#Error on normalization	O = 0.596 %	H = -0.033 %
#Frequence (s-1)	S_O (s)	S_H (s)
4.7019e+13	2.303e-15	2.6545e-14
4.7044e+13	2.3755e-15	2.7436e-14
4.7069e+13	2.4842e-15	2.8388e-14
4.7095e+13	2.5919e-15	2.9128e-14
4.712e+13	2.6613e-15	2.9433e-14
4.7145e+13	2.6699e-15	2.9203e-14
4.7171e+13	2.6191e-15	2.8506e-14
4.7196e+13	2.534e-15	2.7557e-14
4.7222e+13	2.4527e-15	2.665e-14
4.7247e+13	2.4115e-15	2.6066e-14
4.7272e+13	2.4292e-15	2.5978e-14
4.7298e+13	2.4992e-15	2.6398e-14
4.7323e+13	2.5904e-15	2.7171e-14
4.7348e+13	2.6592e-15	2.8029e-14
4.7374e+13	2.6663e-15	2.8681e-14
4.7399e+13	2.5935e-15	2.891e-14
4.7425e+13	2.4522e-15	2.8648e-14
4.745e+13	2.2815e-15	2.7995e-14
4.7475e+13	2.1359e-15	2.7193e-14
4.7501e+13	2.0657e-15	2.6537e-14
4.7526e+13	2.0985e-15	2.6289e-14
4.7551e+13	2.2284e-15	2.6586e-14
4.7577e+13	2.4163e-15	2.7402e-14
4.7602e+13	2.6029e-15	2.8555e-14
4.7628e+13	2.7283e-15	2.9765e-14
4.7653e+13	2.753e-15	3.0743e-14
4.7678e+13	2.6714e-15	3.1275e-14
4.7704e+13	2.5135e-15	3.1277e-14
4.7729e+13	2.3342e-15	3.0813e-14
4.7754e+13	2.1944e-15	3.006e-14
4.778e+13	2.1394e-15	2.9241e-14
4.7805e+13	2.1843e-15	2.8558e-14
4.783e+13	2.309e-15	2.8134e-14
4.7856e+13	2.4672e-15	2.7992e-14
4.7881e+13	2.6031e-15	2.8065e-14
4.7907e+13	2.6718e-15	2.8243e-14
4.7932e+13	2.6544e-15	2.8419e-14
4.7957e+13	2.5636e-15	2.8528e-14
4.7983e+13	2.4375e-15	2.8566e-14
4.8008e+13	2.3244e-15	2.857e-14
4.8033e+13	2.2648e-15	2.8589e-14
4.8059e+13	2.2764e-15	2.8647e-14
4.8084e+13	2.3491e-15	2.8718e-14
4.811e+13	2.45e-15	2.8728e-14
4.8135e+13	2.5361e-15	2.8576e-14
4.816e+13	2.5718e-15	2.8179e-14
4.8186e+13	2.5412e-15	2.751e-14
4.8211e+13	2.4532e-15	2.6619e-14
4.8236e+13	2.3374e-15	2.5629e-14
4.8262e+13	2.2313e-15	2.4705e-14
4.8287e+13	2.1658e-15	2.4002e-14
4.8313e+13	2.154e-15	2.3623e-14
4.8338e+13	2.1874e-15	2.3584e-14
4.8363e+13	2.2408e-15	2.3821e-14
4.8389e+13	2.284e-15	2.4215e-14
4.8414e+13	2.2955e-15	2.4643e-14
4.8439e+13	2.2713e-15	2.5027e-14
4.8465e+13	2.2273e-15	2.5364e-14
4.849e+13	2.1922e-15	2.5721e-14
4.8516e+13	2.1951e-15	2.6204e-14
4.8541e+13	2.2523e-15	2.69e-14
4.8566e+13	2.3586e-15	2.7829e-14
4.8592e+13	2.487e-15	2.8902e-14
4.8617e+13	2.5973e-15	2.9931e-14
4.8642e+13	2.6507e-15	3.0672e-14
4.8668e+13	2.6244e-15	3.0894e-14
4.8693e+13	2.5215e-15	3.0458e-14
4.8719e+13	2.3708e-15	2.9375e-14
4.8744e+13	2.2186e-15	2.7821e-14
4.8769e+13	2.1123e-15	2.6107e-14
4.8795e+13	2.0849e-15	2.4603e-14
4.882e+13	2.1431e-15	2.3639e-14
4.8845e+13	2.2655e-15	2.3419e-14
4.8871e+13	2.4105e-15	2.396e-14
4.8896e+13	2.531e-15	2.5091e-14
4.8922e+13	2.5908e-15	2.6496e-14
4.8947e+13	2.5761e-15	2.7801e-14
4.8972e+13	2.4991e-15	2.8673e-14
4.8998e+13	2.3919e-15	2.8905e-14
4.9023e+13	2.2931e-15	2.8462e-14
4.9048e+13	2.2334e-15	2.7481e-14
4.9074e+13	2.2245e-15	2.6218e-14
4.9099e+13	2.2561e-15	2.4976e-14
4.9125e+13	2.3016e-15	2.4017e-14
4.915e+13	2.3298e-15	2.3498e-14
4.9175e+13	2.3179e-15	2.3437e-14
4.9201e+13	2.2607e-15	2.3721e-14
4.9226e+13	2.1727e-15	2.4151e-14
4.9251e+13	2.0812e-15	2.4502e-14
4.9277e+13	2.0155e-15	2.4586e-14
4.9302e+13	1.9942e-15	2.4303e-14
4.9328e+13	2.0183e-15	2.3662e-14
4.9353e+13	2.0702e-15	2.2771e-14
4.9378e+13	2.122e-15	2.1809e-14
4.9404e+13	2.1468e-15	2.0975e-14
4.9429e+13	2.1309e-15	2.0445e-14
4.9454e+13	2.0799e-15	2.0324e-14
4.948e+13	2.0173e-15	2.063e-14
4.9505e+13	1.9749e-15	2.1285e-14
4.9531e+13	1.98e-15	2.214e-14
4.9556e+13	2.0426e-15	2.3001e-14
4.9581e+13	2.15e-15	2.3681e-14
4.9607e+13	2.2699e-15	2.4034e-14
4.9632e+13	2.3612e-15	2.4e-14
4.9657e+13	2.3901e-15	2.3614e-14
4.9683e+13	2.3433e-15	2.3006e-14
4.9708e+13	2.2346e-15	2.2371e-14
4.9734e+13	2.1017e-15	2.1919e-14
4.9759e+13	1.9927e-15	2.1825e-14
4.9784e+13	1.9489e-15	2.217e-14
4.981e+13	1.9886e-15	2.2915e-14
4.9835e+13	2.0992e-15	2.3898e-14
4.986e+13	2.24e-15	2.4867e-14
4.9886e+13	2.3555e-15	2.5543e-14
4.9911e+13	2.3951e-15	2.5691e-14
4.9937e+13	2.3315e-15	2.519e-14
4.9962e+13	2.171e-15	2.4076e-14
4.9987e+13	1.9529e-15	2.2539e-14
5.0013e+13	1.7369e-15	2.0887e-14
5.0038e+13	1.583e-15	1.9466e-14
5.0063e+13	1.5317e-15	1.8571e-14
5.0089e+13	1.5905e-15	1.8374e-14
5.0114e+13	1.7326e-15	1.8876e-14
5.014e+13	1.9066e-15	1.9913e-14
5.0165e+13	2.055e-15	2.1201e-14
5.019e+13	2.1344e-15	2.242e-14
5.0216e+13	2.1293e-15	2.3296e-14
5.0241e+13	2.056e-15	2.3676e-14
5.0266e+13	1.9548e-15	2.3555e-14
5.0292e+13	1.8733e-15	2.3064e-14
5.0317e+13	1.8484e-15	2.242e-14
5.0343e+13	1.8923e-15	2.1854e-14
5.0368e+13	1.9887e-15	2.1538e-14
5.0393e+13	2.0997e-15	2.1548e-14
5.0419e+13	2.1811e-15	2.1849e-14
5.0444e+13	2.1992e-15	2.2328e-14
5.0469e+13	2.1445e-15	2.2841e-14
5.0495e+13	2.0346e-15	2.3272e-14
5.052e+13	1.9084e-15	2.3563e-14
5.0546e+13	1.8108e-15	2.3734e-14
5.0571e+13	1.7763e-15	2.3853e-14
5.0596e+13	1.8163e-15	2.4e-14
5.0622e+13	1.9149e-15	2.4221e-14
5.0647e+13	2.0349e-15	2.4501e-14
5.0672e+13	2.1323e-15	2.4758e-14
5.0698e+13	2.1715e-15	2.4868e-14
5.0723e+13	2.1387e-15	2.4714e-14
5.0749e+13	2.0454e-15	2.4232e-14
5.0774e+13	1.9234e-15	2.3443e-14
5.0799e+13	1.8119e-15	2.246e-14
5.0825e+13	1.7432e-15	2.1459e-14
5.085e+13	1.7303e-15	2.0632e-14
5.0875e+13	1.7643e-15	2.0125e-14
5.0901e+13	1.8187e-15	2.0001e-14
5.0926e+13	1.8617e-15	2.0218e-14
5.0952e+13	1.8695e-15	2.0647e-14
5.0977e+13	1.836e-15	2.1115e-14
5.1002e+13	1.7752e-15	2.1464e-14
5.1028e+13	1.7149e-15	2.1595e-14
5.1053e+13	1.6848e-15	2.1498e-14
5.1078e+13	1.7032e-15	2.1242e-14
5.1104e+13	1.7684e-15	2.0947e-14
5.1129e+13	1.8583e-15	2.0729e-14
5.1155e+13	1.9372e-15	2.0658e-14
5.118e+13	1.9699e-15	2.0727e-14
5.1205e+13	1.9354e-15	2.0859e-14
5.1231e+13	1.8358e-15	2.0937e-14
5.1256e+13	1.6967e-15	2.085e-14
5.1281e+13	1.559e-15	2.0541e-14
5.1307e+13	1.4643e-15	2.0037e-14
5.1332e+13	1.4402e-15	1.9449e-14
5.1358e+13	1.4901e-15	1.894e-14
5.1383e+13	1.5919e-15	1.8674e-14
5.1408e+13	1.7065e-15	1.8761e-14
5.1434e+13	1.7915e-15	1.9216e-14
5.1459e+13	1.8167e-15	1.9944e-14
5.1484e+13	1.7748e-15	2.0765e-14
5.151e+13	1.6828e-15	2.1457e-14
5.1535e+13	1.5751e-15	2.1823e-14
5.1561e+13	1.4895e-15	2.1743e-14
5.1586e+13	1.4534e-15	2.1207e-14
5.1611e+13	1.4728e-15	2.0317e-14
5.1637e+13	1.5314e-15	1.9254e-14
5.1662e+13	1.5973e-15	1.8233e-14
5.1687e+13	1.6366e-15	1.744e-14
5.1713e+13	1.6271e-15	1.6991e-14
5.1738e+13	1.5674e-15	1.6906e-14
5.1764e+13	1.4779e-15	1.7116e-14
5.1789e+13	1.3927e-15	1.749e-14
5.1814e+13	1.3459e-15	1.7876e-14
5.184e+13	1.3577e-15	1.8142e-14
5.1865e+13	1.4254e-15	1.8211e-14
5.189e+13	1.5234e-15	1.8073e-14
5.1916e+13	1.6124e-15	1.7781e-14
5.1941e+13	1.6537e-15	1.7431e-14
5.1967e+13	1.6248e-15	1.7138e-14
5.1992e+13	1.5286e-15	1.701e-14
5.2017e+13	1.3937e-15	1.7124e-14
5.2043e+13	1.2647e-15	1.7519e-14
5.2068e+13	1.1865e-15	1.8183e-14
5.2093e+13	1.188e-15	1.9064e-14
5.2119e+13	1.2715e-15	2.0069e-14
5.2144e+13	1.4108e-15	2.1083e-14
5.217e+13	1.561e-15	2.1975e-14
5.2195e+13	1.6738e-15	2.2623e-14
5.222e+13	1.7147e-15	2.2929e-14
5.2246e+13	1.675e-15	2.2839e-14
5.2271e+13	1.5746e-15	2.2357e-14
5.2296e+13	1.4542e-15	2.155e-14
5.2322e+13	1.3603e-15	2.0535e-14
5.2347e+13	1.3282e-15	1.9468e-14
5.2372e+13	1.3695e-15	1.8505e-14
5.2398e+13	1.4687e-15	1.7778e-14
5.2423e+13	1.5893e-15	1.7362e-14
5.2449e+13	1.6877e-15	1.7265e-14
5.2474e+13	1.7295e-15	1.7429e-14
5.2499e+13	1.7012e-15	1.7749e-14
5.2525e+13	1.615e-15	1.8099e-14
5.255e+13	1.5025e-15	1.8368e-14
5.2575e+13	1.4029e-15	1.8484e-14
5.2601e+13	1.3476e-15	1.8426e-14
5.2626e+13	1.3491e-15	1.8224e-14
5.2652e+13	1.3971e-15	1.7942e-14
5.2677e+13	1.4636e-15	1.7654e-14
5.2702e+13	1.515e-15	1.7422e-14
5.2728e+13	1.525e-15	1.7277e-14
5.2753e+13	1.4856e-15	1.7215e-14
5.2778e+13	1.4097e-15	1.7207e-14
5.2804e+13	1.3255e-15	1.7207e-14
5.2829e+13	1.2649e-15	1.7173e-14
5.2855e+13	1.2503e-15	1.708e-14
5.288e+13	1.2858e-15	1.6925e-14
5.2905e+13	1.3546e-15	1.6725e-14
5.2931e+13	1.4259e-15	1.651e-14
5.2956e+13	1.4669e-15	1.6311e-14
5.2981e+13	1.4557e-15	1.6151e-14
5.3007e+13	1.3908e-15	1.6043e-14
5.3032e+13	1.292e-15	1.5989e-14
5.3058e+13	1.1933e-15	1.5986e-14
5.3083e+13	1.1305e-15	1.6029e-14
5.3108e+13	1.127e-15	1.6115e-14
5.3134e+13	1.1852e-15	1.6243e-14
5.3159e+13	1.2846e-15	1.6403e-14
5.3184e+13	1.3893e-15	1.6578e-14
5.321e+13	1.4614e-15	1.6739e-14
5.3235e+13	1.4748e-15	1.6839e-14
5.3261e+13	1.4249e-15	1.6831e-14
5.3286e+13	1.3306e-15	1.667e-14
5.3311e+13	1.2267e-15	1.6329e-14
5.3337e+13	1.1516e-15	1.5807e-14
5.3362e+13	1.1322e-15	1.5139e-14
5.3387e+13	1.1749e-15	1.4385e-14
5.3413e+13	1.2632e-15	1.3627e-14
5.3438e+13	1.364e-15	1.2952e-14
5.3464e+13	1.4411e-15	1.244e-14
5.3489e+13	1.4678e-15	1.2147e-14
5.3514e+13	1.4376e-15	1.2104e-14
5.354e+13	1.3655e-15	1.2309e-14
5.3565e+13	1.2819e-15	1.2735e-14
5.359e+13	1.2202e-15	1.3328e-14
5.3616e+13	1.2038e-15	1.4023e-14
5.3641e+13	1.237e-15	1.474e-14
5.3667e+13	1.3033e-15	1.5402e-14
5.3692e+13	1.3726e-15	1.5931e-14
5.3717e+13	1.4128e-15	1.6266e-14
5.3743e+13	1.4031e-15	1.6363e-14
5.3768e+13	1.3422e-15	1.6207e-14
5.3793e+13	1.2491e-15	1.5818e-14
5.3819e+13	1.156e-15	1.5247e-14
5.3844e+13	1.0955e-15	1.4571e-14
5.387e+13	1.0878e-15	1.3885e-14
5.3895e+13	1.1321e-15	1.3278e-14
5.392e+13	1.2069e-15	1.2823e-14
5.3946e+13	1.2774e-15	1.2562e-14
5.3971e+13	1.3092e-15	1.2499e-14
5.3996e+13	1.2815e-15	1.2603e-14
5.4022e+13	1.1957e-15	1.2816e-14
5.4047e+13	1.0757e-15	1.3071e-14
5.4073e+13	9.5913e-16	1.3303e-14
5.4098e+13	8.8403e-16	1.3464e-14
5.4123e+13	8.743e-16	1.3527e-14
5.4149e+13	9.3085e-16	1.3487e-14
5.4174e+13	1.0311e-15	1.3354e-14
5.4199e+13	1.1374e-15	1.3146e-14
5.4225e+13	1.2107e-15	1.2884e-14
5.425e+13	1.2255e-15	1.2585e-14
5.4276e+13	1.1791e-15	1.2262e-14
5.4301e+13	1.0919e-15	1.193e-14
5.4326e+13	1.0001e-15	1.1607e-14
5.4352e+13	9.4131e-16	1.1312e-14
5.4377e+13	9.4003e-16	1.1071e-14
5.4402e+13	9.984e-16	1.0909e-14
5.4428e+13	1.0952e-15	1.0844e-14
5.4453e+13	1.1941e-15	1.0884e-14
5.4479e+13	1.2575e-15	1.1022e-14
5.4504e+13	1.2614e-15	1.1236e-14
5.4529e+13	1.2044e-15	1.1495e-14
5.4555e+13	1.1093e-15	1.176e-14
5.458e+13	1.0138e-15	1.1993e-14
5.4605e+13	9.571e-16	1.2158e-14
5.4631e+13	9.6412e-16	1.2229e-14
5.4656e+13	1.0361e-15	1.2188e-14
5.4682e+13	1.1496e-15	1.2028e-14
5.4707e+13	1.2644e-15	1.1756e-14
5.4732e+13	1.3387e-15	1.1392e-14
5.4758e+13	1.3444e-15	1.0972e-14
5.4783e+13	1.2775e-15	1.0546e-14
5.4808e+13	1.1599e-15	1.0174e-14
5.4834e+13	1.0311e-15	9.9107e-15
5.4859e+13	9.3399e-16	9.7996e-15
5.4885e+13	8.9915e-16	9.8539e-15
5.491e+13	9.3368e-16	1.005e-14
5.4935e+13	1.0192e-15	1.0329e-14
5.4961e+13	1.1193e-15	1.0606e-14
5.4986e+13	1.1936e-15	1.079e-14
5.5011e+13	1.213e-15	1.0811e-14
5.5037e+13	1.1709e-15	1.0645e-14
5.5062e+13	1.0856e-15	1.0325e-14
5.5088e+13	9.9236e-16	9.9405e-15
5.5113e+13	9.3046e-16	9.6164e-15
5.5138e+13	9.2717e-16	9.4825e-15
5.5164e+13	9.8707e-16	9.634e-15
5.5189e+13	1.0897e-15	1.0099e-14
5.5214e+13	1.1968e-15	1.0823e-14
5.524e+13	1.2664e-15	1.1674e-14
5.5265e+13	1.2684e-15	1.2471e-14
5.5291e+13	1.1962e-15	1.303e-14
5.5316e+13	1.0692e-15	1.321e-14
5.5341e+13	9.2616e-16	1.2954e-14
5.5367e+13	8.1141e-16	1.2308e-14
5.5392e+13	7.5891e-16	1.1409e-14
5.5417e+13	7.8044e-16	1.0453e-14
5.5443e+13	8.6197e-16	9.6492e-15
5.5468e+13	9.6962e-16	9.1607e-15
5.5494e+13	1.0626e-15	9.0691e-15
5.5519e+13	1.1084e-15	9.3547e-15
5.5544e+13	1.0944e-15	9.9059e-15
5.557e+13	1.0316e-15	1.0551e-14
5.5595e+13	9.4952e-16	1.1107e-14
5.562e+13	8.8356e-16	1.1422e-14
5.5646e+13	8.6112e-16	1.1416e-14
5.5671e+13	8.9066e-16	1.1094e-14
5.5697e+13	9.5854e-16	1.0532e-14
5.5722e+13	1.0347e-15	9.8586e-15
5.5747e+13	1.0846e-15	9.2097e-15
5.5773e+13	1.0834e-15	8.6962e-15
5.5798e+13	1.0262e-15	8.3774e-15
5.5823e+13	9.301e-16	8.2524e-15
5.5849e+13	8.284e-16	8.2681e-15
5.5874e+13	7.5773e-16	8.3403e-15
5.59e+13	7.4379e-16	8.3807e-15
5.5925e+13	7.9108e-16	8.3216e-15
5.595e+13	8.8057e-16	8.1321e-15
5.5976e+13	9.7641e-16	7.8234e-15
5.6001e+13	1.0393e-15	7.4427e-15
5.6026e+13	1.0414e-15	7.0591e-15
5.6052e+13	9.7741e-16	6.7465e-15
5.6077e+13	8.6703e-16	6.5675e-15
5.6103e+13	7.4858e-16	6.5615e-15
5.6128e+13	6.6516e-16	6.7385e-15
5.6153e+13	6.4898e-16	7.0789e-15
5.6179e+13	7.0948e-16	7.538e-15
5.6204e+13	8.2957e-16	8.0534e-15
5.6229e+13	9.7157e-16	8.555e-15
5.6255e+13	1.0905e-15	8.9751e-15
5.628e+13	1.1501e-15	9.2584e-15
5.6306e+13	1.1354e-15	9.3709e-15
5.6331e+13	1.0574e-15	9.3056e-15
5.6356e+13	9.4857e-16	9.0833e-15
5.6382e+13	8.5042e-16	8.7497e-15
5.6407e+13	7.981e-16	8.3654e-15
5.6432e+13	8.0777e-16	7.9938e-15
5.6458e+13	8.7117e-16	7.6871e-15
5.6483e+13	9.5938e-16	7.4743e-15
5.6509e+13	1.0342e-15	7.3556e-15
5.6534e+13	1.0625e-15	7.304e-15
5.6559e+13	1.0289e-15	7.2744e-15
5.6585e+13	9.4104e-16	7.2183e-15
5.661e+13	8.2666e-16	7.0998e-15
5.6635e+13	7.2313e-16	6.9086e-15
5.6661e+13	6.6376e-16	6.6647e-15
5.6686e+13	6.659e-16	6.4151e-15
5.6711e+13	7.253e-16	6.2207e-15
5.6737e+13	8.185e-16	6.1385e-15
5.6762e+13	9.1221e-16	6.2033e-15
5.6788e+13	9.7588e-16	6.4142e-15
5.6813e+13	9.9259e-16	6.7315e-15
5.6838e+13	9.6428e-16	7.0836e-15
5.6864e+13	9.0961e-16	7.3837e-15
5.6889e+13	8.5546e-16	7.552e-15
5.6914e+13	8.2567e-16	7.5372e-15
5.694e+13	8.3157e-16	7.3312e-15
5.6965e+13	8.6793e-16	6.9739e-15
5.6991e+13	9.1575e-16	6.5445e-15
5.7016e+13	9.5076e-16	6.1439e-15
5.7041e+13	9.5398e-16	5.8695e-15
5.7067e+13	9.2008e-16	5.7915e-15
5.7092e+13	8.6015e-16	5.9352e-15
5.7117e+13	7.977e-16	6.2737e-15
5.7143e+13	7.5946e-16	6.7341e-15
5.7168e+13	7.645e-16	7.2146e-15
5.7194e+13	8.1622e-16	7.6085e-15
5.7219e+13	9.0013e-16	7.8298e-15
5.7244e+13	9.8872e-16	7.8331e-15
5.727e+13	1.0515e-15	7.6239e-15
5.7295e+13	1.0663e-15	7.2562e-15
5.732e+13	1.0279e-15	6.8188e-15
5.7346e+13	9.4985e-16	6.4141e-15
5.7371e+13	8.596e-16	6.1335e-15
5.7397e+13	7.882e-16	6.0374e-15
5.7422e+13	7.5851e-16	6.1433e-15
5.7447e+13	7.7661e-16	6.4248e-15
5.7473e+13	8.2965e-16	6.8213e-15
5.7498e+13	8.9099e-16	7.2549e-15
5.7523e+13	9.3065e-16	7.65e-15
5.7549e+13	9.2717e-16	7.9493e-15
5.7574e+13	8.7635e-16	8.1238e-15
5.76e+13	7.9329e-16	8.1735e-15
5.7625e+13	7.0712e-16	8.1204e-15
5.765e+13	6.5021e-16	7.997e-15
5.7676e+13	6.4589e-16	7.8339e-15
5.7701e+13	6.9944e-16	7.6518e-15
5.7726e+13	7.9561e-16	7.4593e-15
5.7752e+13	9.0384e-16	7.2565e-15
5.7777e+13	9.8908e-16	7.0428e-15
5.7803e+13	1.0243e-15	6.8246e-15
5.7828e+13	1.0001e-15	6.62e-15
5.7853e+13	9.2753e-16	6.4569e-15
5.7879e+13	8.3378e-16	6.3663e-15
5.7904e+13	7.5171e-16	6.371e-15
5.7929e+13	7.0777e-16	6.476e-15
5.7955e+13	7.1259e-16	6.6623e-15
5.798e+13	7.5781e-16	6.8892e-15
5.8006e+13	8.202e-16	7.1033e-15
5.8031e+13	8.7142e-16	7.2533e-15
5.8056e+13	8.8945e-16	7.3047e-15
5.8082e+13	8.6739e-16	7.2503e-15
5.8107e+13	8.1609e-16	7.1123e-15
5.8132e+13	7.5975e-16	6.9346e-15
5.8158e+13	7.2607e-16	6.7679e-15
5.8183e+13	7.3491e-16	6.6525e-15
5.8209e+13	7.8982e-16	6.6041e-15
5.8234e+13	8.758e-16	6.6079e-15
5.8259e+13	9.642e-16	6.6236e-15
5.8285e+13	1.023e-15	6.5991e-15
5.831e+13	1.0289e-15	6.49e-15
5.8335e+13	9.757e-16	6.2758e-15
5.8361e+13	8.776e-16	5.97e-15
5.8386e+13	7.64e-16	5.6181e-15
5.8412e+13	6.694e-16	5.2848e-15
5.8437e+13	6.2124e-16	5.0349e-15
5.8462e+13	6.305e-16	4.9129e-15
5.8488e+13	6.8834e-16	4.9297e-15
5.8513e+13	7.6998e-16	5.06e-15
5.8538e+13	8.4416e-16	5.2509e-15
5.8564e+13	8.8467e-16	5.4396e-15
5.8589e+13	8.7948e-16	5.5742e-15
5.8615e+13	8.3424e-16	5.6288e-15
5.864e+13	7.6906e-16	5.6096e-15
5.8665e+13	7.0993e-16	5.5498e-15
5.8691e+13	6.783e-16	5.4945e-15
5.8716e+13	6.8298e-16	5.4823e-15
5.8741e+13	7.172e-16	5.5301e-15
5.8767e+13	7.6217e-16	5.6268e-15
5.8792e+13	7.9528e-16	5.7377e-15
5.8818e+13	7.9975e-16	5.8189e-15
5.8843e+13	7.7181e-16	5.8348e-15
5.8868e+13	7.2253e-16	5.7737e-15
5.8894e+13	6.7346e-16	5.6537e-15
5.8919e+13	6.4798e-16	5.5172e-15
5.8944e+13	6.6166e-16	5.4158e-15
5.897e+13	7.1543e-16	5.3901e-15
5.8995e+13	7.9456e-16	5.4528e-15
5.9021e+13	8.7368e-16	5.5808e-15
5.9046e+13	9.2612e-16	5.7208e-15
5.9071e+13	9.3406e-16	5.806e-15
5.9097e+13	8.9535e-16	5.7793e-15
5.9122e+13	8.2449e-16	5.615e-15
5.9147e+13	7.4721e-16	5.3312e-15
5.9173e+13	6.9079e-16	4.9874e-15
5.9198e+13	6.7363e-16	4.6691e-15
5.9224e+13	6.9834e-16	4.462e-15
5.9249e+13	7.5083e-16	4.4256e-15
5.9274e+13	8.0591e-16	4.5746e-15
5.93e+13	8.373e-16	4.8733e-15
5.9325e+13	8.2808e-16	5.2459e-15
5.935e+13	7.7769e-16	5.5988e-15
5.9376e+13	7.0257e-16	5.8477e-15
5.9401e+13	6.3011e-16	5.9411e-15
5.9427e+13	5.8826e-16	5.8718e-15
5.9452e+13	5.9452e-16	5.6757e-15
5.9477e+13	6.4876e-16	5.4161e-15
5.9503e+13	7.3257e-16	5.163e-15
5.9528e+13	8.1563e-16	4.9714e-15
5.9553e+13	8.6676e-16	4.8686e-15
5.9579e+13	8.656e-16	4.8517e-15
5.9604e+13	8.1053e-16	4.8967e-15
5.963e+13	7.1987e-16	4.9731e-15
5.9655e+13	6.2559e-16	5.0589e-15
5.968e+13	5.621e-16	5.1488e-15
5.9706e+13	5.5388e-16	5.2537e-15
5.9731e+13	6.0665e-16	5.3912e-15
5.9756e+13	7.0527e-16	5.5727e-15
5.9782e+13	8.1906e-16	5.791e-15
5.9807e+13	9.1271e-16	6.0165e-15
5.9833e+13	9.5854e-16	6.2022e-15
5.9858e+13	9.4589e-16	6.2979e-15
5.9883e+13	8.8414e-16	6.2675e-15
5.9909e+13	7.9843e-16	6.1035e-15
5.9934e+13	7.1991e-16	5.8332e-15
5.9959e+13	6.7418e-16	5.5124e-15
5.9985e+13	6.7221e-16	5.2096e-15
6.001e+13	7.0715e-16	4.9841e-15
6.0036e+13	7.5787e-16	4.8677e-15
6.0061e+13	7.9777e-16	4.8543e-15
6.0086e+13	8.0541e-16	4.9024e-15
6.0112e+13	7.7272e-16	4.9506e-15
6.0137e+13	7.0791e-16	4.9398e-15
6.0162e+13	6.3199e-16	4.8347e-15
6.0188e+13	5.7043e-16	4.6382e-15
6.0213e+13	5.4333e-16	4.3919e-15
6.0239e+13	5.5785e-16	4.1634e-15
6.0264e+13	6.0584e-16	4.0243e-15
6.0289e+13	6.6744e-16	4.0263e-15
6.0315e+13	7.1908e-16	4.1832e-15
6.034e+13	7.4275e-16	4.465e-15
6.0365e+13	7.3272e-16	4.8064e-15
6.0391e+13	6.9727e-16	5.1262e-15
6.0416e+13	6.5479e-16	5.3513e-15
6.0442e+13	6.2579e-16	5.4382e-15
6.0467e+13	6.2424e-16	5.3834e-15
6.0492e+13	6.5163e-16	5.2218e-15
6.0518e+13	6.9625e-16	5.0131e-15
6.0543e+13	7.3791e-16	4.8217e-15
6.0568e+13	7.5638e-16	4.6971e-15
6.0594e+13	7.4001e-16	4.6612e-15
6.0619e+13	6.9122e-16	4.7066e-15
6.0645e+13	6.2637e-16	4.804e-15
6.067e+13	5.6998e-16	4.9166e-15
6.0695e+13	5.4549e-16	5.0149e-15
6.0721e+13	5.6589e-16	5.0862e-15
6.0746e+13	6.2814e-16	5.1359e-15
6.0771e+13	7.1349e-16	5.1809e-15
6.0797e+13	7.9379e-16	5.2383e-15
6.0822e+13	8.4159e-16	5.3142e-15
6.0848e+13	8.4023e-16	5.3983e-15
6.0873e+13	7.9005e-16	5.4654e-15
6.0898e+13	7.0845e-16	5.4846e-15
6.0924e+13	6.2363e-16	5.4323e-15
6.0949e+13	5.6428e-16	5.303e-15
6.0974e+13	5.4918e-16	5.1145e-15
6.1e+13	5.8043e-16	4.9047e-15
6.1025e+13	6.4306e-16	4.7201e-15
6.105e+13	7.1088e-16	4.6011e-15
6.1076e+13	7.5664e-16	4.5678e-15
6.1101e+13	7.6231e-16	4.6132e-15
6.1127e+13	7.2585e-16	4.7055e-15
6.1152e+13	6.6176e-16	4.7991e-15
6.1177e+13	5.9529e-16	4.8507e-15
6.1203e+13	5.5259e-16	4.8349e-15
6.1228e+13	5.5048e-16	4.7534e-15
6.1253e+13	5.8995e-16	4.6348e-15
6.1279e+13	6.5575e-16	4.5243e-15
6.1304e+13	7.2223e-16	4.4674e-15
6.133e+13	7.6333e-16	4.4932e-15
6.1355e+13	7.6262e-16	4.6023e-15
6.138e+13	7.1979e-16	4.7654e-15
6.1406e+13	6.5085e-16	4.9316e-15
6.1431e+13	5.8206e-16	5.0452e-15
6.1456e+13	5.3983e-16	5.064e-15
6.1482e+13	5.4053e-16	4.9741e-15
6.1507e+13	5.8406e-16	4.7958e-15
6.1533e+13	6.5369e-16	4.5783e-15
6.1558e+13	7.2232e-16	4.3843e-15
6.1583e+13	7.6269e-16	4.2717e-15
6.1609e+13	7.5781e-16	4.275e-15
6.1634e+13	7.0744e-16	4.395e-15
6.1659e+13	6.2828e-16	4.5988e-15
6.1685e+13	5.4773e-16	4.8296e-15
6.171e+13	4.9355e-16	5.0239e-15
6.1736e+13	4.8343e-16	5.1297e-15
6.1761e+13	5.1843e-16	5.1205e-15
6.1786e+13	5.8274e-16	5.001e-15
6.1812e+13	6.4997e-16	4.8036e-15
6.1837e+13	6.9343e-16	4.5769e-15
6.1862e+13	6.9649e-16	4.3712e-15
6.1888e+13	6.5912e-16	4.2244e-15
6.1913e+13	5.9784e-16	4.154e-15
