#Error on normalization	O = 1.205 %	H = 2.297 %
#Frequence (s-1)	S_O (s)	S_H (s)
7.0404e+13	4.5222e-16	4.6054e-15
7.0525e+13	6.4256e-16	4.615e-15
7.0645e+13	6.2772e-16	4.8868e-15
7.0765e+13	4.8688e-16	4.9274e-15
7.0885e+13	6.3142e-16	4.4643e-15
7.1005e+13	7.0398e-16	4.0138e-15
7.1125e+13	4.7636e-16	4.2726e-15
7.1245e+13	4.7661e-16	4.828e-15
7.1366e+13	6.7017e-16	4.9307e-15
7.1486e+13	5.5141e-16	4.8834e-15
7.1606e+13	4.2328e-16	4.9772e-15
7.1726e+13	5.9723e-16	4.7045e-15
7.1846e+13	6.0268e-16	4.2561e-15
7.1966e+13	4.1898e-16	4.4318e-15
7.2087e+13	5.1306e-16	4.8573e-15
7.2207e+13	6.2725e-16	4.7737e-15
7.2327e+13	4.7311e-16	4.5521e-15
7.2447e+13	4.6549e-16	4.5351e-15
7.2567e+13	5.9626e-16	4.4272e-15
7.2687e+13	4.7198e-16	4.5238e-15
7.2807e+13	4.1363e-16	5.077e-15
7.2928e+13	6.3907e-16	5.2351e-15
7.3048e+13	6.3524e-16	4.7295e-15
7.3168e+13	4.5712e-16	4.5226e-15
7.3288e+13	5.9705e-16	4.716e-15
7.3408e+13	6.9251e-16	4.6468e-15
7.3528e+13	4.4858e-16	4.6959e-15
7.3648e+13	4.5422e-16	5.2117e-15
7.3769e+13	7.2036e-16	5.3519e-15
7.3889e+13	6.1552e-16	4.924e-15
7.4009e+13	4.0387e-16	4.7791e-15
7.4129e+13	5.5722e-16	4.8632e-15
7.4249e+13	6.374e-16	4.6573e-15
7.4369e+13	4.7327e-16	4.5695e-15
7.4489e+13	5.2415e-16	4.736e-15
7.461e+13	6.4519e-16	4.5927e-15
7.473e+13	5.1662e-16	4.4782e-15
7.485e+13	4.8148e-16	4.9095e-15
7.497e+13	5.8529e-16	5.003e-15
7.509e+13	4.5967e-16	4.2929e-15
7.521e+13	3.7708e-16	4.0018e-15
7.533e+13	5.831e-16	4.5492e-15
7.5451e+13	5.8624e-16	4.7764e-15
7.5571e+13	3.7083e-16	4.4663e-15
7.5691e+13	4.6442e-16	4.4612e-15
7.5811e+13	6.206e-16	4.6412e-15
7.5931e+13	4.5261e-16	4.4953e-15
7.6051e+13	3.9467e-16	4.3996e-15
7.6171e+13	5.7515e-16	4.558e-15
7.6292e+13	5.1789e-16	4.4916e-15
7.6412e+13	3.654e-16	4.2491e-15
7.6532e+13	4.6918e-16	4.2689e-15
7.6652e+13	5.0861e-16	4.3655e-15
7.6772e+13	3.8912e-16	4.326e-15
7.6892e+13	4.6789e-16	4.4706e-15
7.7012e+13	5.5606e-16	4.7478e-15
7.7133e+13	4.1259e-16	4.6861e-15
7.7253e+13	4.2944e-16	4.4933e-15
7.7373e+13	6.2206e-16	4.7326e-15
7.7493e+13	5.3744e-16	5.1442e-15
7.7613e+13	3.9217e-16	5.1105e-15
7.7733e+13	5.2847e-16	4.7662e-15
7.7853e+13	5.7371e-16	4.6051e-15
7.7974e+13	4.19e-16	4.632e-15
7.8094e+13	4.6177e-16	4.6547e-15
7.8214e+13	5.5434e-16	4.7236e-15
7.8334e+13	4.2212e-16	4.8078e-15
7.8454e+13	4.0828e-16	4.7235e-15
7.8574e+13	5.8656e-16	4.5923e-15
7.8694e+13	5.6776e-16	4.6846e-15
7.8815e+13	4.7414e-16	4.8841e-15
7.8935e+13	5.5137e-16	4.9627e-15
7.9055e+13	5.2574e-16	4.9871e-15
7.9175e+13	3.9797e-16	4.9168e-15
7.9295e+13	4.8779e-16	4.5718e-15
7.9415e+13	5.67e-16	4.3133e-15
7.9535e+13	4.2735e-16	4.6394e-15
7.9656e+13	4.4037e-16	5.1114e-15
7.9776e+13	5.9017e-16	5.0053e-15
7.9896e+13	4.8646e-16	4.6199e-15
8.0016e+13	3.8276e-16	4.6065e-15
8.0136e+13	5.5743e-16	4.8105e-15
8.0256e+13	6.0293e-16	4.8835e-15
8.0376e+13	4.3717e-16	4.9396e-15
8.0497e+13	4.659e-16	4.9529e-15
8.0617e+13	5.4965e-16	4.7315e-15
8.0737e+13	4.2929e-16	4.5671e-15
8.0857e+13	4.1161e-16	4.7389e-15
8.0977e+13	5.398e-16	4.878e-15
8.1097e+13	4.7863e-16	4.7697e-15
8.1217e+13	4.0667e-16	4.8097e-15
8.1338e+13	5.54e-16	5.0178e-15
8.1458e+13	5.9858e-16	4.8684e-15
8.1578e+13	4.8569e-16	4.4754e-15
8.1698e+13	5.1963e-16	4.5852e-15
8.1818e+13	5.5602e-16	5.1731e-15
8.1938e+13	4.4929e-16	5.3436e-15
8.2058e+13	4.9664e-16	4.8353e-15
8.2179e+13	6.3983e-16	4.4828e-15
8.2299e+13	5.7132e-16	4.8472e-15
8.2419e+13	5.2529e-16	5.3625e-15
8.2539e+13	6.4546e-16	5.341e-15
8.2659e+13	5.7784e-16	4.9936e-15
8.2779e+13	4.2177e-16	4.8486e-15
8.2899e+13	5.4053e-16	4.9072e-15
8.302e+13	6.2479e-16	4.9474e-15
8.314e+13	4.3761e-16	4.9621e-15
8.326e+13	3.871e-16	4.9196e-15
8.338e+13	4.9498e-16	4.7489e-15
8.35e+13	4.204e-16	4.6338e-15
8.362e+13	3.9239e-16	4.7487e-15
8.374e+13	5.6929e-16	4.9515e-15
8.3861e+13	5.4512e-16	5.1171e-15
8.3981e+13	3.7875e-16	5.2517e-15
8.4101e+13	4.7231e-16	5.1845e-15
8.4221e+13	5.5911e-16	4.8623e-15
8.4341e+13	4.1679e-16	4.7186e-15
8.4461e+13	4.5772e-16	4.9801e-15
8.4581e+13	6.4231e-16	5.1572e-15
8.4702e+13	5.3513e-16	4.948e-15
8.4822e+13	4.0499e-16	4.8222e-15
8.4942e+13	5.5527e-16	5.06e-15
8.5062e+13	5.9287e-16	5.2146e-15
8.5182e+13	4.513e-16	5.074e-15
8.5302e+13	4.9985e-16	5.0626e-15
8.5423e+13	5.5622e-16	5.2771e-15
8.5543e+13	4.2333e-16	5.2848e-15
8.5663e+13	4.6317e-16	5.1216e-15
8.5783e+13	6.2093e-16	5.2407e-15
8.5903e+13	4.8605e-16	5.4526e-15
8.6023e+13	3.4707e-16	5.2672e-15
8.6143e+13	5.1713e-16	5.0135e-15
8.6264e+13	5.8355e-16	5.2023e-15
8.6384e+13	4.4721e-16	5.4319e-15
8.6504e+13	5.0239e-16	5.2899e-15
8.6624e+13	6.0318e-16	5.2303e-15
8.6744e+13	4.924e-16	5.4123e-15
8.6864e+13	4.7362e-16	5.2485e-15
8.6984e+13	5.8548e-16	4.8505e-15
8.7105e+13	5.1615e-16	4.9928e-15
8.7225e+13	4.5797e-16	5.4316e-15
8.7345e+13	5.873e-16	5.3154e-15
8.7465e+13	5.4783e-16	4.8765e-15
8.7585e+13	3.7643e-16	4.8161e-15
8.7705e+13	4.6171e-16	4.9192e-15
8.7825e+13	5.6308e-16	4.7529e-15
8.7946e+13	4.1067e-16	4.5366e-15
8.8066e+13	3.783e-16	4.4879e-15
8.8186e+13	5.3955e-16	4.499e-15
8.8306e+13	5.2844e-16	4.5821e-15
8.8426e+13	4.6809e-16	4.7077e-15
8.8546e+13	5.6196e-16	4.6892e-15
8.8666e+13	5.4265e-16	4.6805e-15
8.8787e+13	4.3656e-16	4.9413e-15
8.8907e+13	5.26e-16	5.1791e-15
8.9027e+13	5.6611e-16	5.0356e-15
8.9147e+13	3.9976e-16	4.7537e-15
8.9267e+13	4.1158e-16	4.6744e-15
8.9387e+13	5.6431e-16	4.7286e-15
8.9507e+13	4.8781e-16	4.7476e-15
8.9628e+13	4.2049e-16	4.7011e-15
8.9748e+13	5.6726e-16	4.6545e-15
8.9868e+13	5.4407e-16	4.7536e-15
8.9988e+13	3.767e-16	4.9984e-15
9.0108e+13	4.6713e-16	5.1426e-15
9.0228e+13	5.8412e-16	5.0585e-15
9.0348e+13	4.6107e-16	4.831e-15
9.0469e+13	4.4773e-16	4.5328e-15
9.0589e+13	5.7779e-16	4.3619e-15
9.0709e+13	5.0754e-16	4.5405e-15
9.0829e+13	4.2919e-16	4.769e-15
9.0949e+13	5.4144e-16	4.6396e-15
9.1069e+13	5.1447e-16	4.5168e-15
9.1189e+13	3.8808e-16	4.8772e-15
9.131e+13	5.0597e-16	5.2905e-15
9.143e+13	6.0516e-16	5.2178e-15
9.155e+13	4.691e-16	4.9578e-15
9.167e+13	4.754e-16	4.8746e-15
9.179e+13	5.9301e-16	4.7642e-15
9.191e+13	4.5715e-16	4.5585e-15
9.203e+13	3.6725e-16	4.5913e-15
9.2151e+13	5.6271e-16	4.9e-15
9.2271e+13	5.8078e-16	5.1005e-15
9.2391e+13	4.0383e-16	5.0138e-15
9.2511e+13	5.0455e-16	4.8623e-15
9.2631e+13	6.4646e-16	4.7993e-15
9.2751e+13	4.7085e-16	4.6625e-15
9.2871e+13	3.8193e-16	4.4269e-15
9.2992e+13	5.3386e-16	4.4262e-15
9.3112e+13	5.1101e-16	4.6537e-15
9.3232e+13	4.0702e-16	4.5988e-15
9.3352e+13	5.2288e-16	4.3024e-15
9.3472e+13	5.7732e-16	4.3381e-15
9.3592e+13	4.5351e-16	4.4879e-15
9.3712e+13	4.6887e-16	4.2121e-15
9.3833e+13	5.3135e-16	4.0857e-15
9.3953e+13	4.3528e-16	4.6133e-15
9.4073e+13	4.3814e-16	4.8307e-15
9.4193e+13	5.536e-16	4.2439e-15
9.4313e+13	4.7175e-16	3.9975e-15
9.4433e+13	3.7193e-16	4.4259e-15
9.4553e+13	4.8607e-16	4.3936e-15
9.4674e+13	5.1859e-16	3.8895e-15
9.4794e+13	4.1026e-16	3.9546e-15
9.4914e+13	4.4688e-16	4.3005e-15
9.5034e+13	4.8625e-16	4.1148e-15
9.5154e+13	3.679e-16	3.8963e-15
9.5274e+13	3.7653e-16	4.1448e-15
9.5394e+13	4.8093e-16	4.3097e-15
9.5515e+13	3.8116e-16	4.231e-15
9.5635e+13	3.1007e-16	4.3064e-15
9.5755e+13	4.6707e-16	4.3075e-15
9.5875e+13	4.9823e-16	4.0347e-15
9.5995e+13	3.7981e-16	4.0159e-15
9.6115e+13	4.4374e-16	4.3093e-15
9.6235e+13	5.1386e-16	4.2997e-15
9.6356e+13	4.0461e-16	3.9798e-15
9.6476e+13	4.3122e-16	3.8074e-15
9.6596e+13	5.629e-16	3.8475e-15
9.6716e+13	4.6915e-16	4.0475e-15
9.6836e+13	3.9132e-16	4.3029e-15
9.6956e+13	5.3547e-16	4.217e-15
9.7076e+13	5.1829e-16	3.8405e-15
9.7197e+13	3.406e-16	3.7419e-15
9.7317e+13	4.0431e-16	3.8544e-15
9.7437e+13	5.0954e-16	3.8143e-15
9.7557e+13	3.9156e-16	3.9837e-15
9.7677e+13	3.8822e-16	4.4128e-15
9.7797e+13	5.2554e-16	4.284e-15
9.7918e+13	4.3254e-16	3.7114e-15
9.8038e+13	3.2575e-16	3.7495e-15
9.8158e+13	4.7947e-16	4.1456e-15
9.8278e+13	5.0857e-16	3.8939e-15
9.8398e+13	3.3391e-16	3.4657e-15
9.8518e+13	3.9065e-16	3.7132e-15
9.8638e+13	5.4013e-16	3.9968e-15
9.8759e+13	4.1827e-16	3.6483e-15
9.8879e+13	3.1192e-16	3.3274e-15
9.8999e+13	4.1913e-16	3.5383e-15
9.9119e+13	4.2721e-16	3.8256e-15
9.9239e+13	3.3941e-16	3.8931e-15
9.9359e+13	3.7712e-16	3.8522e-15
9.9479e+13	3.892e-16	3.6717e-15
9.96e+13	3.33e-16	3.4318e-15
9.972e+13	4.0285e-16	3.4029e-15
9.984e+13	4.4001e-16	3.5133e-15
9.996e+13	3.1221e-16	3.4928e-15
1.0008e+14	3.1334e-16	3.374e-15
1.002e+14	4.2959e-16	3.3425e-15
1.0032e+14	3.4791e-16	3.4553e-15
1.0044e+14	2.6079e-16	3.6084e-15
1.0056e+14	3.9705e-16	3.5541e-15
1.0068e+14	4.4093e-16	3.2524e-15
1.008e+14	3.2108e-16	3.0853e-15
1.0092e+14	3.6205e-16	3.2198e-15
1.0104e+14	4.4738e-16	3.2853e-15
1.0116e+14	3.4464e-16	3.1138e-15
1.0128e+14	3.1155e-16	2.9721e-15
1.014e+14	4.3146e-16	2.9326e-15
1.0152e+14	4.1278e-16	2.9e-15
1.0164e+14	3.1707e-16	2.967e-15
1.0176e+14	3.4218e-16	3.0984e-15
1.0188e+14	3.3884e-16	3.125e-15
1.02e+14	3.018e-16	3.191e-15
1.0212e+14	3.9714e-16	3.3483e-15
1.0224e+14	4.3272e-16	3.2119e-15
1.0236e+14	3.0386e-16	2.8378e-15
1.0248e+14	3.1327e-16	2.8551e-15
1.026e+14	4.357e-16	3.2104e-15
1.0272e+14	3.8366e-16	3.2423e-15
1.0284e+14	3.3182e-16	3.0021e-15
1.0296e+14	4.3446e-16	2.963e-15
1.0308e+14	4.0514e-16	3.0126e-15
1.032e+14	2.826e-16	3.037e-15
1.0332e+14	3.7453e-16	3.3473e-15
1.0344e+14	4.6153e-16	3.697e-15
1.0356e+14	3.193e-16	3.4301e-15
1.0368e+14	2.6803e-16	2.8483e-15
1.038e+14	3.69e-16	2.7417e-15
1.0392e+14	3.1523e-16	2.9272e-15
1.0404e+14	2.3372e-16	2.8304e-15
1.0416e+14	3.2825e-16	2.6532e-15
1.0429e+14	3.5121e-16	2.6977e-15
1.0441e+14	2.6698e-16	2.6916e-15
1.0453e+14	3.3156e-16	2.5718e-15
1.0465e+14	3.9858e-16	2.6697e-15
1.0477e+14	2.9876e-16	2.8754e-15
1.0489e+14	2.8777e-16	2.8345e-15
1.0501e+14	3.7604e-16	2.7129e-15
1.0513e+14	3.0813e-16	2.7382e-15
1.0525e+14	2.4588e-16	2.6588e-15
1.0537e+14	3.4443e-16	2.4205e-15
1.0549e+14	3.323e-16	2.4302e-15
1.0561e+14	2.23e-16	2.6975e-15
1.0573e+14	2.971e-16	2.7691e-15
1.0585e+14	3.7022e-16	2.6261e-15
1.0597e+14	2.5447e-16	2.6073e-15
1.0609e+14	2.3765e-16	2.6608e-15
1.0621e+14	3.4381e-16	2.5829e-15
1.0633e+14	2.8418e-16	2.5262e-15
1.0645e+14	2.0723e-16	2.5869e-15
1.0657e+14	3.0699e-16	2.5434e-15
1.0669e+14	3.2613e-16	2.3765e-15
1.0681e+14	2.2465e-16	2.3058e-15
1.0693e+14	2.6139e-16	2.2783e-15
1.0705e+14	3.2174e-16	2.1567e-15
1.0717e+14	2.5088e-16	2.1238e-15
1.0729e+14	2.5675e-16	2.2743e-15
1.0741e+14	3.2776e-16	2.3315e-15
1.0753e+14	2.6488e-16	2.1873e-15
1.0765e+14	2.4156e-16	2.0816e-15
1.0777e+14	3.3961e-16	2.1042e-15
1.0789e+14	2.8284e-16	2.1589e-15
1.0801e+14	1.6445e-16	2.2565e-15
1.0813e+14	2.6053e-16	2.335e-15
1.0825e+14	3.1693e-16	2.2217e-15
1.0837e+14	1.7528e-16	2.0583e-15
1.0849e+14	1.862e-16	2.1279e-15
1.0861e+14	3.1937e-16	2.2522e-15
1.0873e+14	2.2859e-16	2.1092e-15
1.0885e+14	1.3139e-16	1.8987e-15
1.0897e+14	2.659e-16	1.947e-15
1.0909e+14	2.9742e-16	2.0889e-15
1.0921e+14	1.63e-16	2.0685e-15
1.0933e+14	2.0365e-16	2.0055e-15
1.0945e+14	3.0245e-16	2.0285e-15
1.0957e+14	2.2012e-16	2.0164e-15
1.0969e+14	1.89e-16	1.9268e-15
1.0981e+14	2.744e-16	1.8743e-15
1.0993e+14	2.3108e-16	1.8596e-15
1.1005e+14	1.7377e-16	1.8024e-15
1.1017e+14	2.572e-16	1.725e-15
1.1029e+14	2.4774e-16	1.6804e-15
1.1041e+14	1.4809e-16	1.672e-15
1.1053e+14	2.1056e-16	1.6984e-15
1.1065e+14	2.7383e-16	1.7215e-15
1.1077e+14	1.7069e-16	1.6903e-15
1.1089e+14	1.5824e-16	1.6673e-15
1.1101e+14	2.5299e-16	1.7224e-15
1.1113e+14	2.0823e-16	1.7509e-15
1.1125e+14	1.6662e-16	1.6655e-15
1.1137e+14	2.5962e-16	1.5937e-15
1.1149e+14	2.3329e-16	1.6325e-15
1.1161e+14	1.2308e-16	1.677e-15
1.1173e+14	1.9574e-16	1.6556e-15
1.1185e+14	2.6397e-16	1.6212e-15
1.1197e+14	1.6343e-16	1.5829e-15
1.1209e+14	1.6795e-16	1.5454e-15
1.1221e+14	2.5986e-16	1.5751e-15
1.1233e+14	1.6755e-16	1.62e-15
1.1245e+14	9.416e-17	1.5511e-15
1.1258e+14	2.2445e-16	1.4399e-15
1.127e+14	2.4967e-16	1.4265e-15
1.1282e+14	1.3455e-16	1.4373e-15
1.1294e+14	1.7075e-16	1.4002e-15
1.1306e+14	2.2434e-16	1.4308e-15
1.1318e+14	1.2545e-16	1.5332e-15
1.133e+14	1.3197e-16	1.5473e-15
1.1342e+14	2.4141e-16	1.4871e-15
1.1354e+14	1.7507e-16	1.4634e-15
1.1366e+14	1.0073e-16	1.4169e-15
1.1378e+14	2.044e-16	1.334e-15
1.139e+14	2.113e-16	1.363e-15
1.1402e+14	9.8347e-17	1.46e-15
1.1414e+14	1.5081e-16	1.4243e-15
1.1426e+14	2.2556e-16	1.3184e-15
1.1438e+14	1.2865e-16	1.3199e-15
1.145e+14	1.1135e-16	1.3574e-15
1.1462e+14	2.1217e-16	1.3353e-15
1.1474e+14	1.7063e-16	1.3387e-15
1.1486e+14	1.059e-16	1.3643e-15
1.1498e+14	1.8237e-16	1.3073e-15
1.151e+14	1.7544e-16	1.2392e-15
1.1522e+14	8.0044e-17	1.2768e-15
1.1534e+14	1.3737e-16	1.3466e-15
1.1546e+14	2.0216e-16	1.3461e-15
1.1558e+14	1.2101e-16	1.2751e-15
1.157e+14	1.2485e-16	1.1666e-15
1.1582e+14	2.032e-16	1.112e-15
1.1594e+14	1.2521e-16	1.17e-15
1.1606e+14	6.7679e-17	1.1969e-15
1.1618e+14	1.755e-16	1.108e-15
1.163e+14	1.7795e-16	1.0996e-15
1.1642e+14	8.0016e-17	1.2196e-15
1.1654e+14	1.4063e-16	1.1992e-15
1.1666e+14	1.9398e-16	1.0237e-15
1.1678e+14	8.6885e-17	9.9616e-16
1.169e+14	8.9463e-17	1.1148e-15
1.1702e+14	1.9602e-16	1.1353e-15
1.1714e+14	1.3609e-16	1.1174e-15
1.1726e+14	7.2422e-17	1.219e-15
1.1738e+14	1.6983e-16	1.2961e-15
1.175e+14	1.6515e-16	1.2265e-15
1.1762e+14	6.2623e-17	1.1565e-15
1.1774e+14	1.2964e-16	1.1556e-15
1.1786e+14	1.9224e-16	1.1139e-15
1.1798e+14	7.6091e-17	1.0214e-15
1.181e+14	6.1295e-17	9.6823e-16
1.1822e+14	1.6738e-16	9.7362e-16
1.1834e+14	1.1475e-16	1.006e-15
1.1846e+14	4.8971e-17	1.0171e-15
1.1858e+14	1.497e-16	9.6814e-16
1.187e+14	1.6031e-16	9.2215e-16
1.1882e+14	5.9954e-17	9.5167e-16
1.1894e+14	1.1534e-16	9.8746e-16
1.1906e+14	1.8428e-16	9.711e-16
1.1918e+14	9.1504e-17	9.8051e-16
1.193e+14	8.5575e-17	1.0295e-15
1.1942e+14	1.8346e-16	1.0216e-15
1.1954e+14	1.2328e-16	9.6994e-16
1.1966e+14	5.0271e-17	9.6282e-16
1.1978e+14	1.435e-16	9.6469e-16
1.199e+14	1.5648e-16	9.0404e-16
1.2002e+14	6.1487e-17	8.284e-16
1.2014e+14	1.1158e-16	8.2201e-16
1.2026e+14	1.7327e-16	8.8441e-16
1.2038e+14	7.9333e-17	9.2652e-16
1.205e+14	6.8188e-17	8.7239e-16
1.2062e+14	1.6072e-16	8.0338e-16
1.2074e+14	1.1104e-16	8.6185e-16
1.2087e+14	5.2269e-17	9.6984e-16
1.2099e+14	1.411e-16	9.395e-16
1.2111e+14	1.4195e-16	8.3596e-16
1.2123e+14	4.6503e-17	8.3927e-16
1.2135e+14	9.9138e-17	8.9074e-16
1.2147e+14	1.5592e-16	8.6366e-16
1.2159e+14	5.934e-17	8.1549e-16
1.2171e+14	5.0656e-17	7.9207e-16
1.2183e+14	1.3996e-16	7.3646e-16
1.2195e+14	8.554e-17	6.9231e-16
1.2207e+14	3.5235e-17	7.346e-16
1.2219e+14	1.39e-16	7.8858e-16
1.2231e+14	1.4153e-16	7.9365e-16
1.2243e+14	3.811e-17	8.0594e-16
1.2255e+14	9.3378e-17	8.18e-16
1.2267e+14	1.6152e-16	7.8331e-16
1.2279e+14	6.5781e-17	7.6252e-16
1.2291e+14	5.0334e-17	7.811e-16
1.2303e+14	1.4244e-16	7.583e-16
1.2315e+14	9.1732e-17	7.1812e-16
1.2327e+14	2.9113e-17	7.5381e-16
1.2339e+14	1.21e-16	7.9609e-16
1.2351e+14	1.3209e-16	7.476e-16
1.2363e+14	3.8285e-17	6.9663e-16
1.2375e+14	8.4298e-17	7.2652e-16
1.2387e+14	1.4212e-16	7.4867e-16
1.2399e+14	4.959e-17	7.0034e-16
1.2411e+14	3.8635e-17	6.615e-16
1.2423e+14	1.3418e-16	6.8785e-16
1.2435e+14	9.2456e-17	7.226e-16
1.2447e+14	2.9448e-17	7.1298e-16
1.2459e+14	1.0549e-16	6.9496e-16
1.2471e+14	1.134e-16	7.1371e-16
1.2483e+14	3.7653e-17	7.218e-16
1.2495e+14	9.1485e-17	6.6485e-16
1.2507e+14	1.3987e-16	6.1978e-16
1.2519e+14	4.9479e-17	6.6712e-16
1.2531e+14	5.2098e-17	7.1666e-16
1.2543e+14	1.4518e-16	6.7957e-16
1.2555e+14	9.0201e-17	6.3545e-16
1.2567e+14	2.8461e-17	6.3439e-16
1.2579e+14	1.1223e-16	6.1067e-16
1.2591e+14	1.109e-16	5.889e-16
1.2603e+14	1.6931e-17	6.3188e-16
1.2615e+14	6.7378e-17	6.4298e-16
1.2627e+14	1.2624e-16	5.6365e-16
1.2639e+14	4.003e-17	5.3284e-16
1.2651e+14	3.3788e-17	5.872e-16
1.2663e+14	1.1811e-16	5.839e-16
1.2675e+14	6.541e-17	5.3831e-16
1.2687e+14	1.189e-17	5.8091e-16
1.2699e+14	1.0146e-16	6.3664e-16
1.2711e+14	1.0482e-16	5.9039e-16
1.2723e+14	1.583e-17	5.5064e-16
1.2735e+14	6.507e-17	6.0175e-16
1.2747e+14	1.1657e-16	6.2407e-16
1.2759e+14	2.9936e-17	5.6514e-16
1.2771e+14	3.5998e-17	5.3289e-16
1.2783e+14	1.3201e-16	5.6226e-16
1.2795e+14	7.7368e-17	5.8994e-16
1.2807e+14	1.2857e-17	5.9868e-16
1.2819e+14	9.3383e-17	5.9482e-16
1.2831e+14	9.2662e-17	5.6826e-16
1.2843e+14	4.8192e-18	5.4473e-16
1.2855e+14	6.3046e-17	5.519e-16
1.2867e+14	1.2655e-16	5.6414e-16
1.2879e+14	4.2377e-17	5.6109e-16
1.2891e+14	3.8828e-17	5.5476e-16
1.2903e+14	1.2447e-16	5.4158e-16
1.2915e+14	6.6733e-17	5.1864e-16
1.2928e+14	5.4856e-18	5.1038e-16
1.294e+14	9.3245e-17	5.1882e-16
1.2952e+14	9.825e-17	5.1266e-16
1.2964e+14	7.2604e-18	4.8681e-16
1.2976e+14	5.6275e-17	4.7021e-16
1.2988e+14	1.133e-16	4.7708e-16
1.3e+14	2.599e-17	4.8885e-16
1.3012e+14	2.2345e-17	4.8209e-16
1.3024e+14	1.1519e-16	4.6073e-16
1.3036e+14	6.5247e-17	4.4432e-16
1.3048e+14	2.1383e-18	4.3576e-16
1.306e+14	8.8973e-17	4.3929e-16
1.3072e+14	1.0399e-16	4.6863e-16
1.3084e+14	1.5867e-17	4.8779e-16
1.3096e+14	5.2122e-17	4.4043e-16
1.3108e+14	1.0667e-16	3.7404e-16
1.312e+14	3.3608e-17	3.8514e-16
1.3132e+14	3.0441e-17	4.5041e-16
1.3144e+14	1.0811e-16	4.8641e-16
1.3156e+14	5.9447e-17	4.9564e-16
1.3168e+14	8.8754e-18	4.9509e-16
1.318e+14	8.6882e-17	4.5462e-16
1.3192e+14	8.367e-17	4.0544e-16
1.3204e+14	3.7867e-19	4.13e-16
1.3216e+14	5.029e-17	4.4092e-16
1.3228e+14	1.0027e-16	4.3617e-16
1.324e+14	2.0597e-17	4.3912e-16
1.3252e+14	2.7732e-17	4.6067e-16
1.3264e+14	1.1317e-16	4.4403e-16
1.3276e+14	5.6458e-17	4.1206e-16
1.3288e+14	2.2837e-18	4.2751e-16
1.33e+14	8.9738e-17	4.4913e-16
1.3312e+14	9.047e-17	4.2974e-16
1.3324e+14	1.8638e-18	4.2158e-16
1.3336e+14	5.2415e-17	4.4424e-16
1.3348e+14	1.0577e-16	4.3382e-16
1.336e+14	1.7643e-17	3.8286e-16
1.3372e+14	1.3763e-17	3.5363e-16
1.3384e+14	1.0333e-16	3.6669e-16
1.3396e+14	5.7407e-17	3.9549e-16
1.3408e+14	3.5312e-18	4.1295e-16
1.342e+14	8.5813e-17	4.0485e-16
1.3432e+14	8.662e-17	3.9132e-16
1.3444e+14	-2.0648e-18	3.9669e-16
1.3456e+14	4.3618e-17	3.9141e-16
1.3468e+14	9.5668e-17	3.5614e-16
1.348e+14	1.3318e-17	3.4456e-16
1.3492e+14	1.4705e-17	3.8063e-16
1.3504e+14	1.0467e-16	4.0606e-16
1.3516e+14	5.5471e-17	3.9399e-16
1.3528e+14	-4.0303e-18	3.7592e-16
1.354e+14	7.4664e-17	3.593e-16
1.3552e+14	7.8381e-17	3.456e-16
1.3564e+14	-3.9704e-18	3.5912e-16
1.3576e+14	4.6708e-17	3.8006e-16
1.3588e+14	1.0134e-16	3.6357e-16
1.36e+14	1.6176e-17	3.3204e-16
1.3612e+14	8.8999e-18	3.2735e-16
1.3624e+14	9.3904e-17	3.329e-16
1.3636e+14	4.9116e-17	3.3086e-16
1.3648e+14	-5.2217e-18	3.3383e-16
1.366e+14	7.3123e-17	3.3257e-16
1.3672e+14	7.5672e-17	3.1935e-16
1.3684e+14	-7.0892e-18	3.2163e-16
1.3696e+14	4.0618e-17	3.3716e-16
1.3708e+14	9.2686e-17	3.3109e-16
1.372e+14	1.0534e-17	3.1927e-16
1.3732e+14	1.0183e-17	3.3685e-16
1.3744e+14	1.0043e-16	3.5859e-16
1.3757e+14	5.4231e-17	3.533e-16
1.3769e+14	-7.4873e-18	3.4152e-16
1.3781e+14	6.7069e-17	3.3853e-16
1.3793e+14	7.3905e-17	3.3249e-16
1.3805e+14	-6.538e-18	3.2758e-16
1.3817e+14	3.7797e-17	3.2878e-16
1.3829e+14	9.1982e-17	3.2041e-16
1.3841e+14	1.6257e-17	3.0727e-16
1.3853e+14	1.1396e-17	3.131e-16
1.3865e+14	9.0291e-17	3.2875e-16
1.3877e+14	4.4002e-17	3.2842e-16
1.3889e+14	-8.8023e-18	3.1718e-16
1.3901e+14	7.0795e-17	3.122e-16
1.3913e+14	8.0336e-17	3.1217e-16
1.3925e+14	1.7611e-18	3.1194e-16
1.3937e+14	4.035e-17	3.1386e-16
1.3949e+14	8.7293e-17	3.1612e-16
1.3961e+14	1.3849e-17	3.1094e-16
1.3973e+14	1.1405e-17	2.9634e-16
1.3985e+14	8.3276e-17	2.8439e-16
1.3997e+14	3.392e-17	2.8943e-16
1.4009e+14	-1.121e-17	3.0425e-16
1.4021e+14	6.9975e-17	3.0919e-16
1.4033e+14	7.0473e-17	3.0625e-16
1.4045e+14	-9.7862e-18	3.0971e-16
1.4057e+14	3.7448e-17	3.1327e-16
1.4069e+14	8.7033e-17	3.0532e-16
1.4081e+14	9.2714e-18	2.9384e-16
1.4093e+14	9.3036e-18	2.8734e-16
1.4105e+14	8.9272e-17	2.8426e-16
