#Error on normalization	O = 1.798 %	H = -0.534 %
#Frequence (s-1)	S_O (s)	S_H (s)
6.9486e+13	1.3034e-16	1.2097e-15
6.9605e+13	1.6326e-16	1.1988e-15
6.9723e+13	2.0035e-16	1.1818e-15
6.9842e+13	2.0959e-16	1.173e-15
6.996e+13	1.8354e-16	1.1863e-15
7.0079e+13	1.4487e-16	1.2196e-15
7.0198e+13	1.2671e-16	1.2526e-15
7.0316e+13	1.4457e-16	1.2607e-15
7.0435e+13	1.8336e-16	1.2352e-15
7.0553e+13	2.1027e-16	1.1928e-15
7.0672e+13	2.0255e-16	1.1642e-15
7.0791e+13	1.667e-16	1.1714e-15
7.0909e+13	1.3306e-16	1.2097e-15
7.1028e+13	1.3018e-16	1.2504e-15
7.1146e+13	1.6058e-16	1.2618e-15
7.1265e+13	1.9831e-16	1.2337e-15
7.1383e+13	2.1065e-16	1.1861e-15
7.1502e+13	1.8588e-16	1.1553e-15
7.1621e+13	1.438e-16	1.1666e-15
7.1739e+13	1.1972e-16	1.2152e-15
7.1858e+13	1.3494e-16	1.2677e-15
7.1976e+13	1.7828e-16	1.286e-15
7.2095e+13	2.144e-16	1.2542e-15
7.2213e+13	2.127e-16	1.1912e-15
7.2332e+13	1.7332e-16	1.1398e-15
7.2451e+13	1.2823e-16	1.139e-15
7.2569e+13	1.1612e-16	1.1986e-15
7.2688e+13	1.5083e-16	1.2925e-15
7.2806e+13	2.0914e-16	1.3742e-15
7.2925e+13	2.4836e-16	1.4044e-15
7.3043e+13	2.3978e-16	1.3727e-15
7.3162e+13	1.9137e-16	1.3013e-15
7.3281e+13	1.412e-16	1.2303e-15
7.3399e+13	1.2696e-16	1.1946e-15
7.3518e+13	1.5621e-16	1.2064e-15
7.3636e+13	2.0125e-16	1.2519e-15
7.3755e+13	2.2252e-16	1.3034e-15
7.3874e+13	2.0137e-16	1.3363e-15
7.3992e+13	1.5518e-16	1.3414e-15
7.4111e+13	1.227e-16	1.3266e-15
7.4229e+13	1.3164e-16	1.3075e-15
7.4348e+13	1.7535e-16	1.2959e-15
7.4466e+13	2.1789e-16	1.2931e-15
7.4585e+13	2.2349e-16	1.2923e-15
7.4704e+13	1.8645e-16	1.2877e-15
7.4822e+13	1.3676e-16	1.2822e-15
7.4941e+13	1.164e-16	1.2879e-15
7.5059e+13	1.4537e-16	1.3169e-15
7.5178e+13	2.0485e-16	1.3698e-15
7.5296e+13	2.5134e-16	1.43e-15
7.5415e+13	2.5056e-16	1.4696e-15
7.5534e+13	2.0414e-16	1.4647e-15
7.5652e+13	1.4772e-16	1.4111e-15
7.5771e+13	1.2253e-16	1.3302e-15
7.5889e+13	1.4328e-16	1.2591e-15
7.6008e+13	1.882e-16	1.2316e-15
7.6126e+13	2.1851e-16	1.2604e-15
7.6245e+13	2.1074e-16	1.3313e-15
7.6364e+13	1.7538e-16	1.4126e-15
7.6482e+13	1.4683e-16	1.4724e-15
7.6601e+13	1.5359e-16	1.4945e-15
7.6719e+13	1.937e-16	1.4832e-15
7.6838e+13	2.3596e-16	1.4579e-15
7.6957e+13	2.4581e-16	1.4414e-15
7.7075e+13	2.1448e-16	1.4492e-15
7.7194e+13	1.6695e-16	1.483e-15
7.7312e+13	1.4189e-16	1.5305e-15
7.7431e+13	1.5989e-16	1.57e-15
7.7549e+13	2.0622e-16	1.5797e-15
7.7668e+13	2.4251e-16	1.5495e-15
7.7787e+13	2.3827e-16	1.4906e-15
7.7905e+13	1.9638e-16	1.4368e-15
7.8024e+13	1.5169e-16	1.4307e-15
7.8142e+13	1.4318e-16	1.4998e-15
7.8261e+13	1.8218e-16	1.6341e-15
7.8379e+13	2.4241e-16	1.7833e-15
7.8498e+13	2.8009e-16	1.8796e-15
7.8617e+13	2.6848e-16	1.8772e-15
7.8735e+13	2.1895e-16	1.7845e-15
7.8854e+13	1.7191e-16	1.6638e-15
7.8972e+13	1.6479e-16	1.5964e-15
7.9091e+13	2.0268e-16	1.6309e-15
7.9209e+13	2.5505e-16	1.7506e-15
7.9328e+13	2.8081e-16	1.8842e-15
7.9447e+13	2.6133e-16	1.954e-15
7.9565e+13	2.1481e-16	1.9309e-15
7.9684e+13	1.8093e-16	1.8548e-15
7.9802e+13	1.8832e-16	1.8056e-15
7.9921e+13	2.3151e-16	1.843e-15
8.004e+13	2.7572e-16	1.9591e-15
8.0158e+13	2.8539e-16	2.0797e-15
8.0277e+13	2.5317e-16	2.1161e-15
8.0395e+13	2.0598e-16	2.0305e-15
8.0514e+13	1.8344e-16	1.8675e-15
8.0632e+13	2.0605e-16	1.7279e-15
8.0751e+13	2.5881e-16	1.6998e-15
8.087e+13	3.0306e-16	1.7992e-15
8.0988e+13	3.0682e-16	1.9594e-15
8.1107e+13	2.6948e-16	2.0799e-15
8.1225e+13	2.2148e-16	2.0976e-15
8.1344e+13	1.9999e-16	2.0293e-15
8.1462e+13	2.2042e-16	1.9563e-15
8.1581e+13	2.6606e-16	1.9636e-15
8.17e+13	3.0312e-16	2.0784e-15
8.1818e+13	3.0787e-16	2.2528e-15
8.1937e+13	2.8394e-16	2.4004e-15
8.2055e+13	2.5652e-16	2.4563e-15
8.2174e+13	2.4981e-16	2.418e-15
8.2292e+13	2.6702e-16	2.3376e-15
8.2411e+13	2.8936e-16	2.2782e-15
8.253e+13	2.9387e-16	2.268e-15
8.2648e+13	2.7446e-16	2.2892e-15
8.2767e+13	2.4798e-16	2.3033e-15
8.2885e+13	2.4034e-16	2.2905e-15
8.3004e+13	2.644e-16	2.2683e-15
8.3123e+13	3.0834e-16	2.2772e-15
8.3241e+13	3.443e-16	2.3449e-15
8.336e+13	3.505e-16	2.4625e-15
8.3478e+13	3.2855e-16	2.5897e-15
8.3597e+13	3.0197e-16	2.6844e-15
8.3715e+13	2.971e-16	2.7315e-15
8.3834e+13	3.2194e-16	2.7457e-15
8.3953e+13	3.5986e-16	2.7498e-15
8.4071e+13	3.8292e-16	2.7483e-15
8.419e+13	3.7357e-16	2.7215e-15
8.4308e+13	3.3765e-16	2.6473e-15
8.4427e+13	2.9893e-16	2.5331e-15
8.4545e+13	2.8074e-16	2.4286e-15
8.4664e+13	2.9018e-16	2.4061e-15
8.4783e+13	3.1672e-16	2.5167e-15
8.4901e+13	3.4464e-16	2.7555e-15
8.502e+13	3.6692e-16	3.0589e-15
8.5138e+13	3.8845e-16	3.3369e-15
8.5257e+13	4.166e-16	3.5192e-15
8.5375e+13	4.4917e-16	3.5853e-15
8.5494e+13	4.7213e-16	3.5624e-15
8.5613e+13	4.7065e-16	3.5016e-15
8.5731e+13	4.4412e-16	3.4503e-15
8.585e+13	4.1112e-16	3.438e-15
8.5968e+13	3.9788e-16	3.4766e-15
8.6087e+13	4.1801e-16	3.5629e-15
8.6206e+13	4.6004e-16	3.6779e-15
8.6324e+13	4.9428e-16	3.7858e-15
8.6443e+13	4.9505e-16	3.8445e-15
8.6561e+13	4.6149e-16	3.8303e-15
8.668e+13	4.1985e-16	3.7625e-15
8.6798e+13	4.0448e-16	3.7057e-15
8.6917e+13	4.3173e-16	3.7385e-15
8.7036e+13	4.8741e-16	3.9029e-15
8.7154e+13	5.3798e-16	4.1682e-15
8.7273e+13	5.5697e-16	4.4404e-15
8.7391e+13	5.4559e-16	4.6179e-15
8.751e+13	5.3083e-16	4.6567e-15
8.7628e+13	5.4237e-16	4.598e-15
8.7747e+13	5.8671e-16	4.5367e-15
8.7866e+13	6.3988e-16	4.5502e-15
8.7984e+13	6.6538e-16	4.6414e-15
8.8103e+13	6.4362e-16	4.7408e-15
8.8221e+13	5.8953e-16	4.767e-15
8.834e+13	5.4343e-16	4.6993e-15
8.8458e+13	5.415e-16	4.6048e-15
8.8577e+13	5.8831e-16	4.5936e-15
8.8696e+13	6.5293e-16	4.7329e-15
8.8814e+13	6.9199e-16	4.9874e-15
8.8933e+13	6.822e-16	5.2346e-15
8.9051e+13	6.3739e-16	5.3482e-15
8.917e+13	5.9723e-16	5.2895e-15
8.9289e+13	5.9638e-16	5.1361e-15
8.9407e+13	6.3818e-16	5.0238e-15
8.9526e+13	6.9273e-16	5.0443e-15
8.9644e+13	7.2048e-16	5.1772e-15
8.9763e+13	7.0267e-16	5.3107e-15
8.9881e+13	6.5538e-16	5.3364e-15
9e+13	6.1682e-16	5.2468e-15
9.0119e+13	6.1858e-16	5.1547e-15
9.0237e+13	6.6308e-16	5.216e-15
9.0356e+13	7.2382e-16	5.5084e-15
9.0474e+13	7.6719e-16	5.9604e-15
9.0593e+13	7.7792e-16	6.3877e-15
9.0711e+13	7.6873e-16	6.616e-15
9.083e+13	7.6781e-16	6.604e-15
9.0949e+13	7.9506e-16	6.4716e-15
9.1067e+13	8.4597e-16	6.4121e-15
9.1186e+13	8.9507e-16	6.5472e-15
9.1304e+13	9.1515e-16	6.8308e-15
9.1423e+13	8.9683e-16	7.0752e-15
9.1542e+13	8.5402e-16	7.0837e-15
9.166e+13	8.1274e-16	6.7983e-15
9.1779e+13	7.9345e-16	6.3576e-15
9.1897e+13	8.0036e-16	6.0217e-15
9.2016e+13	8.2436e-16	6.0136e-15
9.2134e+13	8.5425e-16	6.3814e-15
9.2253e+13	8.8548e-16	6.9718e-15
9.2372e+13	9.1956e-16	7.5262e-15
9.249e+13	9.5636e-16	7.8339e-15
9.2609e+13	9.8826e-16	7.8435e-15
9.2727e+13	1.0028e-15	7.668e-15
9.2846e+13	9.922e-16	7.4947e-15
9.2964e+13	9.6163e-16	7.4665e-15
9.3083e+13	9.2788e-16	7.6107e-15
9.3202e+13	9.0884e-16	7.8513e-15
9.332e+13	9.118e-16	8.0822e-15
9.3439e+13	9.3019e-16	8.2452e-15
9.3557e+13	9.5161e-16	8.3639e-15
9.3676e+13	9.7048e-16	8.5173e-15
9.3794e+13	9.9454e-16	8.7804e-15
9.3913e+13	1.039e-15	9.1704e-15
9.4032e+13	1.1126e-15	9.6309e-15
9.415e+13	1.2067e-15	1.0059e-14
9.4269e+13	1.2963e-15	1.0358e-14
9.4387e+13	1.3539e-15	1.0485e-14
9.4506e+13	1.3661e-15	1.0468e-14
9.4625e+13	1.3411e-15	1.0386e-14
9.4743e+13	1.3024e-15	1.0327e-14
9.4862e+13	1.274e-15	1.0337e-14
9.498e+13	1.2671e-15	1.041e-14
9.5099e+13	1.2778e-15	1.0499e-14
9.5217e+13	1.2947e-15	1.0563e-14
9.5336e+13	1.3088e-15	1.0604e-14
9.5455e+13	1.3181e-15	1.0663e-14
9.5573e+13	1.3252e-15	1.0784e-14
9.5692e+13	1.3314e-15	1.0962e-14
9.581e+13	1.3349e-15	1.1124e-14
9.5929e+13	1.3341e-15	1.1177e-14
9.6047e+13	1.3335e-15	1.1087e-14
9.6166e+13	1.344e-15	1.0941e-14
9.6285e+13	1.3768e-15	1.0927e-14
9.6403e+13	1.4343e-15	1.123e-14
9.6522e+13	1.5055e-15	1.1892e-14
9.664e+13	1.5703e-15	1.2751e-14
9.6759e+13	1.6114e-15	1.3505e-14
9.6877e+13	1.6245e-15	1.3889e-14
9.6996e+13	1.6203e-15	1.385e-14
9.7115e+13	1.6175e-15	1.3599e-14
9.7233e+13	1.6315e-15	1.3485e-14
9.7352e+13	1.6678e-15	1.3772e-14
9.747e+13	1.7226e-15	1.4454e-14
9.7589e+13	1.7881e-15	1.5256e-14
9.7708e+13	1.8564e-15	1.5802e-14
9.7826e+13	1.9189e-15	1.5869e-14
9.7945e+13	1.963e-15	1.5524e-14
9.8063e+13	1.9732e-15	1.5058e-14
9.8182e+13	1.938e-15	1.4771e-14
9.83e+13	1.86e-15	1.4759e-14
9.8419e+13	1.7609e-15	1.4856e-14
9.8538e+13	1.6748e-15	1.4786e-14
9.8656e+13	1.6313e-15	1.4398e-14
9.8775e+13	1.6405e-15	1.3811e-14
9.8893e+13	1.6875e-15	1.3349e-14
9.9012e+13	1.7433e-15	1.3315e-14
9.913e+13	1.7838e-15	1.3764e-14
9.9249e+13	1.8038e-15	1.4457e-14
9.9368e+13	1.8158e-15	1.5026e-14
9.9486e+13	1.8367e-15	1.5239e-14
9.9605e+13	1.8712e-15	1.5161e-14
9.9723e+13	1.9062e-15	1.5083e-14
9.9842e+13	1.9192e-15	1.5276e-14
9.996e+13	1.8958e-15	1.5749e-14
1.0008e+14	1.8418e-15	1.6204e-14
1.002e+14	1.7825e-15	1.624e-14
1.0032e+14	1.7482e-15	1.5674e-14
1.0043e+14	1.758e-15	1.4735e-14
1.0055e+14	1.8122e-15	1.3998e-14
1.0067e+14	1.8961e-15	1.4055e-14
1.0079e+14	1.9914e-15	1.5148e-14
1.0091e+14	2.0841e-15	1.6996e-14
1.0103e+14	2.1639e-15	1.8916e-14
1.0115e+14	2.2191e-15	2.018e-14
1.0126e+14	2.234e-15	2.0377e-14
1.0138e+14	2.196e-15	1.9576e-14
1.015e+14	2.109e-15	1.8241e-14
1.0162e+14	2.003e-15	1.6965e-14
1.0174e+14	1.9296e-15	1.6215e-14
1.0186e+14	1.9401e-15	1.6191e-14
1.0198e+14	2.0572e-15	1.6833e-14
1.0209e+14	2.2564e-15	1.79e-14
1.0221e+14	2.469e-15	1.9057e-14
1.0233e+14	2.61e-15	1.9943e-14
1.0245e+14	2.6167e-15	2.0247e-14
1.0257e+14	2.4785e-15	1.981e-14
1.0269e+14	2.243e-15	1.8722e-14
1.0281e+14	1.9943e-15	1.7328e-14
1.0292e+14	1.8145e-15	1.61e-14
1.0304e+14	1.7476e-15	1.5416e-14
1.0316e+14	1.7826e-15	1.5354e-14
1.0328e+14	1.8649e-15	1.5643e-14
1.034e+14	1.9266e-15	1.5826e-14
1.0352e+14	1.9225e-15	1.5534e-14
1.0364e+14	1.8499e-15	1.4711e-14
1.0375e+14	1.7448e-15	1.3641e-14
1.0387e+14	1.6572e-15	1.277e-14
1.0399e+14	1.6205e-15	1.243e-14
1.0411e+14	1.6338e-15	1.2664e-14
1.0423e+14	1.6671e-15	1.3239e-14
1.0435e+14	1.6855e-15	1.3825e-14
1.0447e+14	1.6747e-15	1.42e-14
1.0458e+14	1.6502e-15	1.4339e-14
1.047e+14	1.6435e-15	1.4344e-14
1.0482e+14	1.6738e-15	1.4289e-14
1.0494e+14	1.7272e-15	1.4123e-14
1.0506e+14	1.7582e-15	1.3693e-14
1.0518e+14	1.7169e-15	1.289e-14
1.053e+14	1.5838e-15	1.177e-14
1.0542e+14	1.3888e-15	1.0584e-14
1.0553e+14	1.1987e-15	9.6585e-15
1.0565e+14	1.0816e-15	9.2243e-15
1.0577e+14	1.0672e-15	9.2971e-15
1.0589e+14	1.1321e-15	9.6869e-15
1.0601e+14	1.2167e-15	1.0117e-14
1.0613e+14	1.263e-15	1.0367e-14
1.0625e+14	1.2476e-15	1.0353e-14
1.0636e+14	1.1901e-15	1.0116e-14
1.0648e+14	1.1322e-15	9.7533e-15
1.066e+14	1.1069e-15	9.3582e-15
1.0672e+14	1.1175e-15	8.9981e-15
1.0684e+14	1.1405e-15	8.7221e-15
1.0696e+14	1.1462e-15	8.561e-15
1.0708e+14	1.1195e-15	8.5055e-15
1.0719e+14	1.0658e-15	8.4793e-15
1.0731e+14	1.0013e-15	8.3513e-15
1.0743e+14	9.3768e-16	7.9987e-15
1.0755e+14	8.7517e-16	7.3941e-15
1.0767e+14	8.0951e-16	6.6518e-15
1.0779e+14	7.436e-16	5.987e-15
1.0791e+14	6.9187e-16	5.6012e-15
1.0802e+14	6.7128e-16	5.5606e-15
1.0814e+14	6.8565e-16	5.75e-15
1.0826e+14	7.1699e-16	5.9378e-15
1.0838e+14	7.3344e-16	5.912e-15
1.085e+14	7.0979e-16	5.6016e-15
1.0862e+14	6.4583e-16	5.1064e-15
1.0874e+14	5.6791e-16	4.6221e-15
1.0885e+14	5.114e-16	4.317e-15
1.0897e+14	4.965e-16	4.2415e-15
1.0909e+14	5.1496e-16	4.3229e-15
1.0921e+14	5.3777e-16	4.4339e-15
1.0933e+14	5.3748e-16	4.4787e-15
1.0945e+14	5.0812e-16	4.4359e-15
1.0957e+14	4.6794e-16	4.3406e-15
1.0968e+14	4.4358e-16	4.2335e-15
1.098e+14	4.4872e-16	4.1226e-15
1.0992e+14	4.7383e-16	3.9869e-15
1.1004e+14	4.945e-16	3.8089e-15
1.1016e+14	4.9072e-16	3.6047e-15
1.1028e+14	4.6165e-16	3.4216e-15
1.104e+14	4.2436e-16	3.3063e-15
1.1051e+14	3.9868e-16	3.2689e-15
1.1063e+14	3.9112e-16	3.274e-15
1.1075e+14	3.9092e-16	3.2637e-15
1.1087e+14	3.8103e-16	3.1954e-15
1.1099e+14	3.5391e-16	3.0661e-15
1.1111e+14	3.1876e-16	2.9069e-15
1.1123e+14	2.9396e-16	2.7561e-15
1.1134e+14	2.9126e-16	2.6337e-15
1.1146e+14	3.0508e-16	2.534e-15
1.1158e+14	3.163e-16	2.4385e-15
1.117e+14	3.0743e-16	2.3336e-15
1.1182e+14	2.7689e-16	2.219e-15
1.1194e+14	2.4044e-16	2.1029e-15
1.1206e+14	2.1844e-16	1.9928e-15
1.1217e+14	2.1943e-16	1.8924e-15
1.1229e+14	2.334e-16	1.8062e-15
1.1241e+14	2.403e-16	1.7441e-15
1.1253e+14	2.268e-16	1.717e-15
1.1265e+14	1.9736e-16	1.7245e-15
1.1277e+14	1.7054e-16	1.7459e-15
1.1289e+14	1.6353e-16	1.745e-15
1.13e+14	1.7761e-16	1.6913e-15
1.1312e+14	1.9684e-16	1.5823e-15
1.1324e+14	2.0087e-16	1.4494e-15
1.1336e+14	1.8173e-16	1.3404e-15
1.1348e+14	1.5054e-16	1.2885e-15
1.136e+14	1.2869e-16	1.2906e-15
1.1372e+14	1.3042e-16	1.3113e-15
1.1383e+14	1.5113e-16	1.3089e-15
1.1395e+14	1.7089e-16	1.2656e-15
1.1407e+14	1.7046e-16	1.1974e-15
1.1419e+14	1.4664e-16	1.1383e-15
1.1431e+14	1.1479e-16	1.1114e-15
1.1443e+14	9.6228e-17	1.1114e-15
1.1455e+14	1.0125e-16	1.111e-15
1.1466e+14	1.2126e-16	1.086e-15
1.1478e+14	1.3652e-16	1.0374e-15
1.149e+14	1.3279e-16	9.9153e-16
1.1502e+14	1.1308e-16	9.7884e-16
1.1514e+14	9.4802e-17	1.007e-15
1.1526e+14	9.477e-17	1.0522e-15
1.1538e+14	1.1455e-16	1.0753e-15
1.1549e+14	1.3851e-16	1.0519e-15
1.1561e+14	1.4631e-16	9.9133e-16
1.1573e+14	1.2975e-16	9.3113e-16
1.1585e+14	9.9925e-17	9.0968e-16
1.1597e+14	7.8809e-17	9.3883e-16
1.1609e+14	8.174e-17	9.9638e-16
1.1621e+14	1.0509e-16	1.0433e-15
1.1632e+14	1.291e-16	1.0513e-15
1.1644e+14	1.3367e-16	1.0195e-15
1.1656e+14	1.1433e-16	9.6984e-16
1.1668e+14	8.5533e-17	9.2684e-16
1.168e+14	6.8886e-17	9.0007e-16
1.1692e+14	7.588e-17	8.8284e-16
1.1704e+14	9.9256e-17	8.6544e-16
1.1715e+14	1.197e-16	8.4923e-16
1.1727e+14	1.2201e-16	8.4756e-16
1.1739e+14	1.0731e-16	8.722e-16
1.1751e+14	9.1211e-17	9.1772e-16
1.1763e+14	8.9824e-17	9.5896e-16
1.1775e+14	1.0551e-16	9.664e-16
1.1787e+14	1.2451e-16	9.2838e-16
1.1798e+14	1.2853e-16	8.6267e-16
1.181e+14	1.1072e-16	8.0666e-16
1.1822e+14	8.2489e-17	7.9254e-16
1.1834e+14	6.5113e-17	8.2549e-16
1.1846e+14	7.2658e-17	8.8111e-16
1.1858e+14	1.0013e-16	9.2374e-16
1.187e+14	1.268e-16	9.3133e-16
1.1881e+14	1.3228e-16	9.0835e-16
1.1893e+14	1.1258e-16	8.782e-16
1.1905e+14	8.3183e-17	8.6259e-16
1.1917e+14	6.6496e-17	8.6483e-16
1.1929e+14	7.3916e-17	8.6951e-16
1.1941e+14	9.6852e-17	8.5728e-16
1.1953e+14	1.1398e-16	8.2148e-16
1.1964e+14	1.0876e-16	7.7326e-16
1.1976e+14	8.2997e-17	7.3216e-16
1.1988e+14	5.5441e-17	7.112e-16
1.2e+14	4.6718e-17	7.0911e-16
1.2012e+14	6.2779e-17	7.1522e-16
1.2024e+14	9.0296e-17	7.2092e-16
1.2036e+14	1.0757e-16	7.2664e-16
1.2047e+14	1.0195e-16	7.3802e-16
1.2059e+14	7.96e-17	7.5572e-16
1.2071e+14	5.989e-17	7.696e-16
1.2083e+14	5.9244e-17	7.6451e-16
1.2095e+14	7.7785e-17	7.3396e-16
1.2107e+14	9.9631e-17	6.8958e-16
1.2119e+14	1.0633e-16	6.5652e-16
1.213e+14	9.2188e-17	6.5596e-16
1.2142e+14	6.8812e-17	6.8777e-16
1.2154e+14	5.5257e-17	7.2774e-16
1.2166e+14	6.2058e-17	7.4336e-16
1.2178e+14	8.2446e-17	7.1742e-16
1.219e+14	9.8017e-17	6.6142e-16
1.2202e+14	9.4135e-17	6.0806e-16
1.2213e+14	7.2274e-17	5.8778e-16
1.2225e+14	4.9055e-17	6.0678e-16
1.2237e+14	4.2707e-17	6.433e-16
1.2249e+14	5.8095e-17	6.6454e-16
1.2261e+14	8.2634e-17	6.5129e-16
1.2273e+14	9.6469e-17	6.1106e-16
1.2285e+14	8.8573e-17	5.7037e-16
1.2296e+14	6.5559e-17	5.529e-16
1.2308e+14	4.6028e-17	5.6132e-16
1.232e+14	4.5164e-17	5.7675e-16
1.2332e+14	6.2299e-17	5.7576e-16
1.2344e+14	8.1643e-17	5.5043e-16
1.2356e+14	8.5543e-17	5.1521e-16
1.2368e+14	6.9255e-17	4.9526e-16
1.2379e+14	4.5027e-17	5.0584e-16
1.2391e+14	3.2073e-17	5.3948e-16
1.2403e+14	4.0688e-17	5.7103e-16
1.2415e+14	6.3604e-17	5.763e-16
1.2427e+14	8.173e-17	5.493e-16
1.2439e+14	7.9661e-17	5.0507e-16
1.2451e+14	5.8253e-17	4.667e-16
1.2462e+14	3.3982e-17	4.4777e-16
1.2474e+14	2.5594e-17	4.4439e-16
1.2486e+14	3.8933e-17	4.4198e-16
1.2498e+14	6.2298e-17	4.2987e-16
1.251e+14	7.6028e-17	4.1072e-16
1.2522e+14	6.8435e-17	3.969e-16
1.2534e+14	4.5095e-17	3.9781e-16
1.2545e+14	2.4031e-17	4.0992e-16
1.2557e+14	2.0925e-17	4.1868e-16
1.2569e+14	3.6528e-17	4.1109e-16
1.2581e+14	5.6505e-17	3.8796e-16
1.2593e+14	6.3589e-17	3.6465e-16
1.2605e+14	5.1863e-17	3.5885e-16
1.2617e+14	3.1348e-17	3.7485e-16
1.2628e+14	1.925e-17	3.978e-16
1.264e+14	2.5301e-17	4.0356e-16
1.2652e+14	4.3478e-17	3.7708e-16
1.2664e+14	5.7024e-17	3.2504e-16
1.2676e+14	5.2598e-17	2.7235e-16
1.2688e+14	3.1743e-17	2.4481e-16
1.27e+14	1.005e-17	2.5096e-16
1.2711e+14	4.5479e-18	2.7702e-16
1.2723e+14	1.9656e-17	2.9824e-16
1.2735e+14	4.3285e-17	2.975e-16
1.2747e+14	5.6414e-17	2.7657e-16
1.2759e+14	4.84e-17	2.5206e-16
1.2771e+14	2.554e-17	2.4043e-16
1.2783e+14	5.9296e-18	2.4478e-16
1.2794e+14	4.8161e-18	2.5411e-16
1.2806e+14	2.2398e-17	2.5448e-16
1.2818e+14	4.3949e-17	2.4207e-16
1.283e+14	5.2018e-17	2.2656e-16
1.2842e+14	4.0613e-17	2.222e-16
1.2854e+14	1.9782e-17	2.3441e-16
1.2866e+14	6.9873e-18	2.5387e-16
1.2877e+14	1.2545e-17	2.6348e-16
1.2889e+14	3.1207e-17	2.5271e-16
1.2901e+14	4.6749e-17	2.2706e-16
1.2913e+14	4.5632e-17	2.0432e-16
1.2925e+14	2.8325e-17	2.0024e-16
1.2937e+14	8.8824e-18	2.1506e-16
1.2949e+14	3.1543e-18	2.3252e-16
1.296e+14	1.5475e-17	2.3241e-16
1.2972e+14	3.4926e-17	2.0709e-16
1.2984e+14	4.4343e-17	1.6854e-16
1.2996e+14	3.4633e-17	1.399e-16
1.3008e+14	1.2533e-17	1.3816e-16
1.302e+14	-4.7013e-18	1.6121e-16
1.3032e+14	-3.373e-18	1.897e-16
1.3043e+14	1.5355e-17	2.019e-16
1.3055e+14	3.6286e-17	1.8978e-16
1.3067e+14	4.2518e-17	1.6385e-16
1.3079e+14	2.9198e-17	1.4352e-16
1.3091e+14	7.4325e-18	1.4122e-16
1.3103e+14	-4.8531e-18	1.5328e-16
1.3115e+14	2.3957e-18	1.645e-16
1.3126e+14	2.3166e-17	1.6188e-16
1.3138e+14	4.0365e-17	1.4573e-16
1.315e+14	3.9851e-17	1.2897e-16
1.3162e+14	2.197e-17	1.2543e-16
1.3174e+14	1.1616e-18	1.3733e-16
1.3186e+14	-5.9933e-18	1.5271e-16
1.3198e+14	5.6209e-18	1.5517e-16
1.3209e+14	2.5571e-17	1.3778e-16
1.3221e+14	3.6629e-17	1.0962e-16
1.3233e+14	2.9093e-17	8.9151e-17
1.3245e+14	8.8253e-18	8.971e-17
1.3257e+14	-7.602e-18	1.0887e-16
1.3269e+14	-6.6367e-18	1.303e-16
1.3281e+14	1.1e-17	1.3675e-16
1.3292e+14	3.0833e-17	1.2354e-16
1.3304e+14	3.6501e-17	1.0183e-16
1.3316e+14	2.3216e-17	8.9147e-17
1.3328e+14	1.7166e-18	9.51e-17
1.334e+14	-1.0536e-17	1.1394e-16
1.3352e+14	-3.6675e-18	1.2979e-16
1.3364e+14	1.654e-17	1.2994e-16
1.3375e+14	3.3445e-17	1.1514e-16
1.3387e+14	3.3235e-17	9.8496e-17
1.3399e+14	1.6229e-17	9.4144e-17
1.3411e+14	-3.4627e-18	1.0533e-16
1.3423e+14	-9.6165e-18	1.2182e-16
1.3435e+14	2.7462e-18	1.2865e-16
1.3447e+14	2.3301e-17	1.188e-16
1.3458e+14	3.4972e-17	9.9074e-17
1.347e+14	2.8007e-17	8.4307e-17
1.3482e+14	7.9794e-18	8.4829e-17
1.3494e+14	-8.8523e-18	9.7691e-17
1.3506e+14	-8.9638e-18	1.0912e-16
1.3518e+14	7.3214e-18	1.0621e-16
1.353e+14	2.6167e-17	8.8007e-17
1.3542e+14	3.1701e-17	6.6808e-17
1.3553e+14	1.9137e-17	5.8228e-17
1.3565e+14	-1.2751e-18	6.833e-17
1.3577e+14	-1.2721e-17	8.8416e-17
1.3589e+14	-5.7035e-18	1.0193e-16
1.3601e+14	1.4112e-17	9.7911e-17
1.3613e+14	3.0561e-17	7.9982e-17
1.3625e+14	3.0278e-17	6.3361e-17
1.3636e+14	1.3682e-17	6.2328e-17
1.3648e+14	-5.4133e-18	7.8329e-17
1.366e+14	-1.1221e-17	9.8519e-17
1.3672e+14	9.9868e-19	1.0602e-16
1.3684e+14	2.1036e-17	9.3571e-17
1.3696e+14	3.2164e-17	6.9481e-17
1.3708e+14	2.4941e-17	5.1044e-17
1.3719e+14	5.0036e-18	5.0772e-17
1.3731e+14	-1.1549e-17	6.662e-17
1.3743e+14	-1.1386e-17	8.4038e-17
1.3755e+14	5.1163e-18	8.8006e-17
1.3767e+14	2.4221e-17	7.515e-17
1.3779e+14	3.015e-17	5.6086e-17
1.3791e+14	1.8055e-17	4.6285e-17
1.3802e+14	-2.0361e-18	5.3181e-17
1.3814e+14	-1.3513e-17	7.0187e-17
1.3826e+14	-6.872e-18	8.2472e-17
1.3838e+14	1.2484e-17	7.9566e-17
1.385e+14	2.8714e-17	6.4224e-17
1.3862e+14	2.8573e-17	5.0125e-17
1.3874e+14	1.2267e-17	5.0315e-17
1.3885e+14	-6.7917e-18	6.5999e-17
1.3897e+14	-1.3073e-17	8.507e-17
1.3909e+14	-1.6915e-18	9.1761e-17
