#Error on normalization	O = 1.474 %	H = -0.421 %
#Frequence (s-1)	S_O (s)	S_H (s)
4.1011e+13	3.7816e-15	2.6331e-14
4.1081e+13	3.9024e-15	2.6694e-14
4.1152e+13	3.5375e-15	2.5846e-14
4.1222e+13	2.8882e-15	2.4074e-14
4.1292e+13	2.3674e-15	2.2244e-14
4.1362e+13	2.295e-15	2.1222e-14
4.1433e+13	2.6708e-15	2.1312e-14
4.1503e+13	3.1956e-15	2.2124e-14
4.1573e+13	3.5129e-15	2.2942e-14
4.1643e+13	3.4712e-15	2.3267e-14
4.1713e+13	3.2048e-15	2.3108e-14
4.1784e+13	2.9851e-15	2.2837e-14
4.1854e+13	2.9801e-15	2.2777e-14
4.1924e+13	3.1271e-15	2.2919e-14
4.1994e+13	3.2176e-15	2.3005e-14
4.2065e+13	3.1077e-15	2.2867e-14
4.2135e+13	2.8647e-15	2.2691e-14
4.2205e+13	2.7168e-15	2.2906e-14
4.2275e+13	2.845e-15	2.3772e-14
4.2346e+13	3.1987e-15	2.5017e-14
4.2416e+13	3.5011e-15	2.589e-14
4.2486e+13	3.4551e-15	2.5665e-14
4.2556e+13	2.9903e-15	2.4237e-14
4.2626e+13	2.3457e-15	2.2318e-14
4.2697e+13	1.9111e-15	2.1017e-14
4.2767e+13	1.9421e-15	2.1074e-14
4.2837e+13	2.3697e-15	2.232e-14
4.2907e+13	2.854e-15	2.3799e-14
4.2978e+13	3.0422e-15	2.4475e-14
4.3048e+13	2.8286e-15	2.4005e-14
4.3118e+13	2.4187e-15	2.2963e-14
4.3188e+13	2.1531e-15	2.2354e-14
4.3258e+13	2.2381e-15	2.2775e-14
4.3329e+13	2.5957e-15	2.3917e-14
4.3399e+13	2.9443e-15	2.4801e-14
4.3469e+13	3.0326e-15	2.4589e-14
4.3539e+13	2.8323e-15	2.3316e-14
4.361e+13	2.5385e-15	2.1926e-14
4.368e+13	2.3881e-15	2.1558e-14
4.375e+13	2.4579e-15	2.2611e-14
4.382e+13	2.6114e-15	2.4344e-14
4.389e+13	2.6335e-15	2.5372e-14
4.3961e+13	2.432e-15	2.4723e-14
4.4031e+13	2.1302e-15	2.265e-14
4.4101e+13	1.9678e-15	2.0539e-14
4.4171e+13	2.0949e-15	1.994e-14
4.4242e+13	2.4328e-15	2.141e-14
4.4312e+13	2.7251e-15	2.4054e-14
4.4382e+13	2.7401e-15	2.6124e-14
4.4452e+13	2.46e-15	2.6268e-14
4.4522e+13	2.0973e-15	2.4508e-14
4.4593e+13	1.9232e-15	2.2231e-14
4.4663e+13	2.0482e-15	2.1194e-14
4.4733e+13	2.3353e-15	2.2275e-14
4.4803e+13	2.5197e-15	2.4877e-14
4.4874e+13	2.4366e-15	2.7398e-14
4.4944e+13	2.166e-15	2.8378e-14
4.5014e+13	1.9728e-15	2.7484e-14
4.5084e+13	2.0854e-15	2.5631e-14
4.5154e+13	2.496e-15	2.4231e-14
4.5225e+13	2.9471e-15	2.4181e-14
4.5295e+13	3.1246e-15	2.5344e-14
4.5365e+13	2.9036e-15	2.6844e-14
4.5435e+13	2.4511e-15	2.7846e-14
4.5506e+13	2.0998e-15	2.8164e-14
4.5576e+13	2.094e-15	2.8246e-14
4.5646e+13	2.4073e-15	2.8641e-14
4.5716e+13	2.7786e-15	2.9448e-14
4.5787e+13	2.9305e-15	3.0248e-14
4.5857e+13	2.793e-15	3.0547e-14
4.5927e+13	2.5492e-15	3.0308e-14
4.5997e+13	2.4696e-15	3.0056e-14
4.6067e+13	2.6726e-15	3.0429e-14
4.6138e+13	3.013e-15	3.1533e-14
4.6208e+13	3.1923e-15	3.2684e-14
4.6278e+13	3.0042e-15	3.2833e-14
4.6348e+13	2.517e-15	3.1401e-14
4.6419e+13	2.039e-15	2.8871e-14
4.6489e+13	1.8911e-15	2.6605e-14
4.6559e+13	2.1609e-15	2.5957e-14
4.6629e+13	2.6344e-15	2.7283e-14
4.6699e+13	2.9573e-15	2.9632e-14
4.677e+13	2.9005e-15	3.1358e-14
4.684e+13	2.5242e-15	3.1269e-14
4.691e+13	2.1176e-15	2.9458e-14
4.698e+13	1.9689e-15	2.7217e-14
4.7051e+13	2.1505e-15	2.6085e-14
4.7121e+13	2.482e-15	2.6744e-14
4.7191e+13	2.6906e-15	2.8577e-14
4.7261e+13	2.6301e-15	3.0182e-14
4.7331e+13	2.3834e-15	3.0452e-14
4.7402e+13	2.1751e-15	2.9373e-14
4.7472e+13	2.1779e-15	2.7963e-14
4.7542e+13	2.3752e-15	2.7431e-14
4.7612e+13	2.5897e-15	2.8216e-14
4.7683e+13	2.6438e-15	2.9657e-14
4.7753e+13	2.5133e-15	3.0535e-14
4.7823e+13	2.3443e-15	3.0052e-14
4.7893e+13	2.3242e-15	2.8479e-14
4.7963e+13	2.5189e-15	2.6981e-14
4.8034e+13	2.8135e-15	2.6736e-14
4.8104e+13	3.0035e-15	2.8031e-14
4.8174e+13	2.9583e-15	2.9999e-14
4.8244e+13	2.7194e-15	3.1207e-14
4.8315e+13	2.4573e-15	3.0637e-14
4.8385e+13	2.3288e-15	2.8381e-14
4.8455e+13	2.3599e-15	2.5564e-14
4.8525e+13	2.4513e-15	2.3597e-14
4.8596e+13	2.4925e-15	2.333e-14
4.8666e+13	2.4758e-15	2.4654e-14
4.8736e+13	2.5037e-15	2.6756e-14
4.8806e+13	2.6785e-15	2.8727e-14
4.8876e+13	2.9745e-15	3.0056e-14
4.8947e+13	3.2157e-15	3.0701e-14
4.9017e+13	3.1963e-15	3.0815e-14
4.9087e+13	2.8564e-15	3.0467e-14
4.9157e+13	2.3637e-15	2.9606e-14
4.9228e+13	2.0204e-15	2.827e-14
4.9298e+13	2.051e-15	2.6765e-14
4.9368e+13	2.4318e-15	2.5607e-14
4.9438e+13	2.8978e-15	2.5201e-14
4.9508e+13	3.1307e-15	2.5534e-14
4.9579e+13	2.9876e-15	2.6153e-14
4.9649e+13	2.5968e-15	2.6482e-14
4.9719e+13	2.2484e-15	2.6239e-14
4.9789e+13	2.1675e-15	2.5626e-14
4.986e+13	2.3485e-15	2.5119e-14
4.993e+13	2.5757e-15	2.5046e-14
5e+13	2.61e-15	2.5283e-14
5.007e+13	2.3849e-15	2.5362e-14
5.014e+13	2.0577e-15	2.4886e-14
5.0211e+13	1.8754e-15	2.3929e-14
5.0281e+13	1.9697e-15	2.304e-14
5.0351e+13	2.2478e-15	2.2838e-14
5.0421e+13	2.4669e-15	2.3469e-14
5.0492e+13	2.4295e-15	2.4407e-14
5.0562e+13	2.1415e-15	2.4779e-14
5.0632e+13	1.8046e-15	2.4027e-14
5.0702e+13	1.6532e-15	2.2394e-14
5.0772e+13	1.7687e-15	2.0849e-14
5.0843e+13	2.022e-15	2.0429e-14
5.0913e+13	2.1857e-15	2.1488e-14
5.0983e+13	2.1211e-15	2.3372e-14
5.1053e+13	1.8863e-15	2.4811e-14
5.1124e+13	1.6792e-15	2.476e-14
5.1194e+13	1.6661e-15	2.3109e-14
5.1264e+13	1.8409e-15	2.075e-14
5.1334e+13	2.0296e-15	1.8965e-14
5.1404e+13	2.0369e-15	1.8562e-14
5.1475e+13	1.8115e-15	1.9371e-14
5.1545e+13	1.4944e-15	2.0443e-14
5.1615e+13	1.3111e-15	2.0771e-14
5.1685e+13	1.3941e-15	2.0009e-14
5.1756e+13	1.6809e-15	1.8683e-14
5.1826e+13	1.9656e-15	1.7771e-14
5.1896e+13	2.0601e-15	1.798e-14
5.1966e+13	1.9319e-15	1.9249e-14
5.2037e+13	1.7123e-15	2.0812e-14
5.2107e+13	1.5752e-15	2.1736e-14
5.2177e+13	1.5935e-15	2.1538e-14
5.2247e+13	1.6926e-15	2.0458e-14
5.2317e+13	1.7333e-15	1.9238e-14
5.2388e+13	1.6455e-15	1.8607e-14
5.2458e+13	1.4961e-15	1.8845e-14
5.2528e+13	1.4288e-15	1.9695e-14
5.2598e+13	1.532e-15	2.0611e-14
5.2669e+13	1.7493e-15	2.1121e-14
5.2739e+13	1.9147e-15	2.1045e-14
5.2809e+13	1.887e-15	2.0478e-14
5.2879e+13	1.671e-15	1.9616e-14
5.2949e+13	1.42e-15	1.862e-14
5.302e+13	1.3135e-15	1.7599e-14
5.309e+13	1.4099e-15	1.6677e-14
5.316e+13	1.5962e-15	1.6038e-14
5.323e+13	1.6815e-15	1.5845e-14
5.3301e+13	1.5573e-15	1.6111e-14
5.3371e+13	1.2938e-15	1.6616e-14
5.3441e+13	1.0871e-15	1.6991e-14
5.3511e+13	1.1001e-15	1.6925e-14
5.3581e+13	1.3239e-15	1.6369e-14
5.3652e+13	1.578e-15	1.5585e-14
5.3722e+13	1.6507e-15	1.4985e-14
5.3792e+13	1.4693e-15	1.4867e-14
5.3862e+13	1.1593e-15	1.5219e-14
5.3933e+13	9.4407e-16	1.5724e-14
5.4003e+13	9.6586e-16	1.5951e-14
5.4073e+13	1.1722e-15	1.5629e-14
5.4143e+13	1.3628e-15	1.4809e-14
5.4213e+13	1.3574e-15	1.3826e-14
5.4284e+13	1.1478e-15	1.3094e-14
5.4354e+13	9.0681e-16	1.2851e-14
5.4424e+13	8.4627e-16	1.3014e-14
5.4494e+13	1.0381e-15	1.3224e-14
5.4565e+13	1.3473e-15	1.3054e-14
5.4635e+13	1.5346e-15	1.2262e-14
5.4705e+13	1.4483e-15	1.095e-14
5.4775e+13	1.1493e-15	9.5417e-15
5.4846e+13	8.6751e-16	8.5649e-15
5.4916e+13	8.2051e-16	8.366e-15
5.4986e+13	1.0392e-15	8.9052e-15
5.5056e+13	1.3411e-15	9.762e-15
5.5126e+13	1.4735e-15	1.0367e-14
5.5197e+13	1.3139e-15	1.0336e-14
5.5267e+13	9.6688e-16	9.715e-15
5.5337e+13	6.8257e-16	8.9591e-15
5.5407e+13	6.6086e-16	8.657e-15
5.5478e+13	8.9785e-16	9.1419e-15
5.5548e+13	1.1944e-15	1.0246e-14
5.5618e+13	1.3166e-15	1.1364e-14
5.5688e+13	1.1775e-15	1.1812e-14
5.5758e+13	8.9708e-16	1.1247e-14
5.5829e+13	6.971e-16	9.8917e-15
5.5899e+13	7.21e-16	8.4008e-15
5.5969e+13	9.2549e-16	7.4624e-15
5.6039e+13	1.1271e-15	7.3865e-15
5.611e+13	1.1594e-15	7.9532e-15
5.618e+13	1.0078e-15	8.6025e-15
5.625e+13	8.1313e-16	8.8215e-15
5.632e+13	7.4572e-16	8.4582e-15
5.639e+13	8.5918e-16	7.7596e-15
5.6461e+13	1.0472e-15	7.14e-15
5.6531e+13	1.1381e-15	6.8719e-15
5.6601e+13	1.0446e-15	6.9292e-15
5.6671e+13	8.4245e-16	7.0777e-15
5.6742e+13	7.0875e-16	7.113e-15
5.6812e+13	7.7253e-16	7.0392e-15
5.6882e+13	1.0018e-15	7.0455e-15
5.6952e+13	1.2239e-15	7.3079e-15
5.7022e+13	1.2635e-15	7.7893e-15
5.7093e+13	1.0869e-15	8.2135e-15
5.7163e+13	8.3119e-16	8.2452e-15
5.7233e+13	6.9467e-16	7.7439e-15
5.7303e+13	7.7592e-16	6.8922e-15
5.7374e+13	9.9431e-16	6.0937e-15
5.7444e+13	1.1567e-15	5.7102e-15
5.7514e+13	1.1158e-15	5.8305e-15
5.7584e+13	8.9134e-16	6.2363e-15
5.7654e+13	6.5315e-16	6.5813e-15
5.7725e+13	5.8227e-16	6.641e-15
5.7795e+13	7.2262e-16	6.4464e-15
5.7865e+13	9.4592e-16	6.215e-15
5.7935e+13	1.0583e-15	6.151e-15
5.8006e+13	9.6071e-16	6.2792e-15
5.8076e+13	7.3198e-16	6.4406e-15
5.8146e+13	5.6462e-16	6.4388e-15
5.8216e+13	6.0685e-16	6.2087e-15
5.8287e+13	8.3892e-16	5.8686e-15
5.8357e+13	1.0855e-15	5.6194e-15
5.8427e+13	1.1545e-15	5.5818e-15
5.8497e+13	9.8992e-16	5.7067e-15
5.8567e+13	7.1578e-16	5.8304e-15
5.8638e+13	5.3591e-16	5.8209e-15
5.8708e+13	5.7209e-16	5.687e-15
5.8778e+13	7.7097e-16	5.5586e-15
5.8848e+13	9.5323e-16	5.5552e-15
5.8919e+13	9.6228e-16	5.6592e-15
5.8989e+13	7.9033e-16	5.7078e-15
5.9059e+13	5.8018e-16	5.5202e-15
5.9129e+13	5.0437e-16	5.0611e-15
5.9199e+13	6.2263e-16	4.5062e-15
5.927e+13	8.3458e-16	4.1452e-15
5.934e+13	9.6444e-16	4.1895e-15
5.941e+13	9.0589e-16	4.6227e-15
5.948e+13	7.0744e-16	5.2075e-15
5.9551e+13	5.2935e-16	5.6406e-15
5.9621e+13	5.0995e-16	5.743e-15
5.9691e+13	6.5291e-16	5.5498e-15
5.9761e+13	8.2796e-16	5.25e-15
5.9831e+13	8.8252e-16	5.0382e-15
5.9902e+13	7.7032e-16	4.9976e-15
5.9972e+13	5.8993e-16	5.0902e-15
6.0042e+13	5.02e-16	5.2361e-15
6.0112e+13	5.9475e-16	5.393e-15
6.0183e+13	8.0932e-16	5.5618e-15
6.0253e+13	9.8644e-16	5.7266e-15
6.0323e+13	9.9529e-16	5.8022e-15
6.0393e+13	8.3802e-16	5.6633e-15
6.0463e+13	6.4465e-16	5.2497e-15
6.0534e+13	5.6422e-16	4.6603e-15
6.0604e+13	6.4345e-16	4.1407e-15
6.0674e+13	7.928e-16	3.9452e-15
6.0744e+13	8.6616e-16	4.16e-15
6.0815e+13	7.8576e-16	4.6255e-15
6.0885e+13	6.0736e-16	5.029e-15
6.0955e+13	4.7203e-16	5.1147e-15
6.1025e+13	4.862e-16	4.8615e-15
6.1096e+13	6.3159e-16	4.4943e-15
6.1166e+13	7.8102e-16	4.3137e-15
6.1236e+13	8.0673e-16	4.4695e-15
6.1306e+13	6.8966e-16	4.846e-15
6.1376e+13	5.3702e-16	5.1465e-15
6.1447e+13	4.9198e-16	5.1151e-15
6.1517e+13	6.1054e-16	4.729e-15
6.1587e+13	8.0927e-16	4.2182e-15
6.1657e+13	9.299e-16	3.9012e-15
6.1728e+13	8.695e-16	3.9626e-15
6.1798e+13	6.6915e-16	4.3378e-15
6.1868e+13	4.8642e-16	4.7842e-15
6.1938e+13	4.7168e-16	5.0717e-15
6.2008e+13	6.4762e-16	5.1411e-15
6.2079e+13	8.8965e-16	5.1114e-15
6.2149e+13	1.0235e-15	5.1436e-15
6.2219e+13	9.6098e-16	5.282e-15
6.2289e+13	7.6508e-16	5.4063e-15
6.236e+13	5.9322e-16	5.3341e-15
6.243e+13	5.676e-16	4.9842e-15
6.25e+13	6.7936e-16	4.464e-15
6.257e+13	8.038e-16	4.0045e-15
6.264e+13	8.1096e-16	3.7915e-15
6.2711e+13	6.7757e-16	3.8298e-15
6.2781e+13	5.0667e-16	3.9505e-15
6.2851e+13	4.3947e-16	3.957e-15
6.2921e+13	5.3421e-16	3.7924e-15
6.2992e+13	7.1467e-16	3.5893e-15
6.3062e+13	8.3193e-16	3.5592e-15
6.3132e+13	7.8853e-16	3.807e-15
6.3202e+13	6.2079e-16	4.2229e-15
6.3272e+13	4.6984e-16	4.547e-15
6.3343e+13	4.6446e-16	4.5648e-15
6.3413e+13	6.128e-16	4.2838e-15
6.3483e+13	7.9393e-16	3.9483e-15
6.3553e+13	8.572e-16	3.8678e-15
6.3624e+13	7.477e-16	4.1807e-15
6.3694e+13	5.5321e-16	4.7304e-15
6.3764e+13	4.3252e-16	5.1542e-15
6.3834e+13	4.8358e-16	5.132e-15
6.3904e+13	6.6077e-16	4.6182e-15
6.3975e+13	8.1137e-16	3.8913e-15
6.4045e+13	8.0245e-16	3.381e-15
6.4115e+13	6.3377e-16	3.3916e-15
6.4185e+13	4.4193e-16	3.9085e-15
6.4256e+13	3.8981e-16	4.6166e-15
6.4326e+13	5.308e-16	5.1088e-15
6.4396e+13	7.5989e-16	5.1379e-15
6.4466e+13	8.9457e-16	4.7459e-15
6.4537e+13	8.2203e-16	4.2037e-15
6.4607e+13	5.9339e-16	3.8196e-15
6.4677e+13	3.8694e-16	3.7596e-15
6.4747e+13	3.6751e-16	3.9866e-15
6.4817e+13	5.5435e-16	4.3349e-15
6.4888e+13	8.0379e-16	4.6402e-15
6.4958e+13	9.2187e-16	4.8264e-15
6.5028e+13	8.1711e-16	4.9039e-15
6.5098e+13	5.7162e-16	4.9084e-15
6.5169e+13	3.7441e-16	4.849e-15
6.5239e+13	3.7116e-16	4.7092e-15
6.5309e+13	5.5126e-16	4.49e-15
6.5379e+13	7.614e-16	4.2432e-15
6.5449e+13	8.3237e-16	4.0556e-15
6.552e+13	7.1502e-16	3.991e-15
6.559e+13	5.1609e-16	4.0386e-15
6.566e+13	4.0709e-16	4.1155e-15
6.573e+13	4.8287e-16	4.1273e-15
6.5801e+13	6.8539e-16	4.0421e-15
6.5871e+13	8.5336e-16	3.9192e-15
6.5941e+13	8.5478e-16	3.8663e-15
6.6011e+13	6.9284e-16	3.9557e-15
6.6081e+13	4.9946e-16	4.1618e-15
6.6152e+13	4.2422e-16	4.3701e-15
6.6222e+13	5.1186e-16	4.4539e-15
6.6292e+13	6.6949e-16	4.364e-15
6.6362e+13	7.4896e-16	4.1674e-15
6.6433e+13	6.7408e-16	4.0054e-15
6.6503e+13	5.0608e-16	3.9997e-15
6.6573e+13	3.9233e-16	4.1703e-15
6.6643e+13	4.411e-16	4.4209e-15
6.6713e+13	6.2668e-16	4.5996e-15
6.6784e+13	8.0492e-16	4.5941e-15
6.6854e+13	8.2787e-16	4.3975e-15
6.6924e+13	6.6489e-16	4.1081e-15
6.6994e+13	4.308e-16	3.8658e-15
6.7065e+13	2.9747e-16	3.7719e-15
6.7135e+13	3.5963e-16	3.8399e-15
6.7205e+13	5.6242e-16	4.0021e-15
6.7275e+13	7.48e-16	4.16e-15
6.7346e+13	7.8176e-16	4.2412e-15
6.7416e+13	6.5583e-16	4.2298e-15
6.7486e+13	4.8793e-16	4.1582e-15
6.7556e+13	4.1981e-16	4.0742e-15
6.7626e+13	5.0092e-16	4.0086e-15
6.7697e+13	6.5206e-16	3.9625e-15
6.7767e+13	7.364e-16	3.9171e-15
6.7837e+13	6.7605e-16	3.8538e-15
6.7907e+13	5.1681e-16	3.7696e-15
6.7978e+13	3.8838e-16	3.6791e-15
6.8048e+13	3.9483e-16	3.6067e-15
6.8118e+13	5.2759e-16	3.5767e-15
6.8188e+13	6.73e-16	3.6062e-15
6.8258e+13	7.0715e-16	3.7023e-15
6.8329e+13	5.9829e-16	3.8577e-15
6.8399e+13	4.3189e-16	4.0452e-15
6.8469e+13	3.3854e-16	4.2149e-15
6.8539e+13	3.8595e-16	4.3044e-15
6.861e+13	5.2524e-16	4.2634e-15
6.868e+13	6.3512e-16	4.0853e-15
6.875e+13	6.2532e-16	3.8234e-15
6.882e+13	5.114e-16	3.576e-15
6.889e+13	3.9825e-16	3.4399e-15
6.8961e+13	3.8734e-16	3.4579e-15
6.9031e+13	4.8767e-16	3.594e-15
6.9101e+13	6.0721e-16	3.7589e-15
6.9171e+13	6.3318e-16	3.8732e-15
6.9242e+13	5.3316e-16	3.9264e-15
6.9312e+13	3.8949e-16	3.9843e-15
6.9382e+13	3.3437e-16	4.1343e-15
6.9452e+13	4.373e-16	4.3998e-15
6.9522e+13	6.3916e-16	4.6922e-15
6.9593e+13	7.9159e-16	4.8456e-15
6.9663e+13	7.7366e-16	4.7271e-15
6.9733e+13	5.9225e-16	4.3496e-15
6.9803e+13	3.8269e-16	3.9026e-15
6.9874e+13	3.0543e-16	3.6589e-15
6.9944e+13	4.1988e-16	3.8051e-15
7.0014e+13	6.3652e-16	4.3052e-15
7.0084e+13	7.8699e-16	4.8986e-15
7.0154e+13	7.5681e-16	5.2501e-15
7.0225e+13	5.7474e-16	5.1631e-15
7.0295e+13	3.8751e-16	4.7141e-15
7.0365e+13	3.4109e-16	4.2116e-15
7.0435e+13	4.6459e-16	3.998e-15
7.0506e+13	6.5026e-16	4.2238e-15
7.0576e+13	7.4433e-16	4.7468e-15
7.0646e+13	6.7335e-16	5.2275e-15
7.0716e+13	5.0293e-16	5.3564e-15
7.0787e+13	3.8148e-16	5.0586e-15
7.0857e+13	4.163e-16	4.5364e-15
7.0927e+13	5.8411e-16	4.1255e-15
7.0997e+13	7.4955e-16	4.0702e-15
7.1067e+13	7.7612e-16	4.373e-15
7.1138e+13	6.3838e-16	4.8163e-15
7.1208e+13	4.4322e-16	5.1254e-15
7.1278e+13	3.4285e-16	5.1476e-15
7.1348e+13	4.1076e-16	4.9204e-15
7.1419e+13	5.8215e-16	4.5988e-15
7.1489e+13	7.0753e-16	4.3167e-15
7.1559e+13	6.7557e-16	4.1026e-15
7.1629e+13	5.0509e-16	3.9097e-15
7.1699e+13	3.3117e-16	3.7188e-15
7.177e+13	2.9702e-16	3.6093e-15
7.184e+13	4.3917e-16	3.7192e-15
7.191e+13	6.5849e-16	4.1184e-15
7.198e+13	7.9898e-16	4.7016e-15
7.2051e+13	7.6957e-16	5.2067e-15
7.2121e+13	6.1061e-16	5.3699e-15
7.2191e+13	4.5412e-16	5.1126e-15
7.2261e+13	4.1357e-16	4.6174e-15
7.2331e+13	4.9532e-16	4.2197e-15
7.2402e+13	6.0276e-16	4.1819e-15
7.2472e+13	6.2591e-16	4.5099e-15
7.2542e+13	5.3856e-16	4.9507e-15
7.2612e+13	4.2036e-16	5.1771e-15
7.2683e+13	3.8587e-16	5.0273e-15
7.2753e+13	4.8171e-16	4.6206e-15
7.2823e+13	6.3996e-16	4.2629e-15
7.2893e+13	7.2953e-16	4.2151e-15
7.2963e+13	6.6438e-16	4.5002e-15
7.3034e+13	4.7902e-16	4.8966e-15
7.3104e+13	3.0696e-16	5.1198e-15
7.3174e+13	2.7735e-16	5.0483e-15
7.3244e+13	4.1249e-16	4.8142e-15
7.3315e+13	6.0941e-16	4.6865e-15
7.3385e+13	7.2092e-16	4.84e-15
7.3455e+13	6.7102e-16	5.1975e-15
7.3525e+13	5.1214e-16	5.4796e-15
7.3596e+13	3.7941e-16	5.4323e-15
7.3666e+13	3.8076e-16	5.0543e-15
7.3736e+13	5.124e-16	4.6345e-15
7.3806e+13	6.6691e-16	4.5524e-15
7.3876e+13	7.2425e-16	4.9797e-15
7.3947e+13	6.4932e-16	5.712e-15
7.4017e+13	5.16e-16	6.2755e-15
7.4087e+13	4.407e-16	6.2502e-15
7.4157e+13	4.8311e-16	5.5819e-15
7.4228e+13	5.9798e-16	4.6491e-15
7.4298e+13	6.7709e-16	4.0227e-15
7.4368e+13	6.445e-16	4.0801e-15
7.4438e+13	5.2342e-16	4.7487e-15
7.4508e+13	4.1781e-16	5.565e-15
7.4579e+13	4.2416e-16	6.0088e-15
7.4649e+13	5.4811e-16	5.8722e-15
7.4719e+13	6.9708e-16	5.3963e-15
7.4789e+13	7.5607e-16	5.0768e-15
7.486e+13	6.837e-16	5.2834e-15
7.493e+13	5.4752e-16	5.9723e-15
7.5e+13	4.6787e-16	6.7045e-15
7.507e+13	5.1633e-16	6.9571e-15
7.514e+13	6.5361e-16	6.5028e-15
7.5211e+13	7.6008e-16	5.5819e-15
7.5281e+13	7.3508e-16	4.745e-15
7.5351e+13	5.8304e-16	4.4775e-15
7.5421e+13	4.1389e-16	4.8756e-15
7.5492e+13	3.5538e-16	5.5978e-15
7.5562e+13	4.4838e-16	6.1171e-15
7.5632e+13	6.1166e-16	6.0874e-15
7.5702e+13	7.067e-16	5.5642e-15
7.5772e+13	6.5082e-16	4.9375e-15
7.5843e+13	4.8652e-16	4.6399e-15
7.5913e+13	3.492e-16	4.8511e-15
7.5983e+13	3.5849e-16	5.4025e-15
7.6053e+13	5.2074e-16	5.933e-15
7.6124e+13	7.2212e-16	6.1608e-15
7.6194e+13	8.1813e-16	6.0685e-15
7.6264e+13	7.4742e-16	5.874e-15
7.6334e+13	5.78e-16	5.8304e-15
7.6404e+13	4.4946e-16	6.0182e-15
7.6475e+13	4.5943e-16	6.2895e-15
7.6545e+13	5.8705e-16	6.3964e-15
7.6615e+13	7.1513e-16	6.1983e-15
7.6685e+13	7.3068e-16	5.7834e-15
7.6756e+13	6.1973e-16	5.4144e-15
7.6826e+13	4.7786e-16	5.3403e-15
7.6896e+13	4.2837e-16	5.6175e-15
7.6966e+13	5.1693e-16	6.0687e-15
7.7037e+13	6.7111e-16	6.4045e-15
7.7107e+13	7.59e-16	6.4146e-15
7.7177e+13	6.9888e-16	6.0922e-15
7.7247e+13	5.2877e-16	5.6135e-15
7.7317e+13	3.7776e-16	5.2066e-15
7.7388e+13	3.618e-16	5.0145e-15
7.7458e+13	4.8967e-16	5.0497e-15
7.7528e+13	6.5678e-16	5.2515e-15
7.7598e+13	7.3182e-16	5.5747e-15
7.7669e+13	6.6473e-16	6.0215e-15
7.7739e+13	5.2617e-16	6.5853e-15
7.7809e+13	4.4563e-16	7.1637e-15
7.7879e+13	4.9947e-16	7.5349e-15
7.7949e+13	6.4286e-16	7.4527e-15
7.802e+13	7.4396e-16	6.8143e-15
7.809e+13	6.9421e-16	5.7865e-15
7.816e+13	5.0411e-16	4.7802e-15
7.823e+13	3.0365e-16	4.2594e-15
7.8301e+13	2.4361e-16	4.4884e-15
7.8371e+13	3.7553e-16	5.3735e-15
7.8441e+13	6.0771e-16	6.5058e-15
7.8511e+13	7.7429e-16	7.3862e-15
7.8581e+13	7.6362e-16	7.6943e-15
7.8652e+13	6.0357e-16	7.4372e-15
7.8722e+13	4.3552e-16	6.8926e-15
7.8792e+13	3.985e-16	6.3976e-15
7.8862e+13	5.1706e-16	6.1328e-15
7.8933e+13	6.8338e-16	6.0444e-15
7.9003e+13	7.4755e-16	5.9429e-15
7.9073e+13	6.4233e-16	5.6948e-15
7.9143e+13	4.4072e-16	5.3556e-15
7.9213e+13	2.9945e-16	5.1445e-15
7.9284e+13	3.337e-16	5.277e-15
7.9354e+13	5.2404e-16	5.7812e-15
7.9424e+13	7.3045e-16	6.4385e-15
7.9494e+13	8.0203e-16	6.9053e-15
7.9565e+13	6.9438e-16	6.9385e-15
7.9635e+13	5.0158e-16	6.5702e-15
7.9705e+13	3.7878e-16	6.1002e-15
7.9775e+13	4.1922e-16	5.9018e-15
7.9846e+13	5.8391e-16	6.1658e-15
7.9916e+13	7.3804e-16	6.7578e-15
7.9986e+13	7.616e-16	7.2936e-15
8.0056e+13	6.4335e-16	7.3908e-15
8.0126e+13	4.8413e-16	6.9319e-15
8.0197e+13	4.1056e-16	6.1606e-15
8.0267e+13	4.7267e-16	5.54e-15
8.0337e+13	6.0867e-16	5.4618e-15
8.0407e+13	7.023e-16	5.9944e-15
8.0478e+13	6.8141e-16	6.8347e-15
8.0548e+13	5.744e-16	7.4958e-15
8.0618e+13	4.7939e-16	7.6046e-15
8.0688e+13	4.7539e-16	7.1197e-15
8.0758e+13	5.529e-16	6.3321e-15
8.0829e+13	6.2361e-16	5.6627e-15
8.0899e+13	6.0015e-16	5.3985e-15
8.0969e+13	4.7691e-16	5.5422e-15
8.1039e+13	3.4133e-16	5.8596e-15
8.111e+13	3.038e-16	6.0738e-15
8.118e+13	4.042e-16	6.0584e-15
8.125e+13	5.7404e-16	5.8981e-15
8.132e+13	6.8848e-16	5.7878e-15
8.139e+13	6.668e-16	5.8597e-15
8.1461e+13	5.3881e-16	6.0724e-15
8.1531e+13	4.208e-16	6.2418e-15
8.1601e+13	4.1945e-16	6.1858e-15
8.1671e+13	5.421e-16	5.8711e-15
8.1742e+13	6.8827e-16	5.4526e-15
8.1812e+13	7.3123e-16	5.1783e-15
8.1882e+13	6.2373e-16	5.2293e-15
8.1952e+13	4.4118e-16	5.6075e-15
8.2022e+13	3.249e-16	6.1445e-15
8.2093e+13	3.6981e-16	6.6158e-15
8.2163e+13	5.4681e-16	6.8735e-15
8.2233e+13	7.2323e-16	6.9097e-15
