#Error on normalization	O = 1.636 %	H = 2.485 %
#Frequence (s-1)	S_O (s)	S_H (s)
7.8348e+13	9.7963e-17	8.599e-16
7.8482e+13	2.154e-16	7.8434e-16
7.8616e+13	2.2663e-17	6.8057e-16
7.875e+13	2.4267e-17	7.9593e-16
7.8884e+13	2.1988e-16	8.1209e-16
7.9018e+13	1.0855e-16	7.1701e-16
7.9152e+13	-6.4818e-18	8.2072e-16
7.9286e+13	1.7977e-16	9.1605e-16
7.942e+13	1.7481e-16	7.9848e-16
7.9554e+13	-1.6649e-17	7.8236e-16
7.9688e+13	1.0183e-16	8.8939e-16
7.9821e+13	2.2214e-16	8.3519e-16
7.9955e+13	3.2141e-17	7.9196e-16
8.0089e+13	2.5272e-17	9.0885e-16
8.0223e+13	2.1571e-16	8.9538e-16
8.0357e+13	1.1307e-16	7.8756e-16
8.0491e+13	1.185e-19	8.6945e-16
8.0625e+13	1.7688e-16	9.4009e-16
8.0759e+13	1.7313e-16	8.3874e-16
8.0893e+13	-1.2248e-17	8.491e-16
8.1027e+13	9.8343e-17	9.5469e-16
8.1161e+13	2.1736e-16	9.1247e-16
8.1295e+13	4.544e-17	8.9872e-16
8.1429e+13	4.31e-17	1.0163e-15
8.1562e+13	2.196e-16	1.0316e-15
8.1696e+13	1.2248e-16	1.0367e-15
8.183e+13	2.9391e-17	1.179e-15
8.1964e+13	2.0521e-16	1.1566e-15
8.2098e+13	1.9663e-16	9.7997e-16
8.2232e+13	2.9145e-17	1.0583e-15
8.2366e+13	1.4785e-16	1.1938e-15
8.25e+13	2.4075e-16	1.0255e-15
8.2634e+13	5.0831e-17	9.3995e-16
8.2768e+13	6.9507e-17	1.1737e-15
8.2902e+13	2.6752e-16	1.2723e-15
8.3036e+13	1.5492e-16	1.1704e-15
8.317e+13	3.412e-17	1.2212e-15
8.3304e+13	2.0586e-16	1.2773e-15
8.3438e+13	2.0369e-16	1.1509e-15
8.3571e+13	3.078e-17	1.1412e-15
8.3705e+13	1.5258e-16	1.289e-15
8.3839e+13	2.6749e-16	1.283e-15
8.3973e+13	7.5091e-17	1.1695e-15
8.4107e+13	5.6854e-17	1.1584e-15
8.4241e+13	2.4693e-16	1.2291e-15
8.4375e+13	1.6837e-16	1.3509e-15
8.4509e+13	5.6885e-17	1.4325e-15
8.4643e+13	2.1114e-16	1.3367e-15
8.4777e+13	2.256e-16	1.2863e-15
8.4911e+13	8.0511e-17	1.4768e-15
8.5045e+13	1.856e-16	1.584e-15
8.5179e+13	2.8569e-16	1.487e-15
8.5312e+13	1.2891e-16	1.5314e-15
8.5446e+13	1.3937e-16	1.6807e-15
8.558e+13	3.1435e-16	1.6856e-15
8.5714e+13	2.2359e-16	1.7267e-15
8.5848e+13	1.1101e-16	1.8148e-15
8.5982e+13	2.4335e-16	1.6597e-15
8.6116e+13	2.3962e-16	1.5171e-15
8.625e+13	1.0871e-16	1.7161e-15
8.6384e+13	2.3485e-16	1.912e-15
8.6518e+13	3.5183e-16	1.9564e-15
8.6652e+13	2.0972e-16	2.1147e-15
8.6786e+13	1.9975e-16	2.1563e-15
8.692e+13	3.2947e-16	1.9273e-15
8.7054e+13	2.3503e-16	1.9148e-15
8.7188e+13	1.4832e-16	2.0365e-15
8.7321e+13	2.755e-16	1.8285e-15
8.7455e+13	2.6919e-16	1.8358e-15
8.7589e+13	1.7389e-16	2.3837e-15
8.7723e+13	2.9691e-16	2.486e-15
8.7857e+13	3.4627e-16	1.9966e-15
8.7991e+13	1.7694e-16	2.0101e-15
8.8125e+13	2.099e-16	2.3675e-15
8.8259e+13	3.6541e-16	2.2315e-15
8.8393e+13	2.7158e-16	2.1756e-15
8.8527e+13	2.2024e-16	2.6016e-15
8.8661e+13	3.8442e-16	2.6206e-15
8.8795e+13	3.5354e-16	2.2578e-15
8.8929e+13	2.1017e-16	2.3882e-15
8.9062e+13	3.3036e-16	2.6495e-15
8.9196e+13	4.2161e-16	2.5725e-15
8.933e+13	2.9587e-16	2.7826e-15
8.9464e+13	3.3814e-16	3.214e-15
8.9598e+13	4.6749e-16	3.1738e-15
8.9732e+13	3.4783e-16	3.0719e-15
8.9866e+13	2.8973e-16	3.2325e-15
9e+13	4.53e-16	3.0767e-15
9.0134e+13	4.3478e-16	2.9559e-15
9.0268e+13	3.2416e-16	3.478e-15
9.0402e+13	4.5419e-16	3.7019e-15
9.0536e+13	5.1007e-16	3.2318e-15
9.067e+13	3.4275e-16	3.2213e-15
9.0804e+13	3.6374e-16	3.5802e-15
9.0938e+13	5.1368e-16	3.4979e-15
9.1071e+13	4.9227e-16	3.8897e-15
9.1205e+13	5.291e-16	4.9037e-15
9.1339e+13	6.3319e-16	4.6764e-15
9.1473e+13	4.7575e-16	3.5751e-15
9.1607e+13	3.6025e-16	3.8388e-15
9.1741e+13	5.6681e-16	4.6343e-15
9.1875e+13	5.8843e-16	4.1317e-15
9.2009e+13	3.7191e-16	3.7852e-15
9.2143e+13	4.7905e-16	4.6753e-15
9.2277e+13	6.6119e-16	4.8723e-15
9.2411e+13	4.8075e-16	4.077e-15
9.2545e+13	4.4282e-16	4.284e-15
9.2679e+13	7.0857e-16	5.1558e-15
9.2812e+13	6.4777e-16	5.0916e-15
9.2946e+13	4.2243e-16	4.8462e-15
9.308e+13	6.0695e-16	5.402e-15
9.3214e+13	7.9205e-16	5.8897e-15
9.3348e+13	6.1951e-16	5.7518e-15
9.3482e+13	5.544e-16	5.2978e-15
9.3616e+13	6.2566e-16	4.6744e-15
9.375e+13	5.2273e-16	4.6354e-15
9.3884e+13	5.819e-16	5.8344e-15
9.4018e+13	8.7519e-16	7.0335e-15
9.4152e+13	8.5137e-16	7.0192e-15
9.4286e+13	6.5976e-16	6.5083e-15
9.442e+13	7.4684e-16	6.0678e-15
9.4554e+13	7.2929e-16	5.4702e-15
9.4688e+13	5.0012e-16	5.4724e-15
9.4821e+13	6.5947e-16	6.525e-15
9.4955e+13	9.8072e-16	7.2098e-15
9.5089e+13	8.4218e-16	6.8682e-15
9.5223e+13	7.0827e-16	6.8977e-15
9.5357e+13	9.8294e-16	7.9123e-15
9.5491e+13	1.0758e-15	8.8195e-15
9.5625e+13	9.0222e-16	8.9205e-15
9.5759e+13	1.0027e-15	8.5982e-15
9.5893e+13	1.1604e-15	8.5111e-15
9.6027e+13	1.0353e-15	8.8762e-15
9.6161e+13	9.9895e-16	9.0406e-15
9.6295e+13	1.0999e-15	8.5806e-15
9.6429e+13	1.0233e-15	8.4503e-15
9.6562e+13	1.0344e-15	9.2392e-15
9.6696e+13	1.2446e-15	9.8718e-15
9.683e+13	1.1863e-15	9.8221e-15
9.6964e+13	1.0281e-15	1.0043e-14
9.7098e+13	1.2614e-15	1.08e-14
9.7232e+13	1.4543e-15	1.138e-14
9.7366e+13	1.2452e-15	1.159e-14
9.75e+13	1.1982e-15	1.1584e-14
9.7634e+13	1.4439e-15	1.1576e-14
9.7768e+13	1.4654e-15	1.2013e-14
9.7902e+13	1.3724e-15	1.2477e-14
9.8036e+13	1.4828e-15	1.2091e-14
9.817e+13	1.5404e-15	1.1802e-14
9.8304e+13	1.5122e-15	1.2955e-14
9.8438e+13	1.642e-15	1.4231e-14
9.8571e+13	1.6491e-15	1.3951e-14
9.8705e+13	1.3984e-15	1.3235e-14
9.8839e+13	1.3917e-15	1.3452e-14
9.8973e+13	1.6404e-15	1.3707e-14
9.9107e+13	1.6292e-15	1.3124e-14
9.9241e+13	1.4862e-15	1.2614e-14
9.9375e+13	1.5981e-15	1.3284e-14
9.9509e+13	1.7453e-15	1.4615e-14
9.9643e+13	1.6893e-15	1.478e-14
9.9777e+13	1.6028e-15	1.3478e-14
9.9911e+13	1.6231e-15	1.3176e-14
1.0004e+14	1.7832e-15	1.4879e-14
1.0018e+14	2.014e-15	1.5958e-14
1.0031e+14	2.0422e-15	1.5558e-14
1.0045e+14	1.8897e-15	1.6084e-14
1.0058e+14	1.8926e-15	1.7104e-14
1.0071e+14	1.9516e-15	1.6262e-14
1.0085e+14	1.8638e-15	1.5531e-14
1.0098e+14	1.9568e-15	1.7304e-14
1.0112e+14	2.2881e-15	1.9015e-14
1.0125e+14	2.4041e-15	1.9199e-14
1.0138e+14	2.3839e-15	2.0172e-14
1.0152e+14	2.5142e-15	2.1236e-14
1.0165e+14	2.4562e-15	2.011e-14
1.0179e+14	2.1855e-15	1.901e-14
1.0192e+14	2.2535e-15	1.9457e-14
1.0205e+14	2.4717e-15	1.8955e-14
1.0219e+14	2.3685e-15	1.832e-14
1.0232e+14	2.3577e-15	2.0183e-14
1.0246e+14	2.619e-15	2.1459e-14
1.0259e+14	2.5839e-15	2.0041e-14
1.0272e+14	2.4046e-15	2.014e-14
1.0286e+14	2.544e-15	2.1816e-14
1.0299e+14	2.5224e-15	2.0557e-14
1.0312e+14	2.2423e-15	1.9326e-14
1.0326e+14	2.4574e-15	2.2385e-14
1.0339e+14	2.8463e-15	2.4119e-14
1.0353e+14	2.6359e-15	2.133e-14
1.0366e+14	2.5157e-15	2.1015e-14
1.0379e+14	2.9282e-15	2.4106e-14
1.0393e+14	2.8437e-15	2.307e-14
1.0406e+14	2.259e-15	1.9178e-14
1.042e+14	2.3377e-15	1.938e-14
1.0433e+14	2.7451e-15	2.1494e-14
1.0446e+14	2.602e-15	2.1352e-14
1.046e+14	2.5316e-15	2.1906e-14
1.0473e+14	2.8728e-15	2.3847e-14
1.0487e+14	2.7977e-15	2.3348e-14
1.05e+14	2.4375e-15	2.1517e-14
1.0513e+14	2.5762e-15	2.1614e-14
1.0527e+14	2.8854e-15	2.2461e-14
1.054e+14	2.9739e-15	2.3155e-14
1.0554e+14	3.1018e-15	2.4215e-14
1.0567e+14	3.0351e-15	2.3685e-14
1.058e+14	2.7096e-15	2.1962e-14
1.0594e+14	2.8259e-15	2.2613e-14
1.0607e+14	3.04e-15	2.3391e-14
1.0621e+14	2.4549e-15	2.0164e-14
1.0634e+14	1.9654e-15	1.7487e-14
1.0647e+14	2.5049e-15	1.994e-14
1.0661e+14	2.9201e-15	2.2497e-14
1.0674e+14	2.59e-15	2.1438e-14
1.0688e+14	2.5218e-15	2.0171e-14
1.0701e+14	2.5835e-15	1.9307e-14
1.0714e+14	2.0358e-15	1.7029e-14
1.0728e+14	1.8157e-15	1.6213e-14
1.0741e+14	2.4234e-15	1.8125e-14
1.0754e+14	2.568e-15	1.8708e-14
1.0768e+14	2.1055e-15	1.7489e-14
1.0781e+14	2.136e-15	1.7277e-14
1.0795e+14	2.2834e-15	1.6745e-14
1.0808e+14	1.923e-15	1.5052e-14
1.0821e+14	1.8582e-15	1.5091e-14
1.0835e+14	2.1529e-15	1.5798e-14
1.0848e+14	1.9211e-15	1.4089e-14
1.0862e+14	1.6753e-15	1.3053e-14
1.0875e+14	2.0606e-15	1.4976e-14
1.0888e+14	2.1057e-15	1.5056e-14
1.0902e+14	1.5321e-15	1.1896e-14
1.0915e+14	1.4195e-15	1.0584e-14
1.0929e+14	1.6425e-15	1.1544e-14
1.0942e+14	1.4083e-15	1.1034e-14
1.0955e+14	1.2247e-15	9.8742e-15
1.0969e+14	1.409e-15	9.8323e-15
1.0982e+14	1.2773e-15	9.2388e-15
1.0996e+14	1.0074e-15	8.2909e-15
1.1009e+14	1.1639e-15	8.6781e-15
1.1022e+14	1.1763e-15	8.6048e-15
1.1036e+14	8.2411e-16	7.0545e-15
1.1049e+14	8.5302e-16	6.6388e-15
1.1062e+14	1.0413e-15	7.1702e-15
1.1076e+14	6.9795e-16	5.9209e-15
1.1089e+14	4.1344e-16	4.3469e-15
1.1103e+14	6.707e-16	5.0125e-15
1.1116e+14	7.804e-16	6.088e-15
1.1129e+14	5.9985e-16	5.7124e-15
1.1143e+14	6.5488e-16	5.1504e-15
1.1156e+14	7.1369e-16	4.9605e-15
1.117e+14	5.2212e-16	4.6022e-15
1.1183e+14	5.0807e-16	4.5476e-15
1.1196e+14	6.1741e-16	4.6002e-15
1.121e+14	4.7277e-16	3.9242e-15
1.1223e+14	3.9042e-16	3.3575e-15
1.1237e+14	5.1649e-16	3.5005e-15
1.125e+14	4.1979e-16	3.2327e-15
1.1263e+14	2.5949e-16	2.6793e-15
1.1277e+14	4.0525e-16	2.963e-15
1.129e+14	4.6016e-16	3.2601e-15
1.1304e+14	2.6992e-16	2.7798e-15
1.1317e+14	3.0176e-16	2.6242e-15
1.133e+14	4.0761e-16	2.8176e-15
1.1344e+14	2.1237e-16	2.2526e-15
1.1357e+14	1.1588e-16	1.6723e-15
1.1371e+14	2.8726e-16	1.945e-15
1.1384e+14	2.5283e-16	1.9892e-15
1.1397e+14	1.1244e-16	1.5195e-15
1.1411e+14	2.2434e-16	1.5682e-15
1.1424e+14	2.5284e-16	1.7446e-15
1.1438e+14	7.4533e-17	1.351e-15
1.1451e+14	1.2188e-16	1.2372e-15
1.1464e+14	2.5693e-16	1.597e-15
1.1478e+14	1.3414e-16	1.4874e-15
1.1491e+14	8.6236e-17	1.1827e-15
1.1504e+14	2.2258e-16	1.3041e-15
1.1518e+14	1.4351e-16	1.2522e-15
1.1531e+14	1.9566e-17	9.5719e-16
1.1545e+14	1.6603e-16	1.113e-15
1.1558e+14	2.0762e-16	1.2861e-15
1.1571e+14	3.9173e-17	9.8323e-16
1.1585e+14	9.0262e-17	9.1667e-16
1.1598e+14	2.0858e-16	1.1483e-15
1.1612e+14	6.983e-17	9.4354e-16
1.1625e+14	2.3003e-17	6.826e-16
1.1638e+14	1.7037e-16	8.8129e-16
1.1652e+14	1.0903e-16	9.2111e-16
1.1665e+14	-4.5389e-18	6.9089e-16
1.1679e+14	1.2903e-16	7.9075e-16
1.1692e+14	1.6024e-16	9.1972e-16
1.1705e+14	8.0776e-18	7.2523e-16
1.1719e+14	7.1874e-17	7.4429e-16
1.1732e+14	1.8078e-16	9.353e-16
1.1746e+14	4.3516e-17	7.6908e-16
1.1759e+14	1.6826e-17	6.5928e-16
1.1772e+14	1.6962e-16	8.9762e-16
1.1786e+14	9.941e-17	8.7382e-16
1.1799e+14	-1.0143e-17	6.6298e-16
1.1812e+14	1.3267e-16	8.1135e-16
1.1826e+14	1.5856e-16	8.8034e-16
1.1839e+14	-8.3965e-19	6.1201e-16
1.1853e+14	6.9994e-17	6.6897e-16
1.1866e+14	1.8783e-16	9.3042e-16
1.1879e+14	4.6654e-17	7.5565e-16
1.1893e+14	1.288e-17	5.954e-16
1.1906e+14	1.687e-16	8.2355e-16
1.192e+14	1.0126e-16	8.17e-16
1.1933e+14	-1.8664e-17	6.0098e-16
1.1946e+14	1.1764e-16	7.5848e-16
1.196e+14	1.5699e-16	9.0283e-16
1.1973e+14	6.5562e-18	6.9124e-16
1.1987e+14	6.2154e-17	6.7925e-16
1.2e+14	1.6845e-16	8.3147e-16
1.2013e+14	3.7524e-17	6.5805e-16
1.2027e+14	8.9811e-18	5.7248e-16
1.204e+14	1.5653e-16	8.1299e-16
1.2054e+14	9.1838e-17	7.4963e-16
1.2067e+14	-1.8689e-17	4.9892e-16
1.208e+14	1.1172e-16	6.7764e-16
1.2094e+14	1.4414e-16	8.5489e-16
1.2107e+14	3.919e-18	6.5956e-16
1.2121e+14	7.0192e-17	6.8848e-16
1.2134e+14	1.7638e-16	9.1919e-16
1.2147e+14	4.5645e-17	7.6038e-16
1.2161e+14	1.6557e-17	5.8454e-16
1.2174e+14	1.5804e-16	7.8692e-16
1.2188e+14	9.4865e-17	8.2323e-16
1.2201e+14	-5.1576e-18	6.3964e-16
1.2214e+14	1.2543e-16	7.4991e-16
1.2228e+14	1.4599e-16	8.6509e-16
1.2241e+14	-1.3917e-18	6.8006e-16
1.2254e+14	6.5662e-17	6.8799e-16
1.2268e+14	1.7359e-16	8.7917e-16
1.2281e+14	4.4517e-17	7.5637e-16
1.2295e+14	1.7207e-17	6.2187e-16
1.2308e+14	1.5964e-16	7.7592e-16
1.2321e+14	9.5706e-17	7.5114e-16
1.2335e+14	-9.1408e-18	5.6917e-16
1.2348e+14	1.1754e-16	6.9212e-16
1.2362e+14	1.439e-16	7.9665e-16
1.2375e+14	2.3699e-18	6.0437e-16
1.2388e+14	6.0096e-17	6.0708e-16
1.2402e+14	1.5568e-16	7.7448e-16
1.2415e+14	2.9944e-17	6.0999e-16
1.2429e+14	1.1645e-17	4.4518e-16
1.2442e+14	1.5333e-16	6.3594e-16
1.2455e+14	8.5078e-17	7.0079e-16
1.2469e+14	-2.0354e-17	5.3991e-16
1.2482e+14	1.0557e-16	5.8977e-16
1.2496e+14	1.2998e-16	6.6247e-16
1.2509e+14	-1.2822e-17	5.0832e-16
1.2522e+14	4.4995e-17	5.0242e-16
1.2536e+14	1.4512e-16	6.3698e-16
1.2549e+14	2.3703e-17	5.2672e-16
1.2562e+14	-1.9054e-18	4.19e-16
1.2576e+14	1.288e-16	5.4098e-16
1.2589e+14	6.4826e-17	5.1745e-16
1.2603e+14	-2.8131e-17	3.8775e-16
1.2616e+14	9.83e-17	5.0783e-16
1.2629e+14	1.1517e-16	5.7561e-16
1.2643e+14	-2.8968e-17	3.8457e-16
1.2656e+14	3.1237e-17	3.7745e-16
1.267e+14	1.2994e-16	5.2293e-16
1.2683e+14	5.4881e-18	4.0352e-16
1.2696e+14	-1.7702e-17	2.9173e-16
1.271e+14	1.2355e-16	4.4266e-16
1.2723e+14	6.6285e-17	4.4287e-16
1.2737e+14	-3.8985e-17	2.7531e-16
1.275e+14	7.0844e-17	3.4066e-16
1.2763e+14	9.4921e-17	4.3136e-16
1.2777e+14	-3.0567e-17	3.045e-16
1.279e+14	2.8768e-17	2.9738e-16
1.2804e+14	1.1869e-16	4.1517e-16
1.2817e+14	1.3081e-18	3.2635e-16
1.283e+14	-1.7229e-17	2.4159e-16
1.2844e+14	1.0965e-16	3.5277e-16
1.2857e+14	4.5176e-17	3.3893e-16
1.2871e+14	-4.566e-17	2.2945e-16
1.2884e+14	7.3589e-17	3.1552e-16
1.2897e+14	8.8478e-17	3.5297e-16
1.2911e+14	-4.5751e-17	1.9913e-16
1.2924e+14	1.5247e-17	2.1581e-16
1.2938e+14	1.0797e-16	3.3802e-16
1.2951e+14	-9.65e-18	2.3486e-16
1.2964e+14	-2.774e-17	1.6522e-16
1.2978e+14	1.0161e-16	2.9915e-16
1.2991e+14	3.9121e-17	2.7021e-16
1.3004e+14	-5.3422e-17	1.2819e-16
1.3018e+14	6.2813e-17	2.1449e-16
1.3031e+14	7.9914e-17	2.8624e-16
1.3045e+14	-4.9287e-17	1.5251e-16
1.3058e+14	1.1506e-17	1.5057e-16
1.3071e+14	1.0123e-16	2.5361e-16
1.3085e+14	-1.6326e-17	1.6282e-16
1.3098e+14	-3.4497e-17	1.074e-16
1.3112e+14	9.3388e-17	2.3416e-16
1.3125e+14	3.2594e-17	2.0588e-16
1.3138e+14	-5.7953e-17	8.2346e-17
1.3152e+14	5.6767e-17	1.7404e-16
1.3165e+14	7.4449e-17	2.3675e-16
1.3179e+14	-5.1787e-17	1.0377e-16
1.3192e+14	6.7538e-18	1.0643e-16
1.3205e+14	9.2909e-17	2.053e-16
1.3219e+14	-2.1563e-17	1.1115e-16
1.3232e+14	-3.7075e-17	5.5472e-17
1.3246e+14	8.7004e-17	1.8275e-16
1.3259e+14	2.477e-17	1.6729e-16
1.3272e+14	-6.1851e-17	5.8417e-17
1.3286e+14	5.329e-17	1.3688e-16
1.3299e+14	6.7615e-17	1.7439e-16
1.3312e+14	-5.8364e-17	4.7058e-17
1.3326e+14	3.4231e-18	7.8098e-17
1.3339e+14	9.1195e-17	1.9116e-16
1.3353e+14	-2.3941e-17	9.6315e-17
1.3366e+14	-4.1511e-17	3.844e-17
1.3379e+14	8.162e-17	1.5516e-16
1.3393e+14	2.1327e-17	1.2346e-16
1.3406e+14	-6.4614e-17	1.5591e-17
1.342e+14	4.8038e-17	1.1472e-16
1.3433e+14	6.2537e-17	1.6554e-16
1.3446e+14	-6.0046e-17	2.9881e-17
1.346e+14	1.7911e-18	4.9657e-17
1.3473e+14	8.7415e-17	1.6608e-16
1.3487e+14	-2.6547e-17	7.7246e-17
1.35e+14	-4.2265e-17	1.6166e-17
1.3513e+14	8.0094e-17	1.3528e-16
1.3527e+14	1.9404e-17	1.151e-16
1.354e+14	-6.5748e-17	2.7742e-18
1.3554e+14	4.7051e-17	8.3613e-17
1.3567e+14	6.191e-17	1.3679e-16
1.358e+14	-6.0936e-17	1.8843e-17
1.3594e+14	-1.2626e-18	3.5848e-17
1.3607e+14	8.4329e-17	1.3872e-16
1.3621e+14	-2.7003e-17	5.5784e-17
1.3634e+14	-4.3483e-17	5.1909e-18
1.3647e+14	7.6249e-17	1.1821e-16
1.3661e+14	1.7293e-17	9.206e-17
1.3674e+14	-6.5917e-17	-1.5065e-17
1.3688e+14	4.4806e-17	7.0818e-17
1.3701e+14	6.0224e-17	1.2945e-16
1.3714e+14	-5.8694e-17	1.7404e-17
1.3728e+14	-3.5161e-19	2.6301e-17
1.3741e+14	8.0792e-17	1.162e-16
1.3754e+14	-2.9582e-17	3.9115e-17
1.3768e+14	-4.3306e-17	6.992e-20
1.3781e+14	7.5316e-17	1.0881e-16
1.3795e+14	1.5802e-17	8.0382e-17
1.3808e+14	-6.5493e-17	-1.3797e-17
1.3821e+14	4.5196e-17	7.6016e-17
1.3835e+14	5.9279e-17	1.2172e-16
1.3848e+14	-5.9323e-17	5.7733e-18
1.3862e+14	-5.2654e-19	2.52e-17
1.3875e+14	8.0729e-17	1.1853e-16
1.3888e+14	-2.9019e-17	3.4618e-17
1.3902e+14	-4.3469e-17	-5.8751e-18
1.3915e+14	7.3973e-17	1.0808e-16
1.3929e+14	1.5967e-17	7.8992e-17
1.3942e+14	-6.4019e-17	-2.3148e-17
1.3955e+14	4.4856e-17	6.3604e-17
1.3969e+14	5.8119e-17	1.1493e-16
1.3982e+14	-5.9162e-17	2.3594e-18
1.3996e+14	-1.1863e-18	2.0157e-17
1.4009e+14	7.8457e-17	1.1657e-16
1.4022e+14	-3.0096e-17	3.6556e-17
1.4036e+14	-4.3455e-17	-1.0586e-17
1.4049e+14	7.3026e-17	9.7614e-17
1.4062e+14	1.4676e-17	7.7035e-17
1.4076e+14	-6.5621e-17	-1.9112e-17
1.4089e+14	4.1973e-17	5.8098e-17
1.4103e+14	5.6092e-17	1.0257e-16
1.4116e+14	-5.9186e-17	-4.2283e-18
1.4129e+14	-2.0829e-18	1.7892e-17
1.4143e+14	7.6744e-17	1.1378e-16
1.4156e+14	-2.9881e-17	3.4519e-17
1.417e+14	-4.3364e-17	-1.5489e-17
1.4183e+14	7.0733e-17	8.8297e-17
1.4196e+14	1.3549e-17	7.213e-17
1.421e+14	-6.4124e-17	-1.9228e-17
1.4223e+14	4.2471e-17	5.3765e-17
1.4237e+14	5.5519e-17	9.8581e-17
1.425e+14	-5.8328e-17	-8.8582e-19
1.4263e+14	-1.376e-18	1.7577e-17
1.4277e+14	7.6346e-17	1.0513e-16
1.429e+14	-2.8662e-17	3.2911e-17
1.4304e+14	-4.1089e-17	-7.8412e-18
1.4317e+14	7.0884e-17	8.9049e-17
1.433e+14	1.2628e-17	6.6198e-17
1.4344e+14	-6.4017e-17	-1.8782e-17
1.4357e+14	4.2331e-17	5.7329e-17
1.4371e+14	5.4738e-17	9.6394e-17
1.4384e+14	-5.8033e-17	-3.2876e-18
1.4397e+14	-1.0503e-20	2.0486e-17
1.4411e+14	7.7688e-17	1.0731e-16
1.4424e+14	-2.7778e-17	3.0256e-17
1.4438e+14	-4.0942e-17	-1.0718e-17
1.4451e+14	7.1343e-17	9.0996e-17
1.4464e+14	1.4491e-17	7.254e-17
1.4478e+14	-6.3034e-17	-1.3117e-17
1.4491e+14	4.0711e-17	5.9219e-17
1.4504e+14	5.3242e-17	9.7458e-17
1.4518e+14	-5.8264e-17	-1.3783e-18
1.4531e+14	-1.3876e-18	2.0353e-17
1.4545e+14	7.5863e-17	1.0565e-16
1.4558e+14	-2.8037e-17	2.9658e-17
1.4571e+14	-4.1783e-17	-1.1812e-17
1.4585e+14	6.9246e-17	9.0312e-17
1.4598e+14	1.4388e-17	7.4651e-17
1.4612e+14	-6.1797e-17	-1.5512e-17
1.4625e+14	4.0545e-17	4.8368e-17
1.4638e+14	5.4005e-17	9.1812e-17
1.4652e+14	-5.5639e-17	3.7391e-18
1.4665e+14	-1.2326e-18	2.0021e-17
1.4679e+14	7.4239e-17	9.7055e-17
1.4692e+14	-2.6307e-17	3.1145e-17
1.4705e+14	-3.8694e-17	-1.1063e-18
1.4719e+14	6.9373e-17	9.1202e-17
1.4732e+14	1.4377e-17	6.8958e-17
1.4746e+14	-6.0013e-17	-1.1334e-17
1.4759e+14	4.0301e-17	5.722e-17
1.4772e+14	5.1912e-17	9.2368e-17
1.4786e+14	-5.5471e-17	6.4043e-19
1.4799e+14	-1.029e-19	2.1239e-17
1.4812e+14	7.3118e-17	9.8981e-17
1.4826e+14	-2.7992e-17	2.8957e-17
1.4839e+14	-3.8928e-17	-6.982e-18
1.4853e+14	6.9736e-17	8.4265e-17
1.4866e+14	1.4937e-17	6.4966e-17
1.4879e+14	-5.9206e-17	-1.1593e-17
1.4893e+14	4.1096e-17	5.624e-17
1.4906e+14	5.3257e-17	8.9641e-17
1.492e+14	-5.4437e-17	-2.298e-19
1.4933e+14	-1.2097e-18	2.1716e-17
1.4946e+14	7.2254e-17	9.8416e-17
1.496e+14	-2.5468e-17	2.9854e-17
1.4973e+14	-3.615e-17	-2.4863e-18
1.4987e+14	6.924e-17	8.9223e-17
1.5e+14	1.3855e-17	6.6797e-17
1.5013e+14	-5.872e-17	-1.2965e-17
1.5027e+14	4.0932e-17	5.473e-17
1.504e+14	5.2002e-17	9.0688e-17
1.5054e+14	-5.4877e-17	1.3215e-18
1.5067e+14	-5.7891e-19	2.227e-17
1.508e+14	7.359e-17	1.0302e-16
1.5094e+14	-2.4433e-17	3.7964e-17
1.5107e+14	-3.7686e-17	-2.7643e-18
1.5121e+14	6.6532e-17	7.927e-17
1.5134e+14	1.3996e-17	6.2529e-17
1.5147e+14	-5.7404e-17	-7.4753e-18
1.5161e+14	3.9787e-17	5.7719e-17
1.5174e+14	5.1394e-17	8.8374e-17
1.5188e+14	-5.2679e-17	-4.4087e-19
1.5201e+14	-4.4241e-19	1.7084e-17
1.5214e+14	7.0367e-17	9.0802e-17
1.5228e+14	-2.5376e-17	2.7642e-17
1.5241e+14	-3.542e-17	-5.0941e-18
1.5254e+14	6.7726e-17	8.0746e-17
1.5268e+14	1.3707e-17	6.39e-17
1.5281e+14	-5.7849e-17	-9.6683e-18
1.5295e+14	3.8126e-17	4.9481e-17
1.5308e+14	4.9348e-17	8.2572e-17
1.5321e+14	-5.2806e-17	5.3237e-18
1.5335e+14	4.014e-19	2.641e-17
1.5348e+14	7.0627e-17	9.3597e-17
1.5362e+14	-2.5451e-17	2.972e-17
1.5375e+14	-3.6476e-17	1.0925e-18
1.5388e+14	6.5886e-17	8.2911e-17
1.5402e+14	1.3763e-17	5.9663e-17
1.5415e+14	-5.5935e-17	-1.0509e-17
1.5429e+14	3.9073e-17	5.5185e-17
1.5442e+14	4.9501e-17	8.5923e-17
1.5455e+14	-5.2372e-17	6.3074e-19
1.5469e+14	-3.0222e-19	1.9282e-17
1.5482e+14	6.923e-17	9.1373e-17
1.5496e+14	-2.5566e-17	2.8906e-17
1.5509e+14	-3.7036e-17	-7.2626e-18
1.5522e+14	6.3461e-17	7.0303e-17
1.5536e+14	1.2186e-17	5.3552e-17
1.5549e+14	-5.6312e-17	-1.4067e-17
1.5562e+14	3.7527e-17	4.3546e-17
1.5576e+14	4.8781e-17	7.3557e-17
1.5589e+14	-5.0183e-17	-8.171e-19
1.5603e+14	9.3148e-19	1.9675e-17
