#Error on normalization	O = 2.441 %	H = 2.069 %
#Frequence (s-1)	S_O (s)	S_H (s)
7.8552e+13	4.5978e-16	3.2878e-15
7.8686e+13	4.0913e-16	3.2389e-15
7.882e+13	4.0056e-16	3.3685e-15
7.8954e+13	4.3814e-16	3.5501e-15
7.9088e+13	4.4698e-16	3.4263e-15
7.9223e+13	4.4879e-16	3.1459e-15
7.9357e+13	4.8735e-16	3.1094e-15
7.9491e+13	5.0874e-16	3.2263e-15
7.9625e+13	4.9476e-16	3.2407e-15
7.9759e+13	4.9889e-16	3.2261e-15
7.9893e+13	5.0083e-16	3.2701e-15
8.0027e+13	4.6056e-16	3.3247e-15
8.0161e+13	4.3184e-16	3.4079e-15
8.0295e+13	4.4445e-16	3.4336e-15
8.0429e+13	4.5221e-16	3.2261e-15
8.0563e+13	4.6469e-16	2.9919e-15
8.0697e+13	5.1833e-16	3.1424e-15
8.0831e+13	5.6215e-16	3.5619e-15
8.0965e+13	5.4396e-16	3.7274e-15
8.1099e+13	4.9787e-16	3.5396e-15
8.1233e+13	4.7545e-16	3.4469e-15
8.1367e+13	5.0058e-16	3.6842e-15
8.1501e+13	5.4611e-16	3.886e-15
8.1635e+13	5.242e-16	3.7367e-15
8.1769e+13	4.3781e-16	3.5489e-15
8.1903e+13	4.3493e-16	3.657e-15
8.2038e+13	5.3642e-16	3.7685e-15
8.2172e+13	5.6771e-16	3.6042e-15
8.2306e+13	5.0537e-16	3.4922e-15
8.244e+13	5.1269e-16	3.6797e-15
8.2574e+13	5.7626e-16	3.8732e-15
8.2708e+13	5.4427e-16	3.8563e-15
8.2842e+13	4.6737e-16	3.75e-15
8.2976e+13	4.8272e-16	3.658e-15
8.311e+13	5.2353e-16	3.6572e-15
8.3244e+13	4.8673e-16	3.7899e-15
8.3378e+13	4.5547e-16	3.8733e-15
8.3512e+13	5.0752e-16	3.8236e-15
8.3646e+13	5.512e-16	3.8432e-15
8.378e+13	5.1844e-16	3.9151e-15
8.3914e+13	5.0023e-16	3.898e-15
8.4048e+13	5.6421e-16	4.0454e-15
8.4182e+13	6.147e-16	4.404e-15
8.4316e+13	5.6731e-16	4.3899e-15
8.445e+13	5.1593e-16	3.921e-15
8.4584e+13	5.5646e-16	3.7302e-15
8.4718e+13	5.9775e-16	4.0177e-15
8.4853e+13	5.5369e-16	4.296e-15
8.4987e+13	5.2647e-16	4.4449e-15
8.5121e+13	5.8655e-16	4.5373e-15
8.5255e+13	6.2418e-16	4.3936e-15
8.5389e+13	5.8339e-16	4.1471e-15
8.5523e+13	5.5303e-16	4.0967e-15
8.5657e+13	5.6429e-16	4.045e-15
8.5791e+13	5.7685e-16	3.9272e-15
8.5925e+13	5.9913e-16	4.1071e-15
8.6059e+13	6.1799e-16	4.3473e-15
8.6193e+13	5.8675e-16	4.1527e-15
8.6327e+13	5.5746e-16	4.0269e-15
8.6461e+13	5.9545e-16	4.4743e-15
8.6595e+13	6.3779e-16	4.8023e-15
8.6729e+13	6.3332e-16	4.5735e-15
8.6863e+13	6.291e-16	4.4575e-15
8.6997e+13	6.3294e-16	4.6634e-15
8.7131e+13	6.25e-16	4.6236e-15
8.7265e+13	6.3509e-16	4.3578e-15
8.7399e+13	6.4199e-16	4.315e-15
8.7534e+13	6.1113e-16	4.4805e-15
8.7668e+13	6.2596e-16	4.6903e-15
8.7802e+13	6.8986e-16	4.8178e-15
8.7936e+13	6.3942e-16	4.6558e-15
8.807e+13	5.1809e-16	4.5088e-15
8.8204e+13	5.6397e-16	4.8588e-15
8.8338e+13	7.0402e-16	5.1715e-15
8.8472e+13	6.8512e-16	4.8053e-15
8.8606e+13	6.0509e-16	4.4644e-15
8.874e+13	6.6037e-16	4.7717e-15
8.8874e+13	7.0892e-16	4.979e-15
8.9008e+13	6.2696e-16	4.737e-15
8.9142e+13	5.8334e-16	4.8606e-15
8.9276e+13	6.464e-16	5.3999e-15
8.941e+13	6.8378e-16	5.4677e-15
8.9544e+13	6.7902e-16	5.0914e-15
8.9678e+13	6.7845e-16	5.0102e-15
8.9812e+13	6.5049e-16	5.227e-15
8.9946e+13	6.3879e-16	5.3142e-15
9.008e+13	6.8659e-16	5.2309e-15
9.0214e+13	6.7751e-16	5.1173e-15
9.0349e+13	6.0998e-16	5.0956e-15
9.0483e+13	6.5566e-16	5.2349e-15
9.0617e+13	7.4588e-16	5.3645e-15
9.0751e+13	6.8969e-16	5.4141e-15
9.0885e+13	6.3309e-16	5.6391e-15
9.1019e+13	7.4198e-16	5.9351e-15
9.1153e+13	8.0308e-16	5.8306e-15
9.1287e+13	7.1097e-16	5.5011e-15
9.1421e+13	7.1938e-16	5.5518e-15
9.1555e+13	8.5196e-16	5.8734e-15
9.1689e+13	8.3904e-16	5.9566e-15
9.1823e+13	7.197e-16	5.8431e-15
9.1957e+13	7.3294e-16	5.7863e-15
9.2091e+13	7.9535e-16	5.7302e-15
9.2225e+13	7.3079e-16	5.6887e-15
9.2359e+13	6.5486e-16	5.853e-15
9.2493e+13	6.9856e-16	6.1339e-15
9.2627e+13	7.6863e-16	6.2427e-15
9.2761e+13	7.7973e-16	6.176e-15
9.2895e+13	7.6562e-16	6.1634e-15
9.3029e+13	7.5561e-16	6.2192e-15
9.3164e+13	7.6214e-16	6.1526e-15
9.3298e+13	7.9138e-16	6.0592e-15
9.3432e+13	8.1006e-16	6.2407e-15
9.3566e+13	8.122e-16	6.4656e-15
9.37e+13	8.3512e-16	6.2449e-15
9.3834e+13	8.602e-16	5.9764e-15
9.3968e+13	8.5883e-16	6.3771e-15
9.4102e+13	8.8569e-16	6.9234e-15
9.4236e+13	9.4901e-16	6.7478e-15
9.437e+13	9.3534e-16	6.4172e-15
9.4504e+13	8.229e-16	6.7282e-15
9.4638e+13	7.6699e-16	7.0666e-15
9.4772e+13	8.3682e-16	6.8668e-15
9.4906e+13	8.8156e-16	6.7806e-15
9.504e+13	8.0135e-16	7.0925e-15
9.5174e+13	7.5422e-16	7.2163e-15
9.5308e+13	8.9295e-16	7.1539e-15
9.5442e+13	1.0593e-15	7.2823e-15
9.5576e+13	1.0212e-15	7.2875e-15
9.571e+13	8.6935e-16	6.9797e-15
9.5845e+13	8.3879e-16	6.8282e-15
9.5979e+13	9.0959e-16	6.9038e-15
9.6113e+13	9.3486e-16	6.9379e-15
9.6247e+13	9.2227e-16	7.1347e-15
9.6381e+13	9.0354e-16	7.4902e-15
9.6515e+13	8.4452e-16	7.5788e-15
9.6649e+13	8.172e-16	7.6914e-15
9.6783e+13	8.9112e-16	8.1925e-15
9.6917e+13	9.3403e-16	8.1776e-15
9.7051e+13	8.7529e-16	7.125e-15
9.7185e+13	8.6716e-16	6.4095e-15
9.7319e+13	9.3365e-16	6.9665e-15
9.7453e+13	9.2851e-16	7.6853e-15
9.7587e+13	8.984e-16	7.6881e-15
9.7721e+13	9.4562e-16	7.581e-15
9.7855e+13	9.2834e-16	7.728e-15
9.7989e+13	8.0567e-16	7.7894e-15
9.8123e+13	8.309e-16	7.8293e-15
9.8257e+13	1.0216e-15	7.9928e-15
9.8391e+13	1.0627e-15	7.9669e-15
9.8525e+13	9.1848e-16	7.7718e-15
9.866e+13	8.5802e-16	7.7602e-15
9.8794e+13	9.107e-16	7.729e-15
9.8928e+13	9.1533e-16	7.3974e-15
9.9062e+13	8.9603e-16	7.1332e-15
9.9196e+13	9.3167e-16	7.2419e-15
9.933e+13	9.6153e-16	7.6208e-15
9.9464e+13	9.6233e-16	8.2812e-15
9.9598e+13	1.0014e-15	8.9126e-15
9.9732e+13	1.0643e-15	8.7265e-15
9.9866e+13	1.071e-15	7.9749e-15
1e+14	1.004e-15	7.9198e-15
1.0013e+14	9.1593e-16	8.4586e-15
1.0027e+14	8.8991e-16	8.3104e-15
1.004e+14	9.5547e-16	7.7663e-15
1.0054e+14	1.0224e-15	8.1166e-15
1.0067e+14	1.0189e-15	8.8372e-15
1.008e+14	1.0039e-15	8.6655e-15
1.0094e+14	1.0171e-15	8.1875e-15
1.0107e+14	1.0127e-15	8.3036e-15
1.0121e+14	1.0007e-15	8.2672e-15
1.0134e+14	1.012e-15	7.7063e-15
1.0147e+14	1.0062e-15	7.7303e-15
1.0161e+14	1.0039e-15	8.4312e-15
1.0174e+14	1.0705e-15	8.5352e-15
1.0188e+14	1.1095e-15	8.0439e-15
1.0201e+14	1.0379e-15	8.0044e-15
1.0214e+14	1.0305e-15	8.3157e-15
1.0228e+14	1.1755e-15	8.5025e-15
1.0241e+14	1.2307e-15	8.9438e-15
1.0255e+14	1.0886e-15	9.4639e-15
1.0268e+14	9.8028e-16	9.1856e-15
1.0282e+14	1.0009e-15	8.509e-15
1.0295e+14	1.0077e-15	8.454e-15
1.0308e+14	9.9772e-16	8.5574e-15
1.0322e+14	1.0414e-15	8.1053e-15
1.0335e+14	1.0495e-15	7.9013e-15
1.0349e+14	1.0037e-15	8.5997e-15
1.0362e+14	1.0328e-15	9.3196e-15
1.0375e+14	1.0905e-15	9.2588e-15
1.0389e+14	1.0502e-15	8.6968e-15
1.0402e+14	1.0199e-15	8.1091e-15
1.0416e+14	1.0815e-15	7.8302e-15
1.0429e+14	1.0656e-15	8.0166e-15
1.0442e+14	9.5001e-16	8.2056e-15
1.0456e+14	9.4398e-16	7.9958e-15
1.0469e+14	1.013e-15	7.8973e-15
1.0483e+14	9.6191e-16	8.2367e-15
1.0496e+14	8.9486e-16	8.3541e-15
1.0509e+14	9.5425e-16	7.9798e-15
1.0523e+14	9.6499e-16	7.7764e-15
1.0536e+14	8.742e-16	7.9377e-15
1.055e+14	9.4491e-16	8.0327e-15
1.0563e+14	1.1474e-15	8.1633e-15
1.0576e+14	1.1243e-15	8.5638e-15
1.059e+14	9.1522e-16	8.6647e-15
1.0603e+14	8.8152e-16	8.0426e-15
1.0617e+14	9.8274e-16	7.4124e-15
1.063e+14	9.3984e-16	7.4581e-15
1.0643e+14	8.4185e-16	7.6551e-15
1.0657e+14	8.8675e-16	7.3307e-15
1.067e+14	9.3846e-16	6.9148e-15
1.0684e+14	8.665e-16	6.984e-15
1.0697e+14	8.3018e-16	7.044e-15
1.071e+14	9.0628e-16	6.6418e-15
1.0724e+14	9.3128e-16	6.555e-15
1.0737e+14	8.4386e-16	7.2539e-15
1.0751e+14	7.7401e-16	7.6491e-15
1.0764e+14	8.0683e-16	7.0665e-15
1.0777e+14	9.0838e-16	6.5343e-15
1.0791e+14	9.8144e-16	6.6703e-15
1.0804e+14	9.3397e-16	6.7078e-15
1.0818e+14	8.1314e-16	6.4361e-15
1.0831e+14	7.5476e-16	6.4206e-15
1.0845e+14	7.4662e-16	6.4139e-15
1.0858e+14	7.0524e-16	6.0933e-15
1.0871e+14	7.1971e-16	6.1241e-15
1.0885e+14	8.6389e-16	6.5426e-15
1.0898e+14	9.5413e-16	6.3902e-15
1.0912e+14	8.4765e-16	5.9023e-15
1.0925e+14	6.9932e-16	6.0676e-15
1.0938e+14	6.6469e-16	6.3417e-15
1.0952e+14	6.9133e-16	5.9188e-15
1.0965e+14	7.1855e-16	5.6205e-15
1.0979e+14	7.4505e-16	5.8948e-15
1.0992e+14	7.3251e-16	5.7265e-15
1.1005e+14	6.9177e-16	5.1412e-15
1.1019e+14	6.9832e-16	5.2717e-15
1.1032e+14	7.1787e-16	5.6583e-15
1.1046e+14	6.7228e-16	5.2208e-15
1.1059e+14	6.3128e-16	4.8048e-15
1.1072e+14	6.6811e-16	5.3194e-15
1.1086e+14	6.9604e-16	5.607e-15
1.1099e+14	6.5602e-16	4.9175e-15
1.1113e+14	6.1797e-16	4.4834e-15
1.1126e+14	5.9921e-16	4.8164e-15
1.1139e+14	5.5134e-16	4.7663e-15
1.1153e+14	5.1389e-16	4.1318e-15
1.1166e+14	5.5106e-16	3.9935e-15
1.118e+14	6.1673e-16	4.3938e-15
1.1193e+14	6.2362e-16	4.4523e-15
1.1206e+14	5.5923e-16	4.2298e-15
1.122e+14	4.9481e-16	4.3093e-15
1.1233e+14	5.1344e-16	4.4551e-15
1.1247e+14	5.8958e-16	4.2502e-15
1.126e+14	6.0192e-16	3.993e-15
1.1273e+14	5.3051e-16	3.9757e-15
1.1287e+14	4.7716e-16	3.9391e-15
1.13e+14	4.6376e-16	3.7388e-15
1.1314e+14	4.4341e-16	3.5773e-15
1.1327e+14	4.4832e-16	3.478e-15
1.134e+14	4.906e-16	3.3368e-15
1.1354e+14	4.9091e-16	3.2669e-15
1.1367e+14	4.5896e-16	3.3073e-15
1.1381e+14	4.7235e-16	3.2843e-15
1.1394e+14	4.7477e-16	3.2517e-15
1.1408e+14	4.1622e-16	3.3536e-15
1.1421e+14	4.1279e-16	3.3101e-15
1.1434e+14	4.792e-16	2.9088e-15
1.1448e+14	4.5635e-16	2.6323e-15
1.1461e+14	3.7414e-16	2.8829e-15
1.1475e+14	4.1111e-16	3.2202e-15
1.1488e+14	4.9732e-16	3.1726e-15
1.1501e+14	4.6316e-16	2.9907e-15
1.1515e+14	3.907e-16	2.9862e-15
1.1528e+14	3.8901e-16	2.9888e-15
1.1542e+14	3.7897e-16	2.8482e-15
1.1555e+14	3.5859e-16	2.7233e-15
1.1568e+14	4.1736e-16	2.7026e-15
1.1582e+14	4.5326e-16	2.6815e-15
1.1595e+14	3.6102e-16	2.6176e-15
1.1609e+14	3.048e-16	2.5777e-15
1.1622e+14	3.8355e-16	2.5802e-15
1.1635e+14	4.1076e-16	2.5549e-15
1.1649e+14	3.1868e-16	2.4557e-15
1.1662e+14	2.8892e-16	2.3333e-15
1.1676e+14	3.5249e-16	2.2388e-15
1.1689e+14	3.6297e-16	2.1561e-15
1.1702e+14	3.2862e-16	2.1188e-15
1.1716e+14	3.3939e-16	2.1929e-15
1.1729e+14	3.4031e-16	2.2925e-15
1.1743e+14	2.9023e-16	2.2916e-15
1.1756e+14	2.8512e-16	2.231e-15
1.1769e+14	3.4522e-16	2.1451e-15
1.1783e+14	3.6468e-16	1.987e-15
1.1796e+14	3.2953e-16	1.8863e-15
1.181e+14	3.2228e-16	1.9779e-15
1.1823e+14	3.3896e-16	2.0431e-15
1.1836e+14	3.1678e-16	1.9049e-15
1.185e+14	2.7335e-16	1.8099e-15
1.1863e+14	2.6138e-16	1.8898e-15
1.1877e+14	2.6637e-16	1.8927e-15
1.189e+14	2.5564e-16	1.7677e-15
1.1903e+14	2.4999e-16	1.7254e-15
1.1917e+14	2.7056e-16	1.7284e-15
1.193e+14	2.8618e-16	1.6691e-15
1.1944e+14	2.7438e-16	1.6886e-15
1.1957e+14	2.667e-16	1.7869e-15
1.1971e+14	2.85e-16	1.7374e-15
1.1984e+14	3.0181e-16	1.5876e-15
1.1997e+14	2.9472e-16	1.5531e-15
1.2011e+14	2.7435e-16	1.5715e-15
1.2024e+14	2.5609e-16	1.5166e-15
1.2038e+14	2.5224e-16	1.4453e-15
1.2051e+14	2.5788e-16	1.376e-15
1.2064e+14	2.376e-16	1.3029e-15
1.2078e+14	1.9577e-16	1.3245e-15
1.2091e+14	2.0304e-16	1.4023e-15
1.2105e+14	2.6144e-16	1.3878e-15
1.2118e+14	2.7237e-16	1.3517e-15
1.2131e+14	2.2207e-16	1.3757e-15
1.2145e+14	2.0623e-16	1.3159e-15
1.2158e+14	2.3257e-16	1.1948e-15
1.2172e+14	2.3074e-16	1.2283e-15
1.2185e+14	2.199e-16	1.3074e-15
1.2198e+14	2.3698e-16	1.2076e-15
1.2212e+14	2.2637e-16	1.1123e-15
1.2225e+14	1.8171e-16	1.2116e-15
1.2239e+14	1.8841e-16	1.28e-15
1.2252e+14	2.3204e-16	1.1602e-15
1.2265e+14	2.2217e-16	1.0295e-15
1.2279e+14	1.9063e-16	9.9669e-16
1.2292e+14	2.0659e-16	1.0117e-15
1.2306e+14	2.1634e-16	1.0539e-15
1.2319e+14	1.819e-16	1.0569e-15
1.2332e+14	1.7983e-16	9.6862e-16
1.2346e+14	2.2772e-16	9.2755e-16
1.2359e+14	2.4221e-16	1.0219e-15
1.2373e+14	2.1002e-16	1.1028e-15
1.2386e+14	1.9091e-16	1.0774e-15
1.2399e+14	1.9266e-16	1.0216e-15
1.2413e+14	1.9352e-16	9.756e-16
1.2426e+14	1.9994e-16	9.5154e-16
1.244e+14	2.1009e-16	9.6695e-16
1.2453e+14	2.1008e-16	9.422e-16
1.2466e+14	2.0155e-16	8.5438e-16
1.248e+14	1.8276e-16	8.4321e-16
1.2493e+14	1.5901e-16	9.0385e-16
1.2507e+14	1.6182e-16	8.6681e-16
1.252e+14	1.8919e-16	7.8335e-16
1.2534e+14	1.9689e-16	8.1556e-16
1.2547e+14	1.8685e-16	8.6662e-16
1.256e+14	1.9315e-16	8.0076e-16
1.2574e+14	1.9821e-16	7.2163e-16
1.2587e+14	1.8147e-16	7.2711e-16
1.2601e+14	1.7586e-16	7.6541e-16
1.2614e+14	1.8832e-16	7.9669e-16
1.2627e+14	1.8181e-16	7.9793e-16
1.2641e+14	1.6438e-16	7.5097e-16
1.2654e+14	1.6671e-16	7.2603e-16
1.2668e+14	1.6774e-16	7.4849e-16
1.2681e+14	1.5072e-16	7.2746e-16
1.2694e+14	1.4755e-16	6.7885e-16
1.2708e+14	1.6577e-16	6.9233e-16
1.2721e+14	1.7336e-16	7.0544e-16
1.2735e+14	1.6321e-16	6.7153e-16
1.2748e+14	1.524e-16	6.8348e-16
1.2761e+14	1.5284e-16	7.0952e-16
1.2775e+14	1.7126e-16	6.5598e-16
1.2788e+14	1.8734e-16	6.3627e-16
1.2802e+14	1.6792e-16	6.9348e-16
1.2815e+14	1.3725e-16	6.4013e-16
1.2828e+14	1.4314e-16	5.1489e-16
1.2842e+14	1.6158e-16	5.5374e-16
1.2855e+14	1.4994e-16	6.5148e-16
1.2869e+14	1.3383e-16	5.9132e-16
1.2882e+14	1.3971e-16	5.2188e-16
1.2895e+14	1.4461e-16	5.7438e-16
1.2909e+14	1.4382e-16	5.7957e-16
1.2922e+14	1.5003e-16	5.1885e-16
1.2936e+14	1.457e-16	5.5175e-16
1.2949e+14	1.3326e-16	5.9934e-16
1.2962e+14	1.4257e-16	5.4066e-16
1.2976e+14	1.4845e-16	5.0098e-16
1.2989e+14	1.2006e-16	5.3672e-16
1.3003e+14	1.1346e-16	5.3e-16
1.3016e+14	1.6005e-16	4.9452e-16
1.3029e+14	1.7866e-16	5.0962e-16
1.3043e+14	1.3286e-16	5.2531e-16
1.3056e+14	1.0502e-16	5.1665e-16
1.307e+14	1.3066e-16	5.1916e-16
1.3083e+14	1.4818e-16	5.0383e-16
1.3097e+14	1.3554e-16	4.8384e-16
1.311e+14	1.2952e-16	5.0864e-16
1.3123e+14	1.3933e-16	4.9486e-16
1.3137e+14	1.5251e-16	4.1262e-16
1.315e+14	1.6531e-16	4.1108e-16
1.3164e+14	1.6576e-16	4.7725e-16
1.3177e+14	1.5026e-16	4.4289e-16
1.319e+14	1.377e-16	3.8272e-16
1.3204e+14	1.313e-16	4.328e-16
1.3217e+14	1.2391e-16	4.6361e-16
1.3231e+14	1.3053e-16	4.1175e-16
1.3244e+14	1.4878e-16	4.2423e-16
1.3257e+14	1.4476e-16	4.647e-16
1.3271e+14	1.2595e-16	4.0751e-16
1.3284e+14	1.3634e-16	3.7751e-16
1.3298e+14	1.6694e-16	4.4287e-16
1.3311e+14	1.7384e-16	4.3297e-16
1.3324e+14	1.5913e-16	3.6086e-16
1.3338e+14	1.4585e-16	3.9266e-16
1.3351e+14	1.3027e-16	4.4131e-16
1.3365e+14	1.1571e-16	3.8883e-16
1.3378e+14	1.2044e-16	3.547e-16
1.3391e+14	1.328e-16	3.7557e-16
1.3405e+14	1.2918e-16	3.5094e-16
1.3418e+14	1.2007e-16	3.3697e-16
1.3432e+14	1.2077e-16	3.8532e-16
1.3445e+14	1.1866e-16	3.8118e-16
1.3458e+14	1.1201e-16	3.3428e-16
1.3472e+14	1.2379e-16	3.5062e-16
1.3485e+14	1.4797e-16	3.525e-16
1.3499e+14	1.4728e-16	2.9899e-16
1.3512e+14	1.231e-16	3.2287e-16
1.3525e+14	1.1493e-16	3.7761e-16
1.3539e+14	1.2232e-16	3.1393e-16
1.3552e+14	1.1257e-16	2.5836e-16
1.3566e+14	9.8991e-17	3.3418e-16
1.3579e+14	1.1111e-16	3.7381e-16
1.3592e+14	1.1873e-16	3.135e-16
1.3606e+14	9.5587e-17	3.0431e-16
1.3619e+14	8.9812e-17	3.287e-16
1.3633e+14	1.2487e-16	2.9241e-16
1.3646e+14	1.4278e-16	2.8298e-16
1.366e+14	1.2595e-16	3.2541e-16
1.3673e+14	1.2418e-16	3.1173e-16
1.3686e+14	1.3083e-16	2.8521e-16
1.37e+14	1.0583e-16	3.1881e-16
1.3713e+14	8.4791e-17	3.1435e-16
1.3727e+14	1.009e-16	2.6162e-16
1.374e+14	1.0587e-16	2.7664e-16
1.3753e+14	8.7876e-17	3.0745e-16
1.3767e+14	1.021e-16	2.6916e-16
1.378e+14	1.3402e-16	2.5686e-16
1.3794e+14	1.2389e-16	2.8944e-16
1.3807e+14	9.7221e-17	2.6284e-16
1.382e+14	9.966e-17	2.3487e-16
1.3834e+14	1.0475e-16	2.8504e-16
1.3847e+14	9.8678e-17	2.9958e-16
1.3861e+14	1.0913e-16	2.4784e-16
1.3874e+14	1.1978e-16	2.5555e-16
1.3887e+14	1.0576e-16	2.9101e-16
1.3901e+14	1.0192e-16	2.5611e-16
1.3914e+14	1.2464e-16	2.3365e-16
1.3928e+14	1.3483e-16	2.6995e-16
1.3941e+14	1.2312e-16	2.6504e-16
1.3954e+14	1.1285e-16	2.3141e-16
1.3968e+14	1.0789e-16	2.4843e-16
1.3981e+14	1.1603e-16	2.5909e-16
1.3995e+14	1.3855e-16	2.3271e-16
1.4008e+14	1.3507e-16	2.4135e-16
1.4021e+14	1.0213e-16	2.5627e-16
1.4035e+14	9.7453e-17	2.1897e-16
1.4048e+14	1.159e-16	2.0377e-16
1.4062e+14	1.0512e-16	2.379e-16
1.4075e+14	9.9564e-17	2.3747e-16
1.4088e+14	1.3874e-16	2.1531e-16
1.4102e+14	1.5343e-16	2.3002e-16
1.4115e+14	1.1474e-16	2.354e-16
1.4129e+14	1.065e-16	2.149e-16
1.4142e+14	1.3832e-16	2.2064e-16
1.4155e+14	1.3293e-16	2.2373e-16
1.4169e+14	1.0803e-16	1.952e-16
1.4182e+14	1.1913e-16	1.984e-16
1.4196e+14	1.204e-16	2.2777e-16
1.4209e+14	8.6106e-17	2.1645e-16
1.4223e+14	8.6164e-17	2.0222e-16
1.4236e+14	1.227e-16	2.2115e-16
1.4249e+14	1.1847e-16	2.1554e-16
1.4263e+14	8.6842e-17	1.9642e-16
1.4276e+14	9.3935e-17	2.1495e-16
1.429e+14	1.1791e-16	2.1489e-16
1.4303e+14	1.1569e-16	1.7969e-16
1.4316e+14	1.1144e-16	1.9404e-16
1.433e+14	1.2107e-16	2.266e-16
1.4343e+14	1.1868e-16	1.9343e-16
1.4357e+14	1.0595e-16	1.6897e-16
1.437e+14	1.0784e-16	2.0785e-16
1.4383e+14	1.1978e-16	2.1443e-16
1.4397e+14	1.2587e-16	1.7852e-16
1.441e+14	1.3007e-16	1.8271e-16
1.4424e+14	1.3711e-16	1.9447e-16
1.4437e+14	1.3407e-16	1.7768e-16
1.445e+14	1.0951e-16	1.9279e-16
1.4464e+14	8.3024e-17	2.1458e-16
1.4477e+14	8.8479e-17	1.796e-16
1.4491e+14	1.184e-16	1.6279e-16
1.4504e+14	1.3505e-16	1.9951e-16
1.4517e+14	1.3895e-16	1.9396e-16
1.4531e+14	1.4887e-16	1.631e-16
1.4544e+14	1.4465e-16	1.9228e-16
1.4558e+14	1.2034e-16	2.1075e-16
1.4571e+14	1.1647e-16	1.6917e-16
1.4584e+14	1.299e-16	1.68e-16
1.4598e+14	1.1629e-16	2.0388e-16
1.4611e+14	9.8774e-17	1.8187e-16
1.4625e+14	1.1981e-16	1.5858e-16
1.4638e+14	1.3947e-16	1.9455e-16
1.4651e+14	1.2465e-16	2.0148e-16
1.4665e+14	1.1482e-16	1.6829e-16
1.4678e+14	1.1429e-16	1.7794e-16
1.4692e+14	9.3588e-17	1.9103e-16
1.4705e+14	9.1775e-17	1.6169e-16
1.4718e+14	1.3159e-16	1.6192e-16
1.4732e+14	1.3931e-16	1.8573e-16
1.4745e+14	9.7618e-17	1.629e-16
1.4759e+14	8.7817e-17	1.5091e-16
1.4772e+14	1.0881e-16	1.8734e-16
1.4786e+14	9.1613e-17	1.8158e-16
1.4799e+14	6.9656e-17	1.4213e-16
1.4812e+14	9.9542e-17	1.5691e-16
1.4826e+14	1.2243e-16	1.7361e-16
1.4839e+14	9.1348e-17	1.4349e-16
1.4853e+14	7.1648e-17	1.4822e-16
1.4866e+14	1.0148e-16	1.8056e-16
1.4879e+14	1.2606e-16	1.5745e-16
1.4893e+14	1.1132e-16	1.3648e-16
1.4906e+14	8.5666e-17	1.7041e-16
1.492e+14	7.8188e-17	1.7342e-16
1.4933e+14	8.872e-17	1.4306e-16
1.4946e+14	9.6308e-17	1.6219e-16
1.496e+14	9.0306e-17	1.8181e-16
1.4973e+14	9.1451e-17	1.4911e-16
1.4987e+14	1.0503e-16	1.4317e-16
1.5e+14	1.0229e-16	1.7116e-16
1.5013e+14	9.1255e-17	1.5936e-16
1.5027e+14	1.0752e-16	1.4911e-16
1.504e+14	1.2518e-16	1.7857e-16
1.5054e+14	1.0522e-16	1.7115e-16
1.5067e+14	8.5542e-17	1.3259e-16
1.508e+14	1.0076e-16	1.4122e-16
1.5094e+14	1.1486e-16	1.5561e-16
1.5107e+14	1.1111e-16	1.351e-16
1.5121e+14	1.1338e-16	1.4206e-16
1.5134e+14	1.1129e-16	1.6062e-16
1.5147e+14	9.3779e-17	1.3305e-16
1.5161e+14	9.2392e-17	1.2672e-16
1.5174e+14	1.0828e-16	1.6669e-16
1.5188e+14	1.096e-16	1.5657e-16
1.5201e+14	1.0911e-16	1.194e-16
1.5214e+14	1.2187e-16	1.4654e-16
1.5228e+14	1.1776e-16	1.6836e-16
1.5241e+14	1.0222e-16	1.2877e-16
1.5255e+14	1.1325e-16	1.2288e-16
1.5268e+14	1.2337e-16	1.5471e-16
1.5282e+14	9.857e-17	1.3743e-16
1.5295e+14	8.9061e-17	1.1883e-16
1.5308e+14	1.2593e-16	1.4791e-16
1.5322e+14	1.5148e-16	1.4641e-16
1.5335e+14	1.3154e-16	1.2117e-16
1.5349e+14	9.7917e-17	1.4775e-16
1.5362e+14	7.6654e-17	1.6173e-16
1.5375e+14	8.2898e-17	1.1715e-16
1.5389e+14	1.1935e-16	1.1372e-16
1.5402e+14	1.366e-16	1.517e-16
1.5416e+14	1.0193e-16	1.3267e-16
1.5429e+14	6.9901e-17	1.047e-16
1.5442e+14	8.0155e-17	1.3479e-16
1.5456e+14	9.1526e-17	1.4705e-16
1.5469e+14	8.18e-17	1.2527e-16
1.5483e+14	7.6533e-17	1.3804e-16
1.5496e+14	7.8493e-17	1.4161e-16
1.5509e+14	8.5103e-17	9.9134e-17
1.5523e+14	1.0793e-16	9.9694e-17
1.5536e+14	1.1868e-16	1.416e-16
1.555e+14	9.1238e-17	1.3049e-16
1.5563e+14	7.3187e-17	1.0777e-16
1.5576e+14	9.2282e-17	1.3634e-16
1.559e+14	9.4508e-17	1.4545e-16
1.5603e+14	6.6551e-17	1.1846e-16
1.5617e+14	6.6037e-17	1.2585e-16
1.563e+14	9.6113e-17	1.3848e-16
1.5643e+14	1.0998e-16	1.1767e-16
1.5657e+14	1.0735e-16	1.2497e-16
1.567e+14	1.0337e-16	1.5168e-16
1.5684e+14	8.7793e-17	1.2958e-16
1.5697e+14	7.3943e-17	1.0918e-16
1.571e+14	8.2017e-17	1.3403e-16
1.5724e+14	8.8512e-17	1.3211e-16
