#Error on normalization	O = 0.922 %	H = 2.569 %
#Frequence (s-1)	S_O (s)	S_H (s)
7.0284e+13	4.2515e-16	3.5513e-15
7.0404e+13	3.6646e-16	3.9456e-15
7.0525e+13	3.7032e-16	3.9368e-15
7.0645e+13	4.3779e-16	3.8826e-15
7.0765e+13	4.0792e-16	3.9963e-15
7.0885e+13	3.6676e-16	3.7646e-15
7.1005e+13	4.3519e-16	3.621e-15
7.1125e+13	4.6189e-16	4.1586e-15
7.1245e+13	4.03e-16	4.6382e-15
7.1366e+13	4.1029e-16	4.5373e-15
7.1486e+13	4.2666e-16	4.3973e-15
7.1606e+13	3.4865e-16	4.2527e-15
7.1726e+13	3.1399e-16	3.7769e-15
7.1846e+13	3.6267e-16	3.4314e-15
7.1966e+13	3.5508e-16	3.4981e-15
7.2087e+13	3.3198e-16	3.5485e-15
7.2207e+13	3.7548e-16	3.5679e-15
7.2327e+13	3.8353e-16	3.7317e-15
7.2447e+13	3.562e-16	3.7849e-15
7.2567e+13	3.9539e-16	3.9315e-15
7.2687e+13	4.1412e-16	4.514e-15
7.2807e+13	3.6321e-16	4.7379e-15
7.2928e+13	3.7791e-16	4.0191e-15
7.3048e+13	4.1794e-16	3.3806e-15
7.3168e+13	3.6171e-16	3.5874e-15
7.3288e+13	3.5101e-16	4.0207e-15
7.3408e+13	4.498e-16	4.2521e-15
7.3528e+13	4.5463e-16	4.3936e-15
7.3648e+13	3.8197e-16	4.3072e-15
7.3769e+13	4.1779e-16	4.1406e-15
7.3889e+13	4.52e-16	4.2286e-15
7.4009e+13	3.7374e-16	4.1701e-15
7.4129e+13	3.5889e-16	3.8231e-15
7.4249e+13	4.2221e-16	3.9402e-15
7.4369e+13	3.9541e-16	4.4103e-15
7.4489e+13	3.6323e-16	4.348e-15
7.461e+13	4.2103e-16	4.1371e-15
7.473e+13	4.133e-16	4.3866e-15
7.485e+13	3.4518e-16	4.238e-15
7.497e+13	3.7714e-16	3.4216e-15
7.509e+13	4.1287e-16	3.2865e-15
7.521e+13	3.6728e-16	4.084e-15
7.533e+13	3.9462e-16	4.5013e-15
7.5451e+13	4.427e-16	4.1521e-15
7.5571e+13	3.3256e-16	3.6729e-15
7.5691e+13	2.5377e-16	3.4577e-15
7.5811e+13	3.7668e-16	3.8197e-15
7.5931e+13	4.4381e-16	4.4655e-15
7.6051e+13	3.3995e-16	4.2034e-15
7.6171e+13	3.0367e-16	3.1759e-15
7.6292e+13	3.6359e-16	3.0714e-15
7.6412e+13	3.6368e-16	3.8503e-15
7.6532e+13	3.4721e-16	3.8845e-15
7.6652e+13	3.5194e-16	3.3308e-15
7.6772e+13	3.1115e-16	3.4081e-15
7.6892e+13	3.084e-16	3.7616e-15
7.7012e+13	3.8425e-16	3.7349e-15
7.7133e+13	3.7338e-16	3.7312e-15
7.7253e+13	2.9612e-16	3.7496e-15
7.7373e+13	3.3222e-16	3.5144e-15
7.7493e+13	3.895e-16	3.5859e-15
7.7613e+13	3.3334e-16	3.8484e-15
7.7733e+13	2.9823e-16	3.2983e-15
7.7853e+13	3.3724e-16	2.6579e-15
7.7974e+13	3.3828e-16	3.4156e-15
7.8094e+13	3.4648e-16	4.4712e-15
7.8214e+13	3.9281e-16	4.0403e-15
7.8334e+13	3.4553e-16	3.2139e-15
7.8454e+13	2.7157e-16	3.6398e-15
7.8574e+13	3.3496e-16	4.3901e-15
7.8694e+13	3.921e-16	4.1954e-15
7.8815e+13	3.2815e-16	3.7462e-15
7.8935e+13	3.2913e-16	3.9124e-15
7.9055e+13	3.9985e-16	4.2888e-15
7.9175e+13	3.4918e-16	4.2214e-15
7.9295e+13	2.838e-16	3.6729e-15
7.9415e+13	3.5222e-16	3.2275e-15
7.9535e+13	3.8702e-16	3.6206e-15
7.9656e+13	3.3562e-16	4.6219e-15
7.9776e+13	3.6553e-16	5.0449e-15
7.9896e+13	4.1142e-16	4.5408e-15
8.0016e+13	3.5128e-16	4.033e-15
8.0136e+13	3.2773e-16	3.9847e-15
8.0256e+13	3.7058e-16	3.9218e-15
8.0376e+13	3.2337e-16	3.7258e-15
8.0497e+13	2.7432e-16	3.7639e-15
8.0617e+13	3.4986e-16	3.9412e-15
8.0737e+13	3.8426e-16	3.9254e-15
8.0857e+13	3.2824e-16	3.8756e-15
8.0977e+13	3.5449e-16	3.9966e-15
8.1097e+13	3.9473e-16	3.994e-15
8.1217e+13	3.1292e-16	3.7133e-15
8.1338e+13	2.7574e-16	3.5875e-15
8.1458e+13	3.5492e-16	3.8057e-15
8.1578e+13	3.5617e-16	3.8862e-15
8.1698e+13	2.991e-16	3.6486e-15
8.1818e+13	3.4604e-16	3.639e-15
8.1938e+13	3.9919e-16	4.1215e-15
8.2058e+13	3.685e-16	4.6632e-15
8.2179e+13	3.7245e-16	4.8717e-15
8.2299e+13	3.9088e-16	4.6174e-15
8.2419e+13	3.2195e-16	3.9383e-15
8.2539e+13	2.8027e-16	3.4471e-15
8.2659e+13	3.2947e-16	3.7941e-15
8.2779e+13	3.3654e-16	4.4061e-15
8.2899e+13	3.1463e-16	4.3425e-15
8.302e+13	3.5463e-16	4.0724e-15
8.314e+13	3.5719e-16	4.4291e-15
8.326e+13	3.0698e-16	4.8116e-15
8.338e+13	3.6087e-16	4.5037e-15
8.35e+13	4.4858e-16	4.2104e-15
8.362e+13	3.9181e-16	4.4571e-15
8.374e+13	3.0452e-16	4.4172e-15
8.3861e+13	3.2243e-16	3.7648e-15
8.3981e+13	3.3542e-16	3.6112e-15
8.4101e+13	3.136e-16	4.4924e-15
8.4221e+13	3.5594e-16	5.2836e-15
8.4341e+13	3.952e-16	5.0604e-15
8.4461e+13	3.5665e-16	4.5727e-15
8.4581e+13	3.551e-16	4.8494e-15
8.4702e+13	4.2272e-16	5.4749e-15
8.4822e+13	4.4554e-16	5.5969e-15
8.4942e+13	4.2511e-16	5.5844e-15
8.5062e+13	4.1462e-16	5.891e-15
8.5182e+13	3.7152e-16	5.6452e-15
8.5302e+13	3.19e-16	4.5922e-15
8.5423e+13	3.5323e-16	4.4288e-15
8.5543e+13	4.3449e-16	5.7864e-15
8.5663e+13	4.5452e-16	6.6376e-15
8.5783e+13	4.1375e-16	5.8704e-15
8.5903e+13	3.6867e-16	5.0184e-15
8.6023e+13	3.5432e-16	4.991e-15
8.6143e+13	3.8081e-16	4.984e-15
8.6264e+13	4.2386e-16	5.1212e-15
8.6384e+13	4.7462e-16	6.1682e-15
8.6504e+13	5.261e-16	7.0284e-15
8.6624e+13	4.8706e-16	6.1899e-15
8.6744e+13	3.4315e-16	4.6571e-15
8.6864e+13	2.8519e-16	4.4458e-15
8.6984e+13	3.7277e-16	5.3603e-15
8.7105e+13	3.9991e-16	5.655e-15
8.7225e+13	3.3813e-16	5.0607e-15
8.7345e+13	3.816e-16	5.0473e-15
8.7465e+13	4.8182e-16	6.0547e-15
8.7585e+13	4.5486e-16	6.6251e-15
8.7705e+13	3.899e-16	6.2287e-15
8.7825e+13	4.1479e-16	6.2967e-15
8.7946e+13	4.294e-16	6.939e-15
8.8066e+13	3.8518e-16	6.2368e-15
8.8186e+13	3.6518e-16	4.426e-15
8.8306e+13	3.7389e-16	4.2741e-15
8.8426e+13	4.2461e-16	6.152e-15
8.8546e+13	5.5591e-16	7.6131e-15
8.8666e+13	6.186e-16	7.7694e-15
8.8787e+13	4.9953e-16	7.4332e-15
8.8907e+13	3.9163e-16	6.5784e-15
8.9027e+13	4.0679e-16	5.4219e-15
8.9147e+13	3.8123e-16	5.1635e-15
8.9267e+13	3.1355e-16	5.6737e-15
8.9387e+13	3.6154e-16	5.9036e-15
8.9507e+13	4.3702e-16	6.2425e-15
8.9628e+13	4.1345e-16	7.103e-15
8.9748e+13	4.1432e-16	7.5273e-15
8.9868e+13	4.888e-16	7.4628e-15
8.9988e+13	5.1072e-16	7.8116e-15
9.0108e+13	5.0157e-16	8.0183e-15
9.0228e+13	5.3389e-16	7.5095e-15
9.0348e+13	5.1785e-16	7.3302e-15
9.0469e+13	4.3955e-16	7.3211e-15
9.0589e+13	4.11e-16	6.0575e-15
9.0709e+13	4.0957e-16	4.8099e-15
9.0829e+13	3.8949e-16	5.7637e-15
9.0949e+13	4.2542e-16	7.3229e-15
9.1069e+13	4.7275e-16	7.0977e-15
9.1189e+13	4.1818e-16	6.3289e-15
9.131e+13	3.7636e-16	6.561e-15
9.143e+13	4.5289e-16	6.7045e-15
9.155e+13	4.844e-16	6.1851e-15
9.167e+13	3.9375e-16	5.973e-15
9.179e+13	3.5091e-16	6.1806e-15
9.191e+13	4.0772e-16	6.5069e-15
9.203e+13	4.4089e-16	6.983e-15
9.2151e+13	4.1214e-16	6.7179e-15
9.2271e+13	3.675e-16	5.5703e-15
9.2391e+13	3.5604e-16	5.6369e-15
9.2511e+13	4.0796e-16	7.0396e-15
9.2631e+13	4.2929e-16	6.7464e-15
9.2751e+13	3.2921e-16	4.8046e-15
9.2871e+13	2.5866e-16	4.7993e-15
9.2992e+13	3.378e-16	6.5786e-15
9.3112e+13	3.8268e-16	6.6483e-15
9.3232e+13	2.9902e-16	5.2419e-15
9.3352e+13	2.7607e-16	5.1932e-15
9.3472e+13	3.4495e-16	6.1997e-15
9.3592e+13	3.4528e-16	6.3095e-15
9.3712e+13	3.1405e-16	5.5979e-15
9.3833e+13	3.4286e-16	4.9671e-15
9.3953e+13	3.4084e-16	4.8901e-15
9.4073e+13	3.0948e-16	5.7954e-15
9.4193e+13	3.7236e-16	6.9847e-15
9.4313e+13	4.4663e-16	7.0539e-15
9.4433e+13	3.9438e-16	6.3232e-15
9.4553e+13	3.0737e-16	5.7624e-15
9.4674e+13	2.7745e-16	4.8935e-15
9.4794e+13	2.5899e-16	3.9196e-15
9.4914e+13	2.688e-16	4.4444e-15
9.5034e+13	3.2438e-16	5.8991e-15
9.5154e+13	3.3341e-16	5.9459e-15
9.5274e+13	2.9354e-16	4.7716e-15
9.5394e+13	2.8223e-16	4.1959e-15
9.5515e+13	2.6404e-16	4.2912e-15
9.5635e+13	2.4321e-16	4.6575e-15
9.5755e+13	3.1338e-16	5.5136e-15
9.5875e+13	3.721e-16	5.7144e-15
9.5995e+13	2.7632e-16	4.3076e-15
9.6115e+13	1.9884e-16	3.4509e-15
9.6235e+13	2.9112e-16	4.8679e-15
9.6356e+13	3.562e-16	6.2344e-15
9.6476e+13	2.8478e-16	5.5402e-15
9.6596e+13	2.5486e-16	4.6756e-15
9.6716e+13	2.9844e-16	5.1814e-15
9.6836e+13	2.7728e-16	5.3906e-15
9.6956e+13	2.3001e-16	4.2547e-15
9.7076e+13	2.4993e-16	3.4652e-15
9.7197e+13	2.7521e-16	4.1792e-15
9.7317e+13	2.6678e-16	5.0941e-15
9.7437e+13	2.6454e-16	4.8467e-15
9.7557e+13	2.5122e-16	4.0659e-15
9.7677e+13	2.2291e-16	3.977e-15
9.7797e+13	2.2843e-16	4.3195e-15
9.7918e+13	2.4416e-16	4.1377e-15
9.8038e+13	2.3115e-16	3.7066e-15
9.8158e+13	2.2179e-16	3.699e-15
9.8278e+13	2.0897e-16	3.5669e-15
9.8398e+13	1.7142e-16	2.9717e-15
9.8518e+13	1.7794e-16	2.9804e-15
9.8638e+13	2.3319e-16	3.7531e-15
9.8759e+13	2.3245e-16	3.743e-15
9.8879e+13	1.9178e-16	2.7244e-15
9.8999e+13	2.0272e-16	2.3354e-15
9.9119e+13	2.2089e-16	2.961e-15
9.9239e+13	2.0121e-16	3.3779e-15
9.9359e+13	2.0258e-16	3.2104e-15
9.9479e+13	2.0721e-16	3.0604e-15
9.96e+13	1.7052e-16	3.1146e-15
9.972e+13	1.7167e-16	3.1475e-15
9.984e+13	2.1805e-16	2.9475e-15
9.996e+13	1.991e-16	2.606e-15
1.0008e+14	1.6072e-16	2.7328e-15
1.002e+14	2.0105e-16	3.3425e-15
1.0032e+14	2.1674e-16	3.3465e-15
1.0044e+14	1.5513e-16	2.7172e-15
1.0056e+14	1.5507e-16	2.8219e-15
1.0068e+14	2.0404e-16	3.3272e-15
1.008e+14	1.6659e-16	2.6078e-15
1.0092e+14	1.2532e-16	1.5438e-15
1.0104e+14	1.8219e-16	2.0896e-15
1.0116e+14	2.0899e-16	3.1607e-15
1.0128e+14	1.5519e-16	2.8916e-15
1.014e+14	1.4762e-16	2.3718e-15
1.0152e+14	1.7575e-16	2.8812e-15
1.0164e+14	1.5443e-16	3.1757e-15
1.0176e+14	1.4543e-16	2.4481e-15
1.0188e+14	1.742e-16	1.8573e-15
1.02e+14	1.6152e-16	1.8935e-15
1.0212e+14	1.4174e-16	1.9085e-15
1.0224e+14	1.7191e-16	1.872e-15
1.0236e+14	1.7383e-16	1.9809e-15
1.0248e+14	1.3617e-16	1.9387e-15
1.026e+14	1.4486e-16	1.781e-15
1.0272e+14	1.5668e-16	1.7614e-15
1.0284e+14	1.1526e-16	1.7118e-15
1.0296e+14	1.1189e-16	1.6804e-15
1.0308e+14	1.5813e-16	1.9154e-15
1.032e+14	1.4746e-16	2.0416e-15
1.0332e+14	1.1347e-16	1.8356e-15
1.0344e+14	1.3506e-16	1.8323e-15
1.0356e+14	1.4169e-16	1.9947e-15
1.0368e+14	1.0818e-16	1.7059e-15
1.038e+14	1.2246e-16	1.3554e-15
1.0392e+14	1.5716e-16	1.6285e-15
1.0404e+14	1.3792e-16	1.9902e-15
1.0416e+14	1.2507e-16	1.8797e-15
1.0429e+14	1.5161e-16	1.776e-15
1.0441e+14	1.4935e-16	1.8901e-15
1.0453e+14	1.3257e-16	1.8174e-15
1.0465e+14	1.4825e-16	1.6469e-15
1.0477e+14	1.4654e-16	1.6585e-15
1.0489e+14	1.1939e-16	1.6828e-15
1.0501e+14	1.258e-16	1.7101e-15
1.0513e+14	1.3595e-16	1.8385e-15
1.0525e+14	1.1669e-16	1.7547e-15
1.0537e+14	1.2404e-16	1.5089e-15
1.0549e+14	1.4256e-16	1.6332e-15
1.0561e+14	1.107e-16	1.8489e-15
1.0573e+14	9.3379e-17	1.5338e-15
1.0585e+14	1.3386e-16	1.1947e-15
1.0597e+14	1.3783e-16	1.4226e-15
1.0609e+14	9.8392e-17	1.607e-15
1.0621e+14	1.0731e-16	1.342e-15
1.0633e+14	1.3038e-16	1.2031e-15
1.0645e+14	1.0854e-16	1.2844e-15
1.0657e+14	1.0402e-16	1.1357e-15
1.0669e+14	1.2485e-16	1.0434e-15
1.0681e+14	1.076e-16	1.3999e-15
1.0693e+14	9.9128e-17	1.6837e-15
1.0705e+14	1.3877e-16	1.4818e-15
1.0717e+14	1.3925e-16	1.2286e-15
1.0729e+14	9.5678e-17	1.2345e-15
1.0741e+14	9.9956e-17	1.2727e-15
1.0753e+14	1.2231e-16	1.2222e-15
1.0765e+14	1.0606e-16	1.1942e-15
1.0777e+14	1.0899e-16	1.2333e-15
1.0789e+14	1.314e-16	1.2586e-15
1.0801e+14	1.0462e-16	1.1265e-15
1.0813e+14	7.9835e-17	9.0755e-16
1.0825e+14	1.1012e-16	9.4809e-16
1.0837e+14	1.1577e-16	1.2231e-15
1.0849e+14	8.43e-17	1.2472e-15
1.0861e+14	9.7714e-17	1.0226e-15
1.0873e+14	1.219e-16	1.0219e-15
1.0885e+14	9.629e-17	1.149e-15
1.0897e+14	8.4498e-17	1.0096e-15
1.0909e+14	1.0783e-16	8.5047e-16
1.0921e+14	1.0176e-16	9.9236e-16
1.0933e+14	8.873e-17	1.1069e-15
1.0945e+14	1.0736e-16	9.6765e-16
1.0957e+14	1.043e-16	8.9398e-16
1.0969e+14	8.2113e-17	1.0031e-15
1.0981e+14	9.8318e-17	1.0497e-15
1.0993e+14	1.0858e-16	1.0036e-15
1.1005e+14	7.8301e-17	9.8842e-16
1.1017e+14	7.748e-17	9.589e-16
1.1029e+14	9.9992e-17	8.7246e-16
1.1041e+14	7.7839e-17	7.8621e-16
1.1053e+14	6.3172e-17	7.2718e-16
1.1065e+14	1.0138e-16	7.4463e-16
1.1077e+14	1.1364e-16	8.7244e-16
1.1089e+14	9.0647e-17	9.8503e-16
1.1101e+14	1.0179e-16	9.8888e-16
1.1113e+14	1.1072e-16	9.6795e-16
1.1125e+14	8.1335e-17	9.3802e-16
1.1137e+14	8.2301e-17	8.2905e-16
1.1149e+14	1.0477e-16	7.4203e-16
1.1161e+14	7.9826e-17	8.068e-16
1.1173e+14	6.5298e-17	9.0995e-16
1.1185e+14	1.0463e-16	8.8554e-16
1.1197e+14	1.0663e-16	7.7245e-16
1.1209e+14	6.6644e-17	7.1497e-16
1.1221e+14	7.7211e-17	7.6786e-16
1.1233e+14	1.0243e-16	8.3235e-16
1.1245e+14	7.9631e-17	7.737e-16
1.1258e+14	7.1666e-17	6.3835e-16
1.127e+14	9.2899e-17	5.9645e-16
1.1282e+14	8.0147e-17	6.5501e-16
1.1294e+14	7.0884e-17	6.919e-16
1.1306e+14	1.0345e-16	6.9672e-16
1.1318e+14	1.0316e-16	7.1927e-16
1.133e+14	6.7988e-17	7.4442e-16
1.1342e+14	7.5176e-17	7.5513e-16
1.1354e+14	8.7084e-17	7.3946e-16
1.1366e+14	5.8155e-17	6.8978e-16
1.1378e+14	5.9229e-17	6.846e-16
1.139e+14	9.163e-17	7.5278e-16
1.1402e+14	7.8165e-17	7.6004e-16
1.1414e+14	5.8846e-17	6.9127e-16
1.1426e+14	8.3677e-17	6.9646e-16
1.1438e+14	8.4767e-17	7.1305e-16
1.145e+14	5.9766e-17	6.0227e-16
1.1462e+14	7.9474e-17	5.4768e-16
1.1474e+14	9.6218e-17	6.7766e-16
1.1486e+14	6.2922e-17	7.2166e-16
1.1498e+14	6.0407e-17	5.7781e-16
1.151e+14	9.3099e-17	5.2445e-16
1.1522e+14	7.7139e-17	6.1059e-16
1.1534e+14	5.6312e-17	6.4981e-16
1.1546e+14	8.6917e-17	6.9386e-16
1.1558e+14	8.7389e-17	7.8902e-16
1.157e+14	4.7935e-17	7.5337e-16
1.1582e+14	6.3796e-17	6.2945e-16
1.1594e+14	9.7281e-17	6.3936e-16
1.1606e+14	7.0217e-17	6.7592e-16
1.1618e+14	5.3852e-17	5.8289e-16
1.163e+14	8.5178e-17	5.3791e-16
1.1642e+14	8.2349e-17	6.0024e-16
1.1654e+14	5.6074e-17	5.6875e-16
1.1666e+14	7.2606e-17	5.0066e-16
1.1678e+14	8.4841e-17	5.8935e-16
1.169e+14	6.1934e-17	6.8881e-16
1.1702e+14	6.4125e-17	6.1857e-16
1.1714e+14	8.1404e-17	5.1639e-16
1.1726e+14	6.7052e-17	5.2014e-16
1.1738e+14	6.1996e-17	5.9518e-16
1.175e+14	8.0314e-17	6.9289e-16
1.1762e+14	7.2111e-17	7.2117e-16
1.1774e+14	6.0934e-17	6.2328e-16
1.1786e+14	7.9635e-17	5.5479e-16
1.1798e+14	7.533e-17	6.0362e-16
1.181e+14	4.9153e-17	6.0759e-16
1.1822e+14	6.3094e-17	5.4393e-16
1.1834e+14	8.0466e-17	5.6251e-16
1.1846e+14	5.629e-17	5.8243e-16
1.1858e+14	5.1974e-17	4.8419e-16
1.187e+14	7.7179e-17	4.3798e-16
1.1882e+14	6.6821e-17	5.2053e-16
1.1894e+14	4.9644e-17	5.3544e-16
1.1906e+14	6.8914e-17	4.7578e-16
1.1918e+14	6.8438e-17	5.2112e-16
1.193e+14	4.6732e-17	6.227e-16
1.1942e+14	6.8912e-17	6.4561e-16
1.1954e+14	9.0799e-17	6.2273e-16
1.1966e+14	5.8431e-17	5.7706e-16
1.1978e+14	4.578e-17	5.0604e-16
1.199e+14	7.6951e-17	5.0137e-16
1.2002e+14	7.3483e-17	5.4277e-16
1.2014e+14	4.9465e-17	4.9743e-16
1.2026e+14	6.3209e-17	4.3095e-16
1.2038e+14	6.954e-17	4.537e-16
1.205e+14	4.7761e-17	4.5708e-16
1.2062e+14	5.6444e-17	4.0925e-16
1.2074e+14	7.5754e-17	4.4516e-16
1.2087e+14	5.5689e-17	4.9142e-16
1.2099e+14	4.4259e-17	4.0984e-16
1.2111e+14	6.3973e-17	3.5846e-16
1.2123e+14	5.9821e-17	4.4435e-16
1.2135e+14	4.5699e-17	4.7947e-16
1.2147e+14	6.4403e-17	4.3471e-16
1.2159e+14	7.3956e-17	4.8635e-16
1.2171e+14	5.6886e-17	5.6274e-16
1.2183e+14	6.0418e-17	5.0031e-16
1.2195e+14	6.855e-17	4.0627e-16
1.2207e+14	4.8794e-17	3.9374e-16
1.2219e+14	4.5328e-17	3.9687e-16
1.2231e+14	6.6729e-17	4.207e-16
1.2243e+14	6.2471e-17	4.8958e-16
1.2255e+14	4.989e-17	4.8836e-16
1.2267e+14	6.0527e-17	4.1745e-16
1.2279e+14	5.5848e-17	4.2735e-16
1.2291e+14	3.7434e-17	4.727e-16
1.2303e+14	5.1264e-17	4.1661e-16
1.2315e+14	6.475e-17	3.5621e-16
1.2327e+14	4.5741e-17	4.0854e-16
1.2339e+14	4.6679e-17	4.7365e-16
1.2351e+14	7.0311e-17	4.7414e-16
1.2363e+14	6.0643e-17	4.6413e-16
1.2375e+14	4.4333e-17	4.5085e-16
1.2387e+14	6.0136e-17	4.1434e-16
1.2399e+14	6.2277e-17	3.8606e-16
1.2411e+14	4.3204e-17	3.6208e-16
1.2423e+14	5.0791e-17	3.3343e-16
1.2435e+14	6.1685e-17	3.5602e-16
1.2447e+14	4.6522e-17	4.1936e-16
1.2459e+14	4.9242e-17	4.3603e-16
1.2471e+14	6.8176e-17	4.1696e-16
1.2483e+14	5.6865e-17	4.1185e-16
1.2495e+14	4.6728e-17	3.7655e-16
1.2507e+14	6.4853e-17	3.1452e-16
1.2519e+14	6.0128e-17	3.2228e-16
1.2531e+14	3.7118e-17	3.779e-16
1.2543e+14	4.8706e-17	3.6949e-16
1.2555e+14	6.1858e-17	3.2576e-16
1.2567e+14	4.5693e-17	3.4267e-16
1.2579e+14	5.0747e-17	3.8346e-16
1.2591e+14	7.0653e-17	3.6817e-16
1.2603e+14	5.3366e-17	3.2923e-16
1.2615e+14	4.0101e-17	3.3508e-16
1.2627e+14	6.3398e-17	3.6569e-16
1.2639e+14	6.0175e-17	3.586e-16
1.2651e+14	3.125e-17	3.2778e-16
1.2663e+14	4.2334e-17	3.3982e-16
1.2675e+14	6.1161e-17	3.7515e-16
1.2687e+14	4.3103e-17	3.547e-16
1.2699e+14	4.0057e-17	3.106e-16
1.2711e+14	5.9695e-17	3.3354e-16
1.2723e+14	4.8605e-17	3.8555e-16
1.2735e+14	3.642e-17	3.8339e-16
1.2747e+14	5.7245e-17	3.5403e-16
1.2759e+14	5.6501e-17	3.3205e-16
1.2771e+14	3.3304e-17	3.02e-16
1.2783e+14	4.6048e-17	3.0821e-16
1.2795e+14	6.0263e-17	3.7198e-16
1.2807e+14	3.5539e-17	3.8185e-16
1.2819e+14	3.1463e-17	3.0158e-16
1.2831e+14	5.7332e-17	2.6625e-16
1.2843e+14	4.9387e-17	3.2026e-16
1.2855e+14	3.1534e-17	3.5707e-16
1.2867e+14	4.9428e-17	3.4167e-16
1.2879e+14	5.5878e-17	3.1587e-16
1.2891e+14	3.7824e-17	2.9051e-16
1.2903e+14	4.5999e-17	2.9234e-16
1.2915e+14	5.7167e-17	3.2734e-16
1.2928e+14	3.6914e-17	3.1561e-16
1.294e+14	3.5203e-17	2.5476e-16
1.2952e+14	5.7564e-17	2.5303e-16
1.2964e+14	4.7455e-17	2.9697e-16
1.2976e+14	3.0534e-17	2.9154e-16
1.2988e+14	4.8536e-17	2.7878e-16
1.3e+14	5.4282e-17	3.0602e-16
1.3012e+14	3.5488e-17	2.9885e-16
1.3024e+14	4.2245e-17	2.6914e-16
1.3036e+14	5.3658e-17	3.0407e-16
1.3048e+14	3.6191e-17	3.3162e-16
1.306e+14	3.5584e-17	2.7596e-16
1.3072e+14	5.6927e-17	2.5585e-16
1.3084e+14	4.8253e-17	3.2006e-16
1.3096e+14	3.4032e-17	3.3306e-16
1.3108e+14	5.08e-17	2.7782e-16
1.312e+14	5.2863e-17	2.6443e-16
1.3132e+14	3.3079e-17	2.747e-16
1.3144e+14	4.2181e-17	2.5482e-16
1.3156e+14	5.6983e-17	2.5933e-16
1.3168e+14	4.0964e-17	2.8609e-16
1.318e+14	3.6645e-17	2.5967e-16
1.3192e+14	5.0938e-17	2.1797e-16
1.3204e+14	3.8312e-17	2.3043e-16
1.3216e+14	2.4922e-17	2.4834e-16
1.3228e+14	4.435e-17	2.3425e-16
1.324e+14	5.0926e-17	2.3604e-16
1.3252e+14	3.6558e-17	2.5932e-16
1.3264e+14	4.5414e-17	2.6559e-16
1.3276e+14	5.3493e-17	2.5866e-16
1.3288e+14	3.467e-17	2.5212e-16
1.33e+14	3.6443e-17	2.4625e-16
1.3312e+14	5.6288e-17	2.4923e-16
1.3324e+14	4.1444e-17	2.4604e-16
1.3336e+14	2.413e-17	2.2442e-16
1.3348e+14	4.3732e-17	2.2485e-16
1.336e+14	5.025e-17	2.5114e-16
1.3372e+14	3.2455e-17	2.4134e-16
1.3384e+14	3.9818e-17	2.0799e-16
1.3396e+14	5.0969e-17	2.2195e-16
1.3408e+14	3.4538e-17	2.6049e-16
1.342e+14	3.5959e-17	2.6692e-16
1.3432e+14	5.7142e-17	2.5926e-16
1.3444e+14	4.5853e-17	2.4939e-16
1.3456e+14	2.9532e-17	2.2271e-16
1.3468e+14	4.5928e-17	2.1189e-16
1.348e+14	4.687e-17	2.233e-16
1.3492e+14	2.361e-17	2.0618e-16
1.3504e+14	3.0546e-17	1.868e-16
1.3516e+14	4.7606e-17	2.2165e-16
1.3528e+14	3.4179e-17	2.4752e-16
1.354e+14	3.0042e-17	2.1196e-16
1.3552e+14	4.7807e-17	1.9552e-16
1.3564e+14	4.3264e-17	2.2982e-16
1.3576e+14	3.2858e-17	2.3873e-16
1.3588e+14	4.592e-17	2.1786e-16
1.36e+14	4.5781e-17	2.1643e-16
1.3612e+14	3.2203e-17	2.1345e-16
1.3624e+14	4.6594e-17	1.9776e-16
1.3636e+14	5.621e-17	2.0425e-16
1.3648e+14	2.9905e-17	2.1239e-16
1.366e+14	2.3607e-17	1.9986e-16
1.3672e+14	4.8315e-17	2.1385e-16
1.3684e+14	4.6091e-17	2.4979e-16
1.3696e+14	3.0987e-17	2.4251e-16
1.3708e+14	4.2112e-17	2.1135e-16
1.372e+14	4.3392e-17	2.0835e-16
1.3732e+14	2.5603e-17	2.0999e-16
1.3744e+14	3.4239e-17	2.0581e-16
1.3757e+14	4.9195e-17	2.2159e-16
1.3769e+14	3.2898e-17	2.2607e-16
1.3781e+14	2.5042e-17	2.0082e-16
1.3793e+14	4.1853e-17	1.9868e-16
1.3805e+14	3.9689e-17	2.128e-16
1.3817e+14	2.7646e-17	1.9e-16
1.3829e+14	3.7286e-17	1.729e-16
1.3841e+14	4.1003e-17	2.0083e-16
1.3853e+14	3.0134e-17	2.0526e-16
1.3865e+14	3.6259e-17	1.7521e-16
1.3877e+14	4.2896e-17	1.8846e-16
1.3889e+14	2.9923e-17	2.2102e-16
1.3901e+14	3.1729e-17	1.985e-16
1.3913e+14	4.7341e-17	1.6715e-16
1.3925e+14	3.8662e-17	1.8391e-16
1.3937e+14	2.7353e-17	2.0048e-16
1.3949e+14	3.8187e-17	1.8668e-16
1.3961e+14	3.7239e-17	1.7648e-16
1.3973e+14	2.5343e-17	1.777e-16
1.3985e+14	3.6628e-17	1.8191e-16
1.3997e+14	4.4351e-17	1.9017e-16
1.4009e+14	2.73e-17	1.8303e-16
1.4021e+14	2.7069e-17	1.6576e-16
1.4033e+14	4.2299e-17	1.7804e-16
1.4045e+14	3.343e-17	1.9876e-16
1.4057e+14	2.5865e-17	1.8507e-16
1.4069e+14	4.0918e-17	1.7496e-16
1.4081e+14	3.6623e-17	1.9258e-16
