#Error on normalization	O = 3.047 %	H = 1.724 %
#Frequence (s-1)	S_O (s)	S_H (s)
6.9077e+13	5.495e-16	3.3249e-15
6.9194e+13	4.9483e-16	3.4009e-15
6.9312e+13	4.8897e-16	3.363e-15
6.943e+13	5.448e-16	3.1728e-15
6.9548e+13	4.8842e-16	3.1841e-15
6.9666e+13	4.2153e-16	3.3055e-15
6.9784e+13	4.8943e-16	3.2164e-15
6.9902e+13	5.3688e-16	2.9592e-15
7.002e+13	4.6989e-16	2.7519e-15
7.0138e+13	4.1624e-16	2.7627e-15
7.0255e+13	4.1525e-16	3.0231e-15
7.0373e+13	4.368e-16	3.2569e-15
7.0491e+13	4.9064e-16	3.2751e-15
7.0609e+13	5.0164e-16	3.3247e-15
7.0727e+13	4.4748e-16	3.4475e-15
7.0845e+13	4.5995e-16	3.3061e-15
7.0963e+13	5.0701e-16	3.0508e-15
7.1081e+13	4.5122e-16	3.141e-15
7.1198e+13	4.1504e-16	3.357e-15
7.1316e+13	4.9795e-16	3.2669e-15
7.1434e+13	5.1685e-16	3.08e-15
7.1552e+13	4.6537e-16	3.0597e-15
7.167e+13	5.3078e-16	3.0836e-15
7.1788e+13	5.8456e-16	3.1646e-15
7.1906e+13	4.6851e-16	3.31e-15
7.2024e+13	4.094e-16	3.2219e-15
7.2141e+13	4.938e-16	2.9912e-15
7.2259e+13	4.786e-16	3.0852e-15
7.2377e+13	3.9868e-16	3.2985e-15
7.2495e+13	4.5991e-16	3.1195e-15
7.2613e+13	5.2219e-16	2.8913e-15
7.2731e+13	4.6359e-16	3.1529e-15
7.2849e+13	4.6488e-16	3.5341e-15
7.2967e+13	5.2496e-16	3.4771e-15
7.3084e+13	4.7828e-16	3.1436e-15
7.3202e+13	4.2866e-16	2.9387e-15
7.332e+13	4.6721e-16	2.9557e-15
7.3438e+13	4.4255e-16	3.0761e-15
7.3556e+13	3.8829e-16	3.1436e-15
7.3674e+13	4.6783e-16	3.1686e-15
7.3792e+13	5.431e-16	3.3374e-15
7.391e+13	4.7143e-16	3.5878e-15
7.4028e+13	4.1178e-16	3.6073e-15
7.4145e+13	4.338e-16	3.3834e-15
7.4263e+13	4.2638e-16	3.1968e-15
7.4381e+13	4.153e-16	3.2062e-15
7.4499e+13	4.3688e-16	3.4029e-15
7.4617e+13	4.1755e-16	3.5639e-15
7.4735e+13	4.238e-16	3.3508e-15
7.4853e+13	5.2695e-16	2.9848e-15
7.4971e+13	5.5723e-16	3.1066e-15
7.5088e+13	4.5964e-16	3.5377e-15
7.5206e+13	4.3917e-16	3.4924e-15
7.5324e+13	5.1753e-16	3.1322e-15
7.5442e+13	5.3339e-16	3.2204e-15
7.556e+13	5.0158e-16	3.5585e-15
7.5678e+13	4.8633e-16	3.5096e-15
7.5796e+13	4.5785e-16	3.3076e-15
7.5914e+13	4.659e-16	3.3854e-15
7.6031e+13	5.27e-16	3.4839e-15
7.6149e+13	5.1195e-16	3.3851e-15
7.6267e+13	4.499e-16	3.346e-15
7.6385e+13	4.8661e-16	3.4318e-15
7.6503e+13	5.2453e-16	3.4498e-15
7.6621e+13	4.5232e-16	3.418e-15
7.6739e+13	4.1747e-16	3.3936e-15
7.6857e+13	4.7197e-16	3.2917e-15
7.6974e+13	4.9241e-16	3.1904e-15
7.7092e+13	5.1505e-16	3.2784e-15
7.721e+13	5.7397e-16	3.493e-15
7.7328e+13	5.2907e-16	3.6168e-15
7.7446e+13	4.3032e-16	3.5747e-15
7.7564e+13	4.5759e-16	3.4595e-15
7.7682e+13	5.0449e-16	3.3878e-15
7.78e+13	4.6792e-16	3.3195e-15
7.7917e+13	5.157e-16	3.1553e-15
7.8035e+13	6.1562e-16	3.12e-15
7.8153e+13	5.4143e-16	3.5022e-15
7.8271e+13	4.1763e-16	3.9095e-15
7.8389e+13	4.5252e-16	3.73e-15
7.8507e+13	4.9531e-16	3.29e-15
7.8625e+13	4.5894e-16	3.3107e-15
7.8743e+13	4.9459e-16	3.5583e-15
7.8861e+13	5.4757e-16	3.4589e-15
7.8978e+13	5.0171e-16	3.3587e-15
7.9096e+13	4.9785e-16	3.6948e-15
7.9214e+13	5.5691e-16	3.9119e-15
7.9332e+13	5.1943e-16	3.5639e-15
7.945e+13	4.9253e-16	3.2622e-15
7.9568e+13	5.9408e-16	3.4425e-15
7.9686e+13	6.0073e-16	3.6017e-15
7.9804e+13	4.606e-16	3.4973e-15
7.9921e+13	4.3848e-16	3.5877e-15
8.0039e+13	5.1729e-16	3.9036e-15
8.0157e+13	4.9918e-16	3.9623e-15
8.0275e+13	4.8068e-16	3.7902e-15
8.0393e+13	5.428e-16	3.7423e-15
8.0511e+13	5.4559e-16	3.7371e-15
8.0629e+13	5.231e-16	3.6696e-15
8.0747e+13	5.8035e-16	3.7811e-15
8.0864e+13	5.8352e-16	3.9915e-15
8.0982e+13	5.0489e-16	3.9002e-15
8.11e+13	5.123e-16	3.6411e-15
8.1218e+13	5.401e-16	3.6471e-15
8.1336e+13	4.7367e-16	3.8357e-15
8.1454e+13	4.7497e-16	3.9566e-15
8.1572e+13	5.7022e-16	4.0692e-15
8.169e+13	5.646e-16	4.0982e-15
8.1807e+13	5.3193e-16	3.8671e-15
8.1925e+13	6.0625e-16	3.6971e-15
8.2043e+13	6.0552e-16	3.9311e-15
8.2161e+13	4.9489e-16	4.2034e-15
8.2279e+13	5.16e-16	4.1053e-15
8.2397e+13	6.1151e-16	3.9056e-15
8.2515e+13	5.7594e-16	3.9599e-15
8.2633e+13	5.3452e-16	4.1436e-15
8.275e+13	5.7193e-16	4.1521e-15
8.2868e+13	5.3504e-16	3.8468e-15
8.2986e+13	4.9654e-16	3.4374e-15
8.3104e+13	5.9165e-16	3.4351e-15
8.3222e+13	6.2523e-16	3.9706e-15
8.334e+13	5.3514e-16	4.4533e-15
8.3458e+13	5.59e-16	4.4438e-15
8.3576e+13	6.3373e-16	4.218e-15
8.3694e+13	5.4674e-16	4.0787e-15
8.3811e+13	4.8029e-16	3.95e-15
8.3929e+13	5.6579e-16	3.8142e-15
8.4047e+13	5.6392e-16	3.7942e-15
8.4165e+13	4.759e-16	3.8893e-15
8.4283e+13	5.4246e-16	4.0551e-15
8.4401e+13	6.3636e-16	4.2586e-15
8.4519e+13	5.6227e-16	4.3727e-15
8.4637e+13	5.0599e-16	4.3161e-15
8.4754e+13	5.7053e-16	4.1682e-15
8.4872e+13	5.873e-16	4.0868e-15
8.499e+13	5.6306e-16	4.2281e-15
8.5108e+13	5.9802e-16	4.47e-15
8.5226e+13	6.1073e-16	4.3887e-15
8.5344e+13	6.0085e-16	4.0511e-15
8.5462e+13	6.6505e-16	4.0943e-15
8.558e+13	6.9315e-16	4.455e-15
8.5697e+13	6.0134e-16	4.4374e-15
8.5815e+13	5.5779e-16	4.2868e-15
8.5933e+13	6.2215e-16	4.6886e-15
8.6051e+13	6.6617e-16	5.0893e-15
8.6169e+13	6.7388e-16	4.7814e-15
8.6287e+13	6.608e-16	4.4452e-15
8.6405e+13	5.9083e-16	4.6014e-15
8.6523e+13	5.6825e-16	4.5865e-15
8.664e+13	6.5107e-16	4.3459e-15
8.6758e+13	6.5806e-16	4.5839e-15
8.6876e+13	5.676e-16	4.9126e-15
8.6994e+13	5.8624e-16	4.6509e-15
8.7112e+13	6.6958e-16	4.4978e-15
8.723e+13	6.5144e-16	5.0002e-15
8.7348e+13	6.4041e-16	5.3192e-15
8.7466e+13	7.0297e-16	5.0934e-15
8.7583e+13	6.8271e-16	4.9899e-15
8.7701e+13	6.1485e-16	4.9449e-15
8.7819e+13	6.46e-16	4.492e-15
8.7937e+13	6.7075e-16	4.2556e-15
8.8055e+13	6.237e-16	4.8449e-15
8.8173e+13	6.4311e-16	5.5113e-15
8.8291e+13	6.856e-16	5.4675e-15
8.8409e+13	6.3945e-16	5.072e-15
8.8527e+13	6.5163e-16	4.9122e-15
8.8644e+13	7.6273e-16	4.9695e-15
8.8762e+13	7.6678e-16	5.0024e-15
8.888e+13	6.9967e-16	5.0281e-15
8.8998e+13	7.3023e-16	5.2005e-15
8.9116e+13	7.4213e-16	5.3418e-15
8.9234e+13	6.8259e-16	5.1262e-15
8.9352e+13	7.3239e-16	4.9226e-15
8.947e+13	7.9565e-16	5.3156e-15
8.9587e+13	6.6662e-16	5.721e-15
8.9705e+13	5.7382e-16	5.3319e-15
8.9823e+13	7.0908e-16	4.944e-15
8.9941e+13	7.8732e-16	5.4659e-15
9.0059e+13	6.8356e-16	5.9505e-15
9.0177e+13	6.5874e-16	5.5887e-15
9.0295e+13	7.3525e-16	5.4408e-15
9.0413e+13	7.2477e-16	6.0737e-15
9.053e+13	6.9391e-16	6.3047e-15
9.0648e+13	7.423e-16	5.6748e-15
9.0766e+13	7.7142e-16	5.2534e-15
9.0884e+13	7.6374e-16	5.5175e-15
9.1002e+13	7.7924e-16	5.8612e-15
9.112e+13	7.6661e-16	5.8894e-15
9.1238e+13	7.3718e-16	5.7184e-15
9.1356e+13	7.8028e-16	5.6819e-15
9.1473e+13	8.3055e-16	6.0207e-15
9.1591e+13	8.081e-16	6.3116e-15
9.1709e+13	7.7664e-16	6.0423e-15
9.1827e+13	7.4604e-16	5.7101e-15
9.1945e+13	6.9878e-16	5.8205e-15
9.2063e+13	7.2802e-16	5.7673e-15
9.2181e+13	7.9987e-16	5.3681e-15
9.2299e+13	7.6523e-16	5.5728e-15
9.2417e+13	7.238e-16	6.3515e-15
9.2534e+13	8.0765e-16	6.4658e-15
9.2652e+13	8.3593e-16	5.8751e-15
9.277e+13	7.3698e-16	5.6719e-15
9.2888e+13	7.451e-16	5.9863e-15
9.3006e+13	8.4885e-16	6.2281e-15
9.3124e+13	8.1583e-16	6.3022e-15
9.3242e+13	7.4236e-16	6.1832e-15
9.336e+13	8.1051e-16	5.7912e-15
9.3477e+13	8.7569e-16	5.6272e-15
9.3595e+13	8.4384e-16	6.0383e-15
9.3713e+13	8.4831e-16	6.4415e-15
9.3831e+13	8.6949e-16	6.412e-15
9.3949e+13	8.2528e-16	6.3793e-15
9.4067e+13	8.2758e-16	6.6099e-15
9.4185e+13	8.726e-16	6.7376e-15
9.4303e+13	7.968e-16	6.5278e-15
9.442e+13	7.1023e-16	6.2862e-15
9.4538e+13	8.0948e-16	6.457e-15
9.4656e+13	9.1751e-16	6.9307e-15
9.4774e+13	8.2685e-16	6.9671e-15
9.4892e+13	7.0773e-16	6.4057e-15
9.501e+13	7.4905e-16	6.2213e-15
9.5128e+13	8.6061e-16	6.769e-15
9.5246e+13	9.0992e-16	6.9532e-15
9.5363e+13	8.7933e-16	6.4184e-15
9.5481e+13	8.1644e-16	6.3204e-15
9.5599e+13	7.9847e-16	6.8243e-15
9.5717e+13	8.2299e-16	6.6904e-15
9.5835e+13	8.0188e-16	6.0054e-15
9.5953e+13	7.636e-16	6.1774e-15
9.6071e+13	8.1156e-16	7.0758e-15
9.6189e+13	8.8193e-16	7.2387e-15
9.6306e+13	8.6092e-16	6.6034e-15
9.6424e+13	8.2473e-16	6.3698e-15
9.6542e+13	8.8219e-16	6.767e-15
9.666e+13	9.6469e-16	7.031e-15
9.6778e+13	9.5982e-16	6.9217e-15
9.6896e+13	8.8523e-16	6.8168e-15
9.7014e+13	8.3058e-16	6.8591e-15
9.7132e+13	8.1788e-16	6.875e-15
9.725e+13	8.005e-16	6.7857e-15
9.7367e+13	7.9211e-16	6.6965e-15
9.7485e+13	8.4465e-16	6.7272e-15
9.7603e+13	8.8014e-16	6.8509e-15
9.7721e+13	8.1667e-16	6.8865e-15
9.7839e+13	7.9474e-16	6.7339e-15
9.7957e+13	9.0032e-16	6.5446e-15
9.8075e+13	9.2566e-16	6.5141e-15
9.8193e+13	8.0854e-16	6.6583e-15
9.831e+13	8.1029e-16	6.9313e-15
9.8428e+13	9.6172e-16	7.2831e-15
9.8546e+13	1.0065e-15	7.5208e-15
9.8664e+13	9.4276e-16	7.5155e-15
9.8782e+13	9.2225e-16	7.4606e-15
9.89e+13	8.9412e-16	7.4518e-15
9.9018e+13	8.7322e-16	7.2583e-15
9.9136e+13	9.7709e-16	7.0152e-15
9.9253e+13	1.0251e-15	7.2229e-15
9.9371e+13	8.5179e-16	7.6392e-15
9.9489e+13	7.4653e-16	7.5323e-15
9.9607e+13	8.7993e-16	7.1303e-15
9.9725e+13	9.6981e-16	7.1511e-15
9.9843e+13	9.3832e-16	7.3568e-15
9.9961e+13	9.8563e-16	7.2891e-15
1.0008e+14	1.0136e-15	7.2956e-15
1.002e+14	8.8406e-16	7.4481e-15
1.0031e+14	8.1531e-16	7.2392e-15
1.0043e+14	8.9135e-16	7.009e-15
1.0055e+14	9.1251e-16	7.4256e-15
1.0067e+14	9.021e-16	7.8668e-15
1.0079e+14	9.5682e-16	7.6105e-15
1.009e+14	9.2691e-16	7.3151e-15
1.0102e+14	8.4178e-16	7.4813e-15
1.0114e+14	9.2525e-16	7.5486e-15
1.0126e+14	1.0141e-15	7.4522e-15
1.0138e+14	8.7201e-16	7.6444e-15
1.0149e+14	7.6549e-16	7.8032e-15
1.0161e+14	8.9608e-16	7.6577e-15
1.0173e+14	9.7063e-16	7.6869e-15
1.0185e+14	8.5909e-16	7.75e-15
1.0196e+14	8.0004e-16	7.3237e-15
1.0208e+14	8.4916e-16	7.0555e-15
1.022e+14	9.0075e-16	7.4495e-15
1.0232e+14	9.6927e-16	7.5121e-15
1.0244e+14	9.9586e-16	7.0059e-15
1.0255e+14	8.9647e-16	7.2048e-15
1.0267e+14	8.3323e-16	7.9642e-15
1.0279e+14	9.1201e-16	7.7764e-15
1.0291e+14	9.5393e-16	7.0147e-15
1.0303e+14	8.9556e-16	7.1367e-15
1.0314e+14	8.7347e-16	7.6265e-15
1.0326e+14	8.8521e-16	7.335e-15
1.0338e+14	8.6677e-16	6.9002e-15
1.035e+14	8.5639e-16	7.0745e-15
1.0361e+14	8.3497e-16	7.1628e-15
1.0373e+14	7.8977e-16	6.8088e-15
1.0385e+14	8.2539e-16	6.7521e-15
1.0397e+14	8.9445e-16	7.1251e-15
1.0409e+14	8.4728e-16	7.2235e-15
1.042e+14	8.0712e-16	6.9663e-15
1.0432e+14	9.0654e-16	6.9583e-15
1.0444e+14	9.4779e-16	7.3584e-15
1.0456e+14	8.5452e-16	7.6328e-15
1.0468e+14	8.4621e-16	7.3175e-15
1.0479e+14	9.0073e-16	6.6722e-15
1.0491e+14	8.2907e-16	6.3952e-15
1.0503e+14	7.7377e-16	6.676e-15
1.0515e+14	8.8197e-16	6.9876e-15
1.0527e+14	9.3487e-16	6.9265e-15
1.0538e+14	8.2349e-16	6.6853e-15
1.055e+14	7.5253e-16	6.6409e-15
1.0562e+14	7.8962e-16	6.8806e-15
1.0574e+14	8.247e-16	7.0716e-15
1.0585e+14	8.3633e-16	6.8092e-15
1.0597e+14	8.2082e-16	6.2875e-15
1.0609e+14	7.9094e-16	6.1564e-15
1.0621e+14	8.5879e-16	6.5114e-15
1.0633e+14	9.6972e-16	6.8e-15
1.0644e+14	8.9823e-16	6.7554e-15
1.0656e+14	7.1166e-16	6.5556e-15
1.0668e+14	6.7642e-16	6.297e-15
1.068e+14	7.5279e-16	6.032e-15
1.0692e+14	7.6289e-16	5.8766e-15
1.0703e+14	7.5775e-16	5.7553e-15
1.0715e+14	7.964e-16	5.5905e-15
1.0727e+14	8.0076e-16	5.5891e-15
1.0739e+14	7.7984e-16	5.812e-15
1.075e+14	7.8235e-16	5.9417e-15
1.0762e+14	7.4976e-16	5.7965e-15
1.0774e+14	6.7571e-16	5.5311e-15
1.0786e+14	6.4136e-16	5.3489e-15
1.0798e+14	6.6206e-16	5.38e-15
1.0809e+14	7.3013e-16	5.5401e-15
1.0821e+14	8.2287e-16	5.5415e-15
1.0833e+14	8.2295e-16	5.4215e-15
1.0845e+14	7.1711e-16	5.4998e-15
1.0857e+14	6.695e-16	5.5862e-15
1.0868e+14	6.8791e-16	5.2687e-15
1.088e+14	6.4056e-16	4.8771e-15
1.0892e+14	5.9841e-16	4.9177e-15
1.0904e+14	6.5434e-16	5.1298e-15
1.0916e+14	6.765e-16	5.1896e-15
1.0927e+14	6.3393e-16	5.2858e-15
1.0939e+14	6.6376e-16	5.3468e-15
1.0951e+14	6.9589e-16	5.0885e-15
1.0963e+14	6.0837e-16	4.8543e-15
1.0974e+14	5.4586e-16	4.9961e-15
1.0986e+14	5.8765e-16	5.0613e-15
1.0998e+14	5.8508e-16	4.7294e-15
1.101e+14	5.5251e-16	4.4084e-15
1.1022e+14	6.0629e-16	4.303e-15
1.1033e+14	6.3226e-16	4.2324e-15
1.1045e+14	5.527e-16	4.286e-15
1.1057e+14	5.1935e-16	4.4609e-15
1.1069e+14	5.5871e-16	4.3948e-15
1.1081e+14	5.6148e-16	4.2041e-15
1.1092e+14	5.6264e-16	4.3291e-15
1.1104e+14	5.7452e-16	4.4416e-15
1.1116e+14	5.09e-16	4.0492e-15
1.1128e+14	4.5703e-16	3.6608e-15
1.1139e+14	5.2424e-16	3.827e-15
1.1151e+14	5.6101e-16	4.0508e-15
1.1163e+14	5.1768e-16	3.8876e-15
1.1175e+14	5.5827e-16	3.7576e-15
1.1187e+14	6.1131e-16	3.8626e-15
1.1198e+14	5.0814e-16	3.8055e-15
1.121e+14	4.2109e-16	3.6233e-15
1.1222e+14	4.9294e-16	3.7192e-15
1.1234e+14	5.225e-16	3.8621e-15
1.1246e+14	4.5404e-16	3.6185e-15
1.1257e+14	4.7246e-16	3.3462e-15
1.1269e+14	5.3148e-16	3.5071e-15
1.1281e+14	4.9611e-16	3.6563e-15
1.1293e+14	4.7065e-16	3.2778e-15
1.1305e+14	4.8747e-16	2.8329e-15
1.1316e+14	4.1868e-16	2.8901e-15
1.1328e+14	3.5348e-16	3.094e-15
1.134e+14	4.2985e-16	2.9834e-15
1.1352e+14	4.8983e-16	2.8649e-15
1.1363e+14	4.2556e-16	3.0235e-15
1.1375e+14	4.0483e-16	3.0956e-15
1.1387e+14	4.6816e-16	2.8711e-15
1.1399e+14	4.6292e-16	2.698e-15
1.1411e+14	3.9729e-16	2.7472e-15
1.1422e+14	3.8316e-16	2.8073e-15
1.1434e+14	4.0233e-16	2.7965e-15
1.1446e+14	3.9907e-16	2.7469e-15
1.1458e+14	3.7104e-16	2.6155e-15
1.147e+14	3.2874e-16	2.5283e-15
1.1481e+14	3.1194e-16	2.637e-15
1.1493e+14	3.3129e-16	2.7108e-15
1.1505e+14	3.296e-16	2.5466e-15
1.1517e+14	3.3036e-16	2.416e-15
1.1528e+14	3.9095e-16	2.4799e-15
1.154e+14	4.0461e-16	2.4508e-15
1.1552e+14	3.0702e-16	2.272e-15
1.1564e+14	2.7526e-16	2.263e-15
1.1576e+14	3.7099e-16	2.4142e-15
1.1587e+14	3.9684e-16	2.4086e-15
1.1599e+14	3.1905e-16	2.2572e-15
1.1611e+14	3.048e-16	2.1918e-15
1.1623e+14	3.4316e-16	2.2098e-15
1.1635e+14	3.3127e-16	2.2034e-15
1.1646e+14	3.2057e-16	2.1773e-15
1.1658e+14	3.3868e-16	2.1238e-15
1.167e+14	3.1534e-16	2.0135e-15
1.1682e+14	2.845e-16	1.9141e-15
1.1694e+14	3.086e-16	1.9012e-15
1.1705e+14	3.2939e-16	1.953e-15
1.1717e+14	3.2035e-16	2.0014e-15
1.1729e+14	3.254e-16	1.993e-15
1.1741e+14	3.1826e-16	1.9375e-15
1.1752e+14	2.8553e-16	1.8961e-15
1.1764e+14	2.8799e-16	1.8638e-15
1.1776e+14	3.0474e-16	1.8049e-15
1.1788e+14	2.8185e-16	1.8052e-15
1.18e+14	2.7686e-16	1.9164e-15
1.1811e+14	3.0917e-16	1.9635e-15
1.1823e+14	3.0155e-16	1.8234e-15
1.1835e+14	2.7956e-16	1.65e-15
1.1847e+14	3.0985e-16	1.5663e-15
1.1859e+14	3.2435e-16	1.5055e-15
1.187e+14	2.8368e-16	1.4767e-15
1.1882e+14	2.6614e-16	1.5485e-15
1.1894e+14	2.7082e-16	1.6126e-15
1.1906e+14	2.4883e-16	1.5746e-15
1.1917e+14	2.4989e-16	1.5628e-15
1.1929e+14	2.8159e-16	1.6385e-15
1.1941e+14	2.7114e-16	1.6513e-15
1.1953e+14	2.5087e-16	1.5598e-15
1.1965e+14	2.7173e-16	1.4868e-15
1.1976e+14	2.6225e-16	1.4342e-15
1.1988e+14	2.1171e-16	1.3384e-15
1.2e+14	2.0136e-16	1.2957e-15
1.2012e+14	2.0219e-16	1.3811e-15
1.2024e+14	1.7629e-16	1.4392e-15
1.2035e+14	1.9657e-16	1.3427e-15
1.2047e+14	2.3464e-16	1.2383e-15
1.2059e+14	1.9756e-16	1.2932e-15
1.2071e+14	1.8328e-16	1.4017e-15
1.2083e+14	2.6772e-16	1.376e-15
1.2094e+14	2.9423e-16	1.2698e-15
1.2106e+14	2.1824e-16	1.2586e-15
1.2118e+14	2.0002e-16	1.3116e-15
1.213e+14	2.3303e-16	1.2739e-15
1.2141e+14	2.119e-16	1.1946e-15
1.2153e+14	2.1332e-16	1.2367e-15
1.2165e+14	2.6887e-16	1.3339e-15
1.2177e+14	2.5038e-16	1.2936e-15
1.2189e+14	1.9245e-16	1.1549e-15
1.22e+14	2.2524e-16	1.1038e-15
1.2212e+14	2.6176e-16	1.1439e-15
1.2224e+14	2.106e-16	1.1533e-15
1.2236e+14	1.8573e-16	1.1306e-15
1.2248e+14	2.2842e-16	1.1435e-15
1.2259e+14	2.3995e-16	1.1683e-15
1.2271e+14	2.1999e-16	1.1496e-15
1.2283e+14	2.1365e-16	1.0991e-15
1.2295e+14	2.0541e-16	1.0488e-15
1.2306e+14	2.2163e-16	1.0061e-15
1.2318e+14	2.5987e-16	9.7745e-16
1.233e+14	2.2758e-16	9.6824e-16
1.2342e+14	1.6754e-16	9.742e-16
1.2354e+14	2.0347e-16	9.9911e-16
1.2365e+14	2.4238e-16	1.0339e-15
1.2377e+14	1.7866e-16	1.0292e-15
1.2389e+14	1.5412e-16	9.6239e-16
1.2401e+14	2.2338e-16	9.0408e-16
1.2413e+14	2.2143e-16	9.2674e-16
1.2424e+14	1.5923e-16	9.8314e-16
1.2436e+14	1.9065e-16	9.7787e-16
1.2448e+14	2.5137e-16	9.2763e-16
1.246e+14	2.2968e-16	9.287e-16
1.2472e+14	2.0597e-16	9.8051e-16
1.2483e+14	2.2236e-16	9.8002e-16
1.2495e+14	2.0846e-16	9.0046e-16
1.2507e+14	1.7657e-16	8.3037e-16
1.2519e+14	1.5963e-16	8.1634e-16
1.253e+14	1.3792e-16	8.2043e-16
1.2542e+14	1.5298e-16	8.3919e-16
1.2554e+14	2.0713e-16	8.8886e-16
1.2566e+14	1.9183e-16	8.9485e-16
1.2578e+14	1.4142e-16	7.986e-16
1.2589e+14	1.8533e-16	7.0989e-16
1.2601e+14	2.2789e-16	7.3322e-16
1.2613e+14	1.5645e-16	7.6943e-16
1.2625e+14	1.21e-16	7.1563e-16
1.2637e+14	1.8778e-16	6.6596e-16
1.2648e+14	1.903e-16	7.0181e-16
1.266e+14	1.3085e-16	7.3413e-16
1.2672e+14	1.5287e-16	7.1508e-16
1.2684e+14	1.9273e-16	7.2028e-16
1.2695e+14	1.6589e-16	7.466e-16
1.2707e+14	1.6858e-16	7.2125e-16
1.2719e+14	2.1013e-16	6.8348e-16
1.2731e+14	2.0061e-16	6.98e-16
1.2743e+14	1.8753e-16	7.1396e-16
1.2754e+14	2.0021e-16	6.9267e-16
1.2766e+14	1.5394e-16	6.7911e-16
1.2778e+14	1.0643e-16	6.7316e-16
1.279e+14	1.5903e-16	6.4794e-16
1.2802e+14	1.9491e-16	6.4542e-16
1.2813e+14	1.4372e-16	6.6832e-16
1.2825e+14	1.4295e-16	6.4289e-16
1.2837e+14	1.9226e-16	5.9508e-16
1.2849e+14	1.6446e-16	6.176e-16
1.2861e+14	1.2796e-16	6.6023e-16
1.2872e+14	1.6351e-16	6.244e-16
1.2884e+14	1.6303e-16	5.6594e-16
1.2896e+14	1.1853e-16	5.6628e-16
1.2908e+14	1.4259e-16	5.7757e-16
1.2919e+14	1.7665e-16	5.5396e-16
1.2931e+14	1.4567e-16	5.3401e-16
1.2943e+14	1.4734e-16	5.3475e-16
1.2955e+14	1.8633e-16	5.3983e-16
1.2967e+14	1.5761e-16	5.5578e-16
1.2978e+14	1.2783e-16	5.7073e-16
1.299e+14	1.7675e-16	5.5452e-16
1.3002e+14	1.9795e-16	5.2576e-16
1.3014e+14	1.6692e-16	5.1276e-16
1.3026e+14	1.8329e-16	5.0007e-16
1.3037e+14	1.946e-16	4.8352e-16
1.3049e+14	1.3701e-16	4.7931e-16
1.3061e+14	1.2556e-16	4.7433e-16
1.3073e+14	1.6997e-16	4.6693e-16
1.3084e+14	1.337e-16	4.8797e-16
1.3096e+14	7.7528e-17	5.1924e-16
1.3108e+14	1.3409e-16	5.1186e-16
1.312e+14	1.9044e-16	4.8675e-16
1.3132e+14	1.3638e-16	4.8582e-16
1.3143e+14	9.2253e-17	4.8874e-16
1.3155e+14	1.2546e-16	4.7954e-16
1.3167e+14	1.4337e-16	4.8287e-16
1.3179e+14	1.2514e-16	4.9009e-16
1.3191e+14	1.2011e-16	4.7434e-16
1.3202e+14	1.2084e-16	4.5576e-16
1.3214e+14	1.2442e-16	4.5217e-16
1.3226e+14	1.4698e-16	4.4392e-16
1.3238e+14	1.5987e-16	4.3544e-16
1.325e+14	1.4656e-16	4.4442e-16
1.3261e+14	1.2915e-16	4.4148e-16
1.3273e+14	1.1502e-16	4.045e-16
1.3285e+14	1.2422e-16	3.7464e-16
1.3297e+14	1.6821e-16	3.8384e-16
1.3308e+14	1.7754e-16	4.0639e-16
1.332e+14	1.2422e-16	4.1724e-16
1.3332e+14	1.0293e-16	4.222e-16
1.3344e+14	1.3616e-16	4.2509e-16
1.3356e+14	1.3947e-16	4.1724e-16
1.3367e+14	1.2553e-16	3.9906e-16
1.3379e+14	1.4599e-16	3.92e-16
1.3391e+14	1.4221e-16	4.1145e-16
1.3403e+14	1.0341e-16	4.2649e-16
1.3415e+14	1.1671e-16	3.9921e-16
1.3426e+14	1.5146e-16	3.6381e-16
1.3438e+14	1.2444e-16	3.7247e-16
1.345e+14	1.0289e-16	3.8896e-16
1.3462e+14	1.3919e-16	3.6286e-16
1.3473e+14	1.445e-16	3.4271e-16
1.3485e+14	1.1155e-16	3.76e-16
1.3497e+14	1.3422e-16	4.0267e-16
1.3509e+14	1.8165e-16	3.7193e-16
1.3521e+14	1.6611e-16	3.3312e-16
1.3532e+14	1.2205e-16	3.2766e-16
1.3544e+14	1.1229e-16	3.3087e-16
1.3556e+14	1.3064e-16	3.3429e-16
1.3568e+14	1.5402e-16	3.5506e-16
1.358e+14	1.5391e-16	3.7321e-16
1.3591e+14	1.2451e-16	3.6197e-16
1.3603e+14	1.1846e-16	3.4152e-16
1.3615e+14	1.3894e-16	3.3416e-16
1.3627e+14	1.2476e-16	3.2326e-16
1.3639e+14	1.0938e-16	3.0118e-16
1.365e+14	1.5532e-16	2.9613e-16
1.3662e+14	1.8564e-16	3.1619e-16
1.3674e+14	1.4201e-16	3.2546e-16
1.3686e+14	1.1528e-16	3.1006e-16
1.3697e+14	1.3965e-16	3.0686e-16
1.3709e+14	1.4506e-16	3.2913e-16
1.3721e+14	1.3742e-16	3.3682e-16
1.3733e+14	1.4518e-16	3.181e-16
1.3745e+14	1.3222e-16	3.1138e-16
1.3756e+14	1.2349e-16	3.222e-16
1.3768e+14	1.5699e-16	3.1914e-16
1.378e+14	1.5236e-16	3.0781e-16
1.3792e+14	9.7278e-17	3.0781e-16
1.3804e+14	1.1302e-16	3.0004e-16
1.3815e+14	1.7151e-16	2.8041e-16
1.3827e+14	1.418e-16	2.8371e-16
