#Error on normalization	O = 1.485 %	H = 2.540 %
#Frequence (s-1)	S_O (s)	S_H (s)
9.983e+13	8.4845e-16	6.8576e-15
1e+14	8.3217e-16	6.8768e-15
1.0017e+14	7.5775e-16	7.1001e-15
1.0034e+14	7.4706e-16	7.3132e-15
1.0051e+14	8.3791e-16	7.5513e-15
1.0068e+14	8.9843e-16	7.9104e-15
1.0085e+14	8.6639e-16	7.9969e-15
1.0102e+14	8.3414e-16	7.4031e-15
1.0119e+14	8.4718e-16	6.7153e-15
1.0136e+14	8.6285e-16	6.8503e-15
1.0153e+14	8.8107e-16	7.4744e-15
1.017e+14	9.1257e-16	7.6109e-15
1.0187e+14	9.0786e-16	7.4167e-15
1.0204e+14	8.5223e-16	7.569e-15
1.0221e+14	8.0746e-16	7.723e-15
1.0239e+14	8.0333e-16	7.4252e-15
1.0256e+14	8.1331e-16	7.2757e-15
1.0273e+14	8.2337e-16	7.6148e-15
1.029e+14	8.2605e-16	7.716e-15
1.0307e+14	8.1052e-16	7.3405e-15
1.0324e+14	8.0471e-16	7.2069e-15
1.0341e+14	8.3111e-16	7.4495e-15
1.0358e+14	8.4156e-16	7.4415e-15
1.0375e+14	8.1519e-16	7.1153e-15
1.0392e+14	8.348e-16	6.9595e-15
1.0409e+14	9.2843e-16	7.061e-15
1.0426e+14	9.7257e-16	7.1432e-15
1.0443e+14	8.9789e-16	7.0996e-15
1.046e+14	8.2038e-16	6.9973e-15
1.0477e+14	8.3428e-16	6.8961e-15
1.0494e+14	8.6647e-16	6.8365e-15
1.0511e+14	8.4427e-16	6.8918e-15
1.0528e+14	8.1107e-16	7.1012e-15
1.0545e+14	8.0465e-16	7.2239e-15
1.0562e+14	7.9301e-16	6.9031e-15
1.0579e+14	7.5506e-16	6.3757e-15
1.0596e+14	7.1383e-16	6.3601e-15
1.0613e+14	7.1649e-16	6.9013e-15
1.063e+14	7.9315e-16	7.1982e-15
1.0647e+14	8.6175e-16	6.8147e-15
1.0664e+14	7.868e-16	6.2142e-15
1.0681e+14	6.3279e-16	6.0111e-15
1.0698e+14	6.1934e-16	6.2166e-15
1.0716e+14	7.3912e-16	6.2801e-15
1.0733e+14	7.7142e-16	5.9301e-15
1.075e+14	7.0164e-16	5.7299e-15
1.0767e+14	7.0141e-16	6.0544e-15
1.0784e+14	7.5507e-16	6.1998e-15
1.0801e+14	7.4044e-16	5.7764e-15
1.0818e+14	7.1064e-16	5.659e-15
1.0835e+14	7.2764e-16	6.1357e-15
1.0852e+14	6.9674e-16	6.1526e-15
1.0869e+14	6.1508e-16	5.5151e-15
1.0886e+14	6.2327e-16	5.2841e-15
1.0903e+14	7.0529e-16	5.5852e-15
1.092e+14	7.1673e-16	5.6716e-15
1.0937e+14	6.6565e-16	5.5662e-15
1.0954e+14	6.3239e-16	5.4362e-15
1.0971e+14	5.8511e-16	4.9323e-15
1.0988e+14	5.1632e-16	4.4488e-15
1.1005e+14	5.1042e-16	4.7309e-15
1.1022e+14	5.5481e-16	5.1331e-15
1.1039e+14	5.5019e-16	4.7717e-15
1.1056e+14	5.0602e-16	4.313e-15
1.1073e+14	4.9154e-16	4.4655e-15
1.109e+14	4.879e-16	4.6454e-15
1.1107e+14	4.611e-16	4.4501e-15
1.1124e+14	4.4755e-16	4.2359e-15
1.1141e+14	4.6909e-16	4.0423e-15
1.1158e+14	4.8683e-16	3.8528e-15
1.1175e+14	4.7356e-16	4.0351e-15
1.1193e+14	4.4852e-16	4.3716e-15
1.121e+14	4.3864e-16	4.2366e-15
1.1227e+14	4.4133e-16	3.89e-15
1.1244e+14	4.3441e-16	3.8448e-15
1.1261e+14	4.2162e-16	3.7553e-15
1.1278e+14	4.2352e-16	3.3773e-15
1.1295e+14	4.1769e-16	3.2315e-15
1.1312e+14	3.7889e-16	3.4784e-15
1.1329e+14	3.5734e-16	3.6084e-15
1.1346e+14	3.9027e-16	3.3886e-15
1.1363e+14	4.086e-16	3.0487e-15
1.138e+14	3.6897e-16	2.8835e-15
1.1397e+14	3.4518e-16	3.0398e-15
1.1414e+14	3.7042e-16	3.2254e-15
1.1431e+14	3.7078e-16	3.0253e-15
1.1448e+14	3.3056e-16	2.7119e-15
1.1465e+14	3.2203e-16	2.7825e-15
1.1482e+14	3.4904e-16	2.9863e-15
1.1499e+14	3.4667e-16	2.9254e-15
1.1516e+14	3.1236e-16	2.813e-15
1.1533e+14	2.9713e-16	2.7991e-15
1.155e+14	3.136e-16	2.6716e-15
1.1567e+14	3.3091e-16	2.5011e-15
1.1584e+14	3.1986e-16	2.4877e-15
1.1601e+14	2.8503e-16	2.5166e-15
1.1618e+14	2.6346e-16	2.5292e-15
1.1635e+14	2.6972e-16	2.5468e-15
1.1652e+14	2.734e-16	2.352e-15
1.167e+14	2.6282e-16	2.0251e-15
1.1687e+14	2.5981e-16	2.0444e-15
1.1704e+14	2.5731e-16	2.2809e-15
1.1721e+14	2.361e-16	2.1779e-15
1.1738e+14	2.2149e-16	1.9142e-15
1.1755e+14	2.3418e-16	1.9498e-15
1.1772e+14	2.4548e-16	2.0679e-15
1.1789e+14	2.399e-16	2.0238e-15
1.1806e+14	2.3496e-16	2.0213e-15
1.1823e+14	2.2722e-16	2.0194e-15
1.184e+14	2.0999e-16	1.8293e-15
1.1857e+14	2.0563e-16	1.6867e-15
1.1874e+14	2.127e-16	1.728e-15
1.1891e+14	1.9963e-16	1.7117e-15
1.1908e+14	1.778e-16	1.6649e-15
1.1925e+14	1.8166e-16	1.7254e-15
1.1942e+14	1.9483e-16	1.6568e-15
1.1959e+14	1.8859e-16	1.4446e-15
1.1976e+14	1.7901e-16	1.4424e-15
1.1993e+14	1.8099e-16	1.5308e-15
1.201e+14	1.7964e-16	1.4059e-15
1.2027e+14	1.7287e-16	1.3842e-15
1.2044e+14	1.7183e-16	1.6638e-15
1.2061e+14	1.7092e-16	1.7419e-15
1.2078e+14	1.6481e-16	1.4595e-15
1.2095e+14	1.5888e-16	1.306e-15
1.2112e+14	1.4943e-16	1.3684e-15
1.2129e+14	1.3777e-16	1.3224e-15
1.2147e+14	1.4153e-16	1.2156e-15
1.2164e+14	1.5595e-16	1.2226e-15
1.2181e+14	1.5274e-16	1.2353e-15
1.2198e+14	1.3556e-16	1.2129e-15
1.2215e+14	1.3553e-16	1.2408e-15
1.2232e+14	1.5115e-16	1.2444e-15
1.2249e+14	1.5165e-16	1.1755e-15
1.2266e+14	1.3207e-16	1.1455e-15
1.2283e+14	1.1955e-16	1.174e-15
1.23e+14	1.2931e-16	1.1966e-15
1.2317e+14	1.4211e-16	1.1907e-15
1.2334e+14	1.3476e-16	1.109e-15
1.2351e+14	1.1881e-16	9.9215e-16
1.2368e+14	1.2015e-16	9.9023e-16
1.2385e+14	1.3078e-16	1.0339e-15
1.2402e+14	1.2702e-16	9.6083e-16
1.2419e+14	1.185e-16	9.2436e-16
1.2436e+14	1.2353e-16	1.0397e-15
1.2453e+14	1.2659e-16	1.0478e-15
1.247e+14	1.1355e-16	8.7886e-16
1.2487e+14	1.039e-16	8.1555e-16
1.2504e+14	1.0911e-16	8.7012e-16
1.2521e+14	1.1225e-16	8.5053e-16
1.2538e+14	1.0583e-16	8.3764e-16
1.2555e+14	9.8964e-17	8.8124e-16
1.2572e+14	9.3132e-17	8.0979e-16
1.2589e+14	8.856e-17	6.9443e-16
1.2606e+14	9.0869e-17	7.32e-16
1.2624e+14	9.4972e-17	7.8627e-16
1.2641e+14	9.2938e-17	7.3226e-16
1.2658e+14	9.0931e-17	7.2822e-16
1.2675e+14	9.2546e-17	7.7897e-16
1.2692e+14	9.0269e-17	7.4924e-16
1.2709e+14	8.5192e-17	7.2794e-16
1.2726e+14	8.3807e-17	7.5472e-16
1.2743e+14	8.2947e-17	6.8969e-16
1.276e+14	8.2805e-17	6.3074e-16
1.2777e+14	8.8577e-17	7.1763e-16
1.2794e+14	9.0616e-17	7.2699e-16
1.2811e+14	7.9953e-17	5.7115e-16
1.2828e+14	7.0863e-17	5.4496e-16
1.2845e+14	7.2915e-17	6.5954e-16
1.2862e+14	7.4038e-17	6.4518e-16
1.2879e+14	7.2743e-17	5.8135e-16
1.2896e+14	7.9e-17	6.2345e-16
1.2913e+14	8.2271e-17	5.951e-16
1.293e+14	7.0349e-17	4.783e-16
1.2947e+14	5.9476e-17	5.1173e-16
1.2964e+14	6.3344e-17	6.1372e-16
1.2981e+14	6.9347e-17	5.6546e-16
1.2998e+14	6.9256e-17	5.0209e-16
1.3015e+14	6.9265e-17	5.4871e-16
1.3032e+14	6.8125e-17	5.5066e-16
1.3049e+14	6.3663e-17	4.8945e-16
1.3066e+14	6.2443e-17	4.9881e-16
1.3083e+14	6.2203e-17	5.269e-16
1.3101e+14	5.6826e-17	5.0336e-16
1.3118e+14	5.6057e-17	5.014e-16
1.3135e+14	6.4451e-17	5.1066e-16
1.3152e+14	6.5828e-17	4.7741e-16
1.3169e+14	5.7013e-17	4.7085e-16
1.3186e+14	5.5845e-17	4.9702e-16
1.3203e+14	6.2571e-17	4.6991e-16
1.322e+14	6.0717e-17	4.3242e-16
1.3237e+14	5.244e-17	4.4139e-16
1.3254e+14	5.0928e-17	4.2992e-16
1.3271e+14	5.4777e-17	4.0636e-16
1.3288e+14	5.7088e-17	4.3145e-16
1.3305e+14	5.6901e-17	4.2947e-16
1.3322e+14	5.3233e-17	3.7221e-16
1.3339e+14	4.7778e-17	3.7025e-16
1.3356e+14	4.5882e-17	4.0819e-16
1.3373e+14	4.6531e-17	3.9866e-16
1.339e+14	4.7508e-17	3.9785e-16
1.3407e+14	5.2258e-17	4.1153e-16
1.3424e+14	5.6338e-17	3.492e-16
1.3441e+14	5.0718e-17	3.0196e-16
1.3458e+14	4.3862e-17	3.6902e-16
1.3475e+14	4.7791e-17	3.9496e-16
1.3492e+14	5.2453e-17	3.2271e-16
1.3509e+14	4.7088e-17	3.2803e-16
1.3526e+14	4.1757e-17	3.8867e-16
1.3543e+14	4.3363e-17	3.5139e-16
1.356e+14	4.4147e-17	3.1415e-16
1.3578e+14	4.249e-17	3.6376e-16
1.3595e+14	4.2221e-17	3.5748e-16
1.3612e+14	4.0624e-17	2.9988e-16
1.3629e+14	3.9407e-17	3.3437e-16
1.3646e+14	4.4199e-17	3.7518e-16
1.3663e+14	4.7928e-17	3.2679e-16
1.368e+14	4.3452e-17	3.1821e-16
1.3697e+14	3.9559e-17	3.5846e-16
1.3714e+14	4.1083e-17	3.1742e-16
1.3731e+14	4.0602e-17	2.7453e-16
1.3748e+14	3.9187e-17	3.2171e-16
1.3765e+14	4.2109e-17	3.2825e-16
1.3782e+14	4.2601e-17	2.7576e-16
1.3799e+14	3.8401e-17	2.9948e-16
1.3816e+14	3.9653e-17	3.356e-16
1.3833e+14	4.5056e-17	2.8486e-16
1.385e+14	4.3587e-17	2.6778e-16
1.3867e+14	3.8288e-17	3.2042e-16
1.3884e+14	3.7112e-17	3.0911e-16
1.3901e+14	3.7147e-17	2.6098e-16
1.3918e+14	3.6954e-17	2.7265e-16
1.3935e+14	3.903e-17	2.754e-16
1.3952e+14	3.8783e-17	2.4771e-16
1.3969e+14	3.5083e-17	2.7183e-16
1.3986e+14	3.5332e-17	2.919e-16
1.4003e+14	3.7246e-17	2.458e-16
1.402e+14	3.3806e-17	2.3868e-16
1.4037e+14	3.2223e-17	2.8476e-16
1.4055e+14	3.7956e-17	2.7077e-16
1.4072e+14	4.0582e-17	2.3717e-16
1.4089e+14	3.6611e-17	2.6453e-16
1.4106e+14	3.4842e-17	2.7235e-16
1.4123e+14	3.4723e-17	2.3595e-16
1.414e+14	3.2221e-17	2.4176e-16
1.4157e+14	3.3041e-17	2.5516e-16
1.4174e+14	3.6182e-17	2.1964e-16
1.4191e+14	3.2808e-17	2.1543e-16
1.4208e+14	2.8481e-17	2.5585e-16
1.4225e+14	3.2203e-17	2.5332e-16
1.4242e+14	3.5117e-17	2.3383e-16
1.4259e+14	3.0311e-17	2.4509e-16
1.4276e+14	2.7483e-17	2.2913e-16
1.4293e+14	3.0218e-17	1.9824e-16
1.431e+14	3.083e-17	2.2195e-16
1.4327e+14	2.9277e-17	2.409e-16
1.4344e+14	2.9352e-17	2.0742e-16
1.4361e+14	2.8848e-17	2.0019e-16
1.4378e+14	2.8736e-17	2.2048e-16
1.4395e+14	3.1631e-17	2.0192e-16
1.4412e+14	3.2053e-17	1.9009e-16
1.4429e+14	2.7878e-17	2.1153e-16
1.4446e+14	2.6707e-17	1.9748e-16
1.4463e+14	2.9515e-17	1.777e-16
1.448e+14	2.9715e-17	2.1175e-16
1.4497e+14	2.7902e-17	2.1986e-16
1.4514e+14	2.7639e-17	1.8177e-16
1.4532e+14	2.7607e-17	1.9955e-16
1.4549e+14	2.8363e-17	2.352e-16
1.4566e+14	3.0877e-17	1.9726e-16
1.4583e+14	3.069e-17	1.7364e-16
1.46e+14	2.7294e-17	2.1245e-16
1.4617e+14	2.6411e-17	2.0536e-16
1.4634e+14	2.7863e-17	1.6985e-16
1.4651e+14	2.8149e-17	2.0044e-16
1.4668e+14	2.8744e-17	2.1654e-16
1.4685e+14	2.8966e-17	1.6582e-16
1.4702e+14	2.6263e-17	1.6474e-16
1.4719e+14	2.5403e-17	2.1077e-16
1.4736e+14	2.8449e-17	1.935e-16
1.4753e+14	2.7648e-17	1.6311e-16
1.477e+14	2.2943e-17	1.8234e-16
1.4787e+14	2.327e-17	1.7658e-16
1.4804e+14	2.6356e-17	1.5587e-16
1.4821e+14	2.4742e-17	1.9221e-16
1.4838e+14	2.2825e-17	2.1064e-16
1.4855e+14	2.4857e-17	1.6966e-16
1.4872e+14	2.5784e-17	1.7256e-16
1.4889e+14	2.5378e-17	2.0487e-16
1.4906e+14	2.7512e-17	1.7416e-16
1.4923e+14	2.846e-17	1.5333e-16
1.494e+14	2.5718e-17	1.9258e-16
1.4957e+14	2.3812e-17	1.8569e-16
1.4974e+14	2.3286e-17	1.445e-16
1.4991e+14	2.3057e-17	1.7289e-16
1.5009e+14	2.6509e-17	2.0132e-16
1.5026e+14	3.0093e-17	1.6488e-16
1.5043e+14	2.6174e-17	1.6721e-16
1.506e+14	2.1036e-17	2.108e-16
1.5077e+14	2.3603e-17	1.8747e-16
1.5094e+14	2.7079e-17	1.494e-16
1.5111e+14	2.5472e-17	1.72e-16
1.5128e+14	2.5069e-17	1.7373e-16
1.5145e+14	2.6431e-17	1.4001e-16
1.5162e+14	2.3863e-17	1.5562e-16
1.5179e+14	2.1295e-17	1.7904e-16
1.5196e+14	2.3111e-17	1.5408e-16
1.5213e+14	2.3844e-17	1.5263e-16
1.523e+14	2.1917e-17	1.782e-16
1.5247e+14	2.221e-17	1.5866e-16
1.5264e+14	2.3675e-17	1.4179e-16
1.5281e+14	2.339e-17	1.6966e-16
1.5298e+14	2.2653e-17	1.6609e-16
1.5315e+14	2.0828e-17	1.3892e-16
1.5332e+14	1.8598e-17	1.606e-16
1.5349e+14	2.0987e-17	1.7426e-16
1.5366e+14	2.5117e-17	1.415e-16
1.5383e+14	2.3668e-17	1.4716e-16
1.54e+14	2.1236e-17	1.7759e-16
1.5417e+14	2.315e-17	1.5008e-16
1.5434e+14	2.2442e-17	1.2632e-16
1.5451e+14	1.8177e-17	1.5731e-16
1.5468e+14	1.9523e-17	1.5813e-16
1.5486e+14	2.3665e-17	1.3074e-16
1.5503e+14	2.2215e-17	1.5309e-16
1.552e+14	2.067e-17	1.7095e-16
1.5537e+14	2.342e-17	1.3949e-16
1.5554e+14	2.3439e-17	1.4116e-16
1.5571e+14	2.1375e-17	1.6974e-16
1.5588e+14	2.3218e-17	1.4538e-16
1.5605e+14	2.3513e-17	1.2282e-16
1.5622e+14	1.9924e-17	1.5258e-16
1.5639e+14	2.1562e-17	1.5647e-16
1.5656e+14	2.5901e-17	1.304e-16
1.5673e+14	2.2207e-17	1.4211e-16
1.569e+14	1.7108e-17	1.497e-16
1.5707e+14	2.0389e-17	1.2513e-16
1.5724e+14	2.3702e-17	1.3852e-16
1.5741e+14	2.0979e-17	1.6608e-16
1.5758e+14	2.0101e-17	1.3947e-16
1.5775e+14	2.2463e-17	1.2483e-16
1.5792e+14	2.2596e-17	1.5644e-16
1.5809e+14	2.2509e-17	1.4959e-16
1.5826e+14	2.3112e-17	1.2306e-16
1.5843e+14	2.0323e-17	1.4996e-16
1.586e+14	1.8032e-17	1.6157e-16
1.5877e+14	2.0883e-17	1.2339e-16
1.5894e+14	2.2401e-17	1.3122e-16
1.5911e+14	1.9982e-17	1.6739e-16
1.5928e+14	2.0592e-17	1.4137e-16
1.5945e+14	2.3043e-17	1.1502e-16
1.5963e+14	2.1039e-17	1.41e-16
1.598e+14	1.8811e-17	1.3772e-16
1.5997e+14	2.0615e-17	1.1157e-16
1.6014e+14	2.0912e-17	1.3588e-16
1.6031e+14	1.8604e-17	1.4953e-16
1.6048e+14	1.9522e-17	1.1372e-16
1.6065e+14	2.2448e-17	1.186e-16
1.6082e+14	2.223e-17	1.5339e-16
1.6099e+14	2.0219e-17	1.3472e-16
1.6116e+14	1.9547e-17	1.2017e-16
1.6133e+14	2.0141e-17	1.5271e-16
1.615e+14	2.1419e-17	1.4391e-16
1.6167e+14	2.2063e-17	1.0303e-16
1.6184e+14	2.0865e-17	1.1936e-16
1.6201e+14	1.949e-17	1.4349e-16
1.6218e+14	1.8995e-17	1.238e-16
1.6235e+14	1.8584e-17	1.2962e-16
1.6252e+14	1.9424e-17	1.5232e-16
1.6269e+14	2.1116e-17	1.254e-16
1.6286e+14	1.9779e-17	1.095e-16
1.6303e+14	1.6875e-17	1.4108e-16
1.632e+14	1.7733e-17	1.3535e-16
1.6337e+14	2.007e-17	1.0654e-16
1.6354e+14	1.9341e-17	1.3297e-16
1.6371e+14	1.8701e-17	1.5153e-16
1.6388e+14	2.0458e-17	1.1624e-16
1.6405e+14	2.0831e-17	1.1423e-16
1.6422e+14	1.9436e-17	1.4282e-16
1.644e+14	1.9396e-17	1.2499e-16
1.6457e+14	2.0601e-17	1.1183e-16
1.6474e+14	2.2387e-17	1.4303e-16
1.6491e+14	2.348e-17	1.402e-16
1.6508e+14	2.0163e-17	1.1333e-16
1.6525e+14	1.5525e-17	1.3303e-16
1.6542e+14	1.7586e-17	1.4325e-16
1.6559e+14	2.2335e-17	1.1369e-16
1.6576e+14	2.0939e-17	1.2748e-16
1.6593e+14	1.8818e-17	1.5905e-16
1.661e+14	2.2035e-17	1.2732e-16
1.6627e+14	2.2428e-17	1.0622e-16
1.6644e+14	1.7372e-17	1.432e-16
1.6661e+14	1.6874e-17	1.3953e-16
1.6678e+14	2.0858e-17	1.0046e-16
1.6695e+14	2.0097e-17	1.194e-16
1.6712e+14	1.6547e-17	1.4318e-16
1.6729e+14	1.6798e-17	1.1513e-16
1.6746e+14	1.9016e-17	1.1409e-16
1.6763e+14	2.0657e-17	1.398e-16
1.678e+14	2.1473e-17	1.1657e-16
1.6797e+14	1.9277e-17	9.9574e-17
1.6814e+14	1.6346e-17	1.3554e-16
1.6831e+14	1.7559e-17	1.396e-16
1.6848e+14	1.9277e-17	1.1155e-16
1.6865e+14	1.7755e-17	1.3104e-16
1.6882e+14	1.8091e-17	1.4918e-16
1.6899e+14	2.055e-17	1.1802e-16
1.6917e+14	1.9028e-17	1.1434e-16
1.6934e+14	1.659e-17	1.3975e-16
1.6951e+14	1.8286e-17	1.2454e-16
1.6968e+14	1.9052e-17	1.1389e-16
1.6985e+14	1.7328e-17	1.4003e-16
1.7002e+14	1.86e-17	1.2851e-16
1.7019e+14	1.9966e-17	9.9373e-17
1.7036e+14	1.7391e-17	1.2591e-16
1.7053e+14	1.7546e-17	1.4096e-16
1.707e+14	2.1441e-17	1.0497e-16
1.7087e+14	2.0599e-17	1.1109e-16
1.7104e+14	1.7238e-17	1.4413e-16
1.7121e+14	1.8316e-17	1.1343e-16
1.7138e+14	1.8778e-17	8.8601e-17
1.7155e+14	1.6088e-17	1.3125e-16
1.7172e+14	1.7397e-17	1.4008e-16
1.7189e+14	2.0344e-17	9.9957e-17
1.7206e+14	1.7878e-17	1.0908e-16
1.7223e+14	1.604e-17	1.3351e-16
1.724e+14	1.8969e-17	1.1062e-16
1.7257e+14	1.8736e-17	1.1017e-16
1.7274e+14	1.5769e-17	1.4224e-16
1.7291e+14	1.7925e-17	1.258e-16
1.7308e+14	2.0846e-17	9.686e-17
1.7325e+14	1.9071e-17	1.1667e-16
1.7342e+14	1.8647e-17	1.2596e-16
1.7359e+14	2.0455e-17	1.0917e-16
1.7376e+14	1.886e-17	1.239e-16
1.7394e+14	1.7917e-17	1.3673e-16
1.7411e+14	2.1172e-17	1.1468e-16
1.7428e+14	2.1198e-17	1.1935e-16
1.7445e+14	1.7345e-17	1.4033e-16
1.7462e+14	1.7485e-17	1.1577e-16
1.7479e+14	1.9568e-17	1.0097e-16
1.7496e+14	1.8422e-17	1.3249e-16
1.7513e+14	1.7892e-17	1.2984e-16
1.753e+14	1.861e-17	1.0175e-16
1.7547e+14	1.6609e-17	1.2804e-16
1.7564e+14	1.6006e-17	1.5223e-16
1.7581e+14	1.9369e-17	1.1611e-16
1.7598e+14	1.9786e-17	1.0141e-16
1.7615e+14	1.754e-17	1.2778e-16
1.7632e+14	1.9414e-17	1.2082e-16
1.7649e+14	2.1235e-17	1.0574e-16
1.7666e+14	1.8201e-17	1.246e-16
1.7683e+14	1.7297e-17	1.2202e-16
1.77e+14	2.0181e-17	1.0368e-16
1.7717e+14	1.9663e-17	1.2973e-16
1.7734e+14	1.8051e-17	1.4729e-16
1.7751e+14	2.072e-17	1.1507e-16
1.7768e+14	2.2094e-17	1.119e-16
1.7785e+14	1.9548e-17	1.4133e-16
1.7802e+14	1.9451e-17	1.2702e-16
1.7819e+14	2.1033e-17	1.0758e-16
1.7836e+14	1.9304e-17	1.3197e-16
1.7853e+14	1.7932e-17	1.3377e-16
1.7871e+14	1.9563e-17	1.0831e-16
1.7888e+14	1.989e-17	1.2885e-16
1.7905e+14	1.9211e-17	1.5838e-16
1.7922e+14	2.0233e-17	1.3776e-16
1.7939e+14	1.9855e-17	1.2019e-16
1.7956e+14	1.7906e-17	1.2635e-16
1.7973e+14	1.8684e-17	1.119e-16
1.799e+14	1.9624e-17	1.0558e-16
1.8007e+14	1.7032e-17	1.3221e-16
1.8024e+14	1.5632e-17	1.3432e-16
1.8041e+14	1.7956e-17	1.1646e-16
1.8058e+14	1.9471e-17	1.3258e-16
1.8075e+14	1.9232e-17	1.4396e-16
1.8092e+14	1.911e-17	1.2139e-16
1.8109e+14	1.8144e-17	1.2269e-16
1.8126e+14	1.8e-17	1.4102e-16
1.8143e+14	2.0803e-17	1.2545e-16
1.816e+14	2.1633e-17	1.178e-16
1.8177e+14	1.8014e-17	1.3881e-16
1.8194e+14	1.6179e-17	1.2633e-16
1.8211e+14	1.7907e-17	1.0094e-16
1.8228e+14	1.8194e-17	1.2344e-16
1.8245e+14	1.7189e-17	1.412e-16
1.8262e+14	1.7686e-17	1.2046e-16
1.8279e+14	1.8421e-17	1.2341e-16
1.8296e+14	1.9485e-17	1.3689e-16
1.8313e+14	2.1631e-17	1.1191e-16
1.833e+14	2.143e-17	1.095e-16
1.8348e+14	1.9055e-17	1.494e-16
1.8365e+14	1.9528e-17	1.438e-16
1.8382e+14	2.1139e-17	1.0809e-16
1.8399e+14	1.9404e-17	1.2088e-16
1.8416e+14	1.7709e-17	1.343e-16
1.8433e+14	1.8834e-17	1.1219e-16
1.845e+14	1.9319e-17	1.2396e-16
1.8467e+14	1.9262e-17	1.499e-16
1.8484e+14	2.0611e-17	1.2057e-16
1.8501e+14	2.017e-17	1.0322e-16
1.8518e+14	1.8042e-17	1.4114e-16
1.8535e+14	1.8751e-17	1.4195e-16
1.8552e+14	2.0016e-17	1.0618e-16
1.8569e+14	1.875e-17	1.2345e-16
1.8586e+14	1.9434e-17	1.504e-16
1.8603e+14	2.1943e-17	1.2661e-16
1.862e+14	2.0555e-17	1.1919e-16
1.8637e+14	1.8818e-17	1.41e-16
1.8654e+14	2.1495e-17	1.2808e-16
1.8671e+14	2.2296e-17	1.1801e-16
1.8688e+14	1.9402e-17	1.4842e-16
1.8705e+14	2.0085e-17	1.4815e-16
1.8722e+14	2.1991e-17	1.1938e-16
1.8739e+14	1.9042e-17	1.3765e-16
1.8756e+14	1.7912e-17	1.6011e-16
1.8773e+14	2.2222e-17	1.3456e-16
1.879e+14	2.2829e-17	1.289e-16
1.8807e+14	1.9159e-17	1.51e-16
1.8825e+14	1.9777e-17	1.2908e-16
1.8842e+14	2.2069e-17	1.0428e-16
1.8859e+14	2.0557e-17	1.3697e-16
1.8876e+14	2.0121e-17	1.5883e-16
1.8893e+14	2.1885e-17	1.3543e-16
1.891e+14	2.0398e-17	1.2992e-16
1.8927e+14	1.871e-17	1.4106e-16
1.8944e+14	2.1263e-17	1.3398e-16
1.8961e+14	2.2724e-17	1.3883e-16
1.8978e+14	2.0836e-17	1.5284e-16
1.8995e+14	2.0453e-17	1.3693e-16
1.9012e+14	2.1121e-17	1.2634e-16
1.9029e+14	2.0747e-17	1.4607e-16
1.9046e+14	2.1795e-17	1.4634e-16
1.9063e+14	2.241e-17	1.3307e-16
1.908e+14	1.9729e-17	1.4824e-16
1.9097e+14	1.9352e-17	1.5262e-16
1.9114e+14	2.2699e-17	1.3005e-16
1.9131e+14	2.1888e-17	1.3791e-16
1.9148e+14	1.834e-17	1.5736e-16
1.9165e+14	2.0399e-17	1.3848e-16
1.9182e+14	2.3915e-17	1.3304e-16
1.9199e+14	2.1936e-17	1.5961e-16
1.9216e+14	1.9472e-17	1.4629e-16
1.9233e+14	1.9959e-17	1.1587e-16
1.925e+14	1.9414e-17	1.3867e-16
1.9267e+14	1.921e-17	1.5887e-16
1.9284e+14	2.1877e-17	1.3435e-16
1.9302e+14	2.2822e-17	1.3641e-16
1.9319e+14	2.1177e-17	1.6116e-16
1.9336e+14	2.1224e-17	1.4044e-16
1.9353e+14	2.1212e-17	1.1951e-16
1.937e+14	1.9604e-17	1.4434e-16
1.9387e+14	2.0886e-17	1.5229e-16
1.9404e+14	2.3238e-17	1.3651e-16
1.9421e+14	2.083e-17	1.4915e-16
1.9438e+14	1.8108e-17	1.526e-16
1.9455e+14	2.0242e-17	1.2311e-16
1.9472e+14	2.2154e-17	1.281e-16
1.9489e+14	2.1682e-17	1.5791e-16
1.9506e+14	2.2868e-17	1.4715e-16
1.9523e+14	2.3575e-17	1.3601e-16
1.954e+14	2.1022e-17	1.5654e-16
1.9557e+14	1.9824e-17	1.478e-16
1.9574e+14	2.1033e-17	1.2363e-16
1.9591e+14	2.099e-17	1.4487e-16
1.9608e+14	2.1697e-17	1.5857e-16
1.9625e+14	2.4009e-17	1.3118e-16
1.9642e+14	2.2939e-17	1.3876e-16
1.9659e+14	2.0646e-17	1.72e-16
1.9676e+14	2.3075e-17	1.5333e-16
1.9693e+14	2.5439e-17	1.2842e-16
1.971e+14	2.2986e-17	1.4782e-16
1.9727e+14	2.1567e-17	1.467e-16
1.9744e+14	2.2649e-17	1.2239e-16
1.9761e+14	2.0956e-17	1.4073e-16
1.9779e+14	1.9211e-17	1.6039e-16
1.9796e+14	2.1285e-17	1.3879e-16
1.9813e+14	2.1957e-17	1.4313e-16
1.983e+14	2.0292e-17	1.7345e-16
1.9847e+14	2.2299e-17	1.569e-16
1.9864e+14	2.5609e-17	1.3297e-16
1.9881e+14	2.4521e-17	1.5525e-16
1.9898e+14	2.2265e-17	1.6326e-16
1.9915e+14	2.1433e-17	1.4383e-16
1.9932e+14	1.9372e-17	1.5586e-16
1.9949e+14	1.8244e-17	1.666e-16
1.9966e+14	2.0353e-17	1.3833e-16
1.9983e+14	2.1064e-17	1.3717e-16
2e+14	2.0043e-17	1.692e-16
