#Error on normalization	O = -0.093 %	H = 3.035 %
#Frequence (s-1)	S_O (s)	S_H (s)
9.5804e+13	4.2074e-16	3.8842e-15
9.5967e+13	4.1881e-16	4.1734e-15
9.6131e+13	4.4468e-16	4.3877e-15
9.6294e+13	4.5109e-16	4.2568e-15
9.6458e+13	4.0293e-16	4.0456e-15
9.6621e+13	3.6834e-16	4.0566e-15
9.6785e+13	3.9575e-16	4.1383e-15
9.6948e+13	4.1584e-16	4.0315e-15
9.7112e+13	4.1222e-16	3.8864e-15
9.7275e+13	4.2213e-16	4.0177e-15
9.7439e+13	3.9817e-16	4.2931e-15
9.7602e+13	3.6079e-16	4.3063e-15
9.7766e+13	4.1973e-16	4.1351e-15
9.7929e+13	4.8867e-16	4.1944e-15
9.8093e+13	4.2772e-16	4.3432e-15
9.8256e+13	3.6536e-16	4.0892e-15
9.842e+13	4.0375e-16	3.5812e-15
9.8583e+13	3.985e-16	3.3503e-15
9.8747e+13	3.4698e-16	3.4072e-15
9.891e+13	3.9856e-16	3.5292e-15
9.9074e+13	4.5975e-16	3.7298e-15
9.9237e+13	4.0404e-16	3.8162e-15
9.9401e+13	3.6374e-16	3.533e-15
9.9564e+13	3.8964e-16	3.278e-15
9.9728e+13	3.6382e-16	3.4577e-15
9.9891e+13	3.3325e-16	3.6159e-15
1.0005e+14	3.5855e-16	3.3724e-15
1.0022e+14	3.2949e-16	3.1916e-15
1.0038e+14	2.9683e-16	3.3452e-15
1.0054e+14	3.9909e-16	3.4566e-15
1.0071e+14	4.6344e-16	3.4146e-15
1.0087e+14	3.5265e-16	3.3952e-15
1.0104e+14	2.9755e-16	3.2861e-15
1.012e+14	3.7523e-16	3.1265e-15
1.0136e+14	3.7176e-16	3.2343e-15
1.0153e+14	3.1833e-16	3.4163e-15
1.0169e+14	3.6356e-16	3.2748e-15
1.0185e+14	3.7634e-16	3.1269e-15
1.0202e+14	3.0197e-16	3.3487e-15
1.0218e+14	3.1655e-16	3.5459e-15
1.0234e+14	3.774e-16	3.3985e-15
1.0251e+14	3.4174e-16	3.2649e-15
1.0267e+14	3.3247e-16	3.3525e-15
1.0283e+14	3.9431e-16	3.3719e-15
1.03e+14	3.5193e-16	3.1869e-15
1.0316e+14	2.6466e-16	3.0178e-15
1.0332e+14	3.034e-16	3.067e-15
1.0349e+14	3.435e-16	3.2258e-15
1.0365e+14	2.9059e-16	3.1324e-15
1.0381e+14	2.9083e-16	2.7724e-15
1.0398e+14	3.2989e-16	2.6862e-15
1.0414e+14	2.9092e-16	2.9485e-15
1.0431e+14	2.7903e-16	2.8633e-15
1.0447e+14	3.3115e-16	2.4025e-15
1.0463e+14	2.9766e-16	2.3982e-15
1.048e+14	2.4514e-16	2.8055e-15
1.0496e+14	3.1366e-16	2.7936e-15
1.0512e+14	3.5811e-16	2.5303e-15
1.0529e+14	3.0395e-16	2.6916e-15
1.0545e+14	3.162e-16	2.8898e-15
1.0561e+14	3.5609e-16	2.5786e-15
1.0578e+14	2.8406e-16	2.2527e-15
1.0594e+14	2.4395e-16	2.3285e-15
1.061e+14	3.1403e-16	2.4196e-15
1.0627e+14	3.0717e-16	2.3546e-15
1.0643e+14	2.4071e-16	2.3419e-15
1.0659e+14	2.8193e-16	2.3016e-15
1.0676e+14	3.2046e-16	2.2197e-15
1.0692e+14	2.5957e-16	2.3468e-15
1.0708e+14	2.5864e-16	2.5023e-15
1.0725e+14	3.0774e-16	2.337e-15
1.0741e+14	2.5095e-16	2.1278e-15
1.0757e+14	2.0602e-16	2.1998e-15
1.0774e+14	2.8619e-16	2.3035e-15
1.079e+14	3.0768e-16	2.2917e-15
1.0807e+14	2.2075e-16	2.3356e-15
1.0823e+14	2.1193e-16	2.3228e-15
1.0839e+14	2.7253e-16	2.1474e-15
1.0856e+14	2.7552e-16	2.1463e-15
1.0872e+14	2.645e-16	2.3878e-15
1.0888e+14	2.7224e-16	2.428e-15
1.0905e+14	2.4751e-16	2.2163e-15
1.0921e+14	2.3166e-16	2.1458e-15
1.0937e+14	2.4056e-16	2.1982e-15
1.0954e+14	2.0364e-16	2.0743e-15
1.097e+14	1.7614e-16	1.8661e-15
1.0986e+14	2.2294e-16	1.8296e-15
1.1003e+14	2.3552e-16	1.9171e-15
1.1019e+14	1.9888e-16	1.9488e-15
1.1035e+14	2.3004e-16	1.8947e-15
1.1052e+14	2.5669e-16	1.8555e-15
1.1068e+14	1.8694e-16	1.9023e-15
1.1084e+14	1.6748e-16	1.9383e-15
1.1101e+14	2.3245e-16	1.8474e-15
1.1117e+14	2.1118e-16	1.7373e-15
1.1134e+14	1.5398e-16	1.7162e-15
1.115e+14	2.0433e-16	1.6518e-15
1.1166e+14	2.3444e-16	1.5211e-15
1.1183e+14	1.7099e-16	1.5452e-15
1.1199e+14	1.8369e-16	1.7059e-15
1.1215e+14	2.5667e-16	1.7361e-15
1.1232e+14	2.2722e-16	1.6485e-15
1.1248e+14	1.8421e-16	1.6567e-15
1.1264e+14	2.3036e-16	1.7536e-15
1.1281e+14	2.3583e-16	1.8116e-15
1.1297e+14	1.7938e-16	1.7614e-15
1.1313e+14	1.8091e-16	1.5665e-15
1.133e+14	1.8876e-16	1.3869e-15
1.1346e+14	1.4582e-16	1.4721e-15
1.1362e+14	1.5639e-16	1.6592e-15
1.1379e+14	2.0207e-16	1.6066e-15
1.1395e+14	1.735e-16	1.4732e-15
1.1411e+14	1.4936e-16	1.5333e-15
1.1428e+14	1.8993e-16	1.5399e-15
1.1444e+14	1.8071e-16	1.3151e-15
1.146e+14	1.3207e-16	1.2241e-15
1.1477e+14	1.5463e-16	1.3906e-15
1.1493e+14	1.8026e-16	1.4135e-15
1.151e+14	1.4557e-16	1.228e-15
1.1526e+14	1.4512e-16	1.2048e-15
1.1542e+14	1.7333e-16	1.3587e-15
1.1559e+14	1.5038e-16	1.398e-15
1.1575e+14	1.4181e-16	1.3336e-15
1.1591e+14	1.744e-16	1.3321e-15
1.1608e+14	1.5228e-16	1.3372e-15
1.1624e+14	1.1578e-16	1.2579e-15
1.164e+14	1.4875e-16	1.1728e-15
1.1657e+14	1.5982e-16	1.1847e-15
1.1673e+14	1.1976e-16	1.2946e-15
1.1689e+14	1.383e-16	1.3927e-15
1.1706e+14	1.7079e-16	1.3381e-15
1.1722e+14	1.2932e-16	1.1594e-15
1.1738e+14	1.1952e-16	1.0538e-15
1.1755e+14	1.712e-16	1.0974e-15
1.1771e+14	1.5232e-16	1.166e-15
1.1787e+14	1.0467e-16	1.1512e-15
1.1804e+14	1.4201e-16	1.0643e-15
1.182e+14	1.6562e-16	1.001e-15
1.1837e+14	1.1666e-16	1.057e-15
1.1853e+14	1.1106e-16	1.1631e-15
1.1869e+14	1.3698e-16	1.1379e-15
1.1886e+14	1.1234e-16	1.0111e-15
1.1902e+14	1.1301e-16	9.899e-16
1.1918e+14	1.5153e-16	1.0738e-15
1.1935e+14	1.2235e-16	1.0994e-15
1.1951e+14	9.3409e-17	1.07e-15
1.1967e+14	1.5049e-16	1.0597e-15
1.1984e+14	1.5899e-16	1.0275e-15
1.2e+14	9.133e-17	9.8447e-16
1.2016e+14	1.0827e-16	1.0025e-15
1.2033e+14	1.6209e-16	1.0059e-15
1.2049e+14	1.1754e-16	9.3369e-16
1.2065e+14	8.7775e-17	9.2297e-16
1.2082e+14	1.4112e-16	9.985e-16
1.2098e+14	1.3509e-16	9.7269e-16
1.2114e+14	8.5905e-17	8.6337e-16
1.2131e+14	1.1629e-16	8.8329e-16
1.2147e+14	1.3643e-16	9.8606e-16
1.2163e+14	8.7095e-17	9.8058e-16
1.218e+14	9.8324e-17	9.2493e-16
1.2196e+14	1.4678e-16	9.2372e-16
1.2213e+14	1.0702e-16	8.8789e-16
1.2229e+14	7.0528e-17	8.2014e-16
1.2245e+14	1.1386e-16	8.5699e-16
1.2262e+14	1.151e-16	9.1551e-16
1.2278e+14	7.299e-17	8.3392e-16
1.2294e+14	9.515e-17	7.4586e-16
1.2311e+14	1.1261e-16	7.9924e-16
1.2327e+14	7.1559e-17	8.2774e-16
1.2343e+14	8.1198e-17	7.3217e-16
1.236e+14	1.2311e-16	7.0927e-16
1.2376e+14	8.9646e-17	8.0168e-16
1.2392e+14	5.931e-17	7.8597e-16
1.2409e+14	9.771e-17	6.5732e-16
1.2425e+14	1.0231e-16	6.4757e-16
1.2441e+14	7.4663e-17	7.5644e-16
1.2458e+14	9.8326e-17	7.8792e-16
1.2474e+14	1.0611e-16	7.3854e-16
1.249e+14	6.5785e-17	7.2844e-16
1.2507e+14	7.9608e-17	7.3545e-16
1.2523e+14	1.1427e-16	6.9325e-16
1.254e+14	7.6344e-17	6.4644e-16
1.2556e+14	5.4687e-17	6.4673e-16
1.2572e+14	9.6727e-17	6.7401e-16
1.2589e+14	9.2559e-17	6.9849e-16
1.2605e+14	6.0451e-17	6.9617e-16
1.2621e+14	8.6773e-17	6.5051e-16
1.2638e+14	9.2333e-17	6.0183e-16
1.2654e+14	5.1133e-17	6.1241e-16
1.267e+14	7.6951e-17	6.7416e-16
1.2687e+14	1.2269e-16	7.2057e-16
1.2703e+14	7.9051e-17	7.0374e-16
1.2719e+14	4.7915e-17	6.3572e-16
1.2736e+14	9.134e-17	5.8342e-16
1.2752e+14	8.7647e-17	5.9205e-16
1.2768e+14	4.7129e-17	6.1691e-16
1.2785e+14	7.3729e-17	6.0758e-16
1.2801e+14	9.3636e-17	5.9698e-16
1.2817e+14	5.5961e-17	6.0708e-16
1.2834e+14	6.5534e-17	5.9051e-16
1.285e+14	1.0138e-16	5.515e-16
1.2866e+14	6.7165e-17	5.553e-16
1.2883e+14	4.4992e-17	5.8338e-16
1.2899e+14	8.6532e-17	5.6592e-16
1.2916e+14	8.3008e-17	5.2308e-16
1.2932e+14	4.8113e-17	5.1178e-16
1.2948e+14	7.6125e-17	5.3007e-16
1.2965e+14	9.466e-17	5.6594e-16
1.2981e+14	5.858e-17	6.0034e-16
1.2997e+14	6.6342e-17	5.7421e-16
1.3014e+14	9.3757e-17	5.0234e-16
1.303e+14	5.5589e-17	4.9395e-16
1.3046e+14	3.8819e-17	5.4424e-16
1.3063e+14	8.4268e-17	5.3377e-16
1.3079e+14	7.7375e-17	4.8504e-16
1.3095e+14	4.0478e-17	5.2032e-16
1.3112e+14	7.2132e-17	5.9141e-16
1.3128e+14	9.0418e-17	5.6763e-16
1.3144e+14	4.5877e-17	4.9078e-16
1.3161e+14	4.9624e-17	4.7059e-16
1.3177e+14	8.5636e-17	4.9209e-16
1.3193e+14	5.5995e-17	5.131e-16
1.321e+14	3.7168e-17	5.463e-16
1.3226e+14	7.9711e-17	5.6152e-16
1.3243e+14	7.4917e-17	5.1501e-16
1.3259e+14	3.3935e-17	4.5664e-16
1.3275e+14	5.5748e-17	4.3768e-16
1.3292e+14	7.5983e-17	4.2472e-16
1.3308e+14	4.4335e-17	4.1351e-16
1.3324e+14	5.177e-17	4.4952e-16
1.3341e+14	8.0426e-17	4.9595e-16
1.3357e+14	4.7996e-17	4.8057e-16
1.3373e+14	3.2425e-17	4.3883e-16
1.339e+14	7.4963e-17	4.3148e-16
1.3406e+14	6.8193e-17	4.294e-16
1.3422e+14	2.8912e-17	4.1448e-16
1.3439e+14	5.3524e-17	4.294e-16
1.3455e+14	7.3084e-17	4.5491e-16
1.3471e+14	3.8221e-17	4.2838e-16
1.3488e+14	4.4318e-17	3.8289e-16
1.3504e+14	7.5351e-17	3.8387e-16
1.352e+14	4.3993e-17	4.0276e-16
1.3537e+14	2.4817e-17	3.9988e-16
1.3553e+14	6.694e-17	3.9814e-16
1.3569e+14	6.7415e-17	3.9478e-16
1.3586e+14	3.1737e-17	3.6863e-16
1.3602e+14	5.1059e-17	3.6702e-16
1.3619e+14	6.8263e-17	4.1367e-16
1.3635e+14	3.6443e-17	4.3105e-16
1.3651e+14	4.0669e-17	3.9398e-16
1.3668e+14	6.9431e-17	3.8063e-16
1.3684e+14	4.5118e-17	3.9536e-16
1.37e+14	3.0787e-17	3.6966e-16
1.3717e+14	6.5889e-17	3.3329e-16
1.3733e+14	6.2206e-17	3.5313e-16
1.3749e+14	3.2564e-17	3.895e-16
1.3766e+14	5.3343e-17	3.9233e-16
1.3782e+14	6.4342e-17	3.8499e-16
1.3798e+14	3.0985e-17	3.672e-16
1.3815e+14	3.6857e-17	3.248e-16
1.3831e+14	6.3223e-17	3.0997e-16
1.3847e+14	3.8887e-17	3.3797e-16
1.3864e+14	2.8461e-17	3.3604e-16
1.388e+14	6.0775e-17	3.0326e-16
1.3896e+14	5.0374e-17	3.1151e-16
1.3913e+14	2.3345e-17	3.3571e-16
1.3929e+14	5.2761e-17	3.1759e-16
1.3946e+14	6.6929e-17	3.0516e-16
1.3962e+14	3.2651e-17	3.2919e-16
1.3978e+14	3.7762e-17	3.2318e-16
1.3995e+14	6.1625e-17	2.8515e-16
1.4011e+14	3.5476e-17	2.8895e-16
1.4027e+14	2.7536e-17	3.188e-16
1.4044e+14	6.1561e-17	3.1596e-16
1.406e+14	4.8833e-17	3.0742e-16
1.4076e+14	1.9753e-17	3.204e-16
1.4093e+14	4.7094e-17	3.1536e-16
1.4109e+14	5.7104e-17	2.8697e-16
1.4125e+14	2.4119e-17	2.7572e-16
1.4142e+14	3.9139e-17	2.8398e-16
1.4158e+14	6.842e-17	2.9459e-16
1.4174e+14	3.5603e-17	3.0311e-16
1.4191e+14	2.034e-17	2.9501e-16
1.4207e+14	5.4819e-17	2.793e-16
1.4223e+14	4.3991e-17	2.9539e-16
1.424e+14	1.4507e-17	3.2654e-16
1.4256e+14	4.317e-17	3.2149e-16
1.4272e+14	5.4923e-17	2.9976e-16
1.4289e+14	1.9904e-17	3.016e-16
1.4305e+14	3.3064e-17	3.0709e-16
1.4322e+14	6.5411e-17	3.0345e-16
1.4338e+14	3.6609e-17	3.0606e-16
1.4354e+14	2.2243e-17	2.9467e-16
1.4371e+14	5.7132e-17	2.673e-16
1.4387e+14	4.7609e-17	2.757e-16
1.4403e+14	1.7606e-17	3.0528e-16
1.442e+14	4.3911e-17	2.8861e-16
1.4436e+14	5.3645e-17	2.6138e-16
1.4452e+14	1.6626e-17	2.8995e-16
1.4469e+14	2.8088e-17	3.1734e-16
1.4485e+14	6.1375e-17	2.8745e-16
1.4501e+14	3.4823e-17	2.6384e-16
1.4518e+14	2.0111e-17	2.8169e-16
1.4534e+14	5.2824e-17	2.8744e-16
1.455e+14	4.2826e-17	2.7384e-16
1.4567e+14	1.4214e-17	2.7475e-16
1.4583e+14	4.2507e-17	2.7262e-16
1.4599e+14	5.4605e-17	2.5411e-16
1.4616e+14	1.8534e-17	2.463e-16
1.4632e+14	2.7566e-17	2.4579e-16
1.4649e+14	5.7068e-17	2.374e-16
1.4665e+14	2.92e-17	2.3897e-16
1.4681e+14	1.6997e-17	2.4384e-16
1.4698e+14	5.4117e-17	2.3218e-16
1.4714e+14	4.5713e-17	2.374e-16
1.473e+14	1.2909e-17	2.6659e-16
1.4747e+14	3.5944e-17	2.5935e-16
1.4763e+14	4.8367e-17	2.2837e-16
1.4779e+14	1.608e-17	2.4874e-16
1.4796e+14	2.6328e-17	2.816e-16
1.4812e+14	5.5565e-17	2.4877e-16
1.4828e+14	2.9671e-17	2.1192e-16
1.4845e+14	1.9375e-17	2.4196e-16
1.4861e+14	5.4712e-17	2.6773e-16
1.4877e+14	4.2729e-17	2.3609e-16
1.4894e+14	9.084e-18	2.1178e-16
1.491e+14	3.5201e-17	2.219e-16
1.4926e+14	5.0365e-17	2.1816e-16
1.4943e+14	1.5826e-17	2.0154e-16
1.4959e+14	2.1891e-17	2.0663e-16
1.4975e+14	5.1163e-17	2.2086e-16
1.4992e+14	2.6524e-17	2.2626e-16
1.5008e+14	1.3095e-17	2.3161e-16
1.5025e+14	4.6466e-17	2.3245e-16
1.5041e+14	3.9084e-17	2.2122e-16
1.5057e+14	8.5892e-18	2.1016e-16
1.5074e+14	3.192e-17	2.0312e-16
1.509e+14	4.7728e-17	1.9722e-16
1.5106e+14	1.8911e-17	2.0152e-16
1.5123e+14	2.4737e-17	2.1017e-16
1.5139e+14	4.8328e-17	2.0855e-16
1.5155e+14	2.3175e-17	2.1021e-16
1.5172e+14	1.1627e-17	2.2041e-16
1.5188e+14	4.1698e-17	2.1241e-16
1.5204e+14	3.3061e-17	1.9394e-16
1.5221e+14	9.2724e-18	2.0329e-16
1.5237e+14	3.633e-17	2.2294e-16
1.5253e+14	4.6502e-17	2.1386e-16
1.527e+14	1.3546e-17	2.0004e-16
1.5286e+14	2.2905e-17	2.0854e-16
1.5302e+14	4.9326e-17	2.0835e-16
1.5319e+14	2.1976e-17	1.8787e-16
1.5335e+14	9.4763e-18	1.813e-16
1.5351e+14	4.2377e-17	1.8814e-16
1.5368e+14	3.5085e-17	1.8286e-16
1.5384e+14	8.7326e-18	1.8195e-16
1.5401e+14	3.3375e-17	2.0091e-16
1.5417e+14	4.4539e-17	2.08e-16
1.5433e+14	1.3927e-17	1.9067e-16
1.545e+14	2.36e-17	1.8216e-16
1.5466e+14	4.8486e-17	1.8841e-16
1.5482e+14	2.017e-17	1.7947e-16
1.5499e+14	8.0639e-18	1.5877e-16
1.5515e+14	4.1759e-17	1.59e-16
1.5531e+14	3.4809e-17	1.7972e-16
1.5548e+14	8.2239e-18	1.9177e-16
1.5564e+14	3.2637e-17	1.8796e-16
1.558e+14	4.3526e-17	1.8366e-16
1.5597e+14	1.1063e-17	1.8235e-16
1.5613e+14	1.8134e-17	1.7653e-16
1.5629e+14	4.4469e-17	1.7272e-16
1.5646e+14	2.2244e-17	1.8276e-16
1.5662e+14	1.3154e-17	1.9611e-16
1.5678e+14	4.2426e-17	1.9303e-16
1.5695e+14	3.0385e-17	1.779e-16
1.5711e+14	4.5132e-18	1.6909e-16
1.5728e+14	3.1969e-17	1.6957e-16
1.5744e+14	4.3275e-17	1.7285e-16
1.576e+14	1.0306e-17	1.7615e-16
1.5777e+14	1.8203e-17	1.7263e-16
1.5793e+14	4.4335e-17	1.5939e-16
1.5809e+14	1.9766e-17	1.5232e-16
1.5826e+14	1.0015e-17	1.6105e-16
1.5842e+14	4.2375e-17	1.67e-16
1.5858e+14	3.3011e-17	1.5811e-16
1.5875e+14	5.5556e-18	1.5233e-16
1.5891e+14	2.9486e-17	1.5938e-16
1.5907e+14	3.9198e-17	1.6221e-16
1.5924e+14	6.8666e-18	1.5615e-16
1.594e+14	1.6627e-17	1.5726e-16
1.5956e+14	4.4804e-17	1.6266e-16
1.5973e+14	1.9844e-17	1.5527e-16
1.5989e+14	6.8821e-18	1.4533e-16
1.6005e+14	3.7584e-17	1.5207e-16
1.6022e+14	2.9978e-17	1.5951e-16
1.6038e+14	4.0925e-18	1.472e-16
1.6054e+14	2.8514e-17	1.3606e-16
1.6071e+14	4.0177e-17	1.482e-16
1.6087e+14	9.2693e-18	1.6304e-16
1.6104e+14	1.6928e-17	1.6141e-16
1.612e+14	4.3286e-17	1.5918e-16
1.6136e+14	2.0387e-17	1.6385e-16
1.6153e+14	9.5957e-18	1.6009e-16
1.6169e+14	3.9487e-17	1.5131e-16
1.6185e+14	3.0576e-17	1.535e-16
1.6202e+14	4.2685e-18	1.5937e-16
1.6218e+14	2.8094e-17	1.5934e-16
1.6234e+14	3.9586e-17	1.639e-16
1.6251e+14	9.186e-18	1.7338e-16
1.6267e+14	1.6774e-17	1.7306e-16
1.6283e+14	4.29e-17	1.6427e-16
1.63e+14	1.9887e-17	1.5646e-16
1.6316e+14	7.675e-18	1.4936e-16
1.6332e+14	3.6294e-17	1.4922e-16
1.6349e+14	2.8597e-17	1.6192e-16
1.6365e+14	3.0101e-18	1.7033e-16
1.6381e+14	2.5103e-17	1.6277e-16
1.6398e+14	3.7142e-17	1.5396e-16
1.6414e+14	1.021e-17	1.4891e-16
1.6431e+14	1.7454e-17	1.4037e-16
1.6447e+14	3.9739e-17	1.4106e-16
1.6463e+14	1.6906e-17	1.5534e-16
1.648e+14	7.8473e-18	1.5528e-16
1.6496e+14	3.6135e-17	1.3703e-16
1.6512e+14	2.7077e-17	1.335e-16
1.6529e+14	3.7976e-18	1.4685e-16
1.6545e+14	2.7522e-17	1.509e-16
1.6561e+14	3.6641e-17	1.4827e-16
1.6578e+14	7.1554e-18	1.4992e-16
1.6594e+14	1.5839e-17	1.4489e-16
1.661e+14	4.0198e-17	1.372e-16
1.6627e+14	1.7642e-17	1.4462e-16
1.6643e+14	8.3232e-18	1.5477e-16
1.6659e+14	3.631e-17	1.5053e-16
1.6676e+14	2.6886e-17	1.4494e-16
1.6692e+14	4.0188e-18	1.4466e-16
1.6708e+14	2.8208e-17	1.394e-16
1.6725e+14	3.6337e-17	1.3633e-16
1.6741e+14	5.5995e-18	1.4042e-16
1.6757e+14	1.4526e-17	1.3365e-16
1.6774e+14	3.9278e-17	1.2004e-16
1.679e+14	1.5782e-17	1.2587e-16
1.6807e+14	5.7794e-18	1.4174e-16
1.6823e+14	3.4336e-17	1.4091e-16
1.6839e+14	2.4758e-17	1.3175e-16
1.6856e+14	7.6211e-19	1.302e-16
1.6872e+14	2.5825e-17	1.3084e-16
1.6888e+14	3.6863e-17	1.3312e-16
1.6905e+14	7.2428e-18	1.3779e-16
1.6921e+14	1.4895e-17	1.3149e-16
1.6937e+14	3.8921e-17	1.1905e-16
1.6954e+14	1.5228e-17	1.2188e-16
1.697e+14	4.2311e-18	1.3138e-16
1.6986e+14	3.3266e-17	1.2825e-16
1.7003e+14	2.6417e-17	1.2304e-16
1.7019e+14	3.0546e-18	1.2499e-16
1.7035e+14	2.5349e-17	1.2608e-16
1.7052e+14	3.4807e-17	1.3398e-16
1.7068e+14	6.3575e-18	1.5153e-16
1.7084e+14	1.4966e-17	1.5184e-16
1.7101e+14	3.9249e-17	1.3382e-16
1.7117e+14	1.6057e-17	1.3234e-16
1.7134e+14	4.4542e-18	1.438e-16
1.715e+14	3.2179e-17	1.3599e-16
1.7166e+14	2.5839e-17	1.2077e-16
1.7183e+14	3.5468e-18	1.2341e-16
1.7199e+14	2.4941e-17	1.287e-16
1.7215e+14	3.3443e-17	1.2501e-16
1.7232e+14	5.4609e-18	1.2868e-16
1.7248e+14	1.3303e-17	1.3725e-16
1.7264e+14	3.5598e-17	1.3406e-16
1.7281e+14	1.2968e-17	1.2649e-16
1.7297e+14	3.9623e-18	1.2517e-16
1.7313e+14	3.2044e-17	1.2502e-16
1.733e+14	2.3682e-17	1.2648e-16
1.7346e+14	6.5682e-19	1.2942e-16
1.7362e+14	2.4222e-17	1.236e-16
1.7379e+14	3.5994e-17	1.1551e-16
1.7395e+14	9.2607e-18	1.2073e-16
1.7411e+14	1.5234e-17	1.2912e-16
1.7428e+14	3.5554e-17	1.2722e-16
1.7444e+14	1.357e-17	1.2462e-16
1.746e+14	5.6949e-18	1.2489e-16
1.7477e+14	3.3102e-17	1.2133e-16
1.7493e+14	2.4218e-17	1.23e-16
1.751e+14	1.6306e-18	1.3207e-16
1.7526e+14	2.3729e-17	1.2989e-16
1.7542e+14	3.2459e-17	1.1953e-16
1.7559e+14	5.5759e-18	1.2113e-16
1.7575e+14	1.4543e-17	1.2482e-16
1.7591e+14	3.6121e-17	1.1682e-16
1.7608e+14	1.2156e-17	1.1479e-16
1.7624e+14	2.8885e-18	1.2199e-16
1.764e+14	3.1617e-17	1.1427e-16
1.7657e+14	2.4356e-17	9.8668e-17
1.7673e+14	1.7042e-18	1.0389e-16
1.7689e+14	2.3322e-17	1.2067e-16
1.7706e+14	3.2124e-17	1.2403e-16
1.7722e+14	4.5643e-18	1.1967e-16
1.7738e+14	1.232e-17	1.2067e-16
1.7755e+14	3.4998e-17	1.2424e-16
1.7771e+14	1.4492e-17	1.2661e-16
1.7787e+14	6.7493e-18	1.2438e-16
1.7804e+14	3.3081e-17	1.1585e-16
1.782e+14	2.3055e-17	1.1255e-16
1.7837e+14	6.0709e-19	1.1852e-16
1.7853e+14	2.3929e-17	1.1777e-16
1.7869e+14	3.2907e-17	1.1086e-16
1.7886e+14	4.2055e-18	1.1657e-16
1.7902e+14	1.1896e-17	1.2663e-16
1.7918e+14	3.5259e-17	1.2036e-16
1.7935e+14	1.3235e-17	1.0918e-16
1.7951e+14	2.5921e-18	1.0922e-16
1.7967e+14	2.9767e-17	1.096e-16
1.7984e+14	2.46e-17	1.0553e-16
1.8e+14	4.3129e-18	1.0829e-16
1.8016e+14	2.4371e-17	1.131e-16
1.8033e+14	3.0272e-17	1.0967e-16
1.8049e+14	2.6187e-18	1.0616e-16
1.8065e+14	1.2358e-17	1.0645e-16
1.8082e+14	3.5579e-17	1.0216e-16
1.8098e+14	1.2763e-17	9.9478e-17
1.8114e+14	2.9608e-18	1.0917e-16
1.8131e+14	3.1255e-17	1.2035e-16
1.8147e+14	2.4164e-17	1.2073e-16
1.8163e+14	-3.5769e-19	1.1705e-16
1.818e+14	1.8897e-17	1.1663e-16
1.8196e+14	2.9149e-17	1.1746e-16
1.8213e+14	4.5368e-18	1.1689e-16
1.8229e+14	1.2498e-17	1.1136e-16
1.8245e+14	3.4409e-17	1.013e-16
1.8262e+14	1.3038e-17	9.7775e-17
1.8278e+14	2.4391e-18	1.0434e-16
1.8294e+14	2.7817e-17	1.0781e-16
1.8311e+14	2.1738e-17	1.027e-16
1.8327e+14	9.9522e-19	9.8927e-17
1.8343e+14	2.0771e-17	1.0025e-16
1.836e+14	2.9642e-17	1.018e-16
1.8376e+14	5.5821e-18	1.0221e-16
1.8392e+14	1.3097e-17	1.0099e-16
1.8409e+14	3.175e-17	9.9231e-17
1.8425e+14	9.7818e-18	1.0367e-16
1.8441e+14	3.3746e-18	1.1201e-16
1.8458e+14	3.1523e-17	1.1028e-16
1.8474e+14	2.3403e-17	9.9314e-17
1.849e+14	3.7003e-19	9.61e-17
1.8507e+14	2.0963e-17	1.0246e-16
1.8523e+14	3.0788e-17	1.0404e-16
1.854e+14	5.0435e-18	9.8073e-17
1.8556e+14	1.0653e-17	9.3478e-17
1.8572e+14	3.0187e-17	9.2365e-17
1.8589e+14	1.0193e-17	9.2024e-17
1.8605e+14	3.6851e-18	9.3504e-17
1.8621e+14	3.0534e-17	9.6422e-17
1.8638e+14	2.2563e-17	9.7059e-17
1.8654e+14	4.9991e-19	9.6852e-17
1.867e+14	2.0777e-17	1.0121e-16
1.8687e+14	2.9494e-17	1.073e-16
1.8703e+14	3.7909e-18	1.0655e-16
1.8719e+14	1.1181e-17	1.0246e-16
1.8736e+14	3.3011e-17	1.0664e-16
1.8752e+14	1.3383e-17	1.1313e-16
1.8768e+14	4.1708e-18	1.0446e-16
1.8785e+14	2.796e-17	8.6795e-17
1.8801e+14	1.979e-17	8.2991e-17
1.8817e+14	-7.1906e-19	9.2341e-17
1.8834e+14	2.0046e-17	9.7107e-17
1.885e+14	2.8419e-17	9.7406e-17
1.8866e+14	3.054e-18	1.007e-16
1.8883e+14	1.0991e-17	9.9556e-17
1.8899e+14	3.2477e-17	9.1177e-17
1.8916e+14	1.2204e-17	8.8446e-17
1.8932e+14	3.7836e-18	9.3946e-17
1.8948e+14	2.9921e-17	9.6324e-17
1.8965e+14	2.2854e-17	9.3903e-17
1.8981e+14	5.9158e-19	9.2295e-17
1.8997e+14	1.9955e-17	8.9808e-17
1.9014e+14	2.952e-17	8.5438e-17
1.903e+14	4.2252e-18	8.4194e-17
1.9046e+14	9.2672e-18	8.6664e-17
1.9063e+14	2.9701e-17	8.8983e-17
1.9079e+14	1.1627e-17	9.0212e-17
1.9095e+14	3.3383e-18	9.065e-17
1.9112e+14	2.7073e-17	9.0205e-17
1.9128e+14	2.0305e-17	8.9077e-17
1.9144e+14	2.282e-19	8.6267e-17
1.9161e+14	1.8985e-17	8.3678e-17
