#Error on normalization	O = 4.636 %	H = 1.035 %
#Frequence (s-1)	S_O (s)	S_H (s)
1.2495e+14	1.1929e-16	6.195e-16
1.2516e+14	4.6713e-17	6.7344e-16
1.2537e+14	3.6113e-17	6.6897e-16
1.2559e+14	1.1527e-16	6.0131e-16
1.258e+14	6.8793e-17	6.1876e-16
1.2601e+14	1.18e-17	6.6978e-16
1.2623e+14	9.2362e-17	6.0384e-16
1.2644e+14	1.0022e-16	5.372e-16
1.2665e+14	1.4147e-17	6.2125e-16
1.2687e+14	5.8397e-17	7.1612e-16
1.2708e+14	1.1701e-16	6.7732e-16
1.2729e+14	3.6573e-17	5.9427e-16
1.2751e+14	2.6702e-17	5.5089e-16
1.2772e+14	1.1248e-16	5.2956e-16
1.2793e+14	7.0284e-17	5.5124e-16
1.2814e+14	1.1782e-17	6.1019e-16
1.2836e+14	8.8791e-17	6.0941e-16
1.2857e+14	9.4599e-17	5.2659e-16
1.2878e+14	5.7972e-18	4.5774e-16
1.29e+14	4.6577e-17	4.6641e-16
1.2921e+14	1.0599e-16	5.2435e-16
1.2942e+14	2.7897e-17	5.4388e-16
1.2964e+14	1.3992e-17	4.6606e-16
1.2985e+14	9.4655e-17	3.8802e-16
1.3006e+14	5.6621e-17	4.4226e-16
1.3028e+14	5.6652e-18	5.3678e-16
1.3049e+14	8.3975e-17	5.1247e-16
1.307e+14	9.0521e-17	4.5642e-16
1.3092e+14	7.0118e-18	4.9526e-16
1.3113e+14	4.9048e-17	5.1681e-16
1.3134e+14	1.0238e-16	4.4059e-16
1.3156e+14	2.2088e-17	4.0786e-16
1.3177e+14	1.5759e-17	4.6276e-16
1.3198e+14	1.0366e-16	4.6768e-16
1.322e+14	6.2128e-17	4.1947e-16
1.3241e+14	2.2809e-18	4.2445e-16
1.3262e+14	7.9085e-17	4.3885e-16
1.3284e+14	9.0132e-17	3.9557e-16
1.3305e+14	4.5948e-18	3.7816e-16
1.3326e+14	4.0169e-17	4.2032e-16
1.3348e+14	9.5675e-17	4.1906e-16
1.3369e+14	2.1389e-17	3.6542e-16
1.339e+14	1.1606e-17	3.6285e-16
1.3412e+14	9.409e-17	4.1072e-16
1.3433e+14	5.6651e-17	4.2331e-16
1.3454e+14	1.0273e-18	3.9695e-16
1.3475e+14	7.4803e-17	3.846e-16
1.3497e+14	8.5264e-17	3.9424e-16
1.3518e+14	3.5157e-18	4.0127e-16
1.3539e+14	3.9873e-17	3.9468e-16
1.3561e+14	9.6953e-17	3.8453e-16
1.3582e+14	2.6755e-17	3.7934e-16
1.3603e+14	1.335e-17	3.6099e-16
1.3625e+14	8.8936e-17	3.2729e-16
1.3646e+14	5.6067e-17	3.3167e-16
1.3667e+14	6.2248e-18	3.8453e-16
1.3689e+14	7.057e-17	3.9504e-16
1.371e+14	7.1288e-17	3.2931e-16
1.3731e+14	-4.6775e-18	2.8545e-16
1.3753e+14	3.6671e-17	3.0905e-16
1.3774e+14	8.6464e-17	3.2444e-16
1.3795e+14	1.393e-17	3.0433e-16
1.3817e+14	1.0074e-17	2.9922e-16
1.3838e+14	8.9523e-17	3.0784e-16
1.3859e+14	4.9505e-17	3.0058e-16
1.3881e+14	-3.4723e-18	2.9463e-16
1.3902e+14	6.6936e-17	2.8949e-16
1.3923e+14	7.2319e-17	2.6102e-16
1.3945e+14	-5.308e-18	2.4946e-16
1.3966e+14	3.5016e-17	2.9143e-16
1.3987e+14	8.9011e-17	3.2008e-16
1.4009e+14	1.9717e-17	2.8677e-16
1.403e+14	1.1508e-17	2.5953e-16
1.4051e+14	8.3732e-17	2.8256e-16
1.4072e+14	4.1919e-17	2.956e-16
1.4094e+14	-8.5596e-18	2.6304e-16
1.4115e+14	6.3771e-17	2.3265e-16
1.4136e+14	7.0961e-17	2.416e-16
1.4158e+14	-5.1992e-18	2.7139e-16
1.4179e+14	3.295e-17	2.8828e-16
1.42e+14	8.3037e-17	2.8083e-16
1.4222e+14	1.3102e-17	2.7135e-16
1.4243e+14	7.0312e-18	2.8068e-16
1.4264e+14	8.1479e-17	2.8647e-16
1.4286e+14	4.1544e-17	2.6643e-16
1.4307e+14	-8.6748e-18	2.4619e-16
1.4328e+14	6.2085e-17	2.4534e-16
1.435e+14	6.9505e-17	2.442e-16
1.4371e+14	-4.0427e-18	2.4032e-16
1.4392e+14	3.4377e-17	2.4923e-16
1.4414e+14	8.106e-17	2.5484e-16
1.4435e+14	8.2104e-18	2.4521e-16
1.4456e+14	3.0898e-18	2.4618e-16
1.4478e+14	8.2287e-17	2.5993e-16
1.4499e+14	4.7229e-17	2.5494e-16
1.452e+14	-3.1341e-18	2.3538e-16
1.4542e+14	6.2694e-17	2.283e-16
1.4563e+14	6.5992e-17	2.2759e-16
1.4584e+14	-8.3433e-18	2.2272e-16
1.4606e+14	3.165e-17	2.2469e-16
1.4627e+14	8.2225e-17	2.2992e-16
1.4648e+14	1.2924e-17	2.2477e-16
1.467e+14	5.5925e-18	2.1455e-16
1.4691e+14	7.7334e-17	2.0204e-16
1.4712e+14	3.5861e-17	1.8599e-16
1.4733e+14	-1.6177e-17	1.8614e-16
1.4755e+14	5.2721e-17	2.045e-16
1.4776e+14	6.1708e-17	2.0439e-16
1.4797e+14	-8.705e-18	1.8437e-16
1.4819e+14	3.1635e-17	1.878e-16
1.484e+14	8.1173e-17	2.1158e-16
1.4861e+14	9.7477e-18	2.1288e-16
1.4883e+14	9.0866e-20	1.9776e-16
1.4904e+14	7.4649e-17	1.9847e-16
1.4925e+14	3.9978e-17	2.041e-16
1.4947e+14	-1.0977e-17	1.9397e-16
1.4968e+14	5.3165e-17	1.8179e-16
1.4989e+14	6.1043e-17	1.8229e-16
1.5011e+14	-7.8258e-18	1.8825e-16
1.5032e+14	2.938e-17	1.9036e-16
1.5053e+14	7.5218e-17	1.8633e-16
1.5075e+14	6.2219e-18	1.8328e-16
1.5096e+14	6.0936e-19	1.9428e-16
1.5117e+14	7.5219e-17	2.1075e-16
1.5139e+14	3.853e-17	2.0456e-16
1.516e+14	-1.3256e-17	1.7738e-16
1.5181e+14	5.2994e-17	1.6433e-16
1.5203e+14	6.4612e-17	1.7578e-16
1.5224e+14	-4.9324e-18	1.8348e-16
1.5245e+14	2.7233e-17	1.7366e-16
1.5267e+14	7.3243e-17	1.6947e-16
1.5288e+14	9.5844e-18	1.8481e-16
1.5309e+14	2.9247e-18	1.9478e-16
1.533e+14	7.1527e-17	1.8156e-16
1.5352e+14	3.6092e-17	1.7007e-16
1.5373e+14	-1.0408e-17	1.7558e-16
1.5394e+14	5.2921e-17	1.7044e-16
1.5416e+14	5.6956e-17	1.4947e-16
1.5437e+14	-1.3554e-17	1.4926e-16
1.5458e+14	2.2885e-17	1.6676e-16
1.548e+14	7.0501e-17	1.6155e-16
1.5501e+14	5.3742e-18	1.4408e-16
1.5522e+14	-1.3151e-18	1.4803e-16
1.5544e+14	6.9194e-17	1.5499e-16
1.5565e+14	3.3377e-17	1.4772e-16
1.5586e+14	-1.6389e-17	1.5103e-16
1.5608e+14	4.7455e-17	1.5784e-16
1.5629e+14	5.7718e-17	1.3732e-16
1.565e+14	-9.3989e-18	1.2043e-16
1.5672e+14	2.4993e-17	1.4381e-16
1.5693e+14	7.308e-17	1.6552e-16
1.5714e+14	1.0291e-17	1.4975e-16
1.5736e+14	-1.8054e-21	1.3306e-16
1.5757e+14	6.6287e-17	1.3933e-16
1.5778e+14	3.4008e-17	1.4559e-16
1.58e+14	-1.2321e-17	1.4268e-16
1.5821e+14	4.7697e-17	1.3605e-16
1.5842e+14	5.4851e-17	1.2564e-16
1.5864e+14	-1.1283e-17	1.248e-16
1.5885e+14	2.1379e-17	1.353e-16
1.5906e+14	6.6766e-17	1.3018e-16
1.5928e+14	6.0278e-18	1.1476e-16
1.5949e+14	-2.3887e-18	1.2143e-16
1.597e+14	6.2099e-17	1.3351e-16
1.5991e+14	2.9945e-17	1.2504e-16
1.6013e+14	-1.4507e-17	1.2518e-16
1.6034e+14	4.4132e-17	1.441e-16
1.6055e+14	5.0227e-17	1.4259e-16
1.6077e+14	-1.3141e-17	1.2602e-16
1.6098e+14	2.0618e-17	1.3036e-16
1.6119e+14	6.3907e-17	1.3452e-16
1.6141e+14	3.2177e-18	1.1758e-16
1.6162e+14	-3.7076e-18	1.1436e-16
1.6183e+14	5.9833e-17	1.2822e-16
1.6205e+14	2.6719e-17	1.2137e-16
1.6226e+14	-1.6546e-17	1.0977e-16
1.6247e+14	4.3034e-17	1.2724e-16
1.6269e+14	4.9861e-17	1.4472e-16
1.629e+14	-1.1763e-17	1.3312e-16
1.6311e+14	2.2187e-17	1.1498e-16
1.6333e+14	6.3307e-17	1.0639e-16
1.6354e+14	1.4726e-18	1.0442e-16
1.6375e+14	-4.9309e-18	1.136e-16
1.6397e+14	5.8385e-17	1.2138e-16
1.6418e+14	2.4309e-17	1.1114e-16
1.6439e+14	-1.9073e-17	1.0294e-16
1.6461e+14	4.1422e-17	1.0841e-16
1.6482e+14	4.9362e-17	1.0567e-16
1.6503e+14	-1.218e-17	1.0206e-16
1.6525e+14	2.0541e-17	1.1791e-16
1.6546e+14	6.0597e-17	1.2391e-16
1.6567e+14	-1.1907e-18	1.0464e-16
1.6588e+14	-6.3579e-18	1.0313e-16
1.661e+14	5.9658e-17	1.2492e-16
1.6631e+14	2.7566e-17	1.2594e-16
1.6652e+14	-1.7542e-17	1.1135e-16
1.6674e+14	4.0233e-17	1.1053e-16
1.6695e+14	4.8233e-17	1.0777e-16
1.6716e+14	-1.3531e-17	9.8573e-17
1.6738e+14	1.7142e-17	1.0695e-16
1.6759e+14	5.8754e-17	1.1393e-16
1.678e+14	1.3372e-18	9.6198e-17
1.6802e+14	-4.8645e-18	9.05e-17
1.6823e+14	5.6218e-17	1.1335e-16
1.6844e+14	2.376e-17	1.2307e-16
1.6866e+14	-1.9015e-17	1.1308e-16
1.6887e+14	3.7763e-17	1.1174e-16
1.6908e+14	4.4531e-17	1.0842e-16
1.693e+14	-1.5364e-17	9.3331e-17
1.6951e+14	1.6471e-17	9.231e-17
1.6972e+14	5.7247e-17	1.0112e-16
1.6994e+14	-9.5995e-20	9.3041e-17
1.7015e+14	-5.9832e-18	8.3716e-17
1.7036e+14	5.4125e-17	8.9972e-17
1.7058e+14	2.1538e-17	9.0936e-17
1.7079e+14	-1.9387e-17	8.4851e-17
1.71e+14	3.9302e-17	8.9189e-17
1.7122e+14	4.612e-17	9.1298e-17
1.7143e+14	-1.6266e-17	8.4424e-17
1.7164e+14	1.2923e-17	8.9317e-17
1.7186e+14	5.4753e-17	9.7746e-17
1.7207e+14	3.9039e-19	8.8634e-17
1.7228e+14	-5.1024e-18	8.3092e-17
1.7249e+14	5.4863e-17	9.4929e-17
1.7271e+14	2.4256e-17	9.754e-17
1.7292e+14	-1.6961e-17	8.9664e-17
1.7313e+14	3.8174e-17	9.3866e-17
1.7335e+14	4.4447e-17	9.6544e-17
1.7356e+14	-1.5611e-17	8.4452e-17
1.7377e+14	1.3122e-17	8.1154e-17
1.7399e+14	5.3572e-17	8.9361e-17
1.742e+14	1.3723e-19	8.6997e-17
1.7441e+14	-6.1411e-18	8.3188e-17
1.7463e+14	5.0942e-17	8.9889e-17
1.7484e+14	2.0876e-17	8.791e-17
1.7505e+14	-1.8184e-17	7.7468e-17
1.7527e+14	3.5807e-17	8.0703e-17
1.7548e+14	4.1486e-17	8.7406e-17
1.7569e+14	-1.5713e-17	8.1643e-17
1.7591e+14	1.3714e-17	7.9988e-17
1.7612e+14	5.182e-17	8.6471e-17
1.7633e+14	-1.0021e-18	8.2554e-17
1.7655e+14	-4.7682e-18	7.5552e-17
1.7676e+14	5.1471e-17	8.0905e-17
1.7697e+14	1.9527e-17	8.4928e-17
1.7719e+14	-1.8916e-17	7.8541e-17
1.774e+14	3.5075e-17	7.3982e-17
1.7761e+14	3.8767e-17	7.2941e-17
1.7783e+14	-1.821e-17	7.2574e-17
1.7804e+14	1.3954e-17	7.9763e-17
1.7825e+14	5.2058e-17	8.6548e-17
1.7846e+14	-4.373e-18	7.8501e-17
1.7868e+14	-9.6178e-18	6.777e-17
1.7889e+14	4.987e-17	6.9815e-17
1.791e+14	2.0937e-17	7.6247e-17
1.7932e+14	-1.8227e-17	7.8785e-17
1.7953e+14	3.5185e-17	7.8267e-17
1.7974e+14	4.0765e-17	7.2478e-17
1.7996e+14	-1.6322e-17	6.8461e-17
1.8017e+14	1.2828e-17	7.6535e-17
1.8038e+14	5.0672e-17	8.3969e-17
1.806e+14	-3.3167e-18	7.7188e-17
1.8081e+14	-9.3111e-18	6.8047e-17
1.8102e+14	4.7363e-17	6.5165e-17
1.8124e+14	1.8935e-17	6.3396e-17
1.8145e+14	-1.8088e-17	6.6832e-17
1.8166e+14	3.5107e-17	7.3875e-17
1.8188e+14	3.957e-17	6.8894e-17
1.8209e+14	-1.7448e-17	5.9966e-17
1.823e+14	1.2556e-17	6.7955e-17
1.8252e+14	5.176e-17	7.8563e-17
1.8273e+14	-1.7603e-18	7.1773e-17
1.8294e+14	-9.3211e-18	6.4976e-17
1.8316e+14	4.6531e-17	7.2534e-17
1.8337e+14	1.882e-17	7.8052e-17
1.8358e+14	-1.9843e-17	7.2719e-17
1.838e+14	3.0908e-17	6.5577e-17
1.8401e+14	3.7588e-17	6.1976e-17
1.8422e+14	-1.6439e-17	6.5132e-17
1.8443e+14	1.122e-17	7.129e-17
1.8465e+14	4.836e-17	6.6667e-17
1.8486e+14	-1.7885e-18	5.7699e-17
1.8507e+14	-7.3309e-18	6.373e-17
1.8529e+14	4.5975e-17	7.2219e-17
1.855e+14	1.8051e-17	6.3895e-17
1.8571e+14	-1.7902e-17	5.5551e-17
1.8593e+14	3.2019e-17	5.9176e-17
1.8614e+14	3.5773e-17	5.9362e-17
1.8635e+14	-1.7855e-17	5.8941e-17
1.8657e+14	1.1353e-17	6.7581e-17
1.8678e+14	4.7669e-17	6.5592e-17
1.8699e+14	-3.3323e-18	5.1719e-17
1.8721e+14	-7.7942e-18	5.7352e-17
1.8742e+14	4.6447e-17	7.3714e-17
1.8763e+14	1.7643e-17	6.6835e-17
1.8785e+14	-1.997e-17	5.4501e-17
1.8806e+14	2.9914e-17	6.2772e-17
1.8827e+14	3.602e-17	6.708e-17
1.8849e+14	-1.5788e-17	5.5455e-17
1.887e+14	1.2418e-17	5.4981e-17
1.8891e+14	4.7091e-17	6.4173e-17
1.8913e+14	-4.5837e-18	6.0411e-17
1.8934e+14	-1.0253e-17	5.3715e-17
1.8955e+14	4.3189e-17	5.5743e-17
1.8977e+14	1.6428e-17	5.4228e-17
1.8998e+14	-1.8715e-17	5.079e-17
1.9019e+14	3.0544e-17	5.4495e-17
1.9041e+14	3.4475e-17	5.4751e-17
1.9062e+14	-1.837e-17	5.0917e-17
1.9083e+14	1.0031e-17	5.5624e-17
1.9104e+14	4.6023e-17	5.9029e-17
1.9126e+14	-3.6676e-18	5.2886e-17
1.9147e+14	-8.368e-18	5.3707e-17
1.9168e+14	4.4671e-17	5.8853e-17
1.919e+14	1.6776e-17	5.0377e-17
1.9211e+14	-1.997e-17	4.4603e-17
1.9232e+14	2.9044e-17	5.7387e-17
1.9254e+14	3.5093e-17	6.3574e-17
1.9275e+14	-1.6823e-17	5.2935e-17
1.9296e+14	9.5788e-18	5.0369e-17
1.9318e+14	4.4775e-17	5.7584e-17
1.9339e+14	-3.4583e-18	5.738e-17
1.936e+14	-8.4289e-18	5.4926e-17
1.9382e+14	4.3254e-17	5.4602e-17
1.9403e+14	1.639e-17	4.878e-17
1.9424e+14	-1.9047e-17	4.6509e-17
1.9446e+14	2.9157e-17	5.293e-17
1.9467e+14	3.4791e-17	5.0975e-17
1.9488e+14	-1.67e-17	4.3595e-17
1.951e+14	8.7841e-18	4.913e-17
1.9531e+14	4.3251e-17	5.501e-17
1.9552e+14	-4.2565e-18	4.8873e-17
1.9574e+14	-9.5016e-18	4.982e-17
1.9595e+14	4.1387e-17	5.7571e-17
1.9616e+14	1.5436e-17	5.0007e-17
1.9638e+14	-2.0058e-17	4.0074e-17
1.9659e+14	2.5941e-17	4.7628e-17
1.968e+14	3.1833e-17	5.3372e-17
1.9701e+14	-1.701e-17	4.7311e-17
1.9723e+14	8.2993e-18	4.845e-17
1.9744e+14	4.1261e-17	5.2012e-17
1.9765e+14	-4.7241e-18	4.2984e-17
1.9787e+14	-8.4202e-18	3.8583e-17
1.9808e+14	4.1149e-17	4.818e-17
1.9829e+14	1.4764e-17	5.1096e-17
1.9851e+14	-1.9143e-17	4.5529e-17
1.9872e+14	2.6902e-17	4.6514e-17
1.9893e+14	3.1855e-17	4.7336e-17
1.9915e+14	-1.5976e-17	4.1876e-17
1.9936e+14	1.0774e-17	4.1079e-17
1.9957e+14	4.3104e-17	4.2974e-17
1.9979e+14	-4.8529e-18	4.0118e-17
2e+14	-1.013e-17	4.0839e-17
2.0021e+14	3.9607e-17	4.4644e-17
2.0043e+14	1.5034e-17	4.1241e-17
2.0064e+14	-1.8206e-17	3.9139e-17
2.0085e+14	2.6206e-17	4.4734e-17
2.0107e+14	3.003e-17	4.4646e-17
2.0128e+14	-1.76e-17	4.0199e-17
2.0149e+14	8.5955e-18	4.3844e-17
2.0171e+14	4.0672e-17	4.6203e-17
2.0192e+14	-5.2717e-18	4.2111e-17
2.0213e+14	-8.9764e-18	4.5902e-17
2.0235e+14	3.9519e-17	5.0837e-17
2.0256e+14	1.3638e-17	4.1802e-17
2.0277e+14	-1.8647e-17	3.6517e-17
2.0299e+14	2.744e-17	4.5725e-17
2.032e+14	3.1904e-17	4.6425e-17
2.0341e+14	-1.6355e-17	3.6741e-17
2.0362e+14	8.742e-18	3.7701e-17
2.0384e+14	4.0827e-17	4.219e-17
2.0405e+14	-4.1526e-18	3.9624e-17
2.0426e+14	-8.1301e-18	4.3952e-17
2.0448e+14	3.8931e-17	5.0337e-17
2.0469e+14	1.2736e-17	4.1661e-17
2.049e+14	-1.8739e-17	3.6043e-17
2.0512e+14	2.7675e-17	4.7362e-17
2.0533e+14	3.1753e-17	5.0655e-17
2.0554e+14	-1.7235e-17	4.0841e-17
2.0576e+14	7.3168e-18	4.0654e-17
2.0597e+14	3.9795e-17	4.2794e-17
2.0618e+14	-4.8414e-18	3.3528e-17
2.064e+14	-9.6956e-18	3.1436e-17
2.0661e+14	3.7054e-17	3.985e-17
2.0682e+14	1.1948e-17	3.7754e-17
2.0704e+14	-1.978e-17	3.2838e-17
2.0725e+14	2.4977e-17	3.9602e-17
2.0746e+14	2.9457e-17	4.1349e-17
2.0768e+14	-1.7704e-17	3.4371e-17
2.0789e+14	6.8653e-18	3.72e-17
2.081e+14	3.8807e-17	4.1315e-17
2.0832e+14	-4.8203e-18	3.3659e-17
2.0853e+14	-8.984e-18	3.2012e-17
2.0874e+14	3.723e-17	3.9485e-17
2.0896e+14	1.207e-17	3.6674e-17
2.0917e+14	-1.9557e-17	3.246e-17
2.0938e+14	2.4488e-17	4.0286e-17
2.0959e+14	2.8826e-17	4.1085e-17
2.0981e+14	-1.7562e-17	3.099e-17
2.1002e+14	7.1058e-18	3.1999e-17
2.1023e+14	3.8418e-17	3.8024e-17
2.1045e+14	-5.8054e-18	3.3696e-17
2.1066e+14	-1.0371e-17	3.3545e-17
2.1087e+14	3.6516e-17	4.0392e-17
2.1109e+14	1.2773e-17	3.5908e-17
2.113e+14	-1.9078e-17	2.9983e-17
2.1151e+14	2.3525e-17	3.7036e-17
2.1173e+14	2.7804e-17	3.7757e-17
2.1194e+14	-1.8183e-17	2.8078e-17
2.1215e+14	6.0324e-18	3.1391e-17
2.1237e+14	3.8269e-17	4.0043e-17
2.1258e+14	-4.1494e-18	3.348e-17
2.1279e+14	-9.8002e-18	2.7578e-17
2.1301e+14	3.4885e-17	3.3846e-17
2.1322e+14	1.2274e-17	3.4747e-17
2.1343e+14	-1.7269e-17	3.0939e-17
2.1365e+14	2.5193e-17	3.4628e-17
2.1386e+14	2.8709e-17	3.4044e-17
2.1407e+14	-1.7338e-17	2.686e-17
2.1429e+14	5.9312e-18	3.0875e-17
2.145e+14	3.7296e-17	3.8028e-17
2.1471e+14	-4.4454e-18	3.1875e-17
2.1493e+14	-9.5988e-18	2.7169e-17
2.1514e+14	3.4868e-17	3.1411e-17
2.1535e+14	1.2481e-17	2.8712e-17
2.1557e+14	-1.7617e-17	2.5487e-17
2.1578e+14	2.3454e-17	3.5022e-17
2.1599e+14	2.7634e-17	3.9045e-17
2.162e+14	-1.6643e-17	2.953e-17
2.1642e+14	6.0384e-18	2.8258e-17
2.1663e+14	3.6251e-17	3.4757e-17
2.1684e+14	-4.5605e-18	3.1748e-17
2.1706e+14	-9.2519e-18	2.8803e-17
2.1727e+14	3.4005e-17	3.3956e-17
2.1748e+14	1.1354e-17	3.168e-17
2.177e+14	-1.8397e-17	2.3714e-17
2.1791e+14	2.2104e-17	2.6076e-17
2.1812e+14	2.6852e-17	3.1305e-17
2.1834e+14	-1.5661e-17	3.0002e-17
2.1855e+14	6.5943e-18	3.0652e-17
2.1876e+14	3.5113e-17	3.1538e-17
2.1898e+14	-5.3722e-18	2.6168e-17
2.1919e+14	-9.3021e-18	2.547e-17
2.194e+14	3.3402e-17	3.1302e-17
2.1962e+14	1.1314e-17	2.9804e-17
2.1983e+14	-1.6719e-17	2.5767e-17
2.2004e+14	2.3604e-17	2.969e-17
2.2026e+14	2.7018e-17	3.0609e-17
2.2047e+14	-1.5607e-17	2.4931e-17
2.2068e+14	6.6217e-18	2.5852e-17
2.209e+14	3.441e-17	2.9639e-17
2.2111e+14	-5.7768e-18	2.6633e-17
2.2132e+14	-8.6618e-18	2.6078e-17
2.2154e+14	3.3905e-17	2.9909e-17
2.2175e+14	1.0913e-17	2.6983e-17
2.2196e+14	-1.7518e-17	2.3546e-17
2.2217e+14	2.2729e-17	2.8135e-17
2.2239e+14	2.6189e-17	2.9493e-17
2.226e+14	-1.6016e-17	2.5289e-17
2.2281e+14	6.8665e-18	2.6365e-17
2.2303e+14	3.5206e-17	2.7402e-17
2.2324e+14	-5.12e-18	2.2883e-17
2.2345e+14	-9.0236e-18	2.39e-17
2.2367e+14	3.295e-17	2.8437e-17
2.2388e+14	1.0443e-17	2.5126e-17
2.2409e+14	-1.7868e-17	2.3475e-17
2.2431e+14	2.1966e-17	2.9165e-17
2.2452e+14	2.5926e-17	2.7386e-17
2.2473e+14	-1.5862e-17	2.0662e-17
2.2495e+14	5.7219e-18	2.3498e-17
2.2516e+14	3.3091e-17	2.5815e-17
2.2537e+14	-5.8881e-18	2.0489e-17
2.2559e+14	-8.0778e-18	2.3162e-17
2.258e+14	3.4152e-17	3.0189e-17
2.2601e+14	1.1128e-17	2.4863e-17
2.2623e+14	-1.7949e-17	2.0275e-17
2.2644e+14	2.1294e-17	2.77e-17
2.2665e+14	2.5742e-17	2.8236e-17
2.2687e+14	-1.5297e-17	2.0077e-17
2.2708e+14	6.1318e-18	2.2064e-17
2.2729e+14	3.3449e-17	2.6562e-17
2.2751e+14	-5.2987e-18	2.177e-17
2.2772e+14	-8.5803e-18	2.207e-17
2.2793e+14	3.2198e-17	2.8008e-17
2.2814e+14	9.6904e-18	2.3565e-17
2.2836e+14	-1.8033e-17	1.929e-17
2.2857e+14	2.1378e-17	2.6637e-17
2.2878e+14	2.546e-17	2.7757e-17
2.29e+14	-1.5802e-17	2.0219e-17
2.2921e+14	5.4101e-18	2.2837e-17
2.2942e+14	3.3277e-17	2.7882e-17
2.2964e+14	-4.69e-18	2.205e-17
2.2985e+14	-8.6251e-18	2.0624e-17
2.3006e+14	3.154e-17	2.7289e-17
2.3028e+14	1.0432e-17	2.4823e-17
2.3049e+14	-1.6329e-17	1.9469e-17
2.307e+14	2.1664e-17	2.3435e-17
2.3092e+14	2.4783e-17	2.3275e-17
2.3113e+14	-1.5424e-17	1.6775e-17
2.3134e+14	6.4281e-18	2.0179e-17
2.3156e+14	3.3496e-17	2.6046e-17
2.3177e+14	-5.319e-18	2.19e-17
2.3198e+14	-9.4892e-18	2.0859e-17
2.322e+14	3.1136e-17	2.55e-17
2.3241e+14	1.068e-17	2.1642e-17
2.3262e+14	-1.6583e-17	1.7703e-17
2.3284e+14	2.0482e-17	2.3343e-17
2.3305e+14	2.4226e-17	2.255e-17
2.3326e+14	-1.5122e-17	1.5149e-17
2.3348e+14	5.9553e-18	1.9742e-17
2.3369e+14	3.2634e-17	2.6365e-17
2.339e+14	-5.0682e-18	1.9811e-17
2.3412e+14	-9.096e-18	1.6608e-17
2.3433e+14	3.0673e-17	2.3292e-17
2.3454e+14	1.0667e-17	2.2076e-17
2.3475e+14	-1.6002e-17	1.6488e-17
2.3497e+14	2.0228e-17	1.9838e-17
2.3518e+14	2.3848e-17	2.1701e-17
2.3539e+14	-1.4367e-17	1.8302e-17
2.3561e+14	6.5068e-18	2.18e-17
2.3582e+14	3.2056e-17	2.4776e-17
2.3603e+14	-5.2603e-18	1.8188e-17
2.3625e+14	-8.3657e-18	1.6842e-17
2.3646e+14	3.1041e-17	2.2067e-17
2.3667e+14	1.0357e-17	1.8119e-17
2.3689e+14	-1.6263e-17	1.3955e-17
2.371e+14	2.0406e-17	2.0964e-17
2.3731e+14	2.451e-17	2.2391e-17
2.3753e+14	-1.3776e-17	1.5064e-17
2.3774e+14	6.4177e-18	1.7635e-17
2.3795e+14	3.1982e-17	2.3678e-17
2.3817e+14	-4.8346e-18	1.8732e-17
2.3838e+14	-8.5864e-18	1.618e-17
2.3859e+14	3.0078e-17	2.1586e-17
2.3881e+14	1.0153e-17	1.9855e-17
2.3902e+14	-1.6187e-17	1.575e-17
2.3923e+14	1.9103e-17	2.0343e-17
2.3945e+14	2.2773e-17	2.1352e-17
2.3966e+14	-1.4384e-17	1.6462e-17
2.3987e+14	6.1494e-18	2.0156e-17
2.4009e+14	3.153e-17	2.4214e-17
2.403e+14	-4.5418e-18	1.7131e-17
2.4051e+14	-8.0217e-18	1.4525e-17
2.4072e+14	2.9727e-17	2.0515e-17
2.4094e+14	9.7014e-18	1.8505e-17
2.4115e+14	-1.5619e-17	1.4533e-17
2.4136e+14	2.0075e-17	2.0496e-17
2.4158e+14	2.3284e-17	2.1566e-17
2.4179e+14	-1.4539e-17	1.3804e-17
2.42e+14	5.3942e-18	1.5092e-17
2.4222e+14	3.0848e-17	2.042e-17
2.4243e+14	-4.652e-18	1.5972e-17
2.4264e+14	-8.1432e-18	1.4418e-17
2.4286e+14	2.946e-17	2.0838e-17
2.4307e+14	9.9306e-18	1.9035e-17
2.4328e+14	-1.5327e-17	1.3383e-17
2.435e+14	1.9818e-17	1.7472e-17
2.4371e+14	2.3274e-17	1.9838e-17
2.4392e+14	-1.4135e-17	1.4736e-17
2.4414e+14	5.2585e-18	1.6371e-17
2.4435e+14	3.0748e-17	2.0838e-17
2.4456e+14	-3.7807e-18	1.6278e-17
2.4478e+14	-7.6345e-18	1.3848e-17
2.4499e+14	2.8661e-17	1.8526e-17
2.452e+14	9.1746e-18	1.6896e-17
2.4542e+14	-1.564e-17	1.3134e-17
2.4563e+14	1.9079e-17	1.7748e-17
2.4584e+14	2.2894e-17	1.882e-17
2.4606e+14	-1.3394e-17	1.2515e-17
2.4627e+14	5.6709e-18	1.4239e-17
2.4648e+14	3.0159e-17	2.0387e-17
2.467e+14	-4.1307e-18	1.7648e-17
2.4691e+14	-7.5503e-18	1.4591e-17
2.4712e+14	2.8598e-17	1.719e-17
2.4733e+14	9.4208e-18	1.572e-17
2.4755e+14	-1.5303e-17	1.3489e-17
2.4776e+14	1.8314e-17	1.7306e-17
2.4797e+14	2.152e-17	1.6848e-17
2.4819e+14	-1.3955e-17	1.1758e-17
2.484e+14	5.7601e-18	1.4707e-17
