#Error on normalization	O = -0.069 %	H = 2.737 %
#Frequence (s-1)	S_O (s)	S_H (s)
1.1181e+14	1.478e-16	9.6665e-16
1.12e+14	1.2879e-16	8.3582e-16
1.1219e+14	7.0664e-17	7.4244e-16
1.1238e+14	1.1309e-16	8.5676e-16
1.1257e+14	1.404e-16	9.0462e-16
1.1276e+14	8.3255e-17	8.203e-16
1.1295e+14	9.2274e-17	8.2248e-16
1.1314e+14	1.3784e-16	8.3518e-16
1.1333e+14	9.1739e-17	7.7225e-16
1.1352e+14	7.3614e-17	8.1728e-16
1.1371e+14	1.404e-16	9.0499e-16
1.139e+14	1.2287e-16	8.2395e-16
1.141e+14	5.4633e-17	7.3419e-16
1.1429e+14	9.3864e-17	7.6064e-16
1.1448e+14	1.3036e-16	7.4223e-16
1.1467e+14	7.5814e-17	7.5576e-16
1.1486e+14	8.1551e-17	9.1196e-16
1.1505e+14	1.3949e-16	9.1465e-16
1.1524e+14	1.0583e-16	7.1743e-16
1.1543e+14	6.6895e-17	7.1136e-16
1.1562e+14	1.0516e-16	8.1941e-16
1.1581e+14	9.9847e-17	6.8375e-16
1.16e+14	6.3614e-17	5.379e-16
1.1619e+14	1.034e-16	6.3941e-16
1.1638e+14	1.1914e-16	6.8212e-16
1.1657e+14	5.9985e-17	5.9397e-16
1.1676e+14	6.9832e-17	6.6911e-16
1.1695e+14	1.2097e-16	7.6535e-16
1.1714e+14	8.5009e-17	6.5604e-16
1.1733e+14	6.1539e-17	6.2042e-16
1.1752e+14	1.1159e-16	7.4462e-16
1.1771e+14	9.6767e-17	6.9887e-16
1.179e+14	4.6617e-17	5.5686e-16
1.181e+14	8.9665e-17	6.2317e-16
1.1829e+14	1.1872e-16	7.2878e-16
1.1848e+14	6.1927e-17	6.7684e-16
1.1867e+14	6.2119e-17	6.4042e-16
1.1886e+14	1.0785e-16	6.4606e-16
1.1905e+14	7.3514e-17	5.6993e-16
1.1924e+14	4.8056e-17	5.3914e-16
1.1943e+14	9.645e-17	6.1007e-16
1.1962e+14	9.1458e-17	5.9987e-16
1.1981e+14	5.126e-17	5.3758e-16
1.2e+14	8.7297e-17	5.6694e-16
1.2019e+14	1.0503e-16	5.9287e-16
1.2038e+14	5.3658e-17	5.7525e-16
1.2057e+14	6.6247e-17	6.1205e-16
1.2076e+14	1.1104e-16	5.9705e-16
1.2095e+14	7.0108e-17	4.7944e-16
1.2114e+14	5.0006e-17	5.0136e-16
1.2133e+14	1.0659e-16	6.5455e-16
1.2152e+14	9.348e-17	6.4345e-16
1.2171e+14	3.7498e-17	5.3092e-16
1.219e+14	7.2489e-17	5.4611e-16
1.221e+14	9.9069e-17	5.5863e-16
1.2229e+14	4.5241e-17	4.6545e-16
1.2248e+14	4.8955e-17	4.4785e-16
1.2267e+14	9.773e-17	5.0237e-16
1.2286e+14	6.4916e-17	4.839e-16
1.2305e+14	3.8268e-17	4.866e-16
1.2324e+14	8.6536e-17	5.5253e-16
1.2343e+14	8.1103e-17	5.1275e-16
1.2362e+14	3.2699e-17	4.171e-16
1.2381e+14	6.1332e-17	4.4781e-16
1.24e+14	8.7443e-17	5.0565e-16
1.2419e+14	4.6864e-17	4.6398e-16
1.2438e+14	5.2378e-17	4.2275e-16
1.2457e+14	8.7797e-17	4.2013e-16
1.2476e+14	5.454e-17	4.1182e-16
1.2495e+14	4.0299e-17	4.5544e-16
1.2514e+14	8.5617e-17	5.1863e-16
1.2533e+14	6.6903e-17	4.8356e-16
1.2552e+14	2.2971e-17	4.3735e-16
1.2571e+14	6.4147e-17	4.682e-16
1.259e+14	8.2742e-17	4.4351e-16
1.261e+14	2.8026e-17	3.7421e-16
1.2629e+14	4.1715e-17	4.4081e-16
1.2648e+14	9.3006e-17	5.4371e-16
1.2667e+14	5.499e-17	4.8749e-16
1.2686e+14	2.9455e-17	4.0045e-16
1.2705e+14	8.154e-17	4.259e-16
1.2724e+14	7.346e-17	4.564e-16
1.2743e+14	2.582e-17	4.4403e-16
1.2762e+14	6.4857e-17	4.4764e-16
1.2781e+14	9.269e-17	4.3209e-16
1.28e+14	3.7794e-17	4.0631e-16
1.2819e+14	3.7797e-17	4.3879e-16
1.2838e+14	8.5499e-17	4.4177e-16
1.2857e+14	5.3626e-17	3.5921e-16
1.2876e+14	2.2565e-17	3.3898e-16
1.2895e+14	6.6209e-17	4.0052e-16
1.2914e+14	6.7129e-17	3.9617e-16
1.2933e+14	2.937e-17	3.6432e-16
1.2952e+14	5.812e-17	3.9701e-16
1.2971e+14	7.5392e-17	3.9634e-16
1.299e+14	3.0648e-17	3.4765e-16
1.301e+14	4.2648e-17	3.7037e-16
1.3029e+14	8.5081e-17	3.9868e-16
1.3048e+14	4.5778e-17	3.3832e-16
1.3067e+14	2.0279e-17	3.1516e-16
1.3086e+14	7.0176e-17	3.6495e-16
1.3105e+14	6.5477e-17	3.426e-16
1.3124e+14	2.06e-17	2.8186e-16
1.3143e+14	5.3395e-17	3.0869e-16
1.3162e+14	7.7747e-17	3.5028e-16
1.3181e+14	2.9568e-17	3.4172e-16
1.32e+14	3.4336e-17	3.506e-16
1.3219e+14	8.0291e-17	3.5136e-16
1.3238e+14	4.8844e-17	3.0371e-16
1.3257e+14	2.0517e-17	2.9937e-16
1.3276e+14	6.3549e-17	3.3162e-16
1.3295e+14	6.1688e-17	2.993e-16
1.3314e+14	2.1737e-17	2.76e-16
1.3333e+14	5.0242e-17	3.322e-16
1.3352e+14	6.9226e-17	3.4409e-16
1.3371e+14	2.2394e-17	2.977e-16
1.339e+14	2.7801e-17	3.1781e-16
1.341e+14	7.085e-17	3.4035e-16
1.3429e+14	4.0289e-17	2.7635e-16
1.3448e+14	1.6509e-17	2.5832e-16
1.3467e+14	6.1377e-17	3.2726e-16
1.3486e+14	5.8401e-17	3.339e-16
1.3505e+14	1.6313e-17	2.885e-16
1.3524e+14	4.2203e-17	2.9471e-16
1.3543e+14	6.1368e-17	2.9305e-16
1.3562e+14	1.7741e-17	2.6013e-16
1.3581e+14	2.3847e-17	2.8691e-16
1.36e+14	6.5793e-17	3.2601e-16
1.3619e+14	3.8227e-17	2.99e-16
1.3638e+14	1.7775e-17	2.925e-16
1.3657e+14	5.9409e-17	3.2384e-16
1.3676e+14	5.3013e-17	2.9491e-16
1.3695e+14	1.6131e-17	2.6037e-16
1.3714e+14	4.9082e-17	2.9453e-16
1.3733e+14	6.592e-17	2.9251e-16
1.3752e+14	1.4193e-17	2.3917e-16
1.3771e+14	1.8072e-17	2.5963e-16
1.379e+14	6.4012e-17	3.056e-16
1.381e+14	3.6561e-17	2.7102e-16
1.3829e+14	1.0296e-17	2.4389e-16
1.3848e+14	4.9733e-17	2.7445e-16
1.3867e+14	4.7214e-17	2.7081e-16
1.3886e+14	1.047e-17	2.5238e-16
1.3905e+14	3.8613e-17	2.7535e-16
1.3924e+14	5.7791e-17	2.5997e-16
1.3943e+14	1.6339e-17	2.094e-16
1.3962e+14	2.3705e-17	2.3268e-16
1.3981e+14	6.3496e-17	2.7221e-16
1.4e+14	3.3782e-17	2.407e-16
1.4019e+14	1.2033e-17	2.3053e-16
1.4038e+14	5.0787e-17	2.6246e-16
1.4057e+14	4.0793e-17	2.3443e-16
1.4076e+14	2.7873e-18	2.039e-16
1.4095e+14	3.9038e-17	2.4873e-16
1.4114e+14	6.2092e-17	2.5057e-16
1.4133e+14	1.3566e-17	1.8536e-16
1.4152e+14	1.4572e-17	1.9775e-16
1.4171e+14	5.696e-17	2.4978e-16
1.419e+14	2.9723e-17	2.1463e-16
1.421e+14	5.1241e-18	1.7957e-16
1.4229e+14	4.6487e-17	2.1797e-16
1.4248e+14	4.6346e-17	2.2272e-16
1.4267e+14	9.2123e-18	1.8775e-16
1.4286e+14	3.4565e-17	2.0389e-16
1.4305e+14	5.3436e-17	2.2323e-16
1.4324e+14	1.2495e-17	2.054e-16
1.4343e+14	1.7376e-17	2.2047e-16
1.4362e+14	5.5716e-17	2.327e-16
1.4381e+14	2.7652e-17	1.7187e-16
1.44e+14	7.0397e-18	1.4021e-16
1.4419e+14	4.9363e-17	1.9647e-16
1.4438e+14	4.6665e-17	2.2333e-16
1.4457e+14	7.6633e-18	1.9671e-16
1.4476e+14	3.2583e-17	2.0039e-16
1.4495e+14	5.2187e-17	2.0323e-16
1.4514e+14	1.1828e-17	1.6658e-16
1.4533e+14	1.4713e-17	1.6193e-16
1.4552e+14	5.1461e-17	1.9368e-16
1.4571e+14	2.6878e-17	1.9417e-16
1.459e+14	9.9386e-18	1.8201e-16
1.461e+14	4.8741e-17	1.8567e-16
1.4629e+14	3.9944e-17	1.8024e-16
1.4648e+14	1.3805e-18	1.87e-16
1.4667e+14	3.1399e-17	2.1394e-16
1.4686e+14	5.2864e-17	2.0251e-16
1.4705e+14	1.1001e-17	1.7998e-16
1.4724e+14	1.4578e-17	2.1088e-16
1.4743e+14	5.3817e-17	2.2038e-16
1.4762e+14	2.771e-17	1.6359e-16
1.4781e+14	5.7403e-18	1.5097e-16
1.48e+14	4.3537e-17	1.9144e-16
1.4819e+14	3.8939e-17	1.7512e-16
1.4838e+14	2.4641e-18	1.4362e-16
1.4857e+14	3.0118e-17	1.7761e-16
1.4876e+14	4.9588e-17	1.9278e-16
1.4895e+14	7.56e-18	1.5524e-16
1.4914e+14	1.1219e-17	1.6427e-16
1.4933e+14	5.1582e-17	2.009e-16
1.4952e+14	2.6724e-17	1.8015e-16
1.4971e+14	4.3456e-18	1.5933e-16
1.499e+14	4.3378e-17	1.8413e-16
1.501e+14	4.1692e-17	1.8233e-16
1.5029e+14	2.2295e-18	1.5195e-16
1.5048e+14	2.3216e-17	1.5101e-16
1.5067e+14	4.4742e-17	1.5493e-16
1.5086e+14	1.0259e-17	1.509e-16
1.5105e+14	1.2316e-17	1.718e-16
1.5124e+14	4.6022e-17	1.7811e-16
1.5143e+14	2.2786e-17	1.479e-16
1.5162e+14	4.0617e-18	1.5018e-16
1.5181e+14	3.8686e-17	1.7084e-16
1.52e+14	3.4263e-17	1.4057e-16
1.5219e+14	1.6775e-18	1.2214e-16
1.5238e+14	2.7676e-17	1.6287e-16
1.5257e+14	4.5423e-17	1.6587e-16
1.5276e+14	7.5837e-18	1.225e-16
1.5295e+14	1.088e-17	1.3269e-16
1.5314e+14	4.4845e-17	1.6165e-16
1.5333e+14	2.1111e-17	1.4071e-16
1.5352e+14	4.76e-18	1.391e-16
1.5371e+14	4.1191e-17	1.7118e-16
1.539e+14	3.4643e-17	1.5174e-16
1.541e+14	-1.3113e-19	1.1768e-16
1.5429e+14	2.6629e-17	1.4131e-16
1.5448e+14	4.5578e-17	1.5823e-16
1.5467e+14	7.884e-18	1.4092e-16
1.5486e+14	1.1996e-17	1.5441e-16
1.5505e+14	4.7143e-17	1.6582e-16
1.5524e+14	2.2091e-17	1.2895e-16
1.5543e+14	2.2141e-18	1.2154e-16
1.5562e+14	3.719e-17	1.5526e-16
1.5581e+14	3.2807e-17	1.4377e-16
1.56e+14	5.3236e-20	1.2079e-16
1.5619e+14	2.5806e-17	1.4705e-16
1.5638e+14	4.2275e-17	1.4701e-16
1.5657e+14	2.8774e-18	1.039e-16
1.5676e+14	6.9169e-18	1.1348e-16
1.5695e+14	4.3771e-17	1.5069e-16
1.5714e+14	2.0612e-17	1.3559e-16
1.5733e+14	1.1106e-18	1.2247e-16
1.5752e+14	3.625e-17	1.4421e-16
1.5771e+14	3.2529e-17	1.3258e-16
1.579e+14	-1.2677e-18	1.0641e-16
1.581e+14	2.2977e-17	1.2473e-16
1.5829e+14	4.1438e-17	1.3576e-16
1.5848e+14	4.6778e-18	1.165e-16
1.5867e+14	6.512e-18	1.2722e-16
1.5886e+14	3.9661e-17	1.4302e-16
1.5905e+14	1.67e-17	1.1775e-16
1.5924e+14	-1.4378e-18	1.1212e-16
1.5943e+14	3.3519e-17	1.3836e-16
1.5962e+14	3.0709e-17	1.2559e-16
1.5981e+14	-1.9505e-18	1.0477e-16
1.6e+14	2.0744e-17	1.3228e-16
1.6019e+14	3.8746e-17	1.4383e-16
1.6038e+14	5.2333e-18	1.1436e-16
1.6057e+14	8.2606e-18	1.1443e-16
1.6076e+14	3.853e-17	1.2894e-16
1.6095e+14	1.4602e-17	1.0747e-16
1.6114e+14	-1.9066e-18	9.8327e-17
1.6133e+14	3.2644e-17	1.1765e-16
1.6152e+14	2.9058e-17	1.1107e-16
1.6171e+14	-1.7017e-18	1.0414e-16
1.619e+14	2.1625e-17	1.3096e-16
1.621e+14	3.7236e-17	1.3102e-16
1.6229e+14	3.5763e-18	1.0249e-16
1.6248e+14	9.4125e-18	1.1259e-16
1.6267e+14	3.9979e-17	1.2526e-16
1.6286e+14	1.3906e-17	9.5372e-17
1.6305e+14	-2.6735e-18	9.0741e-17
1.6324e+14	3.2719e-17	1.2087e-16
1.6343e+14	2.7671e-17	1.1118e-16
1.6362e+14	-4.0175e-18	9.0658e-17
1.6381e+14	2.1811e-17	1.1432e-16
1.64e+14	3.929e-17	1.2788e-16
1.6419e+14	3.4019e-18	1.1301e-16
1.6438e+14	6.9349e-18	1.1963e-16
1.6457e+14	3.8721e-17	1.1915e-16
1.6476e+14	1.4172e-17	9.1154e-17
1.6495e+14	-2.9586e-18	1.0429e-16
1.6514e+14	3.2752e-17	1.3756e-16
1.6533e+14	2.911e-17	1.0745e-16
1.6552e+14	-4.0015e-18	7.4969e-17
1.6571e+14	1.8923e-17	1.0814e-16
1.659e+14	3.6948e-17	1.2228e-16
1.661e+14	3.0505e-18	8.9277e-17
1.6629e+14	5.4713e-18	9.1859e-17
1.6648e+14	3.6131e-17	1.0871e-16
1.6667e+14	1.4028e-17	8.5829e-17
1.6686e+14	-1.6221e-18	8.7956e-17
1.6705e+14	3.1523e-17	1.2678e-16
1.6724e+14	2.6338e-17	1.1722e-16
1.6743e+14	-4.8496e-18	8.543e-17
1.6762e+14	1.8689e-17	1.0033e-16
1.6781e+14	3.4695e-17	1.1015e-16
1.68e+14	1.0319e-18	9.1512e-17
1.6819e+14	6.9125e-18	1.0544e-16
1.6838e+14	3.8951e-17	1.2344e-16
1.6857e+14	1.387e-17	9.5931e-17
1.6876e+14	-4.5708e-18	8.5726e-17
1.6895e+14	2.9453e-17	1.0828e-16
1.6914e+14	2.566e-17	9.2754e-17
1.6933e+14	-6.5926e-18	7.0551e-17
1.6952e+14	1.6943e-17	1.0092e-16
1.6971e+14	3.6254e-17	1.2008e-16
1.699e+14	3.8179e-18	9.7902e-17
1.701e+14	6.299e-18	9.8395e-17
1.7029e+14	3.6827e-17	1.0656e-16
1.7048e+14	1.4676e-17	8.1439e-17
1.7067e+14	-2.9481e-18	7.8421e-17
1.7086e+14	2.8377e-17	1.0401e-16
1.7105e+14	2.4673e-17	9.0056e-17
1.7124e+14	-4.9652e-18	7.0656e-17
1.7143e+14	1.7619e-17	9.882e-17
1.7162e+14	3.3611e-17	1.0825e-16
1.7181e+14	7.3524e-19	7.8072e-17
1.72e+14	4.468e-18	8.0783e-17
1.7219e+14	3.483e-17	9.8176e-17
1.7238e+14	1.2884e-17	8.065e-17
1.7257e+14	-2.4491e-18	7.9584e-17
1.7276e+14	3.1052e-17	1.0416e-16
1.7295e+14	2.7315e-17	9.1574e-17
1.7314e+14	-4.0315e-18	7.5974e-17
1.7333e+14	1.7183e-17	1.0225e-16
1.7352e+14	3.3867e-17	1.0251e-16
1.7371e+14	2.8884e-18	7.1735e-17
1.739e+14	7.109e-18	9.0487e-17
1.741e+14	3.6213e-17	1.1708e-16
1.7429e+14	1.283e-17	8.2563e-17
1.7448e+14	-4.0721e-18	6.2852e-17
1.7467e+14	2.762e-17	9.4624e-17
1.7486e+14	2.371e-17	9.4831e-17
1.7505e+14	-5.4786e-18	7.1899e-17
1.7524e+14	1.7517e-17	9.0176e-17
1.7543e+14	3.3026e-17	1.0083e-16
1.7562e+14	-8.0278e-19	7.4829e-17
1.7581e+14	2.7092e-18	7.8124e-17
1.76e+14	3.4448e-17	9.7558e-17
1.7619e+14	1.3556e-17	7.849e-17
1.7638e+14	-3.5132e-18	6.9983e-17
1.7657e+14	2.7827e-17	9.4651e-17
1.7676e+14	2.4761e-17	8.8302e-17
1.7695e+14	-5.3393e-18	6.848e-17
1.7714e+14	1.5337e-17	8.711e-17
1.7733e+14	3.1703e-17	9.1485e-17
1.7752e+14	9.813e-19	6.356e-17
1.7771e+14	4.5734e-18	7.4633e-17
1.779e+14	3.3965e-17	1.0157e-16
1.781e+14	1.2079e-17	7.7169e-17
1.7829e+14	-5.3561e-18	5.6778e-17
1.7848e+14	2.5504e-17	8.3065e-17
1.7867e+14	2.4037e-17	8.9418e-17
1.7886e+14	-3.9833e-18	6.8912e-17
1.7905e+14	1.5544e-17	7.6006e-17
1.7924e+14	2.9875e-17	8.5149e-17
1.7943e+14	-1.41e-19	7.1072e-17
1.7962e+14	4.318e-18	7.4902e-17
1.7981e+14	3.2566e-17	8.6985e-17
1.8e+14	1.0828e-17	7.312e-17
1.8019e+14	-4.2381e-18	6.9946e-17
1.8038e+14	2.7001e-17	8.5591e-17
1.8057e+14	2.2895e-17	7.4314e-17
1.8076e+14	-6.4697e-18	6.1638e-17
1.8095e+14	1.5247e-17	8.1646e-17
1.8114e+14	3.2152e-17	8.3413e-17
1.8133e+14	1.6255e-18	6.2058e-17
1.8152e+14	3.8267e-18	7.4538e-17
1.8171e+14	3.1747e-17	8.8946e-17
1.819e+14	1.1127e-17	6.3439e-17
1.821e+14	-4.7509e-18	5.9408e-17
1.8229e+14	2.4966e-17	8.8804e-17
1.8248e+14	2.2475e-17	8.218e-17
1.8267e+14	-4.2938e-18	6.2021e-17
1.8286e+14	1.6221e-17	7.8597e-17
1.8305e+14	3.0307e-17	8.115e-17
1.8324e+14	3.5104e-19	5.9673e-17
1.8343e+14	4.9699e-18	7.8116e-17
1.8362e+14	3.3026e-17	1.006e-16
1.8381e+14	1.1265e-17	6.9846e-17
1.84e+14	-4.4811e-18	5.443e-17
1.8419e+14	2.5205e-17	8.3106e-17
1.8438e+14	2.0602e-17	7.6185e-17
1.8457e+14	-8.3711e-18	4.6694e-17
1.8476e+14	1.2485e-17	6.6049e-17
1.8495e+14	2.8188e-17	8.675e-17
1.8514e+14	-1.5784e-18	6.3789e-17
1.8533e+14	2.5953e-18	5.8572e-17
1.8552e+14	3.1798e-17	7.7535e-17
1.8571e+14	1.1423e-17	6.4966e-17
1.859e+14	-4.846e-18	4.7978e-17
1.861e+14	2.4406e-17	6.1262e-17
1.8629e+14	2.1509e-17	6.4922e-17
1.8648e+14	-5.9996e-18	5.6271e-17
1.8667e+14	1.4344e-17	6.7091e-17
1.8686e+14	2.9601e-17	7.0759e-17
1.8705e+14	3.6048e-20	5.7933e-17
1.8724e+14	3.4267e-18	6.7607e-17
1.8743e+14	3.1666e-17	8.094e-17
1.8762e+14	1.1555e-17	6.7558e-17
1.8781e+14	-4.6257e-18	6.6528e-17
1.88e+14	2.3912e-17	7.9282e-17
1.8819e+14	2.1099e-17	6.0169e-17
1.8838e+14	-5.7965e-18	4.3511e-17
1.8857e+14	1.4275e-17	6.5603e-17
1.8876e+14	2.9171e-17	6.8937e-17
1.8895e+14	-1.2958e-19	4.6838e-17
1.8914e+14	3.1409e-18	6.3208e-17
1.8933e+14	3.0909e-17	8.605e-17
1.8952e+14	1.0656e-17	6.0127e-17
1.8971e+14	-5.8105e-18	4.3325e-17
1.899e+14	2.2642e-17	6.4526e-17
1.901e+14	2.0675e-17	6.2666e-17
1.9029e+14	-5.9525e-18	4.7877e-17
1.9048e+14	1.3222e-17	6.4869e-17
1.9067e+14	2.8371e-17	6.7796e-17
1.9086e+14	1.484e-19	4.066e-17
1.9105e+14	2.3645e-18	4.608e-17
1.9124e+14	2.8507e-17	6.7845e-17
1.9143e+14	9.5477e-18	5.228e-17
1.9162e+14	-4.8816e-18	4.2327e-17
1.9181e+14	2.3209e-17	6.3292e-17
1.92e+14	2.0751e-17	6.1531e-17
1.9219e+14	-4.8071e-18	4.7777e-17
1.9238e+14	1.4319e-17	6.4898e-17
1.9257e+14	2.7895e-17	7.0145e-17
1.9276e+14	-5.6745e-19	4.7051e-17
1.9295e+14	2.4313e-18	5.3899e-17
1.9314e+14	2.8074e-17	7.5821e-17
1.9333e+14	8.4478e-18	6.1874e-17
1.9352e+14	-4.9567e-18	5.1116e-17
1.9371e+14	2.4044e-17	6.5931e-17
1.939e+14	2.0278e-17	5.7629e-17
1.941e+14	-7.0752e-18	4.1798e-17
1.9429e+14	1.235e-17	5.9445e-17
1.9448e+14	2.7455e-17	6.4602e-17
1.9467e+14	-4.4903e-19	4.1419e-17
1.9486e+14	2.7457e-18	4.8765e-17
1.9505e+14	2.9424e-17	6.8505e-17
1.9524e+14	9.6217e-18	4.9321e-17
1.9543e+14	-6.3467e-18	3.8134e-17
1.9562e+14	2.1541e-17	6.0593e-17
1.9581e+14	2.0166e-17	5.6882e-17
1.96e+14	-5.8109e-18	3.6386e-17
1.9619e+14	1.1631e-17	5.2436e-17
1.9638e+14	2.5816e-17	6.468e-17
1.9657e+14	-3.4642e-19	4.2755e-17
1.9676e+14	3.0048e-18	4.2253e-17
1.9695e+14	2.7775e-17	6.234e-17
1.9714e+14	8.0562e-18	5.2651e-17
1.9733e+14	-6.1922e-18	4.1888e-17
1.9752e+14	2.1452e-17	5.768e-17
1.9771e+14	1.8617e-17	5.6537e-17
1.979e+14	-7.0911e-18	4.0372e-17
1.981e+14	1.1692e-17	4.7422e-17
1.9829e+14	2.5913e-17	5.0123e-17
1.9848e+14	-1.542e-18	3.4071e-17
1.9867e+14	1.0723e-18	4.1454e-17
1.9886e+14	2.6816e-17	5.6459e-17
1.9905e+14	8.7142e-18	3.9968e-17
1.9924e+14	-5.0257e-18	3.2101e-17
1.9943e+14	2.2399e-17	5.1015e-17
1.9962e+14	1.9865e-17	4.5961e-17
1.9981e+14	-5.8685e-18	2.9226e-17
2e+14	1.167e-17	4.5998e-17
2.0019e+14	2.5062e-17	5.7778e-17
2.0038e+14	-1.7406e-18	3.9625e-17
2.0057e+14	1.46e-18	4.0563e-17
2.0076e+14	2.6803e-17	5.5108e-17
2.0095e+14	8.234e-18	4.0176e-17
2.0114e+14	-5.6622e-18	2.9598e-17
2.0133e+14	2.1463e-17	4.8443e-17
2.0152e+14	1.846e-17	5.0108e-17
2.0171e+14	-7.4497e-18	3.4731e-17
2.019e+14	1.0924e-17	4.2173e-17
2.021e+14	2.5959e-17	4.8232e-17
2.0229e+14	-3.0418e-19	3.395e-17
2.0248e+14	1.6876e-18	3.601e-17
2.0267e+14	2.6265e-17	4.7726e-17
2.0286e+14	8.1486e-18	3.8681e-17
2.0305e+14	-5.8508e-18	3.8181e-17
2.0324e+14	2.1009e-17	5.4771e-17
2.0343e+14	1.9268e-17	4.632e-17
2.0362e+14	-5.7373e-18	2.9678e-17
2.0381e+14	1.0979e-17	4.2433e-17
2.04e+14	2.4086e-17	4.8132e-17
2.0419e+14	-2.0274e-18	3.0145e-17
2.0438e+14	8.47e-19	3.2736e-17
2.0457e+14	2.5985e-17	4.5494e-17
2.0476e+14	8.5962e-18	3.3172e-17
2.0495e+14	-5.4238e-18	2.9609e-17
2.0514e+14	1.9987e-17	4.7327e-17
2.0533e+14	1.723e-17	4.1302e-17
2.0552e+14	-7.0764e-18	2.6143e-17
2.0571e+14	1.0817e-17	4.0065e-17
2.059e+14	2.4264e-17	4.5793e-17
2.061e+14	-2.3531e-18	2.7306e-17
2.0629e+14	-4.862e-20	3.2585e-17
2.0648e+14	2.5184e-17	4.9149e-17
2.0667e+14	8.0803e-18	3.41e-17
2.0686e+14	-5.972e-18	2.3695e-17
2.0705e+14	2.0167e-17	4.1845e-17
2.0724e+14	1.8514e-17	4.1928e-17
2.0743e+14	-6.9907e-18	2.5777e-17
2.0762e+14	8.7017e-18	3.3904e-17
2.0781e+14	2.3516e-17	4.2134e-17
2.08e+14	2.4723e-20	2.9551e-17
2.0819e+14	1.4743e-18	3.0305e-17
2.0838e+14	2.3882e-17	3.9909e-17
2.0857e+14	7.4898e-18	3.0821e-17
2.0876e+14	-4.7969e-18	2.9861e-17
2.0895e+14	1.9942e-17	4.4618e-17
2.0914e+14	1.7198e-17	3.6826e-17
2.0933e+14	-6.1524e-18	2.2912e-17
2.0952e+14	1.0583e-17	3.6385e-17
2.0971e+14	2.3023e-17	4.1408e-17
2.099e+14	-2.0534e-18	2.2756e-17
2.101e+14	5.6229e-19	2.3725e-17
2.1029e+14	2.3913e-17	3.6784e-17
2.1048e+14	6.9682e-18	2.8486e-17
2.1067e+14	-5.7031e-18	2.6053e-17
2.1086e+14	1.9325e-17	3.9402e-17
2.1105e+14	1.6644e-17	3.1259e-17
2.1124e+14	-6.9304e-18	1.8379e-17
2.1143e+14	1.0086e-17	3.3182e-17
2.1162e+14	2.3488e-17	3.8816e-17
2.1181e+14	-9.8943e-19	2.1265e-17
2.12e+14	1.0116e-18	2.4193e-17
2.1219e+14	2.3437e-17	3.7537e-17
2.1238e+14	6.4711e-18	2.6902e-17
2.1257e+14	-5.8464e-18	2.2618e-17
2.1276e+14	1.8968e-17	3.7138e-17
2.1295e+14	1.5987e-17	3.1484e-17
2.1314e+14	-7.2508e-18	1.9122e-17
2.1333e+14	1.0272e-17	3.2076e-17
2.1352e+14	2.3484e-17	3.6505e-17
2.1371e+14	-1.707e-18	2.0362e-17
2.139e+14	3.4188e-19	2.4712e-17
2.141e+14	2.3877e-17	3.6281e-17
2.1429e+14	7.1624e-18	2.2696e-17
2.1448e+14	-6.6228e-18	1.8368e-17
2.1467e+14	1.7503e-17	3.5013e-17
2.1486e+14	1.5882e-17	3.063e-17
2.1505e+14	-6.6031e-18	1.9183e-17
2.1524e+14	9.9524e-18	3.3072e-17
2.1543e+14	2.2858e-17	3.5366e-17
2.1562e+14	-1.6434e-18	1.5078e-17
2.1581e+14	2.8196e-19	2.006e-17
2.16e+14	2.3658e-17	3.6598e-17
2.1619e+14	7.7834e-18	2.3539e-17
2.1638e+14	-5.9663e-18	1.5168e-17
2.1657e+14	1.719e-17	3.1813e-17
2.1676e+14	1.5775e-17	2.9854e-17
2.1695e+14	-6.199e-18	1.4901e-17
2.1714e+14	9.238e-18	2.4436e-17
2.1733e+14	2.1565e-17	3.0953e-17
2.1752e+14	-1.4163e-18	1.5947e-17
2.1771e+14	1.1292e-18	1.7522e-17
2.179e+14	2.3224e-17	3.1251e-17
2.181e+14	7.2888e-18	2.4724e-17
2.1829e+14	-5.1539e-18	2.075e-17
2.1848e+14	1.7738e-17	3.1182e-17
2.1867e+14	1.5003e-17	2.4108e-17
2.1886e+14	-6.8198e-18	1.2954e-17
2.1905e+14	9.5543e-18	2.5901e-17
2.1924e+14	2.1724e-17	3.084e-17
2.1943e+14	-2.0183e-18	1.6117e-17
2.1962e+14	3.2083e-19	1.9402e-17
2.1981e+14	2.2547e-17	2.9348e-17
2.2e+14	6.5099e-18	1.7186e-17
2.2019e+14	-5.9444e-18	1.4034e-17
2.2038e+14	1.7737e-17	2.9123e-17
2.2057e+14	1.6034e-17	2.381e-17
2.2076e+14	-6.0791e-18	1.2434e-17
2.2095e+14	9.1129e-18	2.5761e-17
2.2114e+14	2.1487e-17	3.0318e-17
2.2133e+14	-9.3117e-19	1.4983e-17
2.2152e+14	1.3417e-18	1.9741e-17
2.2171e+14	2.2369e-17	3.1111e-17
2.219e+14	6.1762e-18	1.774e-17
2.221e+14	-5.8981e-18	1.3516e-17
2.2229e+14	1.72e-17	2.9292e-17
2.2248e+14	1.4923e-17	2.2998e-17
2.2267e+14	-6.677e-18	9.1869e-18
2.2286e+14	9.1793e-18	2.3556e-17
2.2305e+14	2.1666e-17	3.1192e-17
2.2324e+14	-8.5619e-19	1.4763e-17
