#Error on normalization	O = 3.358 %	H = 1.854 %
#Frequence (s-1)	S_O (s)	S_H (s)
9.4424e+13	7.6673e-16	6.0494e-15
9.4584e+13	7.8359e-16	6.5052e-15
9.4745e+13	8.167e-16	6.8955e-15
9.4906e+13	8.8777e-16	6.8632e-15
9.5067e+13	8.5647e-16	7.0529e-15
9.5228e+13	7.9039e-16	7.3441e-15
9.5389e+13	8.6751e-16	7.2217e-15
9.555e+13	9.1404e-16	6.9286e-15
9.571e+13	7.6924e-16	6.7325e-15
9.5871e+13	6.8615e-16	6.6954e-15
9.6032e+13	7.9353e-16	7.1982e-15
9.6193e+13	8.8622e-16	8.0042e-15
9.6354e+13	9.3205e-16	8.1174e-15
9.6515e+13	9.9454e-16	7.6064e-15
9.6676e+13	9.478e-16	7.4261e-15
9.6836e+13	8.3722e-16	7.4939e-15
9.6997e+13	8.5864e-16	7.2579e-15
9.7158e+13	8.8563e-16	7.0806e-15
9.7319e+13	8.0943e-16	7.3118e-15
9.748e+13	8.7467e-16	7.6308e-15
9.7641e+13	1.0521e-15	7.8866e-15
9.7802e+13	1.0025e-15	8.0247e-15
9.7962e+13	8.6072e-16	7.8787e-15
9.8123e+13	9.5433e-16	7.9271e-15
9.8284e+13	1.0895e-15	8.6637e-15
9.8445e+13	1.0666e-15	9.3955e-15
9.8606e+13	1.0907e-15	9.4507e-15
9.8767e+13	1.165e-15	9.3029e-15
9.8928e+13	1.0987e-15	9.2534e-15
9.9088e+13	1.0452e-15	9.0051e-15
9.9249e+13	1.1287e-15	8.8253e-15
9.941e+13	1.1477e-15	9.1621e-15
9.9571e+13	1.1299e-15	9.7869e-15
9.9732e+13	1.256e-15	1.0356e-14
9.9893e+13	1.3209e-15	1.0532e-14
1.0005e+14	1.1867e-15	1.0014e-14
1.0021e+14	1.1516e-15	9.6229e-15
1.0038e+14	1.2814e-15	1.0361e-14
1.0054e+14	1.3134e-15	1.1193e-14
1.007e+14	1.2993e-15	1.0883e-14
1.0086e+14	1.382e-15	1.0625e-14
1.0102e+14	1.3795e-15	1.1462e-14
1.0118e+14	1.2723e-15	1.2135e-14
1.0134e+14	1.3076e-15	1.2029e-14
1.015e+14	1.3986e-15	1.2078e-14
1.0166e+14	1.3169e-15	1.2087e-14
1.0182e+14	1.2242e-15	1.1556e-14
1.0198e+14	1.2825e-15	1.15e-14
1.0214e+14	1.3166e-15	1.1985e-14
1.0231e+14	1.2606e-15	1.1587e-14
1.0247e+14	1.2749e-15	1.087e-14
1.0263e+14	1.3839e-15	1.1445e-14
1.0279e+14	1.5006e-15	1.2441e-14
1.0295e+14	1.5914e-15	1.2643e-14
1.0311e+14	1.6104e-15	1.2823e-14
1.0327e+14	1.5411e-15	1.2884e-14
1.0343e+14	1.4398e-15	1.1828e-14
1.0359e+14	1.3413e-15	1.1166e-14
1.0375e+14	1.322e-15	1.2419e-14
1.0391e+14	1.4549e-15	1.3423e-14
1.0408e+14	1.5481e-15	1.245e-14
1.0424e+14	1.4018e-15	1.1587e-14
1.044e+14	1.2463e-15	1.2192e-14
1.0456e+14	1.3306e-15	1.258e-14
1.0472e+14	1.4715e-15	1.2033e-14
1.0488e+14	1.508e-15	1.1863e-14
1.0504e+14	1.5501e-15	1.2514e-14
1.052e+14	1.5704e-15	1.3243e-14
1.0536e+14	1.4951e-15	1.3447e-14
1.0552e+14	1.5138e-15	1.3009e-14
1.0568e+14	1.678e-15	1.276e-14
1.0584e+14	1.7223e-15	1.3568e-14
1.0601e+14	1.6087e-15	1.4425e-14
1.0617e+14	1.5574e-15	1.4061e-14
1.0633e+14	1.5764e-15	1.3347e-14
1.0649e+14	1.5618e-15	1.3071e-14
1.0665e+14	1.5323e-15	1.2337e-14
1.0681e+14	1.4638e-15	1.1452e-14
1.0697e+14	1.3395e-15	1.1858e-14
1.0713e+14	1.2825e-15	1.2587e-14
1.0729e+14	1.3133e-15	1.198e-14
1.0745e+14	1.3588e-15	1.1364e-14
1.0761e+14	1.477e-15	1.214e-14
1.0777e+14	1.5821e-15	1.27e-14
1.0794e+14	1.4091e-15	1.1998e-14
1.081e+14	1.1156e-15	1.1524e-14
1.0826e+14	1.1067e-15	1.1724e-14
1.0842e+14	1.2467e-15	1.1321e-14
1.0858e+14	1.208e-15	1.0407e-14
1.0874e+14	1.1644e-15	1.0034e-14
1.089e+14	1.2685e-15	9.9463e-15
1.0906e+14	1.2502e-15	9.591e-15
1.0922e+14	1.0682e-15	9.3379e-15
1.0938e+14	1.0057e-15	9.2959e-15
1.0954e+14	1.0493e-15	9.0775e-15
1.0971e+14	1.0232e-15	8.8778e-15
1.0987e+14	9.9207e-16	8.9917e-15
1.1003e+14	1.0026e-15	8.967e-15
1.1019e+14	9.7881e-16	8.4745e-15
1.1035e+14	9.6201e-16	7.9932e-15
1.1051e+14	9.692e-16	7.8964e-15
1.1067e+14	9.2629e-16	7.8565e-15
1.1083e+14	9.2307e-16	7.604e-15
1.1099e+14	9.9898e-16	7.3939e-15
1.1115e+14	9.2976e-16	7.2993e-15
1.1131e+14	7.3107e-16	6.9433e-15
1.1147e+14	7.2204e-16	6.4547e-15
1.1164e+14	8.4403e-16	6.5061e-15
1.118e+14	7.8615e-16	6.8353e-15
1.1196e+14	6.5192e-16	6.4309e-15
1.1212e+14	6.6873e-16	5.5971e-15
1.1228e+14	7.1243e-16	5.5566e-15
1.1244e+14	6.7261e-16	5.9941e-15
1.126e+14	6.4211e-16	5.664e-15
1.1276e+14	6.1224e-16	4.8805e-15
1.1292e+14	5.6192e-16	4.756e-15
1.1308e+14	5.7888e-16	5.0662e-15
1.1324e+14	5.9197e-16	4.9866e-15
1.134e+14	4.9514e-16	4.5138e-15
1.1357e+14	4.4532e-16	4.0189e-15
1.1373e+14	5.2415e-16	3.8098e-15
1.1389e+14	5.5085e-16	4.1246e-15
1.1405e+14	5.1168e-16	4.5404e-15
1.1421e+14	5.3692e-16	4.38e-15
1.1437e+14	5.3376e-16	3.9689e-15
1.1453e+14	4.4139e-16	3.929e-15
1.1469e+14	4.2405e-16	3.8805e-15
1.1485e+14	4.6974e-16	3.4794e-15
1.1501e+14	4.1888e-16	3.3143e-15
1.1517e+14	3.5911e-16	3.5544e-15
1.1534e+14	3.9539e-16	3.5387e-15
1.155e+14	4.0071e-16	3.1718e-15
1.1566e+14	3.5231e-16	2.946e-15
1.1582e+14	3.5971e-16	2.8959e-15
1.1598e+14	3.6015e-16	2.8378e-15
1.1614e+14	3.0544e-16	2.8066e-15
1.163e+14	3.1655e-16	2.718e-15
1.1646e+14	3.7039e-16	2.5518e-15
1.1662e+14	3.4371e-16	2.5693e-15
1.1678e+14	3.072e-16	2.6684e-15
1.1694e+14	3.1291e-16	2.4715e-15
1.171e+14	2.6503e-16	2.1934e-15
1.1727e+14	2.175e-16	2.2187e-15
1.1743e+14	2.6845e-16	2.2951e-15
1.1759e+14	2.9174e-16	2.1847e-15
1.1775e+14	2.3501e-16	2.1294e-15
1.1791e+14	2.3696e-16	2.1081e-15
1.1807e+14	2.5763e-16	1.8681e-15
1.1823e+14	1.9321e-16	1.6651e-15
1.1839e+14	1.8017e-16	1.8027e-15
1.1855e+14	2.6004e-16	1.9704e-15
1.1871e+14	2.5027e-16	1.8838e-15
1.1887e+14	1.8798e-16	1.7698e-15
1.1903e+14	2.2714e-16	1.7908e-15
1.192e+14	2.4496e-16	1.8074e-15
1.1936e+14	1.6185e-16	1.7637e-15
1.1952e+14	1.5332e-16	1.7061e-15
1.1968e+14	2.1015e-16	1.6057e-15
1.1984e+14	1.713e-16	1.4673e-15
1.2e+14	1.3338e-16	1.3851e-15
1.2016e+14	1.9084e-16	1.4064e-15
1.2032e+14	1.9342e-16	1.4659e-15
1.2048e+14	1.3716e-16	1.4604e-15
1.2064e+14	1.6777e-16	1.3956e-15
1.208e+14	2.0014e-16	1.3699e-15
1.2097e+14	1.4146e-16	1.3507e-15
1.2113e+14	1.3015e-16	1.2512e-15
1.2129e+14	1.8019e-16	1.202e-15
1.2145e+14	1.5459e-16	1.2813e-15
1.2161e+14	1.1294e-16	1.2364e-15
1.2177e+14	1.3826e-16	1.0058e-15
1.2193e+14	1.3211e-16	9.4402e-16
1.2209e+14	9.9555e-17	1.0947e-15
1.2225e+14	1.3365e-16	1.0859e-15
1.2241e+14	1.4534e-16	9.3116e-16
1.2257e+14	8.8163e-17	9.5595e-16
1.2273e+14	9.5235e-17	1.0633e-15
1.229e+14	1.3983e-16	9.8775e-16
1.2306e+14	1.0038e-16	8.6579e-16
1.2322e+14	7.6505e-17	8.8427e-16
1.2338e+14	1.2943e-16	9.1728e-16
1.2354e+14	1.1476e-16	8.5828e-16
1.237e+14	5.5001e-17	8.0088e-16
1.2386e+14	9.3556e-17	8.2592e-16
1.2402e+14	1.3598e-16	9.0437e-16
1.2418e+14	8.8586e-17	9.2661e-16
1.2434e+14	7.7567e-17	8.268e-16
1.245e+14	1.1167e-16	7.3558e-16
1.2466e+14	7.9738e-17	7.6695e-16
1.2483e+14	5.9388e-17	7.8136e-16
1.2499e+14	1.0853e-16	7.0107e-16
1.2515e+14	9.9443e-17	6.8244e-16
1.2531e+14	4.992e-17	7.25e-16
1.2547e+14	8.3661e-17	6.7821e-16
1.2563e+14	1.0924e-16	6.2871e-16
1.2579e+14	5.3425e-17	6.7306e-16
1.2595e+14	4.9143e-17	6.4602e-16
1.2611e+14	9.4514e-17	5.3568e-16
1.2627e+14	6.683e-17	5.5466e-16
1.2643e+14	4.3045e-17	6.3773e-16
1.266e+14	9.1314e-17	5.9056e-16
1.2676e+14	8.9165e-17	5.3472e-16
1.2692e+14	4.3842e-17	5.8346e-16
1.2708e+14	7.1014e-17	5.8162e-16
1.2724e+14	8.9411e-17	5.123e-16
1.274e+14	3.6031e-17	5.166e-16
1.2756e+14	3.8594e-17	5.2745e-16
1.2772e+14	8.7455e-17	4.6434e-16
1.2788e+14	5.9017e-17	4.5231e-16
1.2804e+14	3.1398e-17	5.0211e-16
1.282e+14	7.6114e-17	4.8031e-16
1.2836e+14	7.3896e-17	4.2627e-16
1.2853e+14	2.8245e-17	4.2531e-16
1.2869e+14	5.2841e-17	4.1749e-16
1.2885e+14	7.3275e-17	3.9859e-16
1.2901e+14	2.6527e-17	4.217e-16
1.2917e+14	3.008e-17	4.2282e-16
1.2933e+14	7.4936e-17	3.8416e-16
1.2949e+14	4.6854e-17	3.9043e-16
1.2965e+14	2.0371e-17	3.9367e-16
1.2981e+14	6.004e-17	3.2631e-16
1.2997e+14	5.489e-17	3.0035e-16
1.3013e+14	1.5606e-17	3.4905e-16
1.3029e+14	4.7413e-17	3.4757e-16
1.3046e+14	6.9726e-17	3.1602e-16
1.3062e+14	2.3492e-17	3.3597e-16
1.3078e+14	2.5933e-17	3.264e-16
1.3094e+14	6.5338e-17	2.7416e-16
1.311e+14	3.3078e-17	2.9071e-16
1.3126e+14	8.6701e-18	3.1917e-16
1.3142e+14	5.2676e-17	2.7132e-16
1.3158e+14	5.0035e-17	2.5994e-16
1.3174e+14	1.0838e-17	3.0563e-16
1.319e+14	3.9349e-17	2.7056e-16
1.3206e+14	5.7843e-17	2.1873e-16
1.3223e+14	1.3435e-17	2.7477e-16
1.3239e+14	2.1705e-17	3.1202e-16
1.3255e+14	6.3416e-17	2.5951e-16
1.3271e+14	2.9686e-17	2.5853e-16
1.3287e+14	4.9079e-18	2.9237e-16
1.3303e+14	4.9075e-17	2.4314e-16
1.3319e+14	4.4293e-17	2.0592e-16
1.3335e+14	2.5402e-18	2.418e-16
1.3351e+14	3.0653e-17	2.2281e-16
1.3367e+14	4.985e-17	1.7517e-16
1.3383e+14	5.9364e-18	2.2002e-16
1.3399e+14	1.4824e-17	2.5206e-16
1.3416e+14	5.7081e-17	1.9139e-16
1.3432e+14	2.3547e-17	1.7855e-16
1.3448e+14	-3.2825e-19	2.2391e-16
1.3464e+14	4.5404e-17	1.9976e-16
1.348e+14	4.0597e-17	1.6626e-16
1.3496e+14	-2.637e-18	1.982e-16
1.3512e+14	2.6058e-17	1.9017e-16
1.3528e+14	4.7608e-17	1.4067e-16
1.3544e+14	2.9133e-18	1.6312e-16
1.356e+14	8.5853e-18	1.9916e-16
1.3576e+14	5.1641e-17	1.714e-16
1.3592e+14	2.1944e-17	1.6424e-16
1.3609e+14	-2.5018e-18	1.8491e-16
1.3625e+14	3.9427e-17	1.5585e-16
1.3641e+14	3.502e-17	1.4006e-16
1.3657e+14	-4.8615e-18	1.7997e-16
1.3673e+14	2.4259e-17	1.7539e-16
1.3689e+14	4.5168e-17	1.3978e-16
1.3705e+14	2.2194e-18	1.6677e-16
1.3721e+14	8.8564e-18	1.8546e-16
1.3737e+14	5.0282e-17	1.427e-16
1.3753e+14	1.9899e-17	1.4075e-16
1.3769e+14	-3.624e-18	1.7257e-16
1.3786e+14	3.8464e-17	1.4452e-16
1.3802e+14	3.4411e-17	1.2558e-16
1.3818e+14	-4.1587e-18	1.7033e-16
1.3834e+14	2.4272e-17	1.7243e-16
1.385e+14	4.2447e-17	1.2921e-16
1.3866e+14	-1.2639e-18	1.3975e-16
1.3882e+14	6.419e-18	1.5551e-16
1.3898e+14	4.7026e-17	1.2337e-16
1.3914e+14	1.5036e-17	1.2525e-16
1.393e+14	-7.4158e-18	1.5237e-16
1.3946e+14	3.6399e-17	1.2405e-16
1.3962e+14	3.1166e-17	1.0619e-16
1.3979e+14	-8.6548e-18	1.4591e-16
1.3995e+14	2.2359e-17	1.4638e-16
1.4011e+14	4.313e-17	1.1137e-16
1.4027e+14	-3.118e-18	1.2725e-16
1.4043e+14	6.2132e-19	1.3628e-16
1.4059e+14	4.1981e-17	9.6321e-17
1.4075e+14	1.341e-17	1.0434e-16
1.4091e+14	-7.5087e-18	1.48e-16
1.4107e+14	3.6646e-17	1.2609e-16
1.4123e+14	3.1281e-17	9.6487e-17
1.4139e+14	-1.0545e-17	1.2515e-16
1.4155e+14	1.9281e-17	1.2816e-16
1.4172e+14	4.2606e-17	9.6201e-17
1.4188e+14	-1.3834e-18	1.122e-16
1.4204e+14	1.554e-18	1.3419e-16
1.422e+14	4.328e-17	1.096e-16
1.4236e+14	1.6385e-17	1.0719e-16
1.4252e+14	-6.6739e-18	1.2921e-16
1.4268e+14	3.4208e-17	1.0977e-16
1.4284e+14	3.0492e-17	9.4149e-17
1.43e+14	-9.0242e-18	1.1753e-16
1.4316e+14	1.8302e-17	1.0922e-16
1.4332e+14	3.9458e-17	8.1893e-17
1.4349e+14	-2.6885e-18	1.0385e-16
1.4365e+14	5.256e-19	1.2108e-16
1.4381e+14	3.9237e-17	9.6106e-17
1.4397e+14	1.1446e-17	9.9794e-17
1.4413e+14	-9.7136e-18	1.1892e-16
1.4429e+14	3.2171e-17	9.2421e-17
1.4445e+14	2.875e-17	8.1196e-17
1.4461e+14	-9.885e-18	1.1478e-16
1.4477e+14	1.7716e-17	1.1098e-16
1.4493e+14	3.8755e-17	8.5656e-17
1.4509e+14	-2.4836e-18	1.0824e-16
1.4525e+14	1.7752e-18	1.1843e-16
1.4542e+14	4.0459e-17	8.4644e-17
1.4558e+14	1.1858e-17	9.007e-17
1.4574e+14	-1.06e-17	1.1649e-16
1.459e+14	3.0287e-17	8.9391e-17
1.4606e+14	2.7187e-17	7.2152e-17
1.4622e+14	-1.0788e-17	1.042e-16
1.4638e+14	1.6938e-17	1.0037e-16
1.4654e+14	3.881e-17	7.1719e-17
1.467e+14	-1.2149e-18	9.6337e-17
1.4686e+14	2.7452e-18	1.1695e-16
1.4702e+14	4.0894e-17	8.6783e-17
1.4718e+14	1.3515e-17	8.5091e-17
1.4735e+14	-7.9637e-18	1.1324e-16
1.4751e+14	3.1828e-17	1.0073e-16
1.4767e+14	2.7373e-17	8.7565e-17
1.4783e+14	-1.0989e-17	1.078e-16
1.4799e+14	1.6478e-17	9.7995e-17
1.4815e+14	3.7838e-17	7.2075e-17
1.4831e+14	-3.1886e-18	9.0889e-17
1.4847e+14	-3.4508e-19	1.0282e-16
1.4863e+14	3.8484e-17	7.7794e-17
1.4879e+14	1.2853e-17	8.2787e-17
1.4895e+14	-9.221e-18	1.0171e-16
1.4912e+14	2.8961e-17	7.8503e-17
1.4928e+14	2.5874e-17	6.9507e-17
1.4944e+14	-1.0475e-17	9.6414e-17
1.496e+14	1.5931e-17	8.5329e-17
1.4976e+14	3.6459e-17	6.0695e-17
1.4992e+14	-2.7105e-18	8.5209e-17
1.5008e+14	2.7552e-19	9.4835e-17
1.5024e+14	3.629e-17	6.2772e-17
1.504e+14	9.8557e-18	7.0357e-17
1.5056e+14	-1.0229e-17	9.7379e-17
1.5072e+14	2.8754e-17	7.4866e-17
1.5088e+14	2.4942e-17	6.3214e-17
1.5105e+14	-1.162e-17	9.2886e-17
1.5121e+14	1.472e-17	8.4885e-17
1.5137e+14	3.4983e-17	5.9552e-17
1.5153e+14	-3.6405e-18	8.6536e-17
1.5169e+14	4.9461e-19	1.0137e-16
1.5185e+14	3.7299e-17	6.69e-17
1.5201e+14	1.0895e-17	6.6267e-17
1.5217e+14	-1.016e-17	9.0958e-17
1.5233e+14	2.7804e-17	7.1062e-17
1.5249e+14	2.4394e-17	5.8814e-17
1.5265e+14	-1.1439e-17	8.7866e-17
1.5282e+14	1.4317e-17	8.3479e-17
1.5298e+14	3.3992e-17	5.7507e-17
1.5314e+14	-4.4911e-18	7.4258e-17
1.533e+14	-1.3731e-18	7.9859e-17
1.5346e+14	3.3941e-17	4.7887e-17
1.5362e+14	8.8013e-18	5.8731e-17
1.5378e+14	-8.9908e-18	9.417e-17
1.5394e+14	3.0454e-17	7.6837e-17
1.541e+14	2.6005e-17	5.9169e-17
1.5426e+14	-1.1535e-17	8.291e-17
1.5442e+14	1.3241e-17	7.8546e-17
1.5458e+14	3.3485e-17	5.4869e-17
1.5475e+14	-3.459e-18	7.5553e-17
1.5491e+14	2.6077e-19	8.9111e-17
1.5507e+14	3.5059e-17	6.1368e-17
1.5523e+14	9.415e-18	6.3486e-17
1.5539e+14	-9.4134e-18	8.6834e-17
1.5555e+14	2.8278e-17	6.9288e-17
1.5571e+14	2.3445e-17	5.8635e-17
1.5587e+14	-1.2732e-17	8.3763e-17
1.5603e+14	1.2797e-17	7.738e-17
1.5619e+14	3.2723e-17	5.5185e-17
1.5635e+14	-4.1093e-18	7.5531e-17
1.5651e+14	-1.8646e-19	8.1984e-17
1.5668e+14	3.3874e-17	4.9052e-17
1.5684e+14	7.4429e-18	5.4785e-17
1.57e+14	-1.1229e-17	8.2016e-17
1.5716e+14	2.716e-17	6.1477e-17
1.5732e+14	2.3255e-17	5.0336e-17
1.5748e+14	-1.1863e-17	8.3824e-17
1.5764e+14	1.3781e-17	8.0545e-17
1.578e+14	3.2129e-17	4.7393e-17
1.5796e+14	-6.3218e-18	6.1522e-17
1.5812e+14	-1.656e-18	8.0669e-17
1.5828e+14	3.469e-17	6.05e-17
1.5845e+14	8.6621e-18	6.1835e-17
1.5861e+14	-1.1921e-17	8.1681e-17
1.5877e+14	2.5475e-17	6.3124e-17
1.5893e+14	2.2347e-17	5.1188e-17
1.5909e+14	-1.2399e-17	7.7154e-17
1.5925e+14	1.3437e-17	7.5063e-17
1.5941e+14	3.3071e-17	5.226e-17
1.5957e+14	-5.067e-18	6.8579e-17
1.5973e+14	-2.1529e-18	7.9568e-17
1.5989e+14	3.3483e-17	5.3293e-17
1.6005e+14	8.5708e-18	5.3896e-17
1.6021e+14	-1.1983e-17	7.5633e-17
1.6038e+14	2.4663e-17	6.1889e-17
1.6054e+14	2.2065e-17	5.3133e-17
1.607e+14	-1.2546e-17	7.495e-17
1.6086e+14	1.23e-17	6.7971e-17
1.6102e+14	3.2584e-17	4.8057e-17
1.6118e+14	-4.2639e-18	6.9577e-17
1.6134e+14	-2.8983e-18	8.0054e-17
1.615e+14	3.1045e-17	5.1274e-17
1.6166e+14	8.1294e-18	5.3071e-17
1.6182e+14	-1.0308e-17	7.68e-17
1.6198e+14	2.4987e-17	6.1592e-17
1.6214e+14	2.0754e-17	4.9455e-17
1.6231e+14	-1.3541e-17	6.9121e-17
1.6247e+14	1.1248e-17	6.1401e-17
1.6263e+14	3.0791e-17	4.0508e-17
1.6279e+14	-5.6519e-18	6.0338e-17
1.6295e+14	-3.4185e-18	7.096e-17
1.6311e+14	3.0613e-17	4.7076e-17
1.6327e+14	7.5343e-18	5.4868e-17
1.6343e+14	-1.1055e-17	7.679e-17
1.6359e+14	2.4213e-17	5.2886e-17
1.6375e+14	2.0699e-17	3.9827e-17
1.6391e+14	-1.2957e-17	7.1298e-17
1.6408e+14	1.1479e-17	7.1118e-17
1.6424e+14	3.1103e-17	4.3424e-17
1.644e+14	-4.2783e-18	5.7561e-17
1.6456e+14	-1.8886e-18	7.3277e-17
1.6472e+14	3.1294e-17	5.0611e-17
1.6488e+14	7.9163e-18	5.0312e-17
1.6504e+14	-1.1038e-17	7.1134e-17
1.652e+14	2.3297e-17	5.4879e-17
1.6536e+14	2.0106e-17	4.1818e-17
1.6552e+14	-1.2319e-17	6.7497e-17
1.6568e+14	1.1357e-17	6.9512e-17
1.6584e+14	2.8963e-17	4.6257e-17
1.6601e+14	-5.9933e-18	5.8051e-17
1.6617e+14	-1.0599e-18	7.3609e-17
1.6633e+14	3.2872e-17	5.5731e-17
1.6649e+14	7.7147e-18	5.465e-17
1.6665e+14	-1.2167e-17	7.3389e-17
1.6681e+14	2.3613e-17	6.3299e-17
1.6697e+14	2.1268e-17	5.2e-17
1.6713e+14	-1.2733e-17	6.597e-17
1.6729e+14	1.0244e-17	6.1003e-17
1.6745e+14	2.9954e-17	4.3854e-17
1.6761e+14	-4.4248e-18	5.6802e-17
1.6777e+14	-2.583e-18	6.5073e-17
1.6794e+14	2.9866e-17	4.8329e-17
1.681e+14	7.2269e-18	5.4809e-17
1.6826e+14	-1.1365e-17	7.2122e-17
1.6842e+14	2.2669e-17	5.6451e-17
1.6858e+14	2.0149e-17	4.7464e-17
1.6874e+14	-1.1948e-17	6.5999e-17
1.689e+14	1.0984e-17	6.0365e-17
1.6906e+14	2.9173e-17	4.2576e-17
1.6922e+14	-4.922e-18	5.8211e-17
1.6938e+14	-1.8242e-18	6.7722e-17
1.6954e+14	3.0422e-17	4.8059e-17
1.6971e+14	6.5771e-18	4.9266e-17
1.6987e+14	-1.255e-17	6.3792e-17
1.7003e+14	2.2252e-17	5.2859e-17
1.7019e+14	2.0983e-17	5.1295e-17
1.7035e+14	-1.1007e-17	6.9547e-17
1.7051e+14	1.1055e-17	5.9783e-17
1.7067e+14	2.9187e-17	4.5163e-17
1.7083e+14	-4.5608e-18	6.5242e-17
1.7099e+14	-2.0486e-18	6.9871e-17
1.7115e+14	3.0194e-17	4.6249e-17
1.7131e+14	7.822e-18	5.5034e-17
1.7147e+14	-1.0907e-17	7.4501e-17
1.7164e+14	2.2595e-17	5.4547e-17
1.718e+14	2.0757e-17	4.5805e-17
1.7196e+14	-1.1162e-17	7.0432e-17
1.7212e+14	1.0464e-17	6.6647e-17
1.7228e+14	2.9358e-17	4.8944e-17
1.7244e+14	-2.5689e-18	6.8772e-17
1.726e+14	-5.3881e-19	7.8855e-17
1.7276e+14	2.9708e-17	5.3425e-17
1.7292e+14	7.7692e-18	5.3945e-17
1.7308e+14	-9.3017e-18	7.3443e-17
1.7324e+14	2.3582e-17	6.079e-17
1.734e+14	2.0371e-17	5.2594e-17
1.7357e+14	-1.1034e-17	7.1139e-17
1.7373e+14	1.1645e-17	6.53e-17
1.7389e+14	3.0525e-17	4.9148e-17
1.7405e+14	-1.8394e-18	6.7329e-17
1.7421e+14	-2.3999e-19	7.4879e-17
1.7437e+14	2.9588e-17	5.1347e-17
1.7453e+14	7.5853e-18	5.5062e-17
1.7469e+14	-9.4644e-18	7.3526e-17
1.7485e+14	2.3353e-17	5.7364e-17
1.7501e+14	2.049e-17	4.8637e-17
1.7517e+14	-1.0806e-17	6.9882e-17
1.7534e+14	1.068e-17	6.5006e-17
1.755e+14	2.8213e-17	4.6673e-17
1.7566e+14	-3.9415e-18	6.4624e-17
1.7582e+14	-9.8964e-19	7.556e-17
1.7598e+14	3.0001e-17	5.2621e-17
1.7614e+14	8.2155e-18	5.2251e-17
1.763e+14	-9.5038e-18	7.0174e-17
1.7646e+14	2.2999e-17	5.9566e-17
1.7662e+14	2.087e-17	5.3326e-17
1.7678e+14	-1.0005e-17	7.1137e-17
1.7694e+14	1.1105e-17	6.579e-17
1.771e+14	2.8876e-17	5.1312e-17
1.7727e+14	-2.907e-18	6.7805e-17
1.7743e+14	-8.3144e-19	7.2349e-17
1.7759e+14	2.9749e-17	5.041e-17
1.7775e+14	9.1504e-18	5.8737e-17
1.7791e+14	-8.6826e-18	7.8085e-17
1.7807e+14	2.1614e-17	5.7865e-17
1.7823e+14	1.8738e-17	4.5926e-17
1.7839e+14	-1.0734e-17	6.935e-17
1.7855e+14	1.1098e-17	6.9309e-17
1.7871e+14	2.8745e-17	5.2875e-17
1.7887e+14	-2.7587e-18	6.9403e-17
1.7903e+14	-8.7463e-19	7.9431e-17
1.792e+14	2.912e-17	5.8045e-17
1.7936e+14	9.11e-18	6.037e-17
1.7952e+14	-7.6882e-18	7.7677e-17
1.7968e+14	2.2848e-17	5.8917e-17
1.7984e+14	2.0273e-17	4.3209e-17
1.8e+14	-9.0871e-18	6.3086e-17
1.8016e+14	1.1574e-17	6.8748e-17
1.8032e+14	2.8722e-17	5.7953e-17
1.8048e+14	-1.2292e-18	6.9813e-17
1.8064e+14	1.1383e-18	7.448e-17
1.808e+14	2.8974e-17	5.6053e-17
1.8097e+14	7.3435e-18	6.1657e-17
1.8113e+14	-9.1722e-18	7.8298e-17
1.8129e+14	2.1512e-17	6.2733e-17
1.8145e+14	1.8865e-17	5.2782e-17
1.8161e+14	-9.6547e-18	7.0682e-17
1.8177e+14	1.1537e-17	6.9544e-17
1.8193e+14	2.8009e-17	5.7889e-17
1.8209e+14	-2.3462e-18	7.1973e-17
1.8225e+14	5.0759e-19	7.3354e-17
1.8241e+14	2.8709e-17	5.0169e-17
1.8257e+14	7.3157e-18	5.7009e-17
1.8273e+14	-8.288e-18	7.7744e-17
1.829e+14	2.3691e-17	6.4964e-17
1.8306e+14	2.1475e-17	5.8924e-17
1.8322e+14	-8.2164e-18	7.936e-17
1.8338e+14	1.123e-17	7.1816e-17
1.8354e+14	2.7264e-17	4.9865e-17
1.837e+14	-2.3881e-18	6.3704e-17
1.8386e+14	5.7155e-19	7.3385e-17
1.8402e+14	2.8525e-17	5.2898e-17
1.8418e+14	7.7302e-18	5.556e-17
1.8434e+14	-7.6744e-18	7.494e-17
1.845e+14	2.3024e-17	6.3926e-17
1.8466e+14	2.0362e-17	5.8756e-17
1.8483e+14	-7.3944e-18	8.3173e-17
1.8499e+14	1.375e-17	8.2701e-17
1.8515e+14	2.9034e-17	6.1672e-17
1.8531e+14	-2.0367e-18	7.0464e-17
1.8547e+14	1.0635e-18	7.9092e-17
1.8563e+14	3.001e-17	6.1337e-17
1.8579e+14	9.2297e-18	6.4308e-17
1.8595e+14	-7.1558e-18	8.4293e-17
1.8611e+14	2.3109e-17	7.5505e-17
1.8627e+14	2.1057e-17	6.7327e-17
1.8643e+14	-6.299e-18	8.5046e-17
1.866e+14	1.4509e-17	8.3552e-17
1.8676e+14	2.9697e-17	6.5868e-17
1.8692e+14	-1.1741e-18	7.6653e-17
1.8708e+14	1.4196e-18	8.857e-17
1.8724e+14	2.9613e-17	7.3606e-17
1.874e+14	9.0761e-18	7.0245e-17
1.8756e+14	-6.5547e-18	7.998e-17
1.8772e+14	2.3685e-17	7.013e-17
1.8788e+14	2.0789e-17	6.7078e-17
1.8804e+14	-7.3346e-18	8.7132e-17
1.882e+14	1.3537e-17	8.7615e-17
